hour, t(sec), V0, VAngle0, V1, VAngle1, V2, VAngle2, I0, IAngle0, I1, IAngle1, I2, IAngle2, 
0, 2160.00000, 0.0388409, 62.16, 224.622, -30.2785, 0.0123967, -27.8919, 0.67211, 3.48659, 77.9659, 129.433, 0.699667, -102.327
0, 2220.00000, 0.0388367, 62.1479, 224.622, -30.2785, 0.0123961, -27.8643, 0.672102, 3.45861, 77.9657, 129.433, 0.699634, -102.3
0, 2280.00000, 0.0388367, 62.1478, 224.622, -30.2785, 0.0123961, -27.8641, 0.672103, 3.45839, 77.9657, 129.433, 0.699635, -102.3
0, 2340.00000, 0.0388367, 62.1478, 224.622, -30.2785, 0.0123961, -27.8641, 0.672103, 3.45839, 77.9657, 129.433, 0.699635, -102.3
0, 2400.00000, 0.0388367, 62.1478, 224.622, -30.2785, 0.0123961, -27.8641, 0.672103, 3.45839, 77.9657, 129.433, 0.699635, -102.3
0, 2460.00000, 0.0137784, 143.832, 224.609, -30.2835, 0.012746, 145.242, 0.712614, -167.439, 79.2838, 129.467, 0.719368, 70.8065
0, 2520.00000, 0.0137703, 143.885, 224.609, -30.2835, 0.0127536, 145.219, 0.71302, -167.411, 79.2839, 129.467, 0.719802, 70.7832
0, 2580.00000, 0.0137702, 143.885, 224.609, -30.2835, 0.0127537, 145.218, 0.713022, -167.41, 79.2839, 129.467, 0.719804, 70.7829
0, 2640.00000, 0.0137702, 143.885, 224.609, -30.2835, 0.0127537, 145.218, 0.713022, -167.41, 79.2839, 129.467, 0.719804, 70.7828
0, 2700.00000, 0.0137702, 143.885, 224.609, -30.2835, 0.0127537, 145.218, 0.713022, -167.41, 79.2839, 129.467, 0.719804, 70.7828
0, 2760.00000, 0.0280365, 138.901, 224.62, -30.2792, 0.016097, -176.772, 0.876547, 154.569, 78.1481, 129.439, 0.908499, 108.792
0, 2820.00000, 0.0280418, 138.916, 224.62, -30.2792, 0.0161033, -176.777, 0.87687, 154.571, 78.1481, 129.439, 0.908856, 108.788
0, 2880.00000, 0.0280418, 138.916, 224.62, -30.2792, 0.0161033, -176.777, 0.876872, 154.571, 78.1481, 129.439, 0.908859, 108.788
0, 2940.00000, 0.0280418, 138.916, 224.62, -30.2792, 0.0161033, -176.777, 0.876872, 154.571, 78.1481, 129.439, 0.908859, 108.788
0, 3000.00000, 0.0280418, 138.916, 224.62, -30.2792, 0.0161033, -176.777, 0.876872, 154.571, 78.1481, 129.439, 0.908859, 108.788
