hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.0333331, -1.10183E-006, 1.21158E-007, 9.90172E-007
0, 120.00000, 0.0333332, -9.90451E-007, 1.21191E-007, 9.90283E-007
0, 180.00000, 0.0333332, -9.90283E-007, 1.21191E-007, 9.90282E-007
0, 240.00000, 0.0333332, -9.90282E-007, 1.21191E-007, 9.90282E-007
0, 300.00000, 0.0333332, -9.90282E-007, 1.21191E-007, 9.90282E-007
0, 360.00000, 0.0333329, 4.19565E-007, 5.37791E-007, -4.33498E-007
0, 420.00000, 0.0333328, 4.33637E-007, 5.38116E-007, -4.3355E-007
0, 480.00000, 0.0333328, 4.3355E-007, 5.38117E-007, -4.3355E-007
0, 540.00000, 0.0333328, 4.3355E-007, 5.38117E-007, -4.3355E-007
0, 600.00000, 0.0333328, 4.3355E-007, 5.38117E-007, -4.3355E-007
0, 660.00000, 0.033333, -6.28097E-007, 2.50353E-007, 6.27415E-007
0, 720.00000, 0.0333331, -6.27556E-007, 2.5006E-007, 6.27394E-007
0, 780.00000, 0.0333331, -6.27395E-007, 2.50059E-007, 6.27394E-007
0, 840.00000, 0.0333331, -6.27394E-007, 2.50059E-007, 6.27394E-007
0, 900.00000, 0.0333331, -6.27394E-007, 2.50059E-007, 6.27394E-007
0, 960.00000, 0.0333321, -2.65304E-007, -1.12964E-007, 7.44473E-007
0, 1020.00000, 0.0333335, -7.46011E-007, -1.1727E-007, 7.43083E-007
0, 1080.00000, 0.0333335, -7.43081E-007, -1.17278E-007, 7.43069E-007
0, 1140.00000, 0.0333335, -7.43069E-007, -1.17278E-007, 7.43069E-007
0, 1200.00000, 0.0333335, -7.43069E-007, -1.17278E-007, 7.43069E-007
0, 1260.00000, 0.0333325, 6.35446E-007, 8.87236E-007, -5.48391E-007
0, 1320.00000, 0.0333324, 5.48106E-007, 8.87208E-007, -5.48106E-007
0, 1380.00000, 0.0333324, 5.48107E-007, 8.87209E-007, -5.48106E-007
0, 1440.00000, 0.0333324, 5.48106E-007, 8.87209E-007, -5.48106E-007
0, 1500.00000, 0.0333324, 5.48106E-007, 8.87209E-007, -5.48106E-007
0, 1560.00000, 0.033333, -6.33478E-007, 2.41172E-007, 6.19657E-007
0, 1620.00000, 0.0333331, -6.19611E-007, 2.40893E-007, 6.19617E-007
0, 1680.00000, 0.0333331, -6.19616E-007, 2.40893E-007, 6.19616E-007
0, 1740.00000, 0.0333331, -6.19616E-007, 2.40893E-007, 6.19616E-007
0, 1800.00000, 0.0333331, -6.19616E-007, 2.40893E-007, 6.19616E-007
0, 1860.00000, 0.0333335, 2.08497E-007, -1.68312E-007, -2.31707E-007
0, 1920.00000, 0.0333335, 2.31684E-007, -1.68296E-007, -2.31695E-007
0, 1980.00000, 0.0333335, 2.31694E-007, -1.68296E-007, -2.31694E-007
0, 2040.00000, 0.0333335, 2.31694E-007, -1.68296E-007, -2.31694E-007
0, 2100.00000, 0.0333335, 2.31694E-007, -1.68296E-007, -2.31694E-007
0, 2160.00000, 0.033333, 1.05207E-006, 3.47818E-007, -1.04706E-006
0, 2220.00000, 0.033333, 1.04701E-006, 3.47746E-007, -1.04711E-006
0, 2280.00000, 0.033333, 1.04711E-006, 3.47746E-007, -1.04711E-006
0, 2340.00000, 0.033333, 1.04711E-006, 3.47746E-007, -1.04711E-006
0, 2400.00000, 0.033333, 1.04711E-006, 3.47746E-007, -1.04711E-006
0, 2460.00000, 0.0333333, -5.14037E-008, 8.23989E-008, 2.20335E-008
0, 2520.00000, 0.0333332, -2.19337E-008, 8.2651E-008, 2.19486E-008
0, 2580.00000, 0.0333332, -2.19497E-008, 8.26508E-008, 2.19489E-008
0, 2640.00000, 0.0333332, -2.19489E-008, 8.26508E-008, 2.19489E-008
0, 2700.00000, 0.0333332, -2.19489E-008, 8.26508E-008, 2.19489E-008
0, 2760.00000, 0.0333332, 3.81268E-007, 1.70946E-007, -3.18829E-007
0, 2820.00000, 0.0333332, 3.18614E-007, 1.70917E-007, -3.18607E-007
0, 2880.00000, 0.0333332, 3.18606E-007, 1.70917E-007, -3.18606E-007
0, 2940.00000, 0.0333332, 3.18606E-007, 1.70917E-007, -3.18606E-007
0, 3000.00000, 0.0333332, 3.18606E-007, 1.70917E-007, -3.18606E-007
0, 3060.00000, 0.0333327, 1.00977E-007, 4.54296E-007, -1.05928E-007
0, 3120.00000, 0.0333329, 1.05842E-007, 4.53934E-007, -1.05873E-007
0, 3180.00000, 0.0333329, 1.05874E-007, 4.53934E-007, -1.05873E-007
0, 3240.00000, 0.0333329, 1.05873E-007, 4.53934E-007, -1.05873E-007
0, 3300.00000, 0.0333329, 1.05873E-007, 4.53934E-007, -1.05873E-007
0, 3360.00000, 0.0333333, 2.73529E-007, 1.72555E-007, -3.06544E-007
0, 3420.00000, 0.0333332, 3.06832E-007, 1.72984E-007, -3.068E-007
0, 3480.00000, 0.0333332, 3.06802E-007, 1.72985E-007, -3.06801E-007
0, 3540.00000, 0.0333332, 3.06801E-007, 1.72985E-007, -3.06801E-007
1, 0.00000, 0.0333332, 3.06801E-007, 1.72985E-007, -3.06801E-007
1, 60.00000, 0.0107271, -3.00206E-008, -2.12321E-007, 7.12186E-008
1, 120.00000, 0.010727, -7.12586E-008, -2.12285E-007, 7.13095E-008
1, 180.00000, 0.010727, -7.13097E-008, -2.12286E-007, 7.13095E-008
1, 240.00000, 0.010727, -7.13095E-008, -2.12286E-007, 7.13095E-008
1, 300.00000, 0.010727, -7.13095E-008, -2.12286E-007, 7.13095E-008
1, 360.00000, 0.010727, 9.65698E-008, -1.85209E-007, -5.03251E-008
1, 420.00000, 0.010727, 5.02607E-008, -1.85143E-007, -5.01819E-008
1, 480.00000, 0.010727, 5.01819E-008, -1.85143E-007, -5.01817E-008
1, 540.00000, 0.010727, 5.01817E-008, -1.85143E-007, -5.01817E-008
1, 600.00000, 0.010727, 5.01817E-008, -1.85143E-007, -5.01817E-008
