hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.01059, -4.79611E-008, -1.12211E-008, 1.89185E-009
0, 120.00000, 0.01059, -1.8796E-009, -1.12209E-008, 1.89116E-009
0, 180.00000, 0.01059, -1.89125E-009, -1.12209E-008, 1.89116E-009
0, 240.00000, 0.01059, -1.89116E-009, -1.12209E-008, 1.89116E-009
0, 300.00000, 0.01059, -1.89116E-009, -1.12209E-008, 1.89116E-009
0, 360.00000, 0.01059, -2.38583E-008, -1.55061E-008, 6.29877E-009
0, 420.00000, 0.01059, -6.32777E-009, -1.55085E-008, 6.29797E-009
0, 480.00000, 0.01059, -6.2979E-009, -1.55085E-008, 6.29797E-009
0, 540.00000, 0.01059, -6.29797E-009, -1.55085E-008, 6.29797E-009
0, 600.00000, 0.01059, -6.29797E-009, -1.55085E-008, 6.29797E-009
0, 660.00000, 0.01059, -6.85027E-011, -6.68673E-009, 1.95913E-008
0, 720.00000, 0.01059, -1.9548E-008, -6.68474E-009, 1.95924E-008
0, 780.00000, 0.01059, -1.95924E-008, -6.68474E-009, 1.95924E-008
0, 840.00000, 0.01059, -1.95924E-008, -6.68474E-009, 1.95924E-008
0, 900.00000, 0.01059, -1.95924E-008, -6.68474E-009, 1.95924E-008
0, 960.00000, 0.0105899, 2.91162E-007, -1.2429E-008, 1.81552E-008
0, 1020.00000, 0.01059, -1.6632E-008, -1.2403E-008, 1.81775E-008
0, 1080.00000, 0.01059, -1.81765E-008, -1.2403E-008, 1.81776E-008
0, 1140.00000, 0.01059, -1.81776E-008, -1.2403E-008, 1.81776E-008
0, 1200.00000, 0.01059, -1.81776E-008, -1.2403E-008, 1.81776E-008
0, 1260.00000, 0.01059, -1.03751E-008, -1.82782E-008, 1.65554E-008
0, 1320.00000, 0.01059, -1.65257E-008, -1.82767E-008, 1.65538E-008
0, 1380.00000, 0.01059, -1.6554E-008, -1.82767E-008, 1.65538E-008
0, 1440.00000, 0.01059, -1.65538E-008, -1.82767E-008, 1.65538E-008
0, 1500.00000, 0.01059, -1.65538E-008, -1.82767E-008, 1.65538E-008
0, 1560.00000, 0.01059, 2.85342E-008, -3.78913E-009, -1.23248E-008
0, 1620.00000, 0.01059, 1.231E-008, -3.78762E-009, -1.23235E-008
0, 1680.00000, 0.01059, 1.23233E-008, -3.78762E-009, -1.23235E-008
0, 1740.00000, 0.01059, 1.23235E-008, -3.78762E-009, -1.23235E-008
0, 1800.00000, 0.01059, 1.23235E-008, -3.78762E-009, -1.23235E-008
0, 1860.00000, 0.01059, -6.51554E-009, 7.80277E-010, 5.23574E-009
0, 1920.00000, 0.01059, -5.23462E-009, 7.80157E-010, 5.2356E-009
0, 1980.00000, 0.01059, -5.23544E-009, 7.8016E-010, 5.2356E-009
0, 2040.00000, 0.01059, -5.2356E-009, 7.8016E-010, 5.2356E-009
0, 2100.00000, 0.01059, -5.2356E-009, 7.8016E-010, 5.2356E-009
0, 2160.00000, 0.01059, 7.63082E-009, -7.25129E-010, -7.25678E-010
0, 2220.00000, 0.01059, 7.62312E-010, -7.24746E-010, -7.25123E-010
0, 2280.00000, 0.01059, 7.25181E-010, -7.24744E-010, -7.2512E-010
0, 2340.00000, 0.01059, 7.25119E-010, -7.24744E-010, -7.2512E-010
0, 2400.00000, 0.01059, 7.2512E-010, -7.24744E-010, -7.2512E-010
