hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA
0, 60.00000, 2.31333, 1, 0.33959, 0, -2.45509E-006, 0.33959, 0.0529609, 0, 0.0333333, 0.0196275, -4.35333, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 120.00000, 2.30679, 1, 0.33959, 0, -1.23531E-009, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654251, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 180.00000, 2.30025, 1, 0.33959, 0, 4.3571E-012, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 240.00000, 2.29371, 1, 0.33959, 0, 7.01672E-015, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 300.00000, 2.28716, 1, 0.33959, 0, -2.11917E-016, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 360.00000, 2.28062, 1, 0.33959, 0, 2.90223E-007, 0.33959, 0.0529609, 0, 0.0333333, 0.0196275, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 420.00000, 2.27408, 1, 0.33959, 0, -6.30781E-010, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 480.00000, 2.26754, 1, 0.33959, 0, -6.50243E-012, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 540.00000, 2.26099, 1, 0.33959, 0, -4.02579E-014, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 600.00000, 2.25445, 1, 0.33959, 0, -3.43137E-016, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 660.00000, 2.24791, 1, 0.339591, 0, -4.1402E-007, 0.339591, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 720.00000, 2.24137, 1, 0.33959, 0, 5.46572E-010, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654253, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 780.00000, 2.23482, 1, 0.33959, 0, 7.71307E-012, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 840.00000, 2.22828, 1, 0.33959, 0, 5.00295E-014, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 900.00000, 2.22174, 1, 0.33959, 0, 1.15072E-016, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 960.00000, 2.2152, 1, 0.339593, 0, -1.52005E-005, 0.339593, 0.052961, 0, 0.0333333, 0.0196277, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1020.00000, 2.20865, 1, 0.33959, 0, -2.1756E-008, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654257, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1080.00000, 2.20211, 1, 0.33959, 0, 7.52425E-011, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1140.00000, 2.19557, 1, 0.33959, 0, 2.41708E-013, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1200.00000, 2.18903, 1, 0.33959, 0, -1.79717E-018, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1260.00000, 2.18248, 1, 0.33959, 0, -1.0368E-006, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1320.00000, 2.17594, 1, 0.33959, 0, -6.19076E-010, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1380.00000, 2.1694, 1, 0.33959, 0, 3.09459E-013, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1440.00000, 2.16286, 1, 0.33959, 0, -5.08133E-014, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1500.00000, 2.15631, 1, 0.33959, 0, -2.1165E-016, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1560.00000, 2.14977, 1, 0.339591, 0, -6.0696E-009, 0.339591, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1620.00000, 2.14323, 1, 0.33959, 0, 6.39466E-010, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654253, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1680.00000, 2.13669, 1, 0.33959, 0, -7.55365E-013, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1740.00000, 2.13014, 1, 0.33959, 0, -1.86191E-014, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1800.00000, 2.1236, 1, 0.33959, 0, -1.31742E-016, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1860.00000, 2.11706, 1, 0.33959, 0, 9.93363E-008, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1920.00000, 2.11052, 1, 0.33959, 0, -2.93919E-011, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 1980.00000, 2.10397, 1, 0.33959, 0, -9.37605E-013, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 2040.00000, 2.09743, 1, 0.33959, 0, 1.61398E-014, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 2100.00000, 2.09089, 1, 0.33959, 0, 4.39093E-016, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 2160.00000, 2.08435, 1, 0.339591, 0, -1.04271E-007, 0.339591, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654252, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
0, 2220.00000, 2.0778, 1, 0.33959, 0, 8.59671E-011, 0.33959, 0.0529609, 0, 0.0333333, 0.0196276, -0.00654253, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.33959, 9999, 1.66667, 0
