hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.342664, 9.00464E-006, 1.99505E-005, -6.61214E-006
0, 120.00000, -0.342665, 6.61519E-006, 1.99479E-005, -6.6107E-006
0, 180.00000, -0.342665, 6.61071E-006, 1.99478E-005, -6.6107E-006
0, 240.00000, -0.342665, 6.6107E-006, 1.99478E-005, -6.6107E-006
0, 300.00000, -0.342665, 6.6107E-006, 1.99478E-005, -6.6107E-006
0, 360.00000, -0.342659, -1.84459E-005, 1.36698E-005, 1.84908E-005
0, 420.00000, -0.342659, -1.84923E-005, 1.36717E-005, 1.84911E-005
0, 480.00000, -0.342659, -1.84911E-005, 1.36717E-005, 1.84911E-005
0, 540.00000, -0.342659, -1.84911E-005, 1.36717E-005, 1.84911E-005
0, 600.00000, -0.342659, -1.84911E-005, 1.36717E-005, 1.84911E-005
0, 660.00000, -0.342645, -1.04343E-006, 1.23525E-006, 8.95029E-007
0, 720.00000, -0.342646, -8.927E-007, 1.23267E-006, 8.94836E-007
0, 780.00000, -0.342646, -8.94825E-007, 1.23267E-006, 8.94829E-007
0, 840.00000, -0.342646, -8.94829E-007, 1.23267E-006, 8.94829E-007
0, 900.00000, -0.342646, -8.94829E-007, 1.23267E-006, 8.94829E-007
0, 960.00000, -0.342647, -3.3336E-005, 1.96024E-005, 7.31516E-006
0, 1020.00000, -0.342664, -7.32799E-006, 1.95463E-005, 7.36127E-006
0, 1080.00000, -0.342664, -7.36093E-006, 1.95461E-005, 7.36113E-006
0, 1140.00000, -0.342664, -7.36113E-006, 1.95461E-005, 7.36113E-006
0, 1200.00000, -0.342664, -7.36113E-006, 1.95461E-005, 7.36113E-006
0, 1260.00000, -0.342636, 7.90476E-006, -8.44376E-006, -8.69209E-006
0, 1320.00000, -0.342636, 8.69425E-006, -8.44789E-006, -8.69078E-006
0, 1380.00000, -0.342636, 8.69079E-006, -8.44789E-006, -8.69078E-006
0, 1440.00000, -0.342636, 8.69078E-006, -8.44789E-006, -8.69078E-006
0, 1500.00000, -0.342636, 8.69078E-006, -8.44789E-006, -8.69078E-006
0, 1560.00000, -0.342659, -1.7619E-005, 1.46504E-005, 1.81535E-005
0, 1620.00000, -0.34266, -1.81521E-005, 1.465E-005, 1.81519E-005
