hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA
0, 60.00000, 1.00333, -1, 0, 0.01059, 4.60692E-008, -0.01059, 0.0345304, 0, 0.0333333, 0.00119702, -5.66333, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.01059, 9999, 1.66667, 0
0, 120.00000, 1.00293, -1, 0, 0.01059, -1.1558E-011, -0.01059, 0.0345303, 0, 0.0333333, 0.00119702, -0.000399007, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.01059, 9999, 1.66667, 0
0, 180.00000, 1.00254, -1, 0, 0.01059, 9.20392E-014, -0.01059, 0.0345303, 0, 0.0333333, 0.00119702, -0.000399006, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.01059, 9999, 1.66667, 0
0, 240.00000, 1.00214, -1, 0, 0.01059, 5.81947E-016, -0.01059, 0.0345303, 0, 0.0333333, 0.00119702, -0.000399006, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.01059, 9999, 1.66667, 0
0, 300.00000, 1.00174, -1, 0, 0.01059, -3.32602E-018, -0.01059, 0.0345303, 0, 0.0333333, 0.00119702, -0.000399006, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.01059, 9999, 1.66667, 0
0, 360.00000, 1.00134, -1, 0, 0.01059, 1.75596E-008, -0.01059, 0.0345304, 0, 0.0333333, 0.00119702, -0.000399006, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.01059, 9999, 1.66667, 0
0, 420.00000, 1.00094, -1, 0, 0.01059, 2.97998E-011, -0.01059, 0.0345303, 0, 0.0333333, 0.00119702, -0.000399006, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.01059, 9999, 1.66667, 0
0, 480.00000, 1.00054, -1, 0, 0.01059, -6.76265E-014, -0.01059, 0.0345303, 0, 0.0333333, 0.00119702, -0.000399006, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.01059, 9999, 1.66667, 0
0, 540.00000, 1.00014, -1, 0, 0.01059, -1.15124E-015, -0.01059, 0.0345303, 0, 0.0333333, 0.00119702, -0.000399006, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.01059, 9999, 1.66667, 0
0, 600.00000, 0.999742, -1, 0, 0.01059, -7.02349E-018, -0.01059, 0.0345303, 0, 0.0333333, 0.00119702, -0.000399006, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.01059, 9999, 1.66667, 0
