hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.244122, 4.49102E-006, 8.24094E-007, -4.02424E-006
0, 120.00000, -0.244122, 4.0244E-006, 8.23889E-007, -4.02425E-006
0, 180.00000, -0.244122, 4.02425E-006, 8.23889E-007, -4.02425E-006
0, 240.00000, -0.244122, 4.02425E-006, 8.23889E-007, -4.02425E-006
0, 300.00000, -0.244122, 4.02425E-006, 8.23889E-007, -4.02425E-006
0, 360.00000, -0.244127, 9.01559E-006, 5.7762E-006, -8.98528E-006
0, 420.00000, -0.244127, 8.98569E-006, 5.7762E-006, -8.98517E-006
0, 480.00000, -0.244127, 8.98518E-006, 5.7762E-006, -8.98517E-006
0, 540.00000, -0.244127, 8.98517E-006, 5.7762E-006, -8.98517E-006
0, 600.00000, -0.244127, 8.98517E-006, 5.7762E-006, -8.98517E-006
0, 660.00000, -0.244114, 2.07261E-006, -6.84915E-006, -2.108E-006
0, 720.00000, -0.244114, 2.10764E-006, -6.84913E-006, -2.10809E-006
0, 780.00000, -0.244114, 2.10809E-006, -6.84913E-006, -2.10809E-006
0, 840.00000, -0.244114, 2.10809E-006, -6.84913E-006, -2.10809E-006
0, 900.00000, -0.244114, 2.10809E-006, -6.84913E-006, -2.10809E-006
0, 960.00000, -0.244122, 3.11002E-006, 1.00136E-006, -4.0241E-006
0, 1020.00000, -0.244122, 4.02608E-006, 9.99663E-007, -4.02479E-006
0, 1080.00000, -0.244122, 4.0248E-006, 9.99665E-007, -4.0248E-006
0, 1140.00000, -0.244122, 4.0248E-006, 9.99665E-007, -4.0248E-006
0, 1200.00000, -0.244122, 4.0248E-006, 9.99665E-007, -4.0248E-006
0, 1260.00000, -0.244103, -1.24974E-006, -1.8452E-005, 1.2334E-006
0, 1320.00000, -0.244103, -1.23334E-006, -1.8452E-005, 1.23368E-006
0, 1380.00000, -0.244103, -1.23367E-006, -1.8452E-005, 1.23368E-006
0, 1440.00000, -0.244103, -1.23368E-006, -1.8452E-005, 1.23368E-006
0, 1500.00000, -0.244103, -1.23368E-006, -1.8452E-005, 1.23368E-006
0, 1560.00000, -0.244116, -4.78189E-006, -5.06523E-006, 4.81235E-006
0, 1620.00000, -0.244116, -4.81242E-006, -5.06535E-006, 4.81231E-006
0, 1680.00000, -0.244116, -4.81231E-006, -5.06535E-006, 4.81231E-006
0, 1740.00000, -0.244116, -4.81231E-006, -5.06535E-006, 4.81231E-006
0, 1800.00000, -0.244116, -4.81231E-006, -5.06535E-006, 4.81231E-006
0, 1860.00000, -0.24412, -3.63857E-006, -1.20758E-006, 3.68454E-006
0, 1920.00000, -0.24412, -3.68428E-006, -1.2076E-006, 3.68446E-006
0, 1980.00000, -0.24412, -3.68446E-006, -1.2076E-006, 3.68446E-006
0, 2040.00000, -0.24412, -3.68446E-006, -1.2076E-006, 3.68446E-006
0, 2100.00000, -0.24412, -3.68446E-006, -1.2076E-006, 3.68446E-006
0, 2160.00000, -0.244113, -2.00832E-006, -7.92261E-006, 1.8588E-006
0, 2220.00000, -0.244113, -1.85927E-006, -7.92238E-006, 1.85892E-006
0, 2280.00000, -0.244113, -1.85893E-006, -7.92238E-006, 1.85892E-006
0, 2340.00000, -0.244113, -1.85892E-006, -7.92238E-006, 1.85892E-006
0, 2400.00000, -0.244113, -1.85892E-006, -7.92238E-006, 1.85892E-006
0, 2460.00000, -0.244124, -2.68521E-006, 2.61622E-006, 2.79896E-006
0, 2520.00000, -0.244124, -2.79854E-006, 2.61614E-006, 2.79856E-006
0, 2580.00000, -0.244124, -2.79856E-006, 2.61614E-006, 2.79856E-006
0, 2640.00000, -0.244124, -2.79856E-006, 2.61614E-006, 2.79856E-006
0, 2700.00000, -0.244124, -2.79856E-006, 2.61614E-006, 2.79856E-006
0, 2760.00000, -0.244124, -2.65792E-006, 2.6462E-006, 2.71663E-006
0, 2820.00000, -0.244124, -2.71613E-006, 2.64608E-006, 2.71656E-006
0, 2880.00000, -0.244124, -2.71656E-006, 2.64608E-006, 2.71656E-006
0, 2940.00000, -0.244124, -2.71656E-006, 2.64608E-006, 2.71656E-006
0, 3000.00000, -0.244124, -2.71656E-006, 2.64608E-006, 2.71656E-006
0, 3060.00000, -0.244127, -5.75426E-006, 5.54049E-006, 5.65837E-006
0, 3120.00000, -0.244127, -5.65931E-006, 5.54073E-006, 5.65855E-006
0, 3180.00000, -0.244127, -5.65855E-006, 5.54073E-006, 5.65855E-006
0, 3240.00000, -0.244127, -5.65855E-006, 5.54073E-006, 5.65855E-006
0, 3300.00000, -0.244127, -5.65855E-006, 5.54073E-006, 5.65855E-006
0, 3360.00000, -0.244128, 1.28838E-005, 6.93239E-006, -1.29079E-005
