hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.121449, 1.98753E-007, -2.99027E-009, -6.65844E-008
0, 120.00000, -0.121449, 6.68827E-008, -2.99376E-009, -6.65804E-008
0, 180.00000, -0.121449, 6.6585E-008, -2.99382E-009, -6.65804E-008
0, 240.00000, -0.121449, 6.65804E-008, -2.99382E-009, -6.65804E-008
0, 300.00000, -0.121449, 6.65804E-008, -2.99382E-009, -6.65804E-008
0, 360.00000, -0.121449, 6.82241E-007, 5.00812E-008, 4.53708E-009
0, 420.00000, -0.121449, -8.28454E-010, 5.00765E-008, 4.45892E-009
0, 480.00000, -0.121449, -4.45264E-009, 5.00768E-008, 4.45829E-009
0, 540.00000, -0.121449, -4.45847E-009, 5.00768E-008, 4.45829E-009
0, 600.00000, -0.121449, -4.45829E-009, 5.00768E-008, 4.45829E-009
0, 660.00000, -0.121449, -9.48919E-007, 4.91011E-008, 4.23708E-009
0, 720.00000, -0.121449, -1.08921E-008, 4.914E-008, 4.31488E-009
0, 780.00000, -0.121449, -4.34943E-009, 4.914E-008, 4.31561E-009
0, 840.00000, -0.121449, -4.31566E-009, 4.914E-008, 4.31562E-009
0, 900.00000, -0.121449, -4.31561E-009, 4.914E-008, 4.31562E-009
0, 960.00000, -0.12145, 1.96741E-008, 2.47608E-008, 1.91728E-009
0, 1020.00000, -0.121449, -8.92096E-009, 2.48159E-008, 1.92381E-009
0, 1080.00000, -0.121449, -1.99136E-009, 2.48165E-008, 1.92416E-009
0, 1140.00000, -0.121449, -1.92466E-009, 2.48165E-008, 1.92417E-009
0, 1200.00000, -0.121449, -1.92417E-009, 2.48165E-008, 1.92417E-009
0, 1260.00000, -0.121448, 1.18882E-006, -3.9725E-008, 1.4683E-008
0, 1320.00000, -0.121449, -4.03485E-009, -3.98281E-008, 1.46277E-008
0, 1380.00000, -0.121449, -1.45491E-008, -3.98287E-008, 1.4627E-008
0, 1440.00000, -0.121449, -1.46265E-008, -3.98287E-008, 1.4627E-008
0, 1500.00000, -0.121449, -1.4627E-008, -3.98287E-008, 1.4627E-008
0, 1560.00000, -0.121447, 3.48057E-007, -6.91923E-009, -2.45148E-008
0, 1620.00000, -0.121449, 2.93752E-008, -6.98605E-009, -2.44987E-008
0, 1680.00000, -0.121449, 2.45505E-008, -6.98665E-009, -2.44988E-008
0, 1740.00000, -0.121449, 2.44993E-008, -6.98665E-009, -2.44988E-008
0, 1800.00000, -0.121449, 2.44988E-008, -6.98665E-009, -2.44988E-008
0, 1860.00000, -0.12145, -3.04777E-007, 5.24571E-008, -1.03061E-007
