hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.0333334, -1.65584E-008, 1.0974E-008, 4.15033E-009
0, 120.00000, 0.0333333, -3.90231E-009, 1.09754E-008, 4.15018E-009
0, 180.00000, 0.0333333, -4.14798E-009, 1.09754E-008, 4.15018E-009
0, 240.00000, 0.0333333, -4.15017E-009, 1.09754E-008, 4.15018E-009
0, 300.00000, 0.0333333, -4.15018E-009, 1.09754E-008, 4.15018E-009
0, 360.00000, 0.0333327, -4.79936E-008, -3.34234E-009, -1.47265E-009
0, 420.00000, 0.0333333, -1.32377E-010, -3.35292E-009, -1.4595E-009
0, 480.00000, 0.0333333, 1.4381E-009, -3.35305E-009, -1.45944E-009
0, 540.00000, 0.0333333, 1.45922E-009, -3.35305E-009, -1.45944E-009
0, 600.00000, 0.0333333, 1.45944E-009, -3.35305E-009, -1.45944E-009
0, 660.00000, 0.0333339, -9.55502E-008, 2.12255E-009, 5.06077E-009
0, 720.00000, 0.0333333, -4.5258E-009, 2.12767E-009, 5.0427E-009
0, 780.00000, 0.0333333, -5.02803E-009, 2.12777E-009, 5.04257E-009
0, 840.00000, 0.0333333, -5.04239E-009, 2.12778E-009, 5.04257E-009
0, 900.00000, 0.0333333, -5.04257E-009, 2.12778E-009, 5.04257E-009
0, 960.00000, 0.0333333, -7.23647E-008, 7.66877E-009, 1.16561E-008
0, 1020.00000, 0.0333333, -1.3789E-008, 7.66097E-009, 1.1653E-008
0, 1080.00000, 0.0333333, -1.16624E-008, 7.66093E-009, 1.16529E-008
0, 1140.00000, 0.0333333, -1.16529E-008, 7.66093E-009, 1.16529E-008
0, 1200.00000, 0.0333333, -1.16529E-008, 7.66093E-009, 1.16529E-008
0, 1260.00000, 0.0333329, 3.76266E-007, 1.9906E-008, 3.2792E-009
0, 1320.00000, 0.0333333, -1.45167E-009, 1.99152E-008, 3.30245E-009
0, 1380.00000, 0.0333333, -3.30164E-009, 1.99152E-008, 3.30265E-009
0, 1440.00000, 0.0333333, -3.30277E-009, 1.99152E-008, 3.30265E-009
0, 1500.00000, 0.0333333, -3.30266E-009, 1.99152E-008, 3.30265E-009
0, 1560.00000, 0.0333334, 3.06499E-007, 3.14869E-008, -6.40057E-009
0, 1620.00000, 0.0333333, 8.84486E-009, 3.15004E-008, -6.39387E-009
0, 1680.00000, 0.0333333, 6.41024E-009, 3.15005E-008, -6.39377E-009
0, 1740.00000, 0.0333333, 6.39385E-009, 3.15005E-008, -6.39377E-009
0, 1800.00000, 0.0333333, 6.39377E-009, 3.15005E-008, -6.39377E-009
0, 1860.00000, 0.0333331, -3.26184E-007, 8.46227E-009, 1.30385E-008
0, 1920.00000, 0.0333333, -1.55881E-008, 8.44815E-009, 1.30305E-008
0, 1980.00000, 0.0333333, -1.30474E-008, 8.44806E-009, 1.30303E-008
0, 2040.00000, 0.0333333, -1.30304E-008, 8.44806E-009, 1.30303E-008
0, 2100.00000, 0.0333333, -1.30303E-008, 8.44806E-009, 1.30303E-008
0, 2160.00000, 0.0333338, -1.72235E-007, 2.48942E-009, 5.68788E-009
0, 2220.00000, 0.0333333, -6.13266E-009, 2.488E-009, 5.67312E-009
0, 2280.00000, 0.0333333, -5.6681E-009, 2.48804E-009, 5.673E-009
0, 2340.00000, 0.0333333, -5.67289E-009, 2.48804E-009, 5.673E-009
0, 2400.00000, 0.0333333, -5.673E-009, 2.48804E-009, 5.673E-009
0, 2460.00000, 0.0333334, -4.34285E-007, 2.71726E-009, -1.72172E-008
0, 2520.00000, 0.0333333, 1.41562E-008, 2.70069E-009, -1.72354E-008
0, 2580.00000, 0.0333333, 1.72208E-008, 2.70062E-009, -1.72356E-008
0, 2640.00000, 0.0333333, 1.72356E-008, 2.70063E-009, -1.72356E-008
0, 2700.00000, 0.0333333, 1.72356E-008, 2.70063E-009, -1.72356E-008
0, 2760.00000, 0.0333329, -2.19485E-007, -3.98559E-009, 2.14773E-008
0, 2820.00000, 0.0333333, -2.36709E-008, -3.99986E-009, 2.14816E-008
0, 2880.00000, 0.0333333, -2.15013E-008, -3.99998E-009, 2.14816E-008
0, 2940.00000, 0.0333333, -2.14817E-008, -3.99999E-009, 2.14816E-008
0, 3000.00000, 0.0333333, -2.14816E-008, -3.99999E-009, 2.14816E-008
0, 3060.00000, 0.0333341, 5.96422E-007, 2.26515E-008, -4.88399E-009
0, 3120.00000, 0.0333333, 1.09117E-008, 2.26871E-008, -4.88534E-009
0, 3180.00000, 0.0333333, 4.93585E-009, 2.26874E-008, -4.88522E-009
0, 3240.00000, 0.0333333, 4.88557E-009, 2.26874E-008, -4.88522E-009
0, 3300.00000, 0.0333333, 4.88522E-009, 2.26874E-008, -4.88522E-009
0, 3360.00000, 0.0333332, 5.34143E-007, 3.17142E-008, -5.83409E-009
0, 3420.00000, 0.0333333, 9.73024E-009, 3.17343E-008, -5.81542E-009
0, 3480.00000, 0.0333333, 5.83757E-009, 3.17344E-008, -5.81521E-009
0, 3540.00000, 0.0333333, 5.81527E-009, 3.17344E-008, -5.81521E-009
1, 0.00000, 0.0333333, 5.81521E-009, 3.17344E-008, -5.81521E-009
1, 60.00000, 0.013363, 3.67658E-008, 2.0168E-009, -1.38698E-009
1, 120.00000, 0.0133625, 1.57979E-009, 2.01675E-009, -1.38871E-009
1, 180.00000, 0.0133625, 1.39371E-009, 2.01677E-009, -1.38873E-009
1, 240.00000, 0.0133625, 1.38881E-009, 2.01677E-009, -1.38873E-009
1, 300.00000, 0.0133625, 1.38873E-009, 2.01677E-009, -1.38873E-009
1, 360.00000, 0.0133621, 8.25734E-008, 7.76864E-009, 8.90414E-010
1, 420.00000, 0.0133625, -2.11475E-009, 7.76561E-009, 9.0293E-010
1, 480.00000, 0.0133625, -9.42628E-010, 7.76549E-009, 9.03037E-010
1, 540.00000, 0.0133625, -9.03676E-010, 7.76549E-009, 9.03037E-010
1, 600.00000, 0.0133625, -9.03044E-010, 7.76549E-009, 9.03037E-010
1, 660.00000, 0.0133627, -5.61315E-008, 7.39555E-010, 1.61147E-009
1, 720.00000, 0.0133625, -1.21652E-009, 7.40514E-010, 1.60528E-009
1, 780.00000, 0.0133625, -1.58843E-009, 7.40568E-010, 1.60523E-009
1, 840.00000, 0.0133625, -1.60494E-009, 7.40568E-010, 1.60523E-009
1, 900.00000, 0.0133625, -1.60522E-009, 7.40569E-010, 1.60523E-009
1, 960.00000, 0.0133621, -1.2806E-007, 5.40682E-009, 7.42091E-009
