hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0746016, -0.0245203, -0.0746015, -0.0245203, -0.0746015, -0.0245203, -4.11111E-011, -2.45028E-012
2, 0.00000, -0.063218, -0.0207787, -0.0632179, -0.0207787, -0.0632179, -0.0207787, -2.92152E-011, -1.47975E-012
3, 0.00000, -0.0578863, -0.0190263, -0.0578857, -0.0190261, -0.0578856, -0.0190261, -2.43793E-011, -1.1425E-012
4, 0.00000, -0.0560419, -0.0184201, -0.0560417, -0.01842, -0.0560417, -0.01842, -2.28065E-011, -1.02779E-012
5, 0.00000, -0.0583593, -0.0191818, -0.0583595, -0.0191819, -0.0583596, -0.0191819, -2.47782E-011, -1.15242E-012
6, 0.00000, -0.0673279, -0.0221296, -0.0673289, -0.02213, -0.0673291, -0.02213, -3.32334E-011, -1.7591E-012
7, 0.00000, -0.0853492, -0.0280529, -0.0853494, -0.028053, -0.0853494, -0.028053, -5.43547E-011, -3.70489E-012
8, 0.00000, -0.0731125, -0.0312964, -0.073113, -0.0312966, -0.0731134, -0.0312968, -4.21204E-011, -2.91856E-012
9, 0.00000, 0.129515, -0.0320533, 0.129515, -0.0320532, 0.129515, -0.0320532, -1.19974E-010, -6.54009E-013
10, 0.00000, 0.218398, -0.0329808, 0.218397, -0.0329808, 0.218397, -0.0329808, -3.19237E-010, 6.79564E-012
11, 0.00000, 0.574449, -0.0332106, 0.574447, -0.0332111, 0.574449, -0.0332117, -1.92263E-009, 2.58718E-010
12, 0.00000, 0.592153, -0.0329493, 0.592155, -0.0329498, 0.592155, -0.0329496, -2.02878E-009, 2.85848E-010
13, 0.00000, 0.456514, -0.0330978, 0.456514, -0.0330979, 0.456514, -0.0330976, -1.26528E-009, 1.22539E-010
14, 0.00000, 0.142334, -0.0337489, 0.142334, -0.0337489, 0.142334, -0.0337489, -1.44039E-010, -5.18449E-013
15, 0.00000, -0.0194727, -0.0351555, -0.0194726, -0.0351553, -0.0194726, -0.0351554, -9.76165E-012, -6.02304E-013
16, 0.00000, -0.117523, -0.0386273, -0.117523, -0.0386275, -0.117523, -0.0386277, -1.06284E-010, -1.00383E-011
17, 0.00000, -0.136643, -0.0449119, -0.136643, -0.044912, -0.136643, -0.0449122, -1.46387E-010, -1.61612E-011
18, 0.00000, -0.15217, -0.0500155, -0.152171, -0.0500157, -0.152171, -0.0500159, -1.84282E-010, -2.27347E-011
19, 0.00000, -0.158282, -0.0520246, -0.158282, -0.0520247, -0.158282, -0.0520247, -2.00565E-010, -2.57801E-011
20, 0.00000, -0.161812, -0.0531836, -0.161813, -0.0531838, -0.161813, -0.0531844, -2.10284E-010, -2.76069E-011
21, 0.00000, -0.157677, -0.0518262, -0.157677, -0.0518262, -0.157677, -0.0518262, -1.98849E-010, -2.54299E-011
22, 0.00000, -0.144271, -0.04742, -0.144271, -0.0474199, -0.144271, -0.0474197, -1.64322E-010, -1.91649E-011
23, 0.00000, -0.122441, -0.0402446, -0.12244, -0.0402445, -0.12244, -0.0402443, -1.15904E-010, -1.14218E-011
24, 0.00000, -0.0963986, -0.0316849, -0.0963985, -0.0316848, -0.0963984, -0.0316847, -7.01057E-011, -5.42652E-012
25, 0.00000, -0.0746014, -0.0245203, -0.0746012, -0.0245202, -0.0746011, -0.0245202, -4.11743E-011, -2.48519E-012
26, 0.00000, -0.0632181, -0.0207788, -0.063218, -0.0207788, -0.0632179, -0.0207787, -2.92275E-011, -1.48711E-012
27, 0.00000, -0.0578837, -0.0190255, -0.0578837, -0.0190255, -0.0578837, -0.0190254, -2.43826E-011, -1.13683E-012
28, 0.00000, -0.0560414, -0.0184199, -0.0560414, -0.0184199, -0.0560414, -0.0184199, -2.28091E-011, -1.02699E-012
29, 0.00000, -0.0583603, -0.0191821, -0.0583603, -0.0191821, -0.0583604, -0.0191821, -2.47962E-011, -1.16413E-012
30, 0.00000, -0.0673314, -0.0221307, -0.0673315, -0.0221307, -0.0673315, -0.0221308, -3.32899E-011, -1.8021E-012
31, 0.00000, -0.0853493, -0.028053, -0.0853494, -0.028053, -0.0853494, -0.028053, -5.44416E-011, -3.74996E-012
32, 0.00000, -0.0734127, -0.0312978, -0.0734128, -0.0312978, -0.0734129, -0.0312979, -4.24943E-011, -2.98766E-012
33, 0.00000, 0.0577362, -0.0320532, 0.0577362, -0.0320532, 0.0577362, -0.0320532, -2.99528E-011, -8.52384E-013
34, 0.00000, 0.168711, -0.0329806, 0.16871, -0.0329805, 0.16871, -0.0329806, -1.96962E-010, 1.02738E-012
35, 0.00000, 0.32473, -0.0332123, 0.32473, -0.0332124, 0.32473, -0.0332127, -6.73527E-010, 3.64545E-011
36, 0.00000, 0.347224, -0.0329535, 0.347224, -0.0329536, 0.347224, -0.0329536, -7.6261E-010, 4.70716E-011
37, 0.00000, 0.255624, -0.0330977, 0.255625, -0.0330977, 0.255625, -0.0330975, -4.29782E-010, 1.39669E-011
38, 0.00000, 0.0958624, -0.0337489, 0.0958625, -0.033749, 0.0958625, -0.033749, -7.07141E-011, -1.33066E-012
39, 0.00000, -0.0637485, -0.0351547, -0.0637484, -0.0351547, -0.0637487, -0.0351549, -3.49252E-011, -2.56519E-012
40, 0.00000, -0.117522, -0.0386275, -0.117523, -0.0386277, -0.117523, -0.0386278, -1.06374E-010, -1.00836E-011
41, 0.00000, -0.136642, -0.0449119, -0.136643, -0.0449121, -0.136643, -0.0449122, -1.46437E-010, -1.61833E-011
