hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.284927, -0.0936499, -0.284926, -0.0936513, -0.284924, -0.0936495, 1.08408E-009, -3.31444E-010
2, 0.00000, -0.241447, -0.0793593, -0.241447, -0.0793603, -0.241446, -0.0793594, 6.87331E-010, -2.11514E-010
3, 0.00000, -0.221081, -0.072666, -0.221081, -0.0726668, -0.221079, -0.0726656, 5.27757E-010, -1.61087E-010
4, 0.00000, -0.214039, -0.0703507, -0.214038, -0.0703515, -0.214038, -0.0703507, 4.86169E-010, -1.50156E-010
5, 0.00000, -0.222892, -0.0732604, -0.222892, -0.0732613, -0.222892, -0.0732607, 5.45648E-010, -1.69348E-010
6, 0.00000, -0.25715, -0.0845206, -0.25715, -0.0845218, -0.25715, -0.0845211, 7.9011E-010, -2.47829E-010
7, 0.00000, -0.325974, -0.107141, -0.325973, -0.107143, -0.325972, -0.107142, 1.60266E-009, -4.89857E-010
8, 0.00000, -0.33025, -0.119531, -0.33025, -0.119533, -0.33025, -0.119532, 1.7933E-009, -5.93396E-010
9, 0.00000, -0.029256, -0.122421, -0.0292557, -0.12242, -0.0292556, -0.12242, 1.07057E-010, -9.26135E-011
10, 0.00000, 0.0986018, -0.125964, 0.0986019, -0.125964, 0.098602, -0.125964, 8.65764E-011, -1.37349E-010
11, 0.00000, 0.635229, -0.126842, 0.635229, -0.126846, 0.635233, -0.126844, -3.6333E-009, -2.56912E-009
12, 0.00000, 0.663821, -0.125849, 0.663823, -0.125853, 0.663825, -0.125849, -4.20867E-009, -2.79008E-009
13, 0.00000, 0.457764, -0.126407, 0.457768, -0.126411, 0.457769, -0.126407, -1.17897E-009, -1.31914E-009
14, 0.00000, -0.0217766, -0.128896, -0.0217765, -0.128897, -0.0217763, -0.128896, 1.09415E-010, -1.02763E-010
15, 0.00000, -0.276256, -0.13427, -0.276253, -0.13427, -0.276251, -0.134268, 1.23597E-009, -5.28547E-010
16, 0.00000, -0.448854, -0.147528, -0.448852, -0.147532, -0.448851, -0.147529, 4.32764E-009, -1.2659E-009
17, 0.00000, -0.521879, -0.17153, -0.521877, -0.171535, -0.521875, -0.171531, 7.08774E-009, -1.99739E-009
18, 0.00000, -0.581184, -0.191022, -0.581181, -0.191028, -0.581178, -0.191023, 9.95412E-009, -2.74097E-009
19, 0.00000, -0.604526, -0.198694, -0.604523, -0.198701, -0.604519, -0.198695, 1.12798E-008, -3.07508E-009
20, 0.00000, -0.618002, -0.203124, -0.618, -0.203131, -0.617999, -0.203126, 1.20544E-008, -3.28068E-009
21, 0.00000, -0.602218, -0.197936, -0.602214, -0.197943, -0.60221, -0.197936, 1.08994E-008, -3.00121E-009
22, 0.00000, -0.551015, -0.181108, -0.551011, -0.181113, -0.551007, -0.181107, 8.15257E-009, -2.29699E-009
23, 0.00000, -0.467637, -0.153703, -0.467634, -0.153707, -0.467631, -0.153703, 4.86758E-009, -1.41448E-009
24, 0.00000, -0.368174, -0.121012, -0.368173, -0.121014, -0.368171, -0.121012, 2.40597E-009, -7.14531E-010
25, 0.00000, -0.284925, -0.0936496, -0.284924, -0.0936508, -0.284922, -0.0936493, 1.26552E-009, -3.70932E-010
26, 0.00000, -0.241449, -0.07936, -0.241447, -0.0793605, -0.241447, -0.0793596, 7.2257E-010, -2.20773E-010
27, 0.00000, -0.221075, -0.0726634, -0.221074, -0.0726642, -0.221074, -0.0726633, 5.72529E-010, -1.73595E-010
28, 0.00000, -0.214039, -0.0703507, -0.214038, -0.0703514, -0.214037, -0.0703506, 5.0346E-010, -1.54391E-010
29, 0.00000, -0.222894, -0.0732612, -0.222894, -0.0732622, -0.222894, -0.0732615, 5.85321E-010, -1.77111E-010
30, 0.00000, -0.257156, -0.0845222, -0.257157, -0.0845237, -0.257156, -0.0845229, 8.91816E-010, -2.67027E-010
31, 0.00000, -0.325973, -0.107141, -0.325973, -0.107143, -0.325972, -0.107142, 1.8665E-009, -5.41022E-010
32, 0.00000, -0.330708, -0.119534, -0.330708, -0.119536, -0.330707, -0.119534, 2.02605E-009, -6.37684E-010
33, 0.00000, -0.137758, -0.12242, -0.137757, -0.12242, -0.137757, -0.12242, 3.3073E-010, -1.98491E-010
34, 0.00000, 0.0234906, -0.125964, 0.0234912, -0.125964, 0.0234913, -0.125964, 1.15362E-010, -9.48783E-011
35, 0.00000, 0.257704, -0.126851, 0.257704, -0.126851, 0.257704, -0.126851, 3.36792E-011, -4.53047E-010
36, 0.00000, 0.293532, -0.125859, 0.293532, -0.12586, 0.293533, -0.125859, -6.48281E-011, -5.64068E-010
37, 0.00000, 0.154064, -0.126406, 0.154065, -0.126408, 0.154065, -0.126406, 1.30428E-010, -2.05619E-010
38, 0.00000, -0.0920303, -0.128896, -0.0920304, -0.128897, -0.0920301, -0.128896, 2.43883E-010, -1.61727E-010
39, 0.00000, -0.34318, -0.134265, -0.343178, -0.134267, -0.343178, -0.134265, 2.24238E-009, -7.69367E-010
40, 0.00000, -0.448853, -0.147528, -0.448851, -0.147532, -0.44885, -0.147529, 4.62063E-009, -1.3154E-009
41, 0.00000, -0.521878, -0.17153, -0.521876, -0.171535, -0.521874, -0.171531, 7.26894E-009, -2.02613E-009
42, 0.00000, -0.581182, -0.191021, -0.581179, -0.191028, -0.581177, -0.191022, 1.04426E-008, -2.81609E-009
43, 0.00000, -0.604526, -0.198694, -0.604522, -0.198701, -0.604519, -0.198694, 1.19897E-008, -3.18824E-009
44, 0.00000, -0.618025, -0.203131, -0.618021, -0.203138, -0.618016, -0.203131, 1.29184E-008, -3.42097E-009
45, 0.00000, -0.602218, -0.197936, -0.602214, -0.197943, -0.60221, -0.197936, 1.19283E-008, -3.16353E-009
46, 0.00000, -0.551016, -0.181108, -0.551013, -0.181113, -0.551008, -0.181107, 8.9782E-009, -2.42498E-009
47, 0.00000, -0.467638, -0.153704, -0.467636, -0.153707, -0.467632, -0.153703, 5.51296E-009, -1.52306E-009
48, 0.00000, -0.368175, -0.121012, -0.368172, -0.121014, -0.368171, -0.121012, 2.77669E-009, -7.87016E-010
49, 0.00000, -0.284923, -0.093649, -0.284922, -0.0936502, -0.284921, -0.0936488, 1.21973E-009, -3.62137E-010
50, 0.00000, -0.241451, -0.0793606, -0.241449, -0.0793612, -0.241448, -0.0793601, 7.55824E-010, -2.27015E-010
51, 0.00000, -0.221076, -0.0726636, -0.221075, -0.0726642, -0.221074, -0.0726634, 5.73344E-010, -1.74028E-010
52, 0.00000, -0.214039, -0.0703507, -0.214038, -0.0703514, -0.214037, -0.0703506, 4.98406E-010, -1.53339E-010
53, 0.00000, -0.222894, -0.0732613, -0.222894, -0.0732623, -0.222894, -0.0732615, 5.63774E-010, -1.72362E-010
54, 0.00000, -0.257152, -0.0845209, -0.257154, -0.084523, -0.257154, -0.0845223, 9.99441E-010, -2.90058E-010
55, 0.00000, -0.325979, -0.107142, -0.325977, -0.107144, -0.325975, -0.107142, 1.78467E-009, -5.24892E-010
56, 0.00000, -0.363669, -0.11953, -0.363672, -0.119534, -0.363672, -0.119533, 2.63594E-009, -7.49188E-010
57, 0.00000, -0.27484, -0.122423, -0.274836, -0.122423, -0.274834, -0.122421, 1.3025E-009, -4.9513E-010
58, 0.00000, -0.219679, -0.125965, -0.219676, -0.125965, -0.219676, -0.125964, 7.56132E-010, -3.60586E-010
59, 0.00000, -0.155504, -0.126855, -0.155502, -0.126854, -0.155501, -0.126854, 3.59963E-010, -2.28913E-010
60, 0.00000, -0.152545, -0.125858, -0.152547, -0.12586, -0.152547, -0.125859, 4.75202E-010, -2.48222E-010
61, 0.00000, -0.187711, -0.126405, -0.187712, -0.126406, -0.187711, -0.126405, 6.94958E-010, -3.26944E-010
62, 0.00000, -0.261715, -0.128894, -0.261716, -0.128896, -0.261715, -0.128895, 1.27813E-009, -5.0887E-010
63, 0.00000, -0.278024, -0.134263, -0.278025, -0.134265, -0.278025, -0.134264, 1.67382E-009, -6.28097E-010
64, 0.00000, -0.448853, -0.147528, -0.448852, -0.147533, -0.44885, -0.147529, 5.3692E-009, -1.44653E-009
65, 0.00000, -0.521876, -0.17153, -0.521875, -0.171535, -0.521874, -0.171531, 8.51172E-009, -2.23172E-009
66, 0.00000, -0.581178, -0.19102, -0.581175, -0.191027, -0.581173, -0.191021, 1.18551E-008, -3.05742E-009
67, 0.00000, -0.604526, -0.198694, -0.604521, -0.198701, -0.604517, -0.198694, 1.32208E-008, -3.41408E-009
68, 0.00000, -0.618022, -0.20313, -0.618019, -0.203138, -0.618013, -0.20313, 1.45379E-008, -3.74621E-009
69, 0.00000, -0.602221, -0.197937, -0.602216, -0.197944, -0.602214, -0.197937, 1.30163E-008, -3.37134E-009
70, 0.00000, -0.551035, -0.181114, -0.551025, -0.181118, -0.551023, -0.181113, 1.05341E-008, -2.71029E-009
71, 0.00000, -0.467639, -0.153704, -0.467635, -0.153707, -0.467631, -0.153703, 6.07982E-009, -1.6275E-009
72, 0.00000, -0.368175, -0.121012, -0.368173, -0.121014, -0.368171, -0.121012, 2.77501E-009, -7.87306E-010
73, 0.00000, -0.305453, -0.100397, -0.305449, -0.100398, -0.305447, -0.100396, 1.58749E-009, -4.61004E-010
74, 0.00000, -0.257914, -0.0847712, -0.25791, -0.0847713, -0.257908, -0.0847701, 8.96035E-010, -2.70545E-010
75, 0.00000, -0.232141, -0.0763006, -0.23214, -0.0763014, -0.232139, -0.0763004, 6.66698E-010, -2.01088E-010
76, 0.00000, -0.220298, -0.0724081, -0.220297, -0.0724087, -0.220296, -0.0724078, 5.40751E-010, -1.66285E-010
77, 0.00000, -0.220193, -0.0723736, -0.220193, -0.0723744, -0.220192, -0.0723737, 5.39231E-010, -1.65485E-010
78, 0.00000, -0.231797, -0.0761873, -0.231796, -0.0761884, -0.231796, -0.0761876, 6.30816E-010, -1.92498E-010
79, 0.00000, -0.258602, -0.0849976, -0.258602, -0.0849991, -0.258602, -0.0849982, 8.91228E-010, -2.67825E-010
80, 0.00000, -0.277054, -0.101667, -0.277055, -0.101669, -0.277055, -0.101668, 1.15408E-009, -3.78983E-010
81, 0.00000, -0.159785, -0.128076, -0.159783, -0.128076, -0.159782, -0.128075, 3.83518E-010, -2.3953E-010
82, 0.00000, -0.0653855, -0.152617, -0.0653854, -0.152618, -0.0653853, -0.152618, 3.08705E-010, -2.12882E-010
