hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0390068, -0.0454721, -0.039006, -0.0454793, -0.0390079, -0.0454825, -9.7607E-011, 2.03259E-012
2, 0.00000, -0.08439, -0.0385538, -0.0843904, -0.0385538, -0.0843905, -0.0385535, -8.79742E-011, 2.05337E-012
3, 0.00000, -0.0823602, -0.03529, -0.0823632, -0.0352929, -0.0823674, -0.0352924, -7.67183E-011, 1.33435E-012
4, 0.00000, -0.09564, -0.0341774, -0.0956407, -0.0341776, -0.0956414, -0.0341772, -8.33825E-011, 1.36756E-012
5, 0.00000, -0.0933203, -0.0355943, -0.093319, -0.0355932, -0.0933174, -0.0355935, -8.53658E-011, 1.67168E-012
6, 0.00000, -0.0487559, -0.041063, -0.048751, -0.0410609, -0.0487461, -0.0410629, -8.04919E-011, 2.33609E-012
7, 0.00000, -0.0165074, -0.0520484, -0.0165062, -0.0520484, -0.0165056, -0.0520492, -1.31703E-010, 2.45941E-012
8, 0.00000, -0.0466704, -0.058067, -0.0466649, -0.0580661, -0.0466597, -0.0580686, -1.38908E-010, 4.80193E-012
9, 0.00000, -0.218928, -0.05947, -0.218922, -0.0594689, -0.218922, -0.0594717, -3.94293E-010, -9.04832E-012
10, 0.00000, -0.285255, -0.061191, -0.285248, -0.0611893, -0.285247, -0.0611925, -7.26569E-010, -1.75216E-011
11, 0.00000, -0.584552, -0.0616192, -0.584533, -0.0616149, -0.584536, -0.0616222, -3.54207E-009, -1.06379E-011
12, 0.00000, -0.593677, -0.0611352, -0.59367, -0.0611333, -0.593667, -0.0611354, -3.68356E-009, -1.46256E-012
13, 0.00000, -0.488886, -0.0614111, -0.488894, -0.0614133, -0.488893, -0.06141, -2.39919E-009, -1.94861E-011
14, 0.00000, -0.207136, -0.0626192, -0.20714, -0.0626201, -0.20714, -0.0626179, -3.71304E-010, -7.40968E-012
