hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.02, -112.165, -193.518, -110.313, 1.08103, 222.836, 3.89027E-006, -7.09004E-005, -0.214316, 0.242116, 0.316335, 0.0643024, -0.102242, -0.306051, 0.000222747, -0.000367416
2, 0.00000, 192.435, -112.287, -193.776, -110.595, 0.987209, 223.19, 3.00794E-006, -5.9521E-005, -0.181366, 0.2047, 0.267599, 0.0545415, -0.0863925, -0.258976, 0.000159911, -0.000265106
3, 0.00000, 192.667, -112.327, -193.899, -110.769, 0.908738, 223.377, 2.65017E-006, -5.4265E-005, -0.165976, 0.18719, 0.244796, 0.0499965, -0.0789554, -0.236962, 0.000135147, -0.000223919
4, 0.00000, 192.724, -112.351, -193.941, -110.804, 0.902375, 223.429, 2.51351E-006, -5.24444E-005, -0.160649, 0.181169, 0.236939, 0.0484028, -0.0764158, -0.229363, 0.000125901, -0.000208881
5, 0.00000, 192.628, -112.332, -193.887, -110.734, 0.931698, 223.35, 2.65788E-006, -5.47056E-005, -0.167335, 0.188762, 0.246835, 0.0503851, -0.0796359, -0.238923, 0.000135476, -0.000224749
6, 0.00000, 192.317, -112.228, -193.685, -110.528, 0.992356, 223.08, 3.29069E-006, -6.35393E-005, -0.193263, 0.218144, 0.285147, 0.0581012, -0.092063, -0.275951, 0.000178564, -0.000293963
7, 0.00000, 191.593, -112.064, -193.27, -110.009, 1.20022, 222.482, 4.81608E-006, -8.18645E-005, -0.245496, 0.277663, 0.362552, 0.073456, -0.117348, -0.350637, 0.000292317, -0.00048196
8, 0.00000, 191.311, -111.948, -193.055, -109.818, 1.2514, 222.216, 6.02832E-006, -9.15478E-005, -0.274193, 0.310239, 0.405005, 0.0819449, -0.131167, -0.391618, 0.000353767, -0.000566358
9, 0.00000, 192.727, -111.491, -193.152, -111.107, 0.300968, 222.97, 8.98958E-006, -8.85138E-005, -0.281144, 0.314926, 0.413042, 0.0856412, -0.132172, -0.400302, 0.000273955, -0.000265596
10, 0.00000, 193.292, -111.264, -193.152, -111.638, -0.111048, 223.25, 1.04219E-005, -8.88487E-005, -0.289489, 0.322875, 0.42431, 0.0888919, -0.135068, -0.411624, 0.000247338, -0.000142604
11, 0.00000, 195.802, -110.486, -193.361, -113.913, -1.77412, 224.617, 1.47475E-005, -7.98094E-005, -0.291957, 0.320068, 0.424022, 0.0925152, -0.132136, -0.412983, 7.13038E-005, 0.000399567
12, 0.00000, 195.96, -110.451, -193.389, -114.053, -1.87053, 224.712, 1.48692E-005, -7.86184E-005, -0.289672, 0.317256, 0.420486, 0.0919527, -0.130873, -0.409634, 5.83015E-005, 0.00042524
13, 0.00000, 194.979, -110.748, -193.298, -113.164, -1.22314, 224.171, 1.33186E-005, -8.26875E-005, -0.290786, 0.320595, 0.4236, 0.0912096, -0.132941, -0.412031, 0.000126782, 0.000225991
14, 0.00000, 192.682, -111.392, -193.049, -111.109, 0.248158, 222.889, 9.71155E-006, -9.3186E-005, -0.296228, 0.331634, 0.435044, 0.090313, -0.139115, -0.421667, 0.000299819, -0.000280635
15, 0.00000, 191.366, -111.681, -192.836, -109.961, 1.03494, 222.117, 8.1447E-006, -0.000102046, -0.30853, 0.348272, 0.455089, 0.092575, -0.146977, -0.440242, 0.000417474, -0.000604719
16, 0.00000, 190.254, -111.781, -192.519, -109.037, 1.60283, 221.385, 8.14928E-006, -0.000116001, -0.339273, 0.385242, 0.501991, 0.100591, -0.163278, -0.484899, 0.00055997, -0.000933756
17, 0.00000, 189.421, -111.623, -192.066, -108.423, 1.86912, 220.71, 1.05425E-005, -0.000137296, -0.395318, 0.450058, 0.58567, 0.1165, -0.191115, -0.565272, 0.000762912, -0.00128625
18, 0.00000, 188.782, -111.473, -191.698, -107.967, 2.04884, 220.183, 1.27375E-005, -0.000155078, -0.441049, 0.503029, 0.653965, 0.129417, -0.213868, -0.630832, 0.000951741, -0.00161387
19, 0.00000, 188.532, -111.413, -191.553, -107.79, 2.11723, 219.976, 1.36671E-005, -0.000162223, -0.459099, 0.523978, 0.680943, 0.134488, -0.222876, -0.656711, 0.00103253, -0.00175537
20, 0.00000, 188.39, -111.377, -191.469, -107.69, 2.15481, 219.858, 1.41846E-005, -0.000166306, -0.469531, 0.536088, 0.696539, 0.137418, -0.228085, -0.671674, 0.00107756, -0.00183251
21, 0.00000, 188.613, -111.394, -191.572, -107.868, 2.06093, 220.029, 1.3609E-005, -0.000161419, -0.457359, 0.521716, 0.678137, 0.134123, -0.221804, -0.654105, 0.00102489, -0.00173417
22, 0.00000, 189.182, -111.516, -191.891, -108.281, 1.891, 220.495, 1.16439E-005, -0.000145879, -0.417821, 0.475806, 0.619012, 0.12302, -0.202046, -0.59739, 0.000854121, -0.0014358
23, 0.00000, 190.077, -111.724, -192.406, -108.919, 1.63906, 221.233, 8.76741E-006, -0.000121396, -0.35369, 0.401764, 0.523392, 0.104763, -0.170313, -0.505508, 0.000610588, -0.00101855
24, 0.00000, 191.085, -111.991, -193.01, -109.621, 1.38343, 222.078, 5.86227E-006, -9.3447E-005, -0.277599, 0.314526, 0.410336, 0.0827368, -0.133112, -0.396637, 0.00037553, -0.000625367
25, 0.00000, 191.801, -112.268, -193.504, -110.072, 1.27952, 222.712, 3.85047E-006, -7.10819E-005, -0.214231, 0.242457, 0.316579, 0.0640518, -0.102572, -0.306128, 0.000224226, -0.000381224
26, 0.00000, 192.38, -112.313, -193.773, -110.535, 1.0368, 223.159, 3.00039E-006, -5.95621E-005, -0.181348, 0.204772, 0.26765, 0.0544888, -0.0864622, -0.258993, 0.000160294, -0.000268294
27, 0.00000, 192.571, -112.372, -193.894, -110.664, 0.995805, 223.323, 2.62143E-006, -5.42962E-005, -0.165939, 0.187296, 0.244869, 0.0499101, -0.0790644, -0.236981, 0.000134278, -0.000225805
28, 0.00000, 192.687, -112.369, -193.939, -110.764, 0.93586, 223.408, 2.50361E-006, -5.246E-005, -0.160637, 0.181211, 0.236968, 0.048371, -0.076457, -0.229372, 0.000125642, -0.000209932
29, 0.00000, 192.548, -112.37, -193.883, -110.646, 1.00512, 223.305, 2.65148E-006, -5.47636E-005, -0.167313, 0.188864, 0.246909, 0.0503139, -0.079732, -0.238948, 0.000136368, -0.000229233
30, 0.00000, 192.164, -112.3, -193.676, -110.36, 1.1313, 222.993, 3.28995E-006, -6.36861E-005, -0.193219, 0.21837, 0.285312, 0.0579461, -0.0922743, -0.276011, 0.000181724, -0.000305662
31, 0.00000, 191.355, -112.175, -193.255, -109.748, 1.4147, 222.346, 4.75969E-006, -8.20864E-005, -0.245391, 0.278088, 0.362856, 0.0731455, -0.117759, -0.350735, 0.000293485, -0.000498689
32, 0.00000, 191.121, -112.036, -193.043, -109.611, 1.4218, 222.108, 5.98749E-006, -9.17952E-005, -0.274112, 0.310633, 0.405293, 0.0816717, -0.131536, -0.39172, 0.00035599, -0.000585473
33, 0.00000, 192.138, -111.675, -193.097, -110.564, 0.70058, 222.645, 8.04004E-006, -9.04996E-005, -0.281026, 0.316093, 0.413802, 0.0849393, -0.133085, -0.400647, 0.000309356, -0.000385343
34, 0.00000, 192.791, -111.437, -193.11, -111.159, 0.252365, 222.972, 9.77381E-006, -9.03561E-005, -0.289359, 0.3239, 0.424992, 0.0882502, -0.135907, -0.411916, 0.000274338, -0.00023346
35, 0.00000, 193.862, -111.111, -193.199, -112.121, -0.447908, 223.551, 1.17851E-005, -8.68037E-005, -0.291594, 0.324006, 0.426608, 0.0901607, -0.135214, -0.414176, 0.000200573, 9.25799E-006
36, 0.00000, 194.068, -111.062, -193.232, -112.307, -0.57745, 223.674, 1.19684E-005, -8.54094E-005, -0.289319, 0.321056, 0.422979, 0.0896778, -0.133844, -0.410784, 0.000183484, 5.02273E-005
37, 0.00000, 193.375, -111.264, -193.16, -111.68, -0.123885, 223.288, 1.08744E-005, -8.83301E-005, -0.290469, 0.323848, 0.425732, 0.0892532, -0.135494, -0.413005, 0.00023128, -9.58059E-005
38, 0.00000, 192.167, -111.574, -193.005, -110.611, 0.628482, 222.602, 9.08111E-006, -9.46709E-005, -0.296079, 0.332718, 0.435769, 0.089625, -0.140016, -0.42197, 0.000325593, -0.000372959
39, 0.00000, 190.888, -111.844, -192.792, -109.504, 1.38032, 221.851, 7.51524E-006, -0.000103469, -0.308383, 0.349317, 0.45578, 0.0919119, -0.147839, -0.440531, 0.000441821, -0.000697111
40, 0.00000, 190.125, -111.84, -192.51, -108.896, 1.71864, 221.311, 8.10471E-006, -0.000116182, -0.339194, 0.385564, 0.50222, 0.100357, -0.163587, -0.484974, 0.000560585, -0.000947641
41, 0.00000, 189.365, -111.648, -192.062, -108.361, 1.91964, 220.678, 1.05159E-005, -0.000137389, -0.395278, 0.450223, 0.585787, 0.116381, -0.191273, -0.56531, 0.00076285, -0.00129337
42, 0.00000, 188.664, -111.526, -191.689, -107.839, 2.15281, 220.116, 1.26758E-005, -0.000155298, -0.440957, 0.50341, 0.654237, 0.129142, -0.214232, -0.63092, 0.000951558, -0.00163083
43, 0.00000, 188.376, -111.483, -191.54, -107.621, 2.25514, 219.886, 1.35875E-005, -0.000162518, -0.458973, 0.524505, 0.68132, 0.134107, -0.22338, -0.656835, 0.00103288, -0.00177787
44, 0.00000, 188.213, -111.456, -191.454, -107.497, 2.31183, 219.755, 1.41322E-005, -0.000166689, -0.469404, 0.536725, 0.697004, 0.136977, -0.228681, -0.67184, 0.00108174, -0.00186214
45, 0.00000, 188.383, -111.497, -191.553, -107.619, 2.26425, 219.896, 1.34856E-005, -0.000161843, -0.457173, 0.52249, 0.678692, 0.133563, -0.222544, -0.654287, 0.00102481, -0.00176628
46, 0.00000, 188.959, -111.616, -191.874, -108.038, 2.08922, 220.366, 1.15349E-005, -0.000146277, -0.417655, 0.476494, 0.619504, 0.122524, -0.202703, -0.597551, 0.00085401, -0.00146647
47, 0.00000, 189.823, -111.84, -192.387, -108.642, 1.86564, 221.087, 8.6702E-006, -0.00012177, -0.35353, 0.402423, 0.523863, 0.104286, -0.170944, -0.505662, 0.000611258, -0.0010472
48, 0.00000, 190.838, -112.105, -192.994, -109.352, 1.60507, 221.937, 5.78592E-006, -9.37074E-005, -0.277475, 0.315024, 0.410691, 0.0823722, -0.133593, -0.396751, 0.000375922, -0.000644962
49, 0.00000, 191.852, -112.243, -193.507, -110.129, 1.23298, 222.741, 3.85845E-006, -7.10349E-005, -0.21425, 0.242376, 0.31652, 0.0641103, -0.102494, -0.306109, 0.000223763, -0.000377589
50, 0.00000, 192.326, -112.339, -193.77, -110.476, 1.08604, 223.128, 2.99123E-006, -5.95992E-005, -0.181331, 0.204845, 0.267702, 0.0544365, -0.0865316, -0.25901, 0.000160528, -0.000271085
51, 0.00000, 192.571, -112.372, -193.894, -110.664, 0.995602, 223.323, 2.62199E-006, -5.42976E-005, -0.165939, 0.187296, 0.244869, 0.0499104, -0.0790641, -0.236981, 0.000134322, -0.00022594
52, 0.00000, 192.699, -112.363, -193.939, -110.776, 0.925184, 223.414, 2.50555E-006, -5.24537E-005, -0.16064, 0.181197, 0.236959, 0.0483811, -0.0764437, -0.229369, 0.000125612, -0.00020947
53, 0.00000, 192.592, -112.349, -193.885, -110.694, 0.964854, 223.33, 2.65844E-006, -5.47377E-005, -0.167327, 0.18881, 0.24687, 0.0503534, -0.0796799, -0.238936, 0.000136192, -0.000227317
54, 0.00000, 192.001, -112.377, -193.666, -110.181, 1.27877, 222.901, 3.25764E-006, -6.3794E-005, -0.193161, 0.218598, 0.285474, 0.0577783, -0.0924953, -0.276062, 0.000182216, -0.000313593
55, 0.00000, 191.435, -112.138, -193.26, -109.835, 1.34338, 222.392, 4.78414E-006, -8.20084E-005, -0.245427, 0.277948, 0.362757, 0.0732496, -0.117623, -0.350705, 0.000293654, -0.000492696
56, 0.00000, 190.895, -112.112, -193.022, -109.396, 1.5835, 221.982, 5.66352E-006, -9.24223E-005, -0.274052, 0.311073, 0.405583, 0.0813944, -0.131896, -0.391842, 0.000365895, -0.000625009
57, 0.00000, 191.399, -111.9, -193.026, -109.886, 1.19639, 222.236, 6.82155E-006, -9.30296E-005, -0.280884, 0.317564, 0.414756, 0.0840608, -0.134226, -0.401082, 0.000354206, -0.000542136
58, 0.00000, 191.713, -111.732, -193, -110.21, 0.925288, 222.38, 7.70797E-006, -9.46524E-005, -0.289216, 0.326083, 0.426381, 0.0870045, -0.137518, -0.412594, 0.000353508, -0.000493083
59, 0.00000, 192.129, -111.576, -193.023, -110.612, 0.615261, 222.604, 8.38843E-006, -9.40412E-005, -0.291399, 0.327521, 0.428835, 0.0881835, -0.137771, -0.415287, 0.000335752, -0.000416891
60, 0.00000, 191.805, -111.751, -193.02, -110.244, 0.928939, 222.427, 8.21378E-006, -9.35832E-005, -0.288904, 0.325641, 0.425954, 0.0869567, -0.137381, -0.412164, 0.000331857, -0.000433458
61, 0.00000, 191.581, -111.814, -192.991, -110.038, 1.07809, 222.298, 7.95171E-006, -9.46975E-005, -0.290122, 0.327511, 0.428112, 0.0870673, -0.138336, -0.414098, 0.000346213, -0.000480248
