hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0835906, -0.0274747, -0.0835903, -0.0274748, -0.0835897, -0.0274745, 1.29847E-010, -3.73605E-011
2, 0.00000, -0.0708346, -0.0232821, -0.0708345, -0.0232823, -0.0708345, -0.0232821, 8.30872E-011, -2.37552E-011
3, 0.00000, -0.0648596, -0.0213185, -0.0648596, -0.0213186, -0.0648592, -0.0213183, 6.382E-011, -1.80417E-011
4, 0.00000, -0.0627936, -0.0206392, -0.0627936, -0.0206393, -0.0627935, -0.0206392, 5.90044E-011, -1.68195E-011
5, 0.00000, -0.065391, -0.0214929, -0.065391, -0.021493, -0.065391, -0.0214929, 6.61651E-011, -1.8999E-011
6, 0.00000, -0.0754416, -0.0247964, -0.0754415, -0.0247965, -0.0754418, -0.0247965, 9.48747E-011, -2.7956E-011
7, 0.00000, -0.0956326, -0.0314328, -0.0956325, -0.031433, -0.0956324, -0.0314328, 1.91214E-010, -5.5403E-011
8, 0.00000, -0.106691, -0.0350676, -0.106691, -0.0350679, -0.106691, -0.0350678, 2.54687E-010, -7.85905E-011
9, 0.00000, -0.10927, -0.0359152, -0.109269, -0.0359153, -0.109269, -0.035915, 1.08198E-010, -9.00989E-011
10, 0.00000, -0.112433, -0.0369549, -0.112432, -0.036955, -0.112432, -0.0369547, 5.04091E-011, -9.94373E-011
11, 0.00000, -0.113226, -0.0372157, -0.113225, -0.0372155, -0.113225, -0.0372154, -1.75533E-010, -1.06757E-010
12, 0.00000, -0.112342, -0.0369251, -0.112341, -0.036925, -0.112341, -0.0369247, -1.83725E-010, -1.03396E-010
13, 0.00000, -0.112826, -0.0370841, -0.112827, -0.0370846, -0.112827, -0.0370843, -1.0863E-010, -1.02733E-010
14, 0.00000, -0.11505, -0.0378148, -0.11505, -0.0378152, -0.11505, -0.037815, 1.13347E-010, -1.03371E-010
