hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.48, -109.716, -190.236, -109.313, 0.342987, 219.667, -2.7493E-006, -6.11014E-006, -0.267527, 0.29991, 0.392746, 0.081247, -0.125658, -0.380315, 0.00318892, 0.00526816
2, 0.00000, 189.924, -110.073, -190.724, -109.519, 0.411739, 220.168, -2.317E-006, -5.10779E-006, -0.226002, 0.253571, 0.332017, 0.0685798, -0.106349, -0.32153, 0.00265125, 0.00448759
3, 0.00000, 190.337, -110.291, -191.084, -109.762, 0.388797, 220.582, -2.11968E-006, -4.63375E-006, -0.206506, 0.23166, 0.303396, 0.0627119, -0.0971607, -0.293853, 0.00239043, 0.00411488
4, 0.00000, 190.356, -110.336, -191.129, -109.758, 0.413997, 220.617, -2.05115E-006, -4.48503E-006, -0.199875, 0.224277, 0.293696, 0.0606734, -0.0940856, -0.28445, 0.00231485, 0.00398433
5, 0.00000, 190.205, -110.249, -190.991, -109.672, 0.41637, 220.462, -2.13658E-006, -4.68735E-006, -0.208314, 0.233746, 0.306077, 0.0632237, -0.0980517, -0.296429, 0.00242487, 0.0041468
6, 0.00000, 189.935, -109.985, -190.657, -109.567, 0.340216, 220.137, -2.45823E-006, -5.44768E-006, -0.240852, 0.270027, 0.353653, 0.0731749, -0.113174, -0.342539, 0.00283133, 0.00478533
7, 0.00000, 188.877, -109.328, -189.657, -108.987, 0.32396, 219.034, -3.12763E-006, -7.06438E-006, -0.307101, 0.344179, 0.450662, 0.0932378, -0.144152, -0.436396, 0.00371907, 0.0060435
8, 0.00000, 188.496, -108.982, -189.209, -108.828, 0.233199, 218.589, -3.47656E-006, -7.95972E-006, -0.343606, 0.384708, 0.503819, 0.104438, -0.160953, -0.487931, 0.00421708, 0.00674487
9, 0.00000, 192.583, -109.6, -191.523, -111.917, -1.16628, 221.987, -3.2746E-006, -7.62718E-006, -0.348431, 0.384795, 0.506995, 0.108737, -0.159202, -0.493082, 0.003913, 0.00717728
10, 0.00000, 194.335, -109.801, -192.468, -113.271, -1.81679, 223.423, -3.25066E-006, -7.63154E-006, -0.357124, 0.391946, 0.517822, 0.11274, -0.161303, -0.504548, 0.00385558, 0.00749356
11, 0.00000, 201.311, -110.75, -196.379, -118.616, -4.31135, 229.245, -2.85526E-006, -6.89125E-006, -0.353714, 0.379472, 0.506314, 0.116313, -0.153, -0.496794, 0.00325496, 0.0079011
12, 0.00000, 201.731, -110.826, -196.631, -118.93, -4.44626, 229.607, -2.82073E-006, -6.78768E-006, -0.350561, 0.375646, 0.501491, 0.115522, -0.151294, -0.492231, 0.00318527, 0.00785113
13, 0.00000, 199.016, -110.458, -195.104, -116.846, -3.47098, 227.333, -2.98472E-006, -7.09503E-006, -0.354332, 0.382993, 0.509409, 0.115008, -0.155511, -0.498673, 0.00341875, 0.00776782
14, 0.00000, 192.809, -109.51, -191.55, -112.141, -1.33671, 222.12, -3.42365E-006, -7.99783E-006, -0.366932, 0.404529, 0.533386, 0.114851, -0.167122, -0.518965, 0.00409127, 0.00758355
15, 0.00000, 189.399, -108.848, -189.495, -109.631, -0.280689, 219.212, -3.8441E-006, -8.8913E-006, -0.385888, 0.429756, 0.564012, 0.118416, -0.178966, -0.546887, 0.00468597, 0.00760561
16, 0.00000, 186.782, -108.092, -187.734, -107.814, 0.33741, 216.887, -4.34836E-006, -1.01875E-005, -0.427686, 0.479226, 0.627035, 0.129553, -0.2005, -0.606831, 0.00549908, 0.00823969
17, 0.00000, 185.362, -107.303, -186.475, -107, 0.381579, 215.46, -5.09597E-006, -1.22097E-005, -0.500956, 0.561478, 0.734176, 0.151408, -0.234819, -0.710184, 0.00669427, 0.00950826
18, 0.00000, 184.425, -106.712, -185.589, -106.494, 0.357564, 214.489, -5.69131E-006, -1.38889E-005, -0.560901, 0.628418, 0.821499, 0.169425, -0.262605, -0.794494, 0.00769698, 0.0105402
19, 0.00000, 184.07, -106.482, -185.249, -106.305, 0.343851, 214.118, -5.92541E-006, -1.45659E-005, -0.584653, 0.654901, 0.856048, 0.176572, -0.273575, -0.82785, 0.00810517, 0.0109437
20, 0.00000, 183.876, -106.351, -185.059, -106.204, 0.332696, 213.914, -6.05701E-006, -1.49532E-005, -0.598378, 0.670187, 0.875998, 0.180709, -0.279902, -0.847124, 0.00833901, 0.0111817
21, 0.00000, 184.409, -106.583, -185.478, -106.536, 0.26894, 214.419, -5.8693E-006, -1.44177E-005, -0.581726, 0.651125, 0.851455, 0.175981, -0.271861, -0.82363, 0.00800128, 0.0109409
22, 0.00000, 185.308, -107.117, -186.301, -107.036, 0.267034, 215.336, -5.34754E-006, -1.29301E-005, -0.529633, 0.592884, 0.775552, 0.160382, -0.247676, -0.750397, 0.00710513, 0.0100612
23, 0.00000, 186.613, -107.938, -187.537, -107.743, 0.298295, 216.691, -4.51925E-006, -1.06542E-005, -0.446143, 0.499692, 0.653866, 0.135209, -0.20897, -0.632837, 0.00576593, 0.00859118
24, 0.00000, 187.889, -108.839, -188.827, -108.393, 0.401059, 218.063, -3.55778E-006, -8.14257E-006, -0.348483, 0.390819, 0.511423, 0.10556, -0.163717, -0.495027, 0.00433493, 0.0067902
25, 0.00000, 188.289, -109.425, -189.478, -108.466, 0.659158, 218.632, -2.78777E-006, -6.2234E-006, -0.268474, 0.301943, 0.394794, 0.0809954, -0.126818, -0.38195, 0.00328528, 0.00523459
26, 0.00000, 189.626, -110.003, -190.537, -109.308, 0.490895, 219.91, -2.32407E-006, -5.14655E-006, -0.226223, 0.254025, 0.332455, 0.0685283, -0.106594, -0.321881, 0.00268529, 0.00447459
27, 0.00000, 189.817, -110.167, -190.754, -109.391, 0.529071, 220.13, -2.13564E-006, -4.68052E-006, -0.206837, 0.232353, 0.304093, 0.0626318, -0.0975499, -0.294402, 0.00242908, 0.00409711
28, 0.00000, 190.156, -110.289, -191.002, -109.615, 0.468075, 220.443, -2.05828E-006, -4.50334E-006, -0.199999, 0.224539, 0.293959, 0.0606429, -0.0942316, -0.284654, 0.00232951, 0.00397632
29, 0.00000, 189.767, -110.144, -190.713, -109.36, 0.535046, 220.081, -2.15473E-006, -4.71941E-006, -0.208576, 0.234319, 0.306663, 0.0631513, -0.0983808, -0.296882, 0.00244879, 0.00413109
30, 0.00000, 189.105, -109.785, -190.129, -108.975, 0.563802, 219.414, -2.49573E-006, -5.5188E-006, -0.241434, 0.271286, 0.35494, 0.0730197, -0.113895, -0.34354, 0.0028854, 0.00475247
31, 0.00000, 187.587, -109.012, -188.834, -108.071, 0.665432, 217.912, -3.20081E-006, -7.2227E-006, -0.308302, 0.346723, 0.453245, 0.0929388, -0.145584, -0.438411, 0.00384183, 0.00597163
32, 0.00000, 187.472, -108.731, -188.556, -108.102, 0.503706, 217.698, -3.54221E-006, -8.09925E-006, -0.344674, 0.386961, 0.506111, 0.104178, -0.16222, -0.48972, 0.00432456, 0.00668081
33, 0.00000, 190.768, -109.281, -190.458, -110.565, -0.579146, 220.455, -3.39424E-006, -7.85576E-006, -0.350069, 0.388805, 0.510984, 0.108064, -0.161611, -0.49608, 0.00408985, 0.00706653
34, 0.00000, 192.574, -109.473, -191.417, -111.967, -1.26212, 221.923, -3.35838E-006, -7.86173E-006, -0.358827, 0.395898, 0.521788, 0.112147, -0.16364, -0.507576, 0.00403749, 0.00739233
35, 0.00000, 195.501, -109.888, -193.063, -114.197, -2.29108, 224.36, -3.18972E-006, -7.55575E-006, -0.358834, 0.392076, 0.518954, 0.114189, -0.160712, -0.506328, 0.00378269, 0.00761782
36, 0.00000, 196.086, -110.003, -193.417, -114.629, -2.47211, 224.863, -3.13606E-006, -7.41251E-006, -0.355424, 0.3877, 0.513575, 0.113465, -0.158698, -0.501342, 0.00368329, 0.00758916
37, 0.00000, 194.127, -109.691, -192.286, -113.151, -1.80839, 223.213, -3.27294E-006, -7.66989E-006, -0.358698, 0.393698, 0.520124, 0.113214, -0.162027, -0.506759, 0.00387413, 0.00751813
