hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.132127, -0.0434277, -0.132126, -0.0434277, -0.132126, -0.0434275, -1.26988E-010, -7.76627E-012
2, 0.00000, -0.111964, -0.0368009, -0.111964, -0.0368009, -0.111964, -0.0368009, -9.02925E-011, -4.85095E-012
3, 0.00000, -0.10252, -0.0336971, -0.10252, -0.0336971, -0.10252, -0.0336968, -7.52498E-011, -3.7133E-012
4, 0.00000, -0.0992544, -0.0326233, -0.0992544, -0.0326233, -0.0992543, -0.0326233, -7.04436E-011, -3.40901E-012
5, 0.00000, -0.10336, -0.0339726, -0.10336, -0.0339726, -0.10336, -0.0339727, -7.65731E-011, -3.83824E-012
6, 0.00000, -0.119246, -0.0391941, -0.119246, -0.0391942, -0.119246, -0.0391944, -1.02633E-010, -5.67951E-012
7, 0.00000, -0.151161, -0.0496841, -0.151161, -0.0496842, -0.151161, -0.0496842, -1.67957E-010, -1.15625E-011
8, 0.00000, -0.150686, -0.0554293, -0.150686, -0.0554294, -0.150687, -0.0554296, -1.7213E-010, -1.27157E-011
9, 0.00000, 0.0116874, -0.0567693, 0.0116873, -0.056769, 0.0116873, -0.056769, -2.14494E-011, -9.5402E-013
10, 0.00000, 0.0811705, -0.0584124, 0.0811703, -0.058412, 0.0811703, -0.0584121, -6.2668E-011, -2.05377E-012
11, 0.00000, 0.369678, -0.0588194, 0.369676, -0.0588186, 0.369677, -0.0588209, -8.10886E-010, 1.19282E-011
12, 0.00000, 0.384818, -0.0583588, 0.384816, -0.058358, 0.384816, -0.058359, -8.72509E-010, 1.52811E-011
13, 0.00000, 0.27423, -0.0586185, 0.274231, -0.058619, 0.27423, -0.0586183, -4.67067E-010, -1.38767E-013
14, 0.00000, 0.0171496, -0.0597721, 0.0171496, -0.0597722, 0.0171496, -0.0597722, -2.46777E-011, -1.09476E-012
15, 0.00000, -0.118377, -0.0622639, -0.118376, -0.0622636, -0.118375, -0.0622633, -1.18876E-010, -8.51816E-012
16, 0.00000, -0.208143, -0.0684125, -0.208143, -0.0684127, -0.208143, -0.0684129, -3.29466E-010, -3.10167E-011
17, 0.00000, -0.242006, -0.0795429, -0.242006, -0.0795431, -0.242006, -0.0795433, -4.55124E-010, -5.02174E-011
18, 0.00000, -0.269506, -0.0885819, -0.269507, -0.0885821, -0.269507, -0.0885824, -5.73558E-010, -7.0278E-011
19, 0.00000, -0.280331, -0.09214, -0.280331, -0.0921401, -0.280331, -0.0921402, -6.24451E-010, -7.95126E-011
20, 0.00000, -0.286579, -0.0941941, -0.28658, -0.0941942, -0.286582, -0.0941949, -6.54783E-010, -8.5001E-011
21, 0.00000, -0.27926, -0.0917886, -0.27926, -0.0917886, -0.27926, -0.0917885, -6.17929E-010, -7.74067E-011
22, 0.00000, -0.255517, -0.0839845, -0.255516, -0.0839845, -0.255516, -0.0839843, -5.09869E-010, -5.82564E-011
23, 0.00000, -0.216853, -0.0712763, -0.216852, -0.0712763, -0.216852, -0.0712761, -3.5911E-010, -3.49549E-011
24, 0.00000, -0.17073, -0.0561164, -0.17073, -0.0561163, -0.17073, -0.0561162, -2.17214E-010, -1.71377E-011
25, 0.00000, -0.132126, -0.0434277, -0.132125, -0.0434276, -0.132125, -0.0434275, -1.28113E-010, -8.60853E-012
26, 0.00000, -0.111965, -0.0368012, -0.111964, -0.0368009, -0.111964, -0.036801, -9.05156E-011, -5.02801E-012
27, 0.00000, -0.102517, -0.0336958, -0.102517, -0.0336957, -0.102517, -0.0336957, -7.55357E-011, -3.9272E-012
28, 0.00000, -0.0992544, -0.0326233, -0.0992542, -0.0326233, -0.0992541, -0.0326233, -7.05524E-011, -3.49064E-012
29, 0.00000, -0.103361, -0.033973, -0.103361, -0.0339731, -0.103361, -0.0339731, -7.68194E-011, -4.01224E-012
30, 0.00000, -0.119249, -0.039195, -0.119249, -0.0391952, -0.119249, -0.0391953, -1.03268E-010, -6.13587E-012
31, 0.00000, -0.151161, -0.049684, -0.151161, -0.0496842, -0.151161, -0.0496842, -1.69558E-010, -1.27687E-011
32, 0.00000, -0.150931, -0.0554308, -0.150932, -0.0554309, -0.150932, -0.055431, -1.73953E-010, -1.37652E-011
33, 0.00000, -0.0466141, -0.0567691, -0.046614, -0.0567689, -0.046614, -0.0567689, -3.50996E-011, -1.99438E-012
34, 0.00000, 0.0408131, -0.0584124, 0.0408131, -0.0584119, 0.0408131, -0.0584122, -3.23691E-011, -1.41465E-012
35, 0.00000, 0.166858, -0.0588236, 0.166857, -0.0588229, 0.166857, -0.0588238, -1.92859E-010, -4.34134E-012
