hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.325, -111.448, -192.492, -110.012, 0.895773, 221.89, 3.35893E-005, -0.000292747, -0.26377, 0.297251, 0.38884, 0.0794912, -0.125335, -0.376201, 0.000264044, -0.000541943
2, 0.00000, 191.665, -111.613, -192.777, -110.223, 0.858124, 222.225, 2.55009E-005, -0.000248452, -0.22316, 0.251428, 0.328956, 0.0673133, -0.105998, -0.318342, 0.000202143, -0.000399124
3, 0.00000, 191.946, -111.705, -192.973, -110.418, 0.794022, 222.479, 2.24278E-005, -0.000226458, -0.204126, 0.229856, 0.300821, 0.0616549, -0.0968586, -0.291176, 0.000164387, -0.00033443
4, 0.00000, 191.97, -111.728, -193.003, -110.428, 0.799846, 222.508, 2.11048E-005, -0.000220023, -0.197595, 0.222515, 0.291205, 0.0596771, -0.0937699, -0.28187, 0.000160053, -0.000321932
5, 0.00000, 191.864, -111.69, -192.926, -110.356, 0.821268, 222.411, 2.25098E-005, -0.000229291, -0.205853, 0.231856, 0.303399, 0.0621426, -0.0977211, -0.293651, 0.000174683, -0.000347391
6, 0.00000, 191.644, -111.564, -192.727, -110.227, 0.832557, 222.186, 2.91857E-005, -0.000262425, -0.237766, 0.267805, 0.350415, 0.0717496, -0.112875, -0.339127, 0.000225595, -0.000427899
7, 0.00000, 190.893, -111.275, -192.165, -109.727, 0.971257, 221.487, 4.12685E-005, -0.000335287, -0.302279, 0.340864, 0.445732, 0.0909404, -0.143808, -0.431144, 0.00035476, -0.000660985
8, 0.00000, 190.606, -111.098, -191.897, -109.565, 0.973461, 221.189, 4.85854E-005, -0.000375764, -0.33777, 0.380859, 0.49799, 0.101584, -0.160665, -0.481655, 0.000444653, -0.000787796
9, 0.00000, 193.073, -111.054, -192.933, -111.643, -0.230908, 223.021, 5.89586E-005, -0.000354824, -0.344868, 0.384389, 0.504989, 0.106062, -0.160533, -0.490122, 0.000411513, -0.000328971
10, 0.00000, 194.119, -110.998, -193.343, -112.541, -0.770655, 223.785, 6.47323E-005, -0.000351818, -0.354457, 0.393057, 0.517457, 0.110062, -0.163404, -0.50298, 0.000403894, -0.0001393
11, 0.00000, 198.343, -110.859, -195.088, -116.142, -2.89841, 226.933, 7.86403E-005, -0.000304843, -0.355077, 0.386101, 0.512359, 0.114259, -0.157596, -0.500955, 0.000314279, 0.000595039
12, 0.00000, 198.601, -110.864, -195.206, -116.357, -3.01832, 227.133, 7.85023E-005, -0.000299286, -0.352156, 0.382513, 0.507835, 0.113541, -0.155972, -0.496686, 0.000293325, 0.000631444
13, 0.00000, 196.955, -110.917, -194.522, -114.952, -2.18762, 225.901, 7.33501E-005, -0.000319361, -0.35441, 0.387873, 0.513393, 0.112744, -0.159309, -0.500992, 0.000325532, 0.000375009
14, 0.00000, 193.178, -110.981, -192.917, -111.761, -0.334657, 223.065, 6.35786E-005, -0.000370407, -0.36322, 0.40442, 0.531536, 0.111912, -0.16875, -0.516019, 0.000434159, -0.000313555
15, 0.00000, 191.081, -110.93, -191.962, -110.035, 0.623022, 221.463, 6.08339E-005, -0.000414405, -0.37963, 0.426547, 0.558493, 0.114918, -0.179375, -0.540619, 0.000511949, -0.00084562
16, 0.00000, 189.429, -110.737, -191.094, -108.742, 1.25898, 220.139, 6.54928E-005, -0.000473933, -0.418558, 0.473164, 0.617904, 0.125122, -0.200023, -0.597031, 0.000677606, -0.00125546
17, 0.00000, 188.454, -110.398, -190.398, -108.079, 1.46397, 219.255, 8.13591E-005, -0.000562521, -0.488401, 0.55314, 0.721642, 0.145329, -0.234171, -0.696736, 0.000929567, -0.00173265
