hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.273, -112.355, -193.769, -110.44, 1.10943, 223.089, 0.000650268, -0.00226347, -0.430771, 0.486801, 0.636041, 0.129241, -0.205666, -0.615399, 0.000396443, -0.000642933
2, 0.00000, 192.663, -112.453, -194, -110.712, 1.00885, 223.417, 0.000549702, -0.00191202, -0.364611, 0.411621, 0.538117, 0.109651, -0.17379, -0.52081, 0.000284276, -0.000461262
3, 0.00000, 192.877, -112.479, -194.105, -110.877, 0.928217, 223.586, 0.000503039, -0.00174804, -0.333708, 0.376444, 0.492306, 0.100525, -0.158838, -0.476579, 0.000240668, -0.000389585
4, 0.00000, 192.932, -112.5, -194.143, -110.912, 0.920517, 223.635, 0.000486726, -0.00169146, -0.323007, 0.364341, 0.476512, 0.0973249, -0.153729, -0.461303, 0.000223855, -0.000362608
5, 0.00000, 192.844, -112.486, -194.097, -110.845, 0.950912, 223.564, 0.000506981, -0.00176251, -0.336435, 0.379598, 0.496398, 0.101306, -0.160204, -0.480513, 0.000240606, -0.000390278
6, 0.00000, 192.549, -112.401, -193.914, -110.646, 1.01725, 223.312, 0.000586003, -0.00203812, -0.38851, 0.438651, 0.573395, 0.116797, -0.185202, -0.554934, 0.000317249, -0.000513259
7, 0.00000, 191.875, -112.279, -193.552, -110.149, 1.23421, 222.764, 0.000745414, -0.00259769, -0.493339, 0.558191, 0.728857, 0.147604, -0.236039, -0.70495, 0.000520151, -0.000844837
8, 0.00000, 191.641, -112.191, -193.361, -109.97, 1.29837, 222.531, 0.000929081, -0.00279923, -0.550873, 0.623525, 0.81411, 0.164635, -0.263839, -0.787212, 0.000601774, -0.000947469
9, 0.00000, 193.18, -111.746, -193.359, -111.2, 0.433312, 223.264, 0.0018314, -0.00187405, -0.564692, 0.632513, 0.830697, 0.172142, -0.2662, -0.804649, 0.00019466, -6.14561E-006
10, 0.00000, 193.801, -111.528, -193.318, -111.705, 0.0605381, 223.537, 0.00224461, -0.00151507, -0.581373, 0.648274, 0.853543, 0.178706, -0.272188, -0.827387, 1.82486E-005, 0.000406636
11, 0.00000, 196.508, -110.76, -193.348, -113.87, -1.45722, 224.859, 0.00371676, 0.000188978, -0.586114, 0.641939, 0.853765, 0.186153, -0.26689, -0.830139, -0.000760476, 0.00204787
12, 0.00000, 196.671, -110.722, -193.363, -114.002, -1.5469, 224.949, 0.00377688, 0.000293907, -0.581525, 0.636276, 0.846698, 0.185031, -0.264371, -0.823422, -0.000801418, 0.00211488
13, 0.00000, 195.621, -111.019, -193.344, -113.158, -0.954445, 224.429, 0.00323448, -0.000371041, -0.583833, 0.643224, 0.85265, 0.183473, -0.268311, -0.828215, -0.000506482, 0.00151777
14, 0.00000, 193.154, -111.658, -193.257, -111.2, 0.39127, 223.19, 0.00195498, -0.00194482, -0.594931, 0.666003, 0.874946, 0.18152, -0.280216, -0.847551, 0.000200649, 2.82417E-005
15, 0.00000, 191.759, -111.952, -193.137, -110.104, 1.11599, 222.449, 0.00131901, -0.00284733, -0.619691, 0.69973, 0.914824, 0.185973, -0.295752, -0.884837, 0.000618946, -0.000866159
16, 0.00000, 190.632, -112.075, -192.901, -109.223, 1.65273, 221.764, 0.00103194, -0.00361224, -0.681342, 0.774084, 1.00869, 0.201981, -0.328339, -0.974425, 0.000994569, -0.00164052
17, 0.00000, 189.861, -111.966, -192.511, -108.639, 1.92812, 221.152, 0.00120328, -0.00422571, -0.793563, 0.904031, 1.17646, 0.233823, -0.384246, -1.13559, 0.00135254, -0.00225955
