hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.16, -112.21, -193.427, -110.333, 1.12602, 222.81, -8.06524E-006, -1.93065E-005, -0.803294, 0.907232, 1.18656, 0.24154, -0.383682, -1.14774, 0.00848579, 0.0182771
2, 0.00000, 192.527, -112.316, -193.68, -110.595, 1.02974, 223.144, -6.77623E-006, -1.62583E-005, -0.679909, 0.767237, 1.00383, 0.20482, -0.324225, -0.971301, 0.0070834, 0.0155019
3, 0.00000, 192.75, -112.353, -193.811, -110.768, 0.948241, 223.333, -6.18743E-006, -1.48382E-005, -0.622234, 0.701646, 0.918277, 0.187729, -0.296301, -0.888733, 0.00644529, 0.0141972
4, 0.00000, 192.795, -112.373, -193.849, -110.797, 0.941956, 223.379, -5.97636E-006, -1.43493E-005, -0.602287, 0.679117, 0.888821, 0.181736, -0.286777, -0.860254, 0.00621893, 0.0137497
5, 0.00000, 192.706, -112.356, -193.794, -110.729, 0.972338, 223.301, -6.23216E-006, -1.49609E-005, -0.62734, 0.707555, 0.925942, 0.189189, -0.298864, -0.896102, 0.00649392, 0.0143179
6, 0.00000, 192.438, -112.267, -193.599, -110.543, 1.03418, 223.052, -7.24085E-006, -1.73342E-005, -0.724428, 0.817494, 1.06956, 0.218206, -0.345472, -1.03488, 0.00758217, 0.0165117
7, 0.00000, 191.765, -112.119, -193.175, -110.04, 1.24907, 222.463, -9.28504E-006, -2.22375E-005, -0.920058, 1.04024, 1.35989, 0.275998, -0.440382, -1.3149, 0.00983635, 0.0208953
8, 0.00000, 191.527, -112.024, -192.988, -109.881, 1.29265, 222.233, -9.80624E-006, -2.00409E-005, -0.784765, 1.02009, 1.27476, 0.168967, -0.490473, -1.18771, 0.0102814, 0.0186924
9, 0.00000, 193.261, -111.728, -193.508, -111.481, 0.213581, 223.415, -4.97865E-006, 2.3775E-005, 1.43231, -0.258541, -0.940067, -1.11035, -0.491328, 1.36874, 0.00406562, -0.0236234
10, 0.00000, 193.97, -111.572, -193.692, -112.153, -0.257269, 223.885, -3.29567E-006, 4.22391E-005, 2.40141, -0.797441, -1.89148, -1.6799, -0.50868, 2.47734, 0.00204988, -0.0422407
11, 0.00000, 196.956, -111.023, -194.569, -114.937, -2.15896, 225.929, 2.90708E-006, 0.000112596, 6.25449, -2.94662, -5.68312, -3.94325, -0.57066, 6.89489, -0.00361862, -0.117615
12, 0.00000, 197.136, -110.998, -194.629, -115.102, -2.26791, 226.057, 3.23895E-006, 0.000115925, 6.44427, -3.05453, -5.87183, -4.05387, -0.571883, 7.11386, -0.00379432, -0.121382
13, 0.00000, 195.981, -111.214, -194.29, -114.021, -1.52727, 225.264, 1.12876E-006, 8.99339E-005, 4.98253, -2.24756, -4.43999, -3.1906, -0.541393, 5.44081, -0.00227281, -0.0925773
14, 0.00000, 193.268, -111.652, -193.446, -111.522, 0.149914, 223.384, -5.1421E-006, 2.63014E-005, 1.57371, -0.309535, -1.05495, -1.20724, -0.517752, 1.51662, 0.00413717, -0.0261472
15, 0.00000, 191.733, -111.826, -192.911, -110.144, 1.03802, 222.293, -9.42702E-006, -8.72505E-006, -0.194663, 0.743127, 0.740217, -0.203114, -0.545556, -0.539191, 0.00942941, 0.00790234
16, 0.00000, 190.499, -111.857, -192.392, -109.087, 1.66537, 221.367, -1.30237E-005, -3.12981E-005, -1.27122, 1.44268, 1.88301, 0.378275, -0.61285, -1.81834, 0.0140809, 0.0286839
