hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.867, -110.368, -190.962, -109.302, 0.720031, 220.312, 4.62747E-005, -0.000244974, -0.303393, 0.341286, 0.446491, 0.0915778, -0.143548, -0.431973, 0.000450316, -0.000890336
2, 0.00000, 190.52, -110.736, -191.547, -109.679, 0.698357, 220.969, 3.81814E-005, -0.000205558, -0.256245, 0.288223, 0.377164, 0.0774224, -0.121246, -0.36499, 0.000326501, -0.000654988
3, 0.00000, 190.91, -110.907, -191.856, -109.925, 0.647179, 221.34, 3.45217E-005, -0.000187273, -0.234255, 0.263376, 0.344741, 0.0708641, -0.11076, -0.333685, 0.000273876, -0.000555273
4, 0.00000, 190.993, -110.966, -191.941, -109.968, 0.653988, 221.429, 3.3245E-005, -0.000180947, -0.226665, 0.254862, 0.333602, 0.068567, -0.107193, -0.322911, 0.000256278, -0.000518208
5, 0.00000, 190.836, -110.892, -191.812, -109.871, 0.670637, 221.277, 3.47914E-005, -0.000188781, -0.236196, 0.265614, 0.347646, 0.0714207, -0.111726, -0.336479, 0.000276586, -0.000555401
6, 0.00000, 190.356, -110.604, -191.367, -109.602, 0.672291, 220.785, 4.09624E-005, -0.00021928, -0.273184, 0.307186, 0.402006, 0.082566, -0.129185, -0.38904, 0.000363007, -0.000711719
7, 0.00000, 189.17, -110.017, -190.373, -108.881, 0.775528, 219.63, 5.44333E-005, -0.000283312, -0.348262, 0.391928, 0.512537, 0.104947, -0.164872, -0.495705, 0.000597097, -0.00116996
8, 0.00000, 188.767, -109.724, -189.957, -108.676, 0.740593, 219.194, 6.20358E-005, -0.00031777, -0.389482, 0.438114, 0.572957, 0.117395, -0.18421, -0.554124, 0.000735974, -0.00138497
9, 0.00000, 191.892, -109.923, -191.465, -111.173, -0.559954, 221.613, 6.25542E-005, -0.000310659, -0.396676, 0.44056, 0.579313, 0.12257, -0.183295, -0.562452, 0.000657804, -0.000678109
10, 0.00000, 193.172, -109.937, -192.03, -112.227, -1.14611, 222.579, 6.41359E-005, -0.000313639, -0.40737, 0.449893, 0.592996, 0.127214, -0.18627, -0.576708, 0.000644015, -0.000398617
