hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.179765, -0.0590848, -0.179764, -0.0590865, -0.179762, -0.0590845, 1.51767E-009, -4.23722E-010
2, 0.00000, -0.152333, -0.0500688, -0.152332, -0.05007, -0.152332, -0.0500688, 9.5763E-010, -2.60055E-010
3, 0.00000, -0.139484, -0.045846, -0.139483, -0.045847, -0.139482, -0.0458457, 7.3539E-010, -1.96838E-010
4, 0.00000, -0.135041, -0.0443852, -0.13504, -0.0443861, -0.135039, -0.0443852, 6.76005E-010, -1.81253E-010
5, 0.00000, -0.140626, -0.0462209, -0.140626, -0.0462219, -0.140625, -0.0462211, 7.59185E-010, -2.05674E-010
6, 0.00000, -0.16224, -0.0533249, -0.162239, -0.0533264, -0.162239, -0.0533253, 1.10658E-009, -3.14284E-010
7, 0.00000, -0.205662, -0.0675967, -0.205661, -0.067599, -0.20566, -0.0675968, 2.24695E-009, -6.37217E-010
8, 0.00000, -0.204847, -0.0754133, -0.204846, -0.0754157, -0.204846, -0.0754138, 2.43608E-009, -7.412E-010
9, 0.00000, 0.0176195, -0.0772371, 0.0176196, -0.077237, 0.0176197, -0.0772367, 1.40421E-010, -1.05472E-010
10, 0.00000, 0.112858, -0.0794724, 0.112858, -0.0794727, 0.112859, -0.079472, 1.83435E-010, -3.32287E-010
11, 0.00000, 0.508108, -0.0800227, 0.508111, -0.080032, 0.508119, -0.0800246, -8.43146E-009, -5.23004E-009
12, 0.00000, 0.528836, -0.0793959, 0.528841, -0.079406, 0.528847, -0.079396, -9.69654E-009, -5.63074E-009
13, 0.00000, 0.377348, -0.0797511, 0.377353, -0.0797579, 0.377356, -0.0797506, -2.90168E-009, -2.84536E-009
14, 0.00000, 0.0251968, -0.0813224, 0.025197, -0.081323, 0.0251972, -0.0813226, 1.54222E-010, -1.26947E-010
15, 0.00000, -0.160393, -0.0847123, -0.160391, -0.0847135, -0.160388, -0.0847114, 1.5274E-009, -5.98902E-010
