hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.154602, -0.0508141, -0.154602, -0.0508147, -0.154593, -0.0508119, -1.68665E-010, -4.41901E-012
2, 0.00000, -0.131006, -0.0430595, -0.131006, -0.0430595, -0.131006, -0.0430595, -1.18315E-010, -2.63288E-012
3, 0.00000, -0.119952, -0.0394268, -0.119953, -0.0394272, -0.119952, -0.0394267, -9.87176E-011, -1.93338E-012
4, 0.00000, -0.116134, -0.0381713, -0.116134, -0.0381713, -0.116134, -0.0381714, -9.19192E-011, -1.76864E-012
5, 0.00000, -0.120939, -0.0397507, -0.120939, -0.0397506, -0.120939, -0.0397507, -1.00047E-010, -2.03916E-012
6, 0.00000, -0.13953, -0.0458612, -0.139529, -0.0458609, -0.139529, -0.045861, -1.36544E-010, -3.35265E-012
7, 0.00000, -0.176869, -0.0581338, -0.176869, -0.058134, -0.176869, -0.0581338, -2.23686E-010, -7.02658E-012
8, 0.00000, -0.197325, -0.0648577, -0.197324, -0.0648575, -0.197325, -0.0648575, -2.93026E-010, -1.07837E-011
9, 0.00000, -0.202094, -0.0664252, -0.20209, -0.066424, -0.202091, -0.0664242, -4.90708E-010, -1.58843E-011
10, 0.00000, -0.207943, -0.0683478, -0.207941, -0.0683469, -0.207941, -0.0683469, -6.2379E-010, -1.64578E-011
11, 0.00000, -0.209412, -0.0688308, -0.209406, -0.0688289, -0.209408, -0.0688293, -1.18065E-009, -3.04194E-012
12, 0.00000, -0.207776, -0.068293, -0.207774, -0.0682922, -0.207773, -0.068292, -1.20386E-009, -1.04962E-012
13, 0.00000, -0.208666, -0.0685849, -0.208668, -0.0685859, -0.208668, -0.0685858, -9.73403E-010, -8.36325E-012
14, 0.00000, -0.212779, -0.0699369, -0.21278, -0.0699375, -0.21278, -0.0699374, -5.56702E-010, -1.77467E-011
15, 0.00000, -0.221666, -0.0728551, -0.221662, -0.0728558, -0.221641, -0.0728484, -4.29069E-010, -1.77688E-011
16, 0.00000, -0.243543, -0.080048, -0.243543, -0.0800483, -0.243541, -0.0800477, -4.32696E-010, -1.90827E-011
17, 0.00000, -0.283164, -0.0930708, -0.283164, -0.0930712, -0.283164, -0.0930711, -5.88411E-010, -3.03828E-011
18, 0.00000, -0.315341, -0.103647, -0.315342, -0.103647, -0.315342, -0.103647, -7.36451E-010, -4.2684E-011
19, 0.00000, -0.328006, -0.10781, -0.328006, -0.10781, -0.328006, -0.10781, -7.99674E-010, -4.83483E-011
20, 0.00000, -0.335319, -0.110214, -0.33532, -0.110214, -0.335321, -0.110215, -8.38228E-010, -5.19345E-011
21, 0.00000, -0.326753, -0.107399, -0.326753, -0.107399, -0.326753, -0.107399, -7.98054E-010, -4.81203E-011
22, 0.00000, -0.298971, -0.0982675, -0.298971, -0.0982673, -0.298971, -0.0982673, -6.64755E-010, -3.65055E-011
23, 0.00000, -0.253732, -0.0833979, -0.253731, -0.0833977, -0.253732, -0.0833978, -4.7276E-010, -2.18428E-011
