hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.164485, -0.0540633, -0.164485, -0.0540633, -0.164483, -0.0540629, -2.00209E-010, -1.30067E-011
2, 0.00000, -0.139384, -0.0458133, -0.139384, -0.0458133, -0.139384, -0.0458133, -1.43113E-010, -8.23753E-012
3, 0.00000, -0.127626, -0.0419492, -0.127627, -0.0419493, -0.127626, -0.0419489, -1.19289E-010, -6.29389E-012
4, 0.00000, -0.123561, -0.0406127, -0.123561, -0.0406127, -0.123561, -0.0406127, -1.11904E-010, -5.82264E-012
5, 0.00000, -0.128673, -0.0422925, -0.128673, -0.0422925, -0.128673, -0.0422926, -1.21572E-010, -6.55498E-012
6, 0.00000, -0.14845, -0.0487931, -0.14845, -0.0487931, -0.148451, -0.0487933, -1.61972E-010, -9.5615E-012
7, 0.00000, -0.18818, -0.0618517, -0.18818, -0.0618518, -0.18818, -0.0618518, -2.64272E-010, -1.92405E-011
8, 0.00000, -0.209941, -0.0690045, -0.209941, -0.0690045, -0.209941, -0.0690047, -3.31675E-010, -2.60541E-011
9, 0.00000, -0.215015, -0.0706721, -0.215014, -0.0706717, -0.215014, -0.0706717, -3.33255E-010, -1.64226E-011
10, 0.00000, -0.221239, -0.072718, -0.221238, -0.0727176, -0.221238, -0.0727175, -3.46331E-010, -1.30598E-011
11, 0.00000, -0.2228, -0.0732312, -0.222797, -0.0732302, -0.222799, -0.0732305, -3.25874E-010, 3.08412E-012
12, 0.00000, -0.221061, -0.0726595, -0.221059, -0.0726589, -0.221059, -0.0726587, -3.19161E-010, 4.01644E-012
13, 0.00000, -0.222013, -0.072972, -0.222014, -0.0729725, -0.222014, -0.0729724, -3.31488E-010, -1.55954E-012
14, 0.00000, -0.226388, -0.07441, -0.226388, -0.0744103, -0.226388, -0.0744103, -3.68522E-010, -1.8081E-011
15, 0.00000, -0.235829, -0.0775125, -0.235827, -0.0775122, -0.235825, -0.0775114, -4.15542E-010, -3.17259E-011
16, 0.00000, -0.259117, -0.0851672, -0.259117, -0.0851673, -0.259117, -0.0851674, -5.17912E-010, -5.13161E-011
17, 0.00000, -0.301272, -0.0990231, -0.301273, -0.0990233, -0.301273, -0.0990235, -7.16199E-010, -8.31267E-011
18, 0.00000, -0.335508, -0.110276, -0.335508, -0.110276, -0.335509, -0.110276, -9.02094E-010, -1.15997E-010
19, 0.00000, -0.348983, -0.114705, -0.348983, -0.114705, -0.348983, -0.114705, -9.81918E-010, -1.31088E-010
20, 0.00000, -0.35676, -0.117262, -0.356762, -0.117263, -0.356764, -0.117263, -1.02937E-009, -1.40014E-010
21, 0.00000, -0.34765, -0.114267, -0.34765, -0.114267, -0.34765, -0.114267, -9.69908E-010, -1.27058E-010
22, 0.00000, -0.318092, -0.104552, -0.318092, -0.104552, -0.318091, -0.104552, -8.00014E-010, -9.567E-011
23, 0.00000, -0.269959, -0.0887315, -0.269959, -0.0887315, -0.269959, -0.0887313, -5.63833E-010, -5.76257E-011
24, 0.00000, -0.212541, -0.069859, -0.212541, -0.069859, -0.212541, -0.0698589, -3.42464E-010, -2.86249E-011
25, 0.00000, -0.164483, -0.054063, -0.164483, -0.0540629, -0.164482, -0.0540628, -2.04803E-010, -1.48969E-011
26, 0.00000, -0.139385, -0.0458138, -0.139384, -0.0458134, -0.139384, -0.0458134, -1.44057E-010, -8.62478E-012
27, 0.00000, -0.127624, -0.0419479, -0.127623, -0.0419478, -0.127623, -0.0419477, -1.2069E-010, -6.80179E-012
28, 0.00000, -0.123562, -0.0406127, -0.123561, -0.0406127, -0.123561, -0.0406126, -1.12427E-010, -6.00949E-012
29, 0.00000, -0.128673, -0.0422929, -0.128674, -0.042293, -0.128674, -0.042293, -1.22754E-010, -6.94826E-012
30, 0.00000, -0.148452, -0.0487937, -0.148453, -0.048794, -0.148453, -0.0487941, -1.6472E-010, -1.05694E-011
31, 0.00000, -0.188179, -0.0618515, -0.18818, -0.0618517, -0.18818, -0.0618517, -2.70385E-010, -2.19417E-011
