hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.248974, -0.0818327, -0.248973, -0.081834, -0.248971, -0.0818324, 1.16276E-009, -4.27738E-010
2, 0.00000, -0.210981, -0.0693455, -0.21098, -0.0693464, -0.21098, -0.0693456, 7.31615E-010, -2.66257E-010
3, 0.00000, -0.193185, -0.0634971, -0.193185, -0.0634978, -0.193183, -0.0634967, 5.60935E-010, -2.0257E-010
4, 0.00000, -0.187031, -0.0614737, -0.18703, -0.0614744, -0.18703, -0.0614737, 5.15242E-010, -1.86831E-010
5, 0.00000, -0.194767, -0.0640161, -0.194766, -0.0640169, -0.194766, -0.0640164, 5.78922E-010, -2.11176E-010
6, 0.00000, -0.224701, -0.0738551, -0.224701, -0.0738563, -0.224702, -0.0738558, 8.45089E-010, -3.16422E-010
7, 0.00000, -0.284842, -0.0936219, -0.284841, -0.0936236, -0.28484, -0.0936221, 1.72811E-009, -6.38992E-010
8, 0.00000, -0.274294, -0.104448, -0.274294, -0.104449, -0.274294, -0.104448, 1.77808E-009, -7.03695E-010
9, 0.00000, 0.121104, -0.106973, 0.121103, -0.106973, 0.121104, -0.106973, 2.52418E-010, -1.53493E-010
10, 0.00000, 0.292093, -0.110069, 0.292092, -0.11007, 0.292093, -0.110069, 3.98922E-010, -6.43297E-010
11, 0.00000, 0.991536, -0.110828, 0.991537, -0.11084, 0.991548, -0.110832, -1.15523E-008, -7.25253E-009
12, 0.00000, 1.02745, -0.10996, 1.02746, -0.109973, 1.02747, -0.10996, -1.31794E-008, -7.71344E-009
13, 0.00000, 0.760033, -0.110456, 0.760041, -0.110466, 0.760045, -0.110455, -4.1923E-009, -4.23683E-009
14, 0.00000, 0.139253, -0.112632, 0.139254, -0.112632, 0.139254, -0.112632, 2.93357E-010, -1.99595E-010
15, 0.00000, -0.184872, -0.117327, -0.18487, -0.117327, -0.184868, -0.117326, 9.21858E-010, -4.59215E-010
16, 0.00000, -0.392216, -0.128912, -0.392215, -0.128916, -0.392213, -0.128913, 4.71134E-009, -1.68699E-009
17, 0.00000, -0.456027, -0.149885, -0.456025, -0.14989, -0.456023, -0.149886, 7.75155E-009, -2.68569E-009
18, 0.00000, -0.507848, -0.166917, -0.507846, -0.166924, -0.507843, -0.166919, 1.0935E-008, -3.72553E-009
19, 0.00000, -0.528246, -0.173622, -0.528243, -0.173629, -0.528239, -0.173623, 1.24123E-008, -4.19855E-009
20, 0.00000, -0.54002, -0.177493, -0.540018, -0.1775, -0.540017, -0.177495, 1.328E-008, -4.48754E-009
21, 0.00000, -0.526228, -0.17296, -0.526225, -0.172966, -0.526221, -0.17296, 1.20043E-008, -4.1138E-009
22, 0.00000, -0.481486, -0.158255, -0.481483, -0.15826, -0.481479, -0.158255, 8.94967E-009, -3.12643E-009
23, 0.00000, -0.408629, -0.134309, -0.408627, -0.134312, -0.408624, -0.134308, 5.31077E-009, -1.89771E-009
24, 0.00000, -0.321717, -0.105742, -0.321716, -0.105745, -0.321714, -0.105742, 2.59833E-009, -9.33304E-010
25, 0.00000, -0.248973, -0.0818327, -0.248971, -0.0818338, -0.24897, -0.0818324, 1.34188E-009, -4.58269E-010
26, 0.00000, -0.210983, -0.0693462, -0.210981, -0.0693466, -0.21098, -0.0693458, 7.66078E-010, -2.7406E-010
27, 0.00000, -0.193179, -0.0634946, -0.193179, -0.0634952, -0.193178, -0.0634945, 6.03831E-010, -2.12228E-010
28, 0.00000, -0.187031, -0.0614737, -0.18703, -0.0614743, -0.18703, -0.0614736, 5.31971E-010, -1.90128E-010
29, 0.00000, -0.194768, -0.0640168, -0.194769, -0.0640178, -0.194768, -0.0640171, 6.17425E-010, -2.16559E-010
30, 0.00000, -0.224707, -0.0738567, -0.224708, -0.0738582, -0.224707, -0.0738575, 9.45247E-010, -3.30426E-010
31, 0.00000, -0.284841, -0.0936216, -0.284841, -0.0936237, -0.28484, -0.0936221, 1.99071E-009, -6.78622E-010
32, 0.00000, -0.274886, -0.10445, -0.274886, -0.104452, -0.274886, -0.104451, 1.99544E-009, -7.38428E-010
33, 0.00000, -0.020071, -0.106973, -0.0200708, -0.106973, -0.0200707, -0.106973, 1.94128E-010, -9.67113E-011
34, 0.00000, 0.194361, -0.110069, 0.194361, -0.110069, 0.194361, -0.110069, 4.28373E-010, -3.08408E-010
35, 0.00000, 0.500266, -0.110842, 0.500266, -0.110844, 0.500268, -0.110843, 5.09823E-011, -1.85481E-009
36, 0.00000, 0.54559, -0.109976, 0.545592, -0.109981, 0.545595, -0.109976, -3.62456E-010, -2.18771E-009
37, 0.00000, 0.364829, -0.110456, 0.364832, -0.110459, 0.364833, -0.110456, 5.3656E-010, -9.8012E-010
38, 0.00000, 0.0478456, -0.112632, 0.0478458, -0.112632, 0.047846, -0.112632, 2.34548E-010, -9.78314E-011
39, 0.00000, -0.271957, -0.117322, -0.271956, -0.117324, -0.271956, -0.117323, 2.06435E-009, -8.37925E-010
40, 0.00000, -0.392215, -0.128912, -0.392214, -0.128916, -0.392212, -0.128913, 5.01138E-009, -1.72823E-009
41, 0.00000, -0.456025, -0.149885, -0.456024, -0.14989, -0.456022, -0.149886, 7.93891E-009, -2.71032E-009
42, 0.00000, -0.507846, -0.166917, -0.507844, -0.166923, -0.507842, -0.166918, 1.14438E-008, -3.7922E-009
43, 0.00000, -0.528245, -0.173622, -0.528242, -0.173628, -0.528238, -0.173623, 1.31553E-008, -4.29981E-009
44, 0.00000, -0.540041, -0.177499, -0.540037, -0.177506, -0.540033, -0.177499, 1.41883E-008, -4.61564E-009
45, 0.00000, -0.526228, -0.17296, -0.526225, -0.172966, -0.526221, -0.17296, 1.30828E-008, -4.25959E-009
46, 0.00000, -0.481488, -0.158255, -0.481485, -0.15826, -0.48148, -0.158255, 9.80817E-009, -3.23991E-009
47, 0.00000, -0.408631, -0.134309, -0.408628, -0.134312, -0.408625, -0.134308, 5.97184E-009, -1.98986E-009
48, 0.00000, -0.321718, -0.105742, -0.321715, -0.105744, -0.321714, -0.105742, 2.96931E-009, -9.91506E-010
49, 0.00000, -0.248971, -0.0818321, -0.24897, -0.0818332, -0.248969, -0.081832, 1.29697E-009, -4.51779E-010
50, 0.00000, -0.210984, -0.0693468, -0.210982, -0.0693473, -0.210981, -0.0693463, 7.98488E-010, -2.78454E-010
51, 0.00000, -0.19318, -0.0634948, -0.193179, -0.0634953, -0.193178, -0.0634946, 6.04674E-010, -2.12731E-010
52, 0.00000, -0.187031, -0.0614737, -0.18703, -0.0614743, -0.18703, -0.0614736, 5.27109E-010, -1.89416E-010
53, 0.00000, -0.194769, -0.0640169, -0.194769, -0.0640178, -0.194768, -0.0640172, 5.9666E-010, -2.1318E-010
54, 0.00000, -0.224703, -0.0738554, -0.224705, -0.0738575, -0.224705, -0.0738569, 1.04851E-009, -3.46094E-010
55, 0.00000, -0.284845, -0.0936221, -0.284844, -0.093624, -0.284842, -0.0936223, 1.90812E-009, -6.66655E-010
56, 0.00000, -0.317779, -0.104447, -0.317782, -0.104451, -0.317782, -0.104449, 2.81882E-009, -9.4376E-010
57, 0.00000, -0.198435, -0.106976, -0.198432, -0.106975, -0.198431, -0.106974, 1.04873E-009, -4.62536E-010
58, 0.00000, -0.122054, -0.11007, -0.122052, -0.11007, -0.122052, -0.11007, 4.8015E-010, -2.55061E-010
59, 0.00000, -0.0373953, -0.110848, -0.037394, -0.110847, -0.0373938, -0.110847, 2.05409E-010, -1.20568E-010
60, 0.00000, -0.0348421, -0.109977, -0.0348432, -0.109979, -0.0348431, -0.109978, 2.64286E-010, -1.17721E-010
61, 0.00000, -0.079887, -0.110455, -0.0798876, -0.110456, -0.0798874, -0.110455, 3.8909E-010, -1.8484E-010
62, 0.00000, -0.17294, -0.11263, -0.172941, -0.112632, -0.172941, -0.112631, 9.26302E-010, -4.19715E-010
63, 0.00000, -0.18718, -0.117321, -0.187182, -0.117323, -0.187182, -0.117323, 1.22827E-009, -5.20914E-010
64, 0.00000, -0.392215, -0.128912, -0.392215, -0.128916, -0.392213, -0.128914, 5.76842E-009, -1.8337E-009
65, 0.00000, -0.456024, -0.149885, -0.456023, -0.149891, -0.456022, -0.149887, 9.21214E-009, -2.88255E-009
66, 0.00000, -0.507842, -0.166916, -0.50784, -0.166922, -0.507838, -0.166917, 1.29056E-008, -3.99806E-009
67, 0.00000, -0.528244, -0.173622, -0.528241, -0.173628, -0.528237, -0.173622, 1.44402E-008, -4.4937E-009
68, 0.00000, -0.540038, -0.177498, -0.540035, -0.177505, -0.540029, -0.177498, 1.58804E-008, -4.89475E-009
69, 0.00000, -0.526232, -0.172961, -0.526228, -0.172967, -0.526225, -0.172961, 1.42195E-008, -4.4386E-009
70, 0.00000, -0.481507, -0.158261, -0.481497, -0.158265, -0.481495, -0.15826, 1.14125E-008, -3.4865E-009
71, 0.00000, -0.408632, -0.134309, -0.408627, -0.134312, -0.408624, -0.134308, 6.5456E-009, -2.07614E-009
72, 0.00000, -0.321718, -0.105743, -0.321716, -0.105744, -0.321714, -0.105742, 2.96771E-009, -9.92139E-010
73, 0.00000, -0.266911, -0.087729, -0.266907, -0.0877294, -0.266905, -0.0877275, 1.68571E-009, -5.71066E-010
74, 0.00000, -0.22537, -0.0740748, -0.225367, -0.0740748, -0.225365, -0.0740737, 9.51064E-010, -3.36585E-010
75, 0.00000, -0.202849, -0.0666728, -0.202848, -0.0666735, -0.202847, -0.0666726, 7.03823E-010, -2.46304E-010
76, 0.00000, -0.1925, -0.0632714, -0.192499, -0.063272, -0.192499, -0.0632712, 5.72602E-010, -2.06137E-010
77, 0.00000, -0.192409, -0.0632412, -0.192408, -0.063242, -0.192408, -0.0632414, 5.70915E-010, -2.05041E-010
78, 0.00000, -0.202548, -0.0665737, -0.202548, -0.0665747, -0.202547, -0.066574, 6.68607E-010, -2.3904E-010
79, 0.00000, -0.22597, -0.0742721, -0.225971, -0.0742737, -0.225971, -0.0742728, 9.46137E-010, -3.33263E-010
80, 0.00000, -0.228305, -0.0888379, -0.228306, -0.0888396, -0.228305, -0.0888388, 1.11754E-009, -4.30433E-010
81, 0.00000, -0.0413775, -0.111915, -0.0413768, -0.111914, -0.0413767, -0.111914, 2.18535E-010, -1.26017E-010
82, 0.00000, 0.113371, -0.133359, 0.113372, -0.13336, 0.113372, -0.13336, 4.99157E-010, -2.18581E-010
83, 0.00000, 0.38294, -0.144701, 0.38294, -0.144702, 0.382941, -0.144699, 1.272E-009, -1.45379E-009
84, 0.00000, 0.3681, -0.149021, 0.368102, -0.149024, 0.368104, -0.149021, 1.40874E-009, -1.38733E-009
85, 0.00000, 0.230404, -0.151031, 0.230406, -0.151033, 0.230408, -0.151032, 1.10091E-009, -6.25575E-010
86, 0.00000, -0.0832352, -0.153935, -0.0832348, -0.153936, -0.0832343, -0.153936, 8.82267E-010, -4.16593E-010
87, 0.00000, -0.393138, -0.156814, -0.393137, -0.156818, -0.393136, -0.156815, 6.6123E-009, -2.36144E-009
88, 0.00000, -0.486528, -0.159911, -0.486527, -0.159917, -0.486524, -0.159912, 1.04995E-008, -3.39643E-009
89, 0.00000, -0.510947, -0.167937, -0.510944, -0.167943, -0.510941, -0.167938, 1.1929E-008, -3.89357E-009
90, 0.00000, -0.524521, -0.172395, -0.524517, -0.172402, -0.524511, -0.172395, 1.25051E-008, -4.15556E-009
91, 0.00000, -0.521783, -0.171498, -0.521777, -0.171504, -0.52177, -0.171497, 1.21825E-008, -4.07263E-009
92, 0.00000, -0.519755, -0.170834, -0.519756, -0.170841, -0.519757, -0.170837, 1.22952E-008, -4.06325E-009
93, 0.00000, -0.500058, -0.164358, -0.500054, -0.164364, -0.50005, -0.164358, 1.13085E-008, -3.66792E-009
