hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.260123, -0.118088, -0.260119, -0.118126, -0.260126, -0.118124, -1.81472E-010, -4.23351E-011
2, 0.00000, -0.271758, -0.10014, -0.271759, -0.10014, -0.271759, -0.100139, -1.83632E-010, -3.68367E-011
3, 0.00000, -0.253908, -0.0916382, -0.253911, -0.0916502, -0.25392, -0.0916515, -1.58649E-010, -2.86775E-011
4, 0.00000, -0.261735, -0.0887694, -0.261737, -0.0887698, -0.261738, -0.0887695, -1.65796E-010, -2.94615E-011
5, 0.00000, -0.266297, -0.0924621, -0.266295, -0.0924578, -0.266292, -0.0924575, -1.72914E-010, -3.22596E-011
6, 0.00000, -0.248337, -0.106681, -0.24833, -0.106674, -0.24832, -0.106676, -1.60488E-010, -3.44519E-011
7, 0.00000, -0.269474, -0.13519, -0.269471, -0.135191, -0.269471, -0.135193, -2.03794E-010, -5.52713E-011
8, 0.00000, -0.295603, -0.150843, -0.295593, -0.150841, -0.295585, -0.150845, -2.49409E-010, -7.53809E-011
9, 0.00000, -0.165862, -0.154478, -0.165839, -0.154469, -0.16584, -0.154481, -1.14647E-010, -2.4113E-011
10, 0.00000, -0.102354, -0.15895, -0.102327, -0.158938, -0.102326, -0.158953, -7.97997E-011, -1.4575E-011
11, 0.00000, 0.133899, -0.160052, 0.133951, -0.160015, 0.133945, -0.160069, -9.26641E-011, -4.90529E-012
12, 0.00000, 0.152598, -0.158805, 0.15262, -0.158787, 0.152626, -0.158804, -1.0244E-010, -5.27939E-012
13, 0.00000, 0.0524278, -0.159503, 0.0524027, -0.159519, 0.0524036, -0.159497, -6.161E-011, -4.48828E-012
14, 0.00000, -0.142221, -0.162642, -0.14224, -0.162649, -0.142237, -0.162639, -1.03701E-010, -1.97229E-011
15, 0.00000, -0.241068, -0.169283, -0.241062, -0.169345, -0.241068, -0.169338, -1.98017E-010, -5.71934E-011
16, 0.00000, -0.326504, -0.186129, -0.326496, -0.186138, -0.326492, -0.186143, -3.27381E-010, -1.30655E-010
17, 0.00000, -0.376995, -0.216431, -0.376987, -0.216432, -0.376983, -0.216439, -4.4472E-010, -2.18368E-010
18, 0.00000, -0.393142, -0.241031, -0.393135, -0.24103, -0.39313, -0.241038, -5.05205E-010, -2.86669E-010
19, 0.00000, -0.397794, -0.250718, -0.397791, -0.250717, -0.397789, -0.250721, -5.26682E-010, -3.14566E-010
20, 0.00000, -0.39925, -0.256333, -0.399253, -0.256321, -0.399241, -0.256321, -5.36128E-010, -3.29997E-010
21, 0.00000, -0.364777, -0.249773, -0.364779, -0.24977, -0.36478, -0.249767, -4.64805E-010, -2.70419E-010
22, 0.00000, -0.341186, -0.228537, -0.341192, -0.228537, -0.341196, -0.228531, -3.9774E-010, -2.02347E-010
23, 0.00000, -0.318172, -0.193957, -0.318179, -0.193957, -0.318184, -0.193952, -3.22221E-010, -1.31982E-010
24, 0.00000, -0.319289, -0.152702, -0.319294, -0.152703, -0.319297, -0.152699, -2.8434E-010, -8.92772E-011
25, 0.00000, -0.392878, -0.118176, -0.392868, -0.118174, -0.392866, -0.118172, -3.75281E-010, -9.72901E-011
26, 0.00000, -0.305069, -0.10013, -0.305024, -0.100125, -0.305032, -0.100145, -2.27361E-010, -5.10503E-011
27, 0.00000, -0.312467, -0.0916882, -0.312452, -0.0916843, -0.31245, -0.0916909, -2.31589E-010, -4.58111E-011
28, 0.00000, -0.284263, -0.0887683, -0.284252, -0.088766, -0.284251, -0.0887712, -1.92994E-010, -3.60837E-011
29, 0.00000, -0.31556, -0.0924463, -0.315574, -0.0924493, -0.315575, -0.0924431, -2.3564E-010, -4.42489E-011
30, 0.00000, -0.341372, -0.106656, -0.341407, -0.106665, -0.341411, -0.10665, -2.81465E-010, -5.94877E-011
31, 0.00000, -0.412526, -0.135195, -0.41255, -0.1352, -0.412548, -0.13519, -4.24359E-010, -1.2265E-010
32, 0.00000, -0.408303, -0.150827, -0.408328, -0.150836, -0.408336, -0.150827, -4.30301E-010, -1.33392E-010
33, 0.00000, -0.251983, -0.154474, -0.251966, -0.15447, -0.251969, -0.154478, -1.96189E-010, -4.79963E-011
34, 0.00000, -0.22222, -0.158951, -0.222172, -0.158933, -0.22217, -0.158957, -1.67136E-010, -3.70256E-011
35, 0.00000, -0.142223, -0.160071, -0.142164, -0.160046, -0.142164, -0.160081, -1.02107E-010, -1.78738E-011
