hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.728, -111.788, -192.931, -110.188, 0.97622, 222.326, -1.13267E-005, -2.16577E-005, -0.86827, 0.979298, 1.28095, 0.261472, -0.413371, -1.23929, 0.0120217, 0.0201811
2, 0.00000, 192.06, -111.921, -193.187, -110.406, 0.917901, 222.642, -9.52072E-006, -1.82004E-005, -0.734775, 0.828351, 1.08377, 0.221542, -0.349525, -1.04881, 0.0100501, 0.0171169
3, 0.00000, 192.312, -111.988, -193.352, -110.589, 0.847674, 222.865, -8.69781E-006, -1.65812E-005, -0.672251, 0.757396, 0.991229, 0.202975, -0.319411, -0.959461, 0.00912991, 0.0156723
4, 0.00000, 192.341, -112.008, -193.382, -110.604, 0.849246, 222.897, -8.40825E-006, -1.6044E-005, -0.650741, 0.733176, 0.959524, 0.196479, -0.309202, -0.928784, 0.00882757, 0.0151724
5, 0.00000, 192.245, -111.98, -193.316, -110.536, 0.873815, 222.811, -8.76584E-006, -1.67414E-005, -0.677882, 0.763919, 0.999653, 0.204572, -0.322228, -0.967551, 0.00922298, 0.0158011
6, 0.00000, 192.022, -111.876, -193.133, -110.394, 0.902851, 222.591, -1.01501E-005, -1.94153E-005, -0.782853, 0.882396, 1.15454, 0.236095, -0.372275, -1.11732, 0.0107412, 0.0182486
7, 0.00000, 191.327, -111.655, -192.648, -109.909, 1.06848, 221.96, -1.29746E-005, -2.49436E-005, -0.994733, 1.12284, 1.46812, 0.298978, -0.474317, -1.42, 0.0139047, 0.0231287
8, 0.00000, 191.052, -111.509, -192.408, -109.744, 1.08827, 221.682, -1.45209E-005, -2.80241E-005, -1.11127, 1.25453, 1.64009, 0.333805, -0.529988, -1.58616, 0.0156879, 0.0258563
9, 0.00000, 193.067, -111.304, -193.118, -111.531, -0.0444714, 223.107, -1.45928E-005, -2.81541E-005, -1.13656, 1.26933, 1.66652, 0.348537, -0.53108, -1.61686, 0.0157193, 0.0271495
10, 0.00000, 193.912, -111.183, -193.389, -112.296, -0.547079, 223.691, -1.48933E-005, -2.87421E-005, -1.16901, 1.29939, 1.70917, 0.361668, -0.541294, -1.66053, 0.0160209, 0.0282145
11, 0.00000, 197.372, -110.785, -194.589, -115.398, -2.5418, 226.149, -1.45525E-005, -2.80631E-005, -1.17439, 1.28163, 1.69802, 0.37565, -0.524594, -1.65865, 0.015509, 0.0294328
12, 0.00000, 197.587, -110.773, -194.674, -115.585, -2.65515, 226.309, -1.44377E-005, -2.77805E-005, -1.16493, 1.27001, 1.68334, 0.373313, -0.519319, -1.64479, 0.0153407, 0.0292471
13, 0.00000, 196.237, -110.926, -194.202, -114.374, -1.87714, 225.344, -1.46552E-005, -2.82022E-005, -1.17111, 1.28581, 1.69958, 0.370597, -0.529442, -1.6572, 0.0156213, 0.0290033
14, 0.00000, 193.128, -111.228, -193.082, -111.616, -0.131646, 223.117, -1.53428E-005, -2.96233E-005, -1.19715, 1.33583, 1.75443, 0.367678, -0.558479, -1.70252, 0.0165369, 0.0286387
15, 0.00000, 191.388, -111.319, -192.395, -110.112, 0.78033, 221.841, -1.63483E-005, -3.15569E-005, -1.24938, 1.40614, 1.8404, 0.377408, -0.592387, -1.78119, 0.0177179, 0.0291984
16, 0.00000, 189.987, -111.25, -191.731, -108.966, 1.40213, 220.755, -1.81429E-005, -3.52558E-005, -1.3759, 1.55771, 2.03382, 0.410679, -0.659696, -1.96493, 0.0199126, 0.031799
17, 0.00000, 189.104, -110.998, -191.142, -108.339, 1.63257, 219.972, -2.13084E-005, -4.16846E-005, -1.60431, 1.82014, 2.37409, 0.476528, -0.772201, -2.2919, 0.0237274, 0.0369142
18, 0.00000, 188.489, -110.798, -190.711, -107.913, 1.77409, 219.415, -2.38972E-005, -4.69929E-005, -1.79049, 2.03396, 2.65131, 0.530183, -0.863828, -2.55823, 0.0269013, 0.0410765
19, 0.00000, 188.253, -110.719, -190.544, -107.75, 1.82681, 219.201, -2.49254E-005, -4.91145E-005, -1.86397, 2.11846, 2.76078, 0.551296, -0.900062, -2.66335, 0.0281768, 0.0427118
20, 0.00000, 188.122, -110.674, -190.45, -107.661, 1.85482, 219.081, -2.5512E-005, -5.03337E-005, -1.90644, 2.16727, 2.82404, 0.563502, -0.920998, -2.72411, 0.0289102, 0.0436662
21, 0.00000, 188.421, -110.737, -190.63, -107.882, 1.76074, 219.334, -2.47666E-005, -4.8788E-005, -1.85622, 2.10829, 2.7483, 0.549748, -0.895273, -2.65185, 0.0279605, 0.0425964
22, 0.00000, 188.995, -110.912, -191.023, -108.285, 1.62032, 219.848, -2.25089E-005, -4.41399E-005, -1.69509, 1.92281, 2.50808, 0.503558, -0.815649, -2.42125, 0.0251695, 0.0390164
23, 0.00000, 189.853, -111.19, -191.624, -108.88, 1.42145, 220.626, -1.89185E-005, -3.68295E-005, -1.43427, 1.62406, 2.12025, 0.427907, -0.687893, -2.04828, 0.0208331, 0.0331457
24, 0.00000, 190.74, -111.51, -192.273, -109.481, 1.23913, 221.448, -1.47486E-005, -2.8479E-005, -1.12547, 1.2724, 1.66248, 0.337103, -0.538214, -1.60711, 0.0159567, 0.0260912
25, 0.00000, 191.163, -111.759, -192.665, -109.727, 1.22318, 221.889, -1.13492E-005, -2.18136E-005, -0.869056, 0.982515, 1.28387, 0.260451, -0.415584, -1.24128, 0.0121211, 0.0201265
26, 0.00000, 191.918, -111.914, -193.121, -110.292, 0.979595, 222.533, -9.52445E-006, -1.82581E-005, -0.734972, 0.829067, 1.0844, 0.22133, -0.349993, -1.04924, 0.0100903, 0.0170991
27, 0.00000, 192.066, -111.977, -193.237, -110.387, 0.956512, 222.675, -8.70532E-006, -1.66452E-005, -0.672525, 0.758484, 0.992214, 0.202634, -0.320152, -0.960118, 0.00916772, 0.0156446
28, 0.00000, 192.246, -112.004, -193.338, -110.526, 0.891145, 222.824, -8.41323E-006, -1.60692E-005, -0.650848, 0.73359, 0.959899, 0.196352, -0.309481, -0.929033, 0.00884237, 0.0151597
29, 0.00000, 192.037, -111.97, -193.219, -110.366, 0.965754, 222.65, -8.77997E-006, -1.67833E-005, -0.678104, 0.764839, 1.0005, 0.204281, -0.322862, -0.968111, 0.00924411, 0.0157736
30, 0.00000, 191.628, -111.858, -192.948, -110.072, 1.07654, 222.286, -1.01845E-005, -1.95117E-005, -0.783348, 0.884417, 1.1564, 0.235462, -0.373664, -1.11856, 0.0107964, 0.0181937
31, 0.00000, 190.715, -111.624, -192.359, -109.411, 1.33541, 221.486, -1.30623E-005, -2.51651E-005, -0.995739, 1.12686, 1.47181, 0.297727, -0.477057, -1.42245, 0.0140523, 0.0230227
32, 0.00000, 190.566, -111.484, -192.179, -109.349, 1.30009, 221.306, -1.46085E-005, -2.82222E-005, -1.11217, 1.25811, 1.64338, 0.332701, -0.532425, -1.58835, 0.0158245, 0.0257622
33, 0.00000, 192.171, -111.362, -192.775, -110.751, 0.432988, 222.457, -1.4723E-005, -2.84181E-005, -1.13751, 1.27613, 1.67244, 0.345826, -0.536104, -1.62042, 0.0158956, 0.0268894
34, 0.00000, 193.053, -111.219, -193.043, -111.558, -0.105526, 223.057, -1.50227E-005, -2.90392E-005, -1.17015, 1.30606, 1.71507, 0.359182, -0.546124, -1.6642, 0.0162309, 0.0279974
35, 0.00000, 194.507, -111.055, -193.547, -112.858, -0.93875, 224.084, -1.49267E-005, -2.88551E-005, -1.17728, 1.30381, 1.71738, 0.36666, -0.541252, -1.67028, 0.0160789, 0.028661
36, 0.00000, 194.803, -111.043, -193.667, -113.112, -1.09112, 224.304, -1.47798E-005, -2.85167E-005, -1.16762, 1.29129, 1.70189, 0.36462, -0.53536, -1.65591, 0.0158705, 0.0285124
37, 0.00000, 193.827, -111.128, -193.308, -112.251, -0.550973, 223.601, -1.49748E-005, -2.88889E-005, -1.17361, 1.30444, 1.71584, 0.363096, -0.543368, -1.667, 0.016109, 0.0283534
38, 0.00000, 192.206, -111.253, -192.701, -110.83, 0.330687, 222.431, -1.54954E-005, -2.99637E-005, -1.19848, 1.34316, 1.76094, 0.364999, -0.563746, -1.7066, 0.0167777, 0.0284052
39, 0.00000, 190.546, -111.335, -192.044, -109.399, 1.19562, 221.216, -1.64687E-005, -3.18766E-005, -1.25063, 1.41316, 1.84658, 0.374808, -0.597429, -1.78509, 0.0179458, 0.0289954
40, 0.00000, 189.653, -111.23, -191.572, -108.696, 1.5453, 220.496, -1.82213E-005, -3.54353E-005, -1.37667, 1.56076, 2.03661, 0.409738, -0.661759, -1.96679, 0.0200446, 0.0317249
41, 0.00000, 188.958, -110.989, -191.072, -108.221, 1.69477, 219.859, -2.13528E-005, -4.17803E-005, -1.60471, 1.82171, 2.37552, 0.476047, -0.773256, -2.29285, 0.0237998, 0.0368757
42, 0.00000, 188.186, -110.778, -190.565, -107.669, 1.9017, 219.181, -2.40109E-005, -4.72264E-005, -1.79144, 2.0376, 2.65463, 0.529081, -0.866258, -2.56044, 0.0270804, 0.040982
43, 0.00000, 187.851, -110.691, -190.35, -107.427, 1.9958, 218.889, -2.50874E-005, -4.94443E-005, -1.86531, 2.1235, 2.76539, 0.549773, -0.903427, -2.66642, 0.028433, 0.0425867
44, 0.00000, 187.664, -110.641, -190.229, -107.293, 2.04709, 218.725, -2.5709E-005, -5.07299E-005, -1.90807, 2.17323, 2.82951, 0.561747, -0.924948, -2.72777, 0.02922, 0.0435244
45, 0.00000, 187.828, -110.696, -190.344, -107.406, 2.01, 218.874, -2.5003E-005, -4.92679E-005, -1.85818, 2.1157, 2.75506, 0.547513, -0.900214, -2.65635, 0.0283323, 0.0424111
46, 0.00000, 188.419, -110.875, -190.747, -107.821, 1.86407, 219.402, -2.27116E-005, -4.45575E-005, -1.69681, 1.92937, 2.51407, 0.501573, -0.820032, -2.42523, 0.0254872, 0.0388443
47, 0.00000, 189.199, -111.151, -191.312, -108.351, 1.70126, 220.119, -1.9099E-005, -3.7218E-005, -1.4359, 1.63034, 2.12599, 0.425994, -0.692109, -2.05209, 0.0211205, 0.0329794
48, 0.00000, 190.104, -111.475, -191.972, -108.966, 1.51387, 220.956, -1.48659E-005, -2.87685E-005, -1.1267, 1.27717, 1.66683, 0.335637, -0.541432, -1.61, 0.0161603, 0.0259618
49, 0.00000, 191.296, -111.766, -192.728, -109.835, 1.16517, 221.992, -1.13314E-005, -2.17747E-005, -0.868865, 0.981753, 1.28316, 0.260686, -0.415064, -1.24081, 0.0120977, 0.0201492
50, 0.00000, 191.779, -111.908, -193.056, -110.178, 1.04127, 222.426, -9.54223E-006, -1.82841E-005, -0.735135, 0.829737, 1.08503, 0.221121, -0.350456, -1.04965, 0.0101015, 0.0170757
51, 0.00000, 192.066, -111.977, -193.237, -110.388, 0.956214, 222.675, -8.70496E-006, -1.66489E-005, -0.672531, 0.75849, 0.992217, 0.202636, -0.320152, -0.960122, 0.00917093, 0.0156443
