hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0602213, -0.0197935, -0.0602209, -0.0197939, -0.0602203, -0.0197934, 3.56321E-010, -1.06932E-010
2, 0.00000, -0.0510315, -0.0167731, -0.0510313, -0.0167734, -0.0510312, -0.0167731, 2.25184E-010, -6.58198E-011
3, 0.00000, -0.046727, -0.0153584, -0.046727, -0.0153587, -0.0467265, -0.0153583, 1.73063E-010, -4.98715E-011
4, 0.00000, -0.0452385, -0.0148691, -0.0452384, -0.0148693, -0.0452382, -0.0148691, 1.59136E-010, -4.59378E-011
5, 0.00000, -0.0471097, -0.015484, -0.0471096, -0.0154843, -0.0471095, -0.0154841, 1.78658E-010, -5.20859E-011
6, 0.00000, -0.0543503, -0.0178639, -0.0543502, -0.0178643, -0.0543503, -0.017864, 2.60086E-010, -7.92798E-011
7, 0.00000, -0.0688968, -0.022645, -0.0688965, -0.0226455, -0.0688962, -0.022645, 5.26698E-010, -1.60593E-010
8, 0.00000, -0.0768634, -0.0252635, -0.0768632, -0.0252642, -0.0768631, -0.0252637, 6.36618E-010, -2.27667E-010
9, 0.00000, -0.0787214, -0.0258743, -0.0787211, -0.0258744, -0.0787208, -0.0258744, -7.9796E-012, -1.34472E-010
10, 0.00000, -0.0810001, -0.0266234, -0.0809999, -0.0266233, -0.0809996, -0.0266235, -1.15227E-010, -2.70107E-011
11, 0.00000, -0.081571, -0.0268114, -0.081571, -0.0268105, -0.0815714, -0.0268117, 4.38509E-010, 7.92946E-010
12, 0.00000, -0.0809338, -0.026602, -0.0809341, -0.0266012, -0.080934, -0.0266023, 5.11997E-010, 8.36965E-010
13, 0.00000, -0.081283, -0.0267165, -0.0812843, -0.0267163, -0.0812841, -0.0267171, 1.0159E-010, 4.66673E-010
14, 0.00000, -0.0828852, -0.0272429, -0.0828855, -0.0272432, -0.0828852, -0.0272432, -2.39011E-011, -1.4303E-010
15, 0.00000, -0.0863416, -0.0283785, -0.0863407, -0.028379, -0.0863396, -0.0283783, 5.43115E-010, -3.11232E-010
16, 0.00000, -0.0948683, -0.031181, -0.0948677, -0.0311821, -0.0948673, -0.0311812, 1.4112E-009, -4.22995E-010
17, 0.00000, -0.110303, -0.0362538, -0.110302, -0.0362553, -0.110301, -0.036254, 2.29557E-009, -6.69691E-010
18, 0.00000, -0.122837, -0.0403735, -0.122836, -0.0403754, -0.122835, -0.0403738, 3.21221E-009, -9.28005E-010
19, 0.00000, -0.127771, -0.0419951, -0.12777, -0.0419971, -0.127769, -0.0419953, 3.63506E-009, -1.04535E-009
20, 0.00000, -0.130618, -0.0429312, -0.130617, -0.0429334, -0.130617, -0.0429317, 3.88086E-009, -1.11781E-009
21, 0.00000, -0.127283, -0.0418349, -0.127282, -0.0418369, -0.127281, -0.0418349, 3.5213E-009, -1.02944E-009
22, 0.00000, -0.116461, -0.0382781, -0.11646, -0.0382796, -0.116459, -0.038278, 2.64496E-009, -7.84806E-010
23, 0.00000, -0.0988383, -0.032486, -0.0988376, -0.0324871, -0.0988368, -0.032486, 1.58754E-009, -4.77148E-010
24, 0.00000, -0.0778161, -0.0255766, -0.0778157, -0.0255772, -0.0778152, -0.0255765, 7.86266E-010, -2.32956E-010
25, 0.00000, -0.0602209, -0.0197934, -0.0602205, -0.0197938, -0.0602201, -0.0197933, 4.08639E-010, -1.1048E-010
26, 0.00000, -0.0510319, -0.0167732, -0.0510314, -0.0167734, -0.0510313, -0.0167731, 2.35428E-010, -6.71223E-011
27, 0.00000, -0.0467257, -0.0153579, -0.0467255, -0.0153581, -0.0467253, -0.0153578, 1.859E-010, -5.13946E-011
28, 0.00000, -0.0452385, -0.0148691, -0.0452383, -0.0148693, -0.0452382, -0.014869, 1.64132E-010, -4.63927E-011
29, 0.00000, -0.0471101, -0.0154842, -0.0471101, -0.0154845, -0.0471099, -0.0154843, 1.90031E-010, -5.24067E-011
30, 0.00000, -0.0543516, -0.0178643, -0.0543517, -0.0178647, -0.0543515, -0.0178644, 2.89502E-010, -8.02501E-011
31, 0.00000, -0.0688966, -0.0226449, -0.0688965, -0.0226455, -0.0688962, -0.022645, 6.0295E-010, -1.64445E-010
32, 0.00000, -0.0768655, -0.0252641, -0.0768654, -0.0252648, -0.0768652, -0.0252643, 7.0925E-010, -2.33023E-010
33, 0.00000, -0.0787211, -0.0258742, -0.0787209, -0.0258745, -0.0787206, -0.0258743, 1.70037E-010, -2.05135E-010
34, 0.00000, -0.0810007, -0.0266236, -0.0810001, -0.0266235, -0.0809998, -0.0266235, -6.28119E-011, -1.18402E-010
35, 0.00000, -0.0815726, -0.0268117, -0.0815722, -0.0268113, -0.0815721, -0.0268118, -1.40518E-010, 1.35521E-010
36, 0.00000, -0.0809328, -0.0266014, -0.0809332, -0.0266011, -0.0809331, -0.0266017, -1.13516E-010, 1.87014E-010
37, 0.00000, -0.0812825, -0.0267162, -0.0812836, -0.0267164, -0.0812834, -0.0267167, -1.42764E-010, 9.10262E-012
38, 0.00000, -0.0828853, -0.0272428, -0.0828855, -0.0272433, -0.0828852, -0.0272431, 1.02448E-010, -2.15432E-010
39, 0.00000, -0.0863388, -0.0283775, -0.0863382, -0.0283783, -0.086338, -0.0283777, 8.40055E-010, -3.29056E-010
40, 0.00000, -0.094868, -0.031181, -0.0948675, -0.0311821, -0.0948671, -0.0311812, 1.49619E-009, -4.27149E-010
41, 0.00000, -0.110302, -0.0362538, -0.110302, -0.0362553, -0.110301, -0.036254, 2.3481E-009, -6.72103E-010
42, 0.00000, -0.122837, -0.0403734, -0.122836, -0.0403753, -0.122835, -0.0403737, 3.35303E-009, -9.34425E-010
43, 0.00000, -0.127771, -0.0419951, -0.12777, -0.0419971, -0.127769, -0.0419952, 3.83941E-009, -1.05614E-009
44, 0.00000, -0.130624, -0.0429328, -0.130623, -0.0429349, -0.130621, -0.0429329, 4.13184E-009, -1.13264E-009
45, 0.00000, -0.127283, -0.0418349, -0.127282, -0.0418369, -0.127281, -0.0418349, 3.81777E-009, -1.04439E-009
46, 0.00000, -0.116461, -0.0382781, -0.11646, -0.0382797, -0.116459, -0.0382781, 2.88355E-009, -7.95555E-010
47, 0.00000, -0.0988387, -0.0324861, -0.0988379, -0.0324872, -0.098837, -0.032486, 1.77424E-009, -4.86138E-010
48, 0.00000, -0.0778162, -0.0255766, -0.0778156, -0.0255772, -0.0778151, -0.0255765, 8.92748E-010, -2.39234E-010
49, 0.00000, -0.0602204, -0.0197933, -0.0602201, -0.0197937, -0.0602198, -0.0197933, 3.95567E-010, -1.09973E-010
50, 0.00000, -0.0510323, -0.0167734, -0.0510318, -0.0167736, -0.0510316, -0.0167732, 2.44964E-010, -6.73741E-011
51, 0.00000, -0.0467259, -0.0153579, -0.0467256, -0.0153581, -0.0467254, -0.0153579, 1.86158E-010, -5.15342E-011
52, 0.00000, -0.0452386, -0.0148691, -0.0452383, -0.0148693, -0.0452382, -0.014869, 1.62689E-010, -4.63451E-011
53, 0.00000, -0.0471102, -0.0154842, -0.0471101, -0.0154845, -0.04711, -0.0154843, 1.83883E-010, -5.20894E-011
54, 0.00000, -0.0543507, -0.017864, -0.0543512, -0.0178645, -0.0543511, -0.0178643, 3.19669E-010, -8.1413E-011
55, 0.00000, -0.0688978, -0.0226451, -0.0688973, -0.0226456, -0.0688968, -0.0226451, 5.7948E-010, -1.63533E-010
56, 0.00000, -0.0768636, -0.0252634, -0.0768643, -0.0252644, -0.0768642, -0.0252639, 8.48513E-010, -2.2781E-010
57, 0.00000, -0.0787234, -0.0258749, -0.0787221, -0.0258751, -0.0787215, -0.0258745, 5.35085E-010, -2.50936E-010
58, 0.00000, -0.081001, -0.0266235, -0.0810001, -0.0266238, -0.0809997, -0.0266234, 3.60876E-010, -2.52341E-010
59, 0.00000, -0.0815732, -0.0268117, -0.0815724, -0.0268118, -0.081572, -0.0268115, 1.854E-010, -2.21165E-010
60, 0.00000, -0.0809312, -0.0266004, -0.080932, -0.0266012, -0.0809317, -0.026601, 2.45111E-010, -2.43642E-010
61, 0.00000, -0.0812831, -0.0267161, -0.0812834, -0.0267168, -0.0812831, -0.0267165, 3.46282E-010, -2.64215E-010
62, 0.00000, -0.0828845, -0.0272424, -0.0828848, -0.0272432, -0.0828845, -0.0272428, 5.56678E-010, -2.91064E-010
63, 0.00000, -0.0863368, -0.028377, -0.0863374, -0.028378, -0.0863371, -0.0283775, 7.12116E-010, -3.42015E-010
64, 0.00000, -0.094868, -0.031181, -0.0948678, -0.0311822, -0.0948673, -0.0311812, 1.70878E-009, -4.36034E-010
65, 0.00000, -0.110302, -0.0362538, -0.110302, -0.0362553, -0.110301, -0.0362541, 2.70175E-009, -6.87973E-010
66, 0.00000, -0.122836, -0.0403732, -0.122835, -0.040375, -0.122834, -0.0403734, 3.75384E-009, -9.56332E-010
67, 0.00000, -0.127771, -0.0419951, -0.127769, -0.041997, -0.127768, -0.0419951, 4.18908E-009, -1.07943E-009
68, 0.00000, -0.130623, -0.0429326, -0.130622, -0.0429348, -0.130621, -0.0429326, 4.59029E-009, -1.17103E-009
69, 0.00000, -0.127284, -0.0418351, -0.127282, -0.0418371, -0.127281, -0.0418352, 4.12688E-009, -1.06724E-009
70, 0.00000, -0.116465, -0.0382796, -0.116463, -0.0382808, -0.116462, -0.0382793, 3.32363E-009, -8.24967E-010
71, 0.00000, -0.0988388, -0.0324862, -0.0988376, -0.0324871, -0.0988368, -0.032486, 1.93453E-009, -4.95358E-010
72, 0.00000, -0.0778164, -0.0255767, -0.0778157, -0.0255772, -0.0778152, -0.0255765, 8.92312E-010, -2.39512E-010
73, 0.00000, -0.0645598, -0.0212196, -0.0645587, -0.0212198, -0.0645581, -0.0212192, 5.11467E-010, -1.37526E-010
74, 0.00000, -0.0545119, -0.017917, -0.054511, -0.0179171, -0.0545106, -0.0179167, 2.91378E-010, -8.22509E-011
75, 0.00000, -0.0490646, -0.0161266, -0.0490643, -0.0161268, -0.0490641, -0.0161266, 2.16276E-010, -5.96175E-011
76, 0.00000, -0.0465615, -0.0153039, -0.0465612, -0.0153041, -0.046561, -0.0153038, 1.76596E-010, -5.05295E-011
77, 0.00000, -0.0465393, -0.0152966, -0.0465392, -0.0152968, -0.0465391, -0.0152966, 1.76072E-010, -5.02093E-011
78, 0.00000, -0.0489917, -0.0161026, -0.0489917, -0.0161029, -0.0489915, -0.0161027, 2.05816E-010, -5.85051E-011
79, 0.00000, -0.0546572, -0.0179647, -0.0546573, -0.0179652, -0.0546571, -0.0179649, 2.89899E-010, -8.12788E-011
80, 0.00000, -0.0653762, -0.0214878, -0.0653763, -0.0214884, -0.0653762, -0.021488, 4.113E-010, -1.4196E-010
81, 0.00000, -0.0823582, -0.0270696, -0.0823573, -0.0270698, -0.082357, -0.0270695, 1.97749E-010, -2.30025E-010
82, 0.00000, -0.0981389, -0.0322564, -0.0981393, -0.0322569, -0.0981392, -0.0322569, 7.137E-011, -3.25196E-010
83, 0.00000, -0.106486, -0.0350002, -0.106486, -0.0350001, -0.106485, -0.0350003, -2.76303E-010, -1.15395E-010
