hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
29, 0.00000, 192.122, -112.048, -193.324, -110.399, 0.990599, 222.755, 1.28696E-006, -1.01167E-005, -0.379675, 0.428334, 0.560283, 0.114336, -0.180861, -0.542118, -0.00103466, 0.00956457
30, 0.00000, 191.726, -111.948, -193.069, -110.11, 1.10532, 222.408, 1.36926E-006, -1.17917E-005, -0.438558, 0.495269, 0.647539, 0.131767, -0.209314, -0.626315, -0.00103689, 0.0110716
31, 0.00000, 190.84, -111.739, -192.513, -109.46, 1.37224, 221.641, 1.68452E-006, -1.51713E-005, -0.557351, 0.630952, 0.824032, 0.166557, -0.267218, -0.796339, -0.00114723, 0.0140014
32, 0.00000, 190.706, -111.613, -192.351, -109.402, 1.3412, 221.479, 1.08617E-006, -1.75024E-005, -0.622455, 0.704392, 0.92002, 0.18609, -0.298225, -0.889142, -0.000426724, 0.0161622
33, 0.00000, 192.314, -111.493, -192.951, -110.807, 0.47413, 222.633, -2.8971E-006, -2.04554E-005, -0.636627, 0.714472, 0.936278, 0.19343, -0.300286, -0.907084, 0.00353202, 0.0196368
34, 0.00000, 193.199, -111.352, -193.223, -111.616, -0.0637699, 223.238, -5.54709E-006, -2.29222E-005, -0.654882, 0.731219, 0.960126, 0.200895, -0.305898, -0.93157, 0.00620105, 0.0223776
35, 0.00000, 194.654, -111.188, -193.727, -112.916, -0.897609, 224.266, -9.25123E-006, -2.57202E-005, -0.658876, 0.729965, 0.961424, 0.205082, -0.303171, -0.934976, 0.00987429, 0.0256493
36, 0.00000, 194.949, -111.174, -193.845, -113.17, -1.05047, 224.484, -9.84039E-006, -2.5956E-005, -0.653478, 0.722962, 0.95276, 0.203945, -0.299872, -0.926941, 0.0104298, 0.0259902
37, 0.00000, 193.974, -111.261, -193.488, -112.309, -0.509562, 223.783, -7.58688E-006, -2.4449E-005, -0.656821, 0.730316, 0.960563, 0.203087, -0.304356, -0.933141, 0.00820013, 0.0241868
38, 0.00000, 192.356, -111.39, -192.886, -110.889, 0.373924, 222.617, -3.71758E-006, -2.21262E-005, -0.670714, 0.751977, 0.985785, 0.204137, -0.315765, -0.955283, 0.00441173, 0.0212948
39, 0.00000, 190.703, -111.479, -192.238, -109.46, 1.24173, 221.411, 1.57438E-007, -2.03268E-005, -0.699857, 0.791139, 1.03368, 0.2096, -0.334626, -0.999171, 0.000642056, 0.0187584
40, 0.00000, 189.826, -111.389, -191.786, -108.762, 1.59651, 220.71, 1.43353E-006, -2.16344E-005, -0.770291, 0.873694, 1.13995, 0.229085, -0.370645, -1.10076, -0.000446459, 0.0196153
41, 0.00000, 189.16, -111.175, -191.321, -108.298, 1.7547, 220.108, 1.40843E-006, -2.55414E-005, -0.897687, 1.01962, 1.32943, 0.266064, -0.433071, -1.28302, -8.53273E-005, 0.0228765
42, 0.00000, 188.412, -110.986, -190.844, -107.755, 1.96897, 219.46, 1.7098E-006, -2.8714E-005, -1.00196, 1.14032, 1.48544, 0.295616, -0.485136, -1.43255, -5.11075E-005, 0.0253212
43, 0.00000, 188.086, -110.908, -190.64, -107.517, 2.06601, 219.179, 1.82697E-006, -3.00269E-005, -1.04319, 1.18834, 1.54733, 0.307141, -0.505942, -1.49175, -1.95169E-005, 0.0263008
44, 0.00000, 187.904, -110.863, -190.526, -107.384, 2.119, 219.022, 1.83772E-006, -3.08366E-005, -1.06706, 1.21613, 1.58316, 0.313808, -0.517989, -1.52602, 5.88746E-005, 0.0269217
45, 0.00000, 188.062, -110.912, -190.633, -107.495, 2.07996, 219.163, 1.89218E-006, -2.98896E-005, -1.03921, 1.18397, 1.54156, 0.305881, -0.504144, -1.48613, -9.34252E-005, 0.0261633
46, 0.00000, 188.633, -111.072, -191.011, -107.903, 1.92772, 219.666, 1.79515E-006, -2.70466E-005, -0.949117, 1.07981, 1.40687, 0.280288, -0.459257, -1.357, -0.00029461, 0.0239404
47, 0.00000, 189.379, -111.318, -191.535, -108.42, 1.75489, 220.343, 1.84032E-006, -2.25347E-005, -0.80338, 0.912605, 1.18992, 0.23815, -0.387638, -1.14845, -0.000745844, 0.0202263
48, 0.00000, 190.246, -111.606, -192.147, -109.021, 1.55574, 221.131, 1.96835E-006, -1.72657E-005, -0.630571, 0.715053, 0.933137, 0.187727, -0.303268, -0.901247, -0.00126593, 0.0157329
49, 0.00000, 191.405, -111.866, -192.863, -109.878, 1.19717, 222.127, 1.44521E-006, -1.31637E-005, -0.486394, 0.549747, 0.718479, 0.145864, -0.2325, -0.694723, -0.00102899, 0.0122758
50, 0.00000, 191.871, -111.992, -193.17, -110.213, 1.06826, 222.54, 1.39148E-006, -1.10041E-005, -0.411584, 0.464662, 0.607596, 0.123751, -0.196316, -0.587751, -0.00108737, 0.0103433
51, 0.00000, 192.151, -112.054, -193.341, -110.421, 0.980849, 222.78, 1.27463E-006, -1.00329E-005, -0.376556, 0.424779, 0.555645, 0.113416, -0.179342, -0.537646, -0.00102122, 0.00948343
52, 0.00000, 192.358, -112.08, -193.452, -110.583, 0.901561, 222.948, 1.06828E-006, -9.75749E-006, -0.364407, 0.410769, 0.53749, 0.109926, -0.173316, -0.520203, -0.000835494, 0.00926558
53, 0.00000, 192.236, -112.054, -193.377, -110.492, 0.940183, 222.844, 1.1164E-006, -1.01762E-005, -0.379607, 0.428051, 0.560024, 0.114426, -0.180666, -0.541947, -0.000867551, 0.00964589
54, 0.00000, 191.307, -111.928, -192.871, -109.769, 1.28938, 222.083, 1.99685E-006, -1.15786E-005, -0.43884, 0.496461, 0.648636, 0.131385, -0.210138, -0.627038, -0.00165446, 0.0107699
55, 0.00000, 191.044, -111.752, -192.61, -109.625, 1.28444, 221.799, 1.33287E-006, -1.52931E-005, -0.557209, 0.63025, 0.823396, 0.166805, -0.266705, -0.79588, -0.000815195, 0.0141174
56, 0.00000, 190.314, -111.62, -192.188, -109.071, 1.53508, 221.189, 1.91717E-006, -1.70335E-005, -0.622708, 0.705993, 0.921439, 0.185477, -0.299392, -0.890013, -0.00125581, 0.0155766
57, 0.00000, 191.199, -111.561, -192.523, -109.84, 1.06341, 221.825, -2.50152E-007, -1.87847E-005, -0.637331, 0.719297, 0.940453, 0.191528, -0.303811, -0.909601, 0.000939061, 0.0175602
58, 0.00000, 191.817, -111.507, -192.746, -110.382, 0.725967, 222.264, -1.80249E-006, -2.02195E-005, -0.655455, 0.737352, 0.965326, 0.198225, -0.310558, -0.934551, 0.00249053, 0.0191943
59, 0.00000, 192.548, -111.473, -193.036, -111.011, 0.348661, 222.8, -3.38556E-006, -2.12604E-005, -0.659578, 0.739332, 0.969319, 0.200866, -0.310403, -0.939423, 0.00404818, 0.0204845
60, 0.00000, 191.665, -111.442, -192.628, -110.285, 0.746602, 222.12, -2.08747E-006, -2.07098E-005, -0.655264, 0.737273, 0.965157, 0.198075, -0.310577, -0.934311, 0.00277132, 0.0196734
61, 0.00000, 191.31, -111.45, -192.481, -109.984, 0.923133, 221.857, -1.34198E-006, -2.0367E-005, -0.65841, 0.742064, 0.970743, 0.198361, -0.31305, -0.939242, 0.00205905, 0.0191842
62, 0.00000, 190.968, -111.473, -192.35, -109.685, 1.10731, 221.609, -4.51094E-007, -2.00619E-005, -0.67159, 0.758243, 0.991218, 0.201639, -0.320375, -0.958549, 0.00119825, 0.0187296
63, 0.00000, 190.339, -111.4, -192.02, -109.192, 1.35138, 221.104, 2.38752E-007, -2.07151E-005, -0.700473, 0.792687, 1.03523, 0.209301, -0.335594, -1.00037, 0.000598704, 0.0190976
64, 0.00000, 189.014, -111.339, -191.397, -108.107, 1.94283, 220.082, 2.65286E-006, -2.13279E-005, -0.771355, 0.877867, 1.14376, 0.227803, -0.373458, -1.10329, -0.00160364, 0.0189508
65, 0.00000, 188.205, -111.112, -190.863, -107.53, 2.15748, 219.37, 2.84442E-006, -2.52304E-005, -0.899177, 1.02537, 1.33468, 0.264311, -0.43692, -1.28651, -0.00142292, 0.0220548
66, 0.00000, 187.555, -110.925, -190.431, -107.069, 2.32729, 218.796, 2.85207E-006, -2.86207E-005, -1.00347, 1.1461, 1.4907, 0.293861, -0.488989, -1.43605, -0.00108597, 0.0247094
67, 0.00000, 187.383, -110.857, -190.3, -106.952, 2.35979, 218.632, 2.63789E-006, -3.00843E-005, -1.04451, 1.19328, 1.55185, 0.305641, -0.509245, -1.49476, -0.00073425, 0.0259234
68, 0.00000, 187.023, -110.796, -190.098, -106.678, 2.48617, 218.335, 2.69261E-006, -3.0901E-005, -1.06876, 1.22247, 1.58895, 0.311891, -0.522226, -1.52989, -0.000662787, 0.0264301
69, 0.00000, 187.431, -110.866, -190.328, -106.989, 2.34354, 218.673, 2.625E-006, -2.99363E-005, -1.04039, 1.1884, 1.5456, 0.304543, -0.507099, -1.48883, -0.00073698, 0.025822
70, 0.00000, 187.608, -111, -190.516, -107.081, 2.35669, 218.873, 3.25704E-006, -2.68226E-005, -0.950893, 1.08643, 1.41294, 0.278323, -0.463657, -1.36106, -0.00164851, 0.0231317
71, 0.00000, 188.836, -111.283, -191.275, -107.983, 1.98495, 219.923, 2.66639E-006, -2.23446E-005, -0.804153, 0.915549, 1.19259, 0.237258, -0.389597, -1.15022, -0.00150672, 0.0197599
72, 0.00000, 190.252, -111.606, -192.151, -109.026, 1.55274, 221.136, 1.96037E-006, -1.72698E-005, -0.630569, 0.715031, 0.933111, 0.187736, -0.303249, -0.901233, -0.00125376, 0.0157357
73, 0.00000, 190.987, -111.796, -192.625, -109.558, 1.34348, 221.779, 1.77733E-006, -1.41038E-005, -0.521986, 0.590784, 0.771634, 0.156077, -0.250142, -0.745778, -0.00128315, 0.013021
74, 0.00000, 191.785, -111.949, -193.096, -110.16, 1.0772, 222.454, 1.28043E-006, -1.18667E-005, -0.439835, 0.49658, 0.649296, 0.132214, -0.209809, -0.628062, -0.000932166, 0.0111343
75, 0.00000, 191.999, -112.021, -193.248, -110.308, 1.02834, 222.65, 1.33619E-006, -1.05592E-005, -0.395569, 0.446419, 0.583842, 0.119031, -0.188551, -0.564844, -0.00105794, 0.00995343
76, 0.00000, 192.3, -112.063, -193.413, -110.542, 0.91605, 222.896, 1.06165E-006, -1.00686E-005, -0.375137, 0.422917, 0.553352, 0.113129, -0.178462, -0.535528, -0.000815123, 0.00955077
77, 0.00000, 192.294, -112.063, -193.41, -110.537, 0.919036, 222.892, 1.07001E-006, -1.00592E-005, -0.374956, 0.422725, 0.5531, 0.11307, -0.178387, -0.53528, -0.000827033, 0.00954521
78, 0.00000, 192.145, -112.028, -193.317, -110.427, 0.96491, 222.762, 1.11997E-006, -1.06151E-005, -0.394882, 0.445373, 0.582628, 0.118971, -0.188014, -0.563775, -0.000852017, 0.0100466
79, 0.00000, 191.767, -111.947, -193.086, -110.145, 1.08466, 222.438, 1.28562E-006, -1.18913E-005, -0.441003, 0.497931, 0.651074, 0.132554, -0.210404, -0.629771, -0.00095297, 0.0111777
80, 0.00000, 191.452, -111.782, -192.813, -109.954, 1.11109, 222.121, 7.67082E-007, -1.48142E-005, -0.528292, 0.596577, 0.779945, 0.158676, -0.252121, -0.754322, -0.00029897, 0.0138834
81, 0.00000, 192.492, -111.462, -193.002, -110.968, 0.367871, 222.752, -3.35054E-006, -2.14382E-005, -0.66603, 0.746693, 0.978889, 0.202756, -0.313542, -0.948645, 0.00403276, 0.0206344
82, 0.00000, 192.04, -111.116, -192.524, -110.745, 0.315959, 222.247, -4.98585E-006, -2.68466E-005, -0.795926, 0.891723, 1.16916, 0.242418, -0.374206, -1.13306, 0.00596028, 0.0257687
83, 0.00000, 193.173, -110.862, -192.811, -111.813, -0.428349, 222.985, -8.74188E-006, -3.14873E-005, -0.863745, 0.960847, 1.26323, 0.266547, -0.400593, -1.22672, 0.00985328, 0.0308106
84, 0.00000, 192.892, -110.816, -192.651, -111.597, -0.327554, 222.75, -8.55961E-006, -3.21958E-005, -0.89012, 0.991083, 1.3025, 0.274186, -0.413554, -1.26448, 0.00973224, 0.0314045
85, 0.00000, 192.039, -110.852, -192.308, -110.863, 0.112869, 222.121, -6.76904E-006, -3.14125E-005, -0.902966, 1.00955, 1.32458, 0.275951, -0.422858, -1.28432, 0.00800761, 0.0302242
86, 0.00000, 190.256, -110.945, -191.61, -109.324, 1.04438, 220.822, -2.66982E-006, -2.93475E-005, -0.922017, 1.04005, 1.35971, 0.276941, -0.439077, -1.31487, 0.00404964, 0.0272203
87, 0.00000, 188.688, -111.03, -191.002, -107.97, 1.86528, 219.69, 1.27036E-006, -2.73555E-005, -0.940675, 1.06957, 1.39382, 0.278104, -0.454648, -1.34464, 0.000229633, 0.02432
88, 0.00000, 188.325, -111.038, -190.852, -107.662, 2.04714, 219.422, 2.17325E-006, -2.72845E-005, -0.959665, 1.09308, 1.42345, 0.282703, -0.465343, -1.37248, -0.000612936, 0.0239737
89, 0.00000, 188.233, -110.965, -190.751, -107.616, 2.0379, 219.317, 1.92976E-006, -2.887E-005, -1.00845, 1.14848, 1.49563, 0.297102, -0.488876, -1.44206, -0.00023389, 0.0253465
90, 0.00000, 188.338, -110.936, -190.771, -107.715, 1.96725, 219.38, 1.55255E-006, -2.98077E-005, -1.03534, 1.17824, 1.53482, 0.305458, -0.501235, -1.48013, 0.000203382, 0.026239
91, 0.00000, 188.448, -110.951, -190.83, -107.801, 1.92618, 219.469, 1.43945E-006, -2.96527E-005, -1.02965, 1.17131, 1.52606, 0.304036, -0.498133, -1.47187, 0.000289092, 0.026175
92, 0.00000, 188.268, -110.944, -190.747, -107.653, 2.00589, 219.332, 1.74843E-006, -2.94452E-005, -1.02592, 1.168, 1.52125, 0.302437, -0.497065, -1.46691, -1.40158E-005, 0.0259169
93, 0.00000, 188.266, -110.997, -190.792, -107.629, 2.04564, 219.357, 2.05139E-006, -2.81621E-005, -0.986698, 1.12383, 1.46348, 0.29066, -0.478415, -1.41105, -0.000415466, 0.0247234
94, 0.00000, 188.553, -111.121, -191.018, -107.816, 2.00055, 219.632, 2.23029E-006, -2.57118E-005, -0.909548, 1.03558, 1.34884, 0.268222, -0.440709, -1.30077, -0.00081694, 0.0226771
95, 0.00000, 188.873, -111.292, -191.299, -108.01, 1.97468, 219.954, 2.64608E-006, -2.21858E-005, -0.79905, 0.909649, 1.18498, 0.235809, -0.387062, -1.14292, -0.00151304, 0.0196464
96, 0.00000, 189.84, -111.537, -191.916, -108.712, 1.69666, 220.795, 2.30327E-006, -1.81656E-005, -0.663841, 0.753785, 0.9831, 0.197063, -0.32005, -0.949085, -0.00151185, 0.0164027
97, 0.00000, 191.035, -111.782, -192.633, -109.605, 1.31088, 221.808, 1.59806E-006, -1.45025E-005, -0.533664, 0.6038, 0.788751, 0.159672, -0.25559, -0.762396, -0.00109597, 0.0134265
98, 0.00000, 191.72, -111.934, -193.056, -110.112, 1.09755, 222.398, 1.30516E-006, -1.20944E-005, -0.448033, 0.505931, 0.661473, 0.134624, -0.213797, -0.6398, -0.000948203, 0.0113386
99, 0.00000, 191.975, -112.015, -193.233, -110.29, 1.03601, 222.629, 1.34667E-006, -1.06445E-005, -0.398644, 0.44992, 0.588402, 0.119938, -0.190041, -0.569242, -0.00106365, 0.0100285
100, 0.00000, 192.308, -112.065, -193.418, -110.547, 0.913952, 222.903, 1.06101E-006, -1.00352E-005, -0.373965, 0.421588, 0.551617, 0.11278, -0.177898, -0.533853, -0.00081558, 0.00951985
101, 0.00000, 192.231, -112.072, -193.391, -110.48, 0.955801, 222.849, 1.23772E-006, -9.75388E-006, -0.366506, 0.413345, 0.540757, 0.110447, -0.174485, -0.523283, -0.00100432, 0.00924437
102, 0.00000, 192.273, -112.056, -193.396, -110.521, 0.924724, 222.873, 1.07013E-006, -1.01677E-005, -0.378681, 0.426947, 0.558606, 0.114179, -0.180175, -0.540599, -0.000819858, 0.00964049
103, 0.00000, 191.956, -111.986, -193.2, -110.286, 1.02448, 222.599, 1.19738E-006, -1.12719E-005, -0.418576, 0.472351, 0.617775, 0.125963, -0.199498, -0.597674, -0.00089777, 0.0106329
104, 0.00000, 191.777, -111.854, -193.013, -110.195, 1.00961, 222.401, 6.30312E-007, -1.36716E-005, -0.487658, 0.550184, 0.719586, 0.146767, -0.232326, -0.696168, -0.000231461, 0.0128889
105, 0.00000, 192.869, -111.547, -193.236, -111.248, 0.250052, 223.078, -3.48893E-006, -2.00333E-005, -0.616746, 0.690716, 0.905931, 0.188179, -0.289763, -0.878264, 0.00406682, 0.0194024
106, 0.00000, 193.075, -111.214, -193.054, -111.57, -0.10509, 223.075, -6.10512E-006, -2.59741E-005, -0.755195, 0.842792, 1.10679, 0.231815, -0.352434, -1.07395, 0.0069447, 0.0253198
107, 0.00000, 196.373, -110.662, -194.053, -114.6, -2.13495, 225.329, -1.52362E-005, -3.50602E-005, -0.840904, 0.920828, 1.21825, 0.267166, -0.378243, -1.18862, 0.0161337, 0.0356896
108, 0.00000, 199.915, -110.111, -195.175, -117.847, -4.29564, 227.798, -2.36461E-005, -4.24264E-005, -0.873191, 0.937713, 1.25013, 0.28697, -0.377724, -1.22669, 0.0244354, 0.0444345
109, 0.00000, 199.612, -110.11, -195.038, -117.59, -4.14693, 227.562, -2.32411E-005, -4.26849E-005, -0.895249, 0.962616, 1.28271, 0.293575, -0.388283, -1.25816, 0.024062, 0.0446567
110, 0.00000, 192.695, -110.92, -192.646, -111.38, -0.143828, 222.646, -7.27135E-006, -3.14297E-005, -0.914344, 1.01979, 1.33943, 0.280795, -0.426257, -1.29969, 0.00844233, 0.0305313
111, 0.00000, 190.715, -111.1, -191.93, -109.634, 0.952012, 221.237, -2.23192E-006, -2.79788E-005, -0.911029, 1.02675, 1.34297, 0.274227, -0.433197, -1.2991, 0.00348939, 0.0261007
112, 0.00000, 189.673, -111.197, -191.558, -108.716, 1.52858, 220.501, 5.90251E-007, -2.59385E-005, -0.903882, 1.02439, 1.33689, 0.269119, -0.434299, -1.29109, 0.00069724, 0.0235212
113, 0.00000, 189.447, -111.131, -191.406, -108.555, 1.58733, 220.3, 6.30017E-007, -2.71079E-005, -0.942241, 1.06843, 1.39402, 0.280191, -0.453176, -1.34599, 0.000767937, 0.0244785
114, 0.00000, 189.141, -111.043, -191.202, -108.338, 1.66749, 220.028, 6.87977E-007, -2.86777E-005, -0.993386, 1.12724, 1.47025, 0.294897, -0.478415, -1.4192, 0.000866847, 0.025742
115, 0.00000, 188.974, -110.999, -191.093, -108.218, 1.71384, 219.883, 7.43791E-007, -2.94434E-005, -1.01838, 1.15609, 1.50758, 0.302019, -0.490835, -1.455, 0.000892701, 0.0263397
116, 0.00000, 188.764, -110.943, -190.957, -108.067, 1.77212, 219.699, 8.15743E-007, -3.04063E-005, -1.04971, 1.19229, 1.5544, 0.310924, -0.506433, -1.4999, 0.000926297, 0.0270856
117, 0.00000, 188.796, -110.978, -191, -108.078, 1.78235, 219.741, 9.58335E-007, -2.96215E-005, -1.02553, 1.16499, 1.51874, 0.30371, -0.494887, -1.46547, 0.000718011, 0.0263884
118, 0.00000, 189.287, -111.138, -191.344, -108.419, 1.66787, 220.184, 9.63143E-007, -2.66625E-005, -0.93035, 1.05579, 1.37707, 0.276212, -0.448108, -1.32931, 0.000423434, 0.0239727
119, 0.00000, 190.017, -111.384, -191.863, -108.923, 1.50298, 220.85, 1.06021E-006, -2.20841E-005, -0.781642, 0.885754, 1.15612, 0.23289, -0.375475, -1.11668, -6.60037E-005, 0.0201221
120, 0.00000, 190.417, -111.643, -192.252, -109.147, 1.5022, 221.277, 1.87802E-006, -1.66889E-005, -0.610403, 0.691839, 0.90305, 0.181924, -0.2933, -0.872338, -0.00122469, 0.015264
121, 0.00000, 191.415, -111.866, -192.867, -109.885, 1.19299, 222.134, 1.43045E-006, -1.31683E-005, -0.486386, 0.549715, 0.71845, 0.145873, -0.232479, -0.694704, -0.00101542, 0.0122835
122, 0.00000, 191.871, -111.992, -193.17, -110.213, 1.06835, 222.54, 1.39169E-006, -1.1004E-005, -0.411584, 0.464662, 0.607596, 0.123751, -0.196316, -0.587752, -0.00108772, 0.0103433
123, 0.00000, 192.27, -112.059, -193.397, -110.518, 0.927997, 222.872, 1.09617E-006, -1.00955E-005, -0.376486, 0.424487, 0.555377, 0.11351, -0.179141, -0.537469, -0.000845887, 0.00956821
124, 0.00000, 192.247, -112.075, -193.401, -110.492, 0.95072, 222.863, 1.23346E-006, -9.69789E-006, -0.364462, 0.411022, 0.537724, 0.109841, -0.173495, -0.520355, -0.00100074, 0.00918972
125, 0.00000, 192.266, -112.055, -193.392, -110.517, 0.926542, 222.867, 1.07055E-006, -1.01933E-005, -0.379595, 0.427984, 0.55996, 0.114451, -0.180616, -0.541907, -0.000819704, 0.00966548
126, 0.00000, 191.798, -111.951, -193.103, -110.169, 1.07374, 222.464, 1.26026E-006, -1.1827E-005, -0.438502, 0.495057, 0.647347, 0.131831, -0.209172, -0.626187, -0.000932961, 0.0111261
127, 0.00000, 190.702, -111.732, -192.448, -109.347, 1.43222, 221.534, 1.89199E-006, -1.51079E-005, -0.557478, 0.631462, 0.824499, 0.166399, -0.267565, -0.796648, -0.00134771, 0.0138959
128, 0.00000, 190.701, -111.613, -192.349, -109.398, 1.34358, 221.475, 1.09914E-006, -1.74973E-005, -0.622466, 0.704421, 0.920044, 0.186083, -0.298241, -0.889158, -0.000436071, 0.0161508
129, 0.00000, 192.739, -111.513, -193.151, -111.153, 0.287497, 222.963, -3.47672E-006, -2.06026E-005, -0.636174, 0.712705, 0.934649, 0.19397, -0.299082, -0.905996, 0.00408274, 0.019924
