hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0880818, -0.0289505, -0.0880826, -0.0289511, -0.0880814, -0.0289507, -6.13318E-011, -8.62313E-012
2, 0.00000, -0.0746432, -0.024534, -0.074643, -0.024534, -0.074643, -0.024534, -4.30481E-011, -5.28395E-012
3, 0.00000, -0.068352, -0.0224667, -0.0683512, -0.0224663, -0.0683498, -0.0224659, -3.56277E-011, -4.02214E-012
4, 0.00000, -0.0661708, -0.0217493, -0.0661705, -0.0217492, -0.0661704, -0.0217492, -3.32721E-011, -3.65784E-012
5, 0.00000, -0.0689044, -0.0226476, -0.0689047, -0.0226478, -0.0689053, -0.0226479, -3.62614E-011, -4.12193E-012
6, 0.00000, -0.0794887, -0.0261267, -0.0794903, -0.0261272, -0.0794919, -0.0261277, -4.90496E-011, -6.19258E-012
7, 0.00000, -0.100773, -0.0331223, -0.100773, -0.0331225, -0.100773, -0.0331226, -8.22868E-011, -1.31787E-011
8, 0.00000, -0.112414, -0.0369495, -0.112417, -0.0369502, -0.112419, -0.0369509, -1.04036E-010, -1.79871E-011
9, 0.00000, -0.115148, -0.0378475, -0.115146, -0.0378466, -0.115146, -0.0378465, -1.00251E-010, -1.16732E-011
10, 0.00000, -0.118483, -0.0389436, -0.11848, -0.0389425, -0.118479, -0.0389423, -1.02549E-010, -9.79418E-012
11, 0.00000, -0.119323, -0.0392197, -0.119315, -0.0392172, -0.119316, -0.0392173, -8.98384E-011, -1.25717E-012
12, 0.00000, -0.118391, -0.0389133, -0.118388, -0.0389123, -0.118387, -0.0389119, -8.75054E-011, -6.18151E-013
13, 0.00000, -0.118887, -0.0390764, -0.118891, -0.0390775, -0.118891, -0.0390776, -9.31867E-011, -3.21187E-012
14, 0.00000, -0.121233, -0.0398472, -0.121235, -0.039848, -0.121235, -0.039848, -1.11099E-010, -1.29347E-011
