hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.11955, -0.0392922, -0.11955, -0.0392936, -0.119537, -0.0392892, -1.14787E-010, -1.1423E-011
2, 0.00000, -0.101301, -0.033296, -0.101301, -0.033296, -0.101301, -0.033296, -8.12718E-011, -7.20475E-012
3, 0.00000, -0.0927515, -0.0304866, -0.0927537, -0.0304873, -0.0927524, -0.0304867, -6.74171E-011, -5.40872E-012
4, 0.00000, -0.0898011, -0.0295161, -0.0898011, -0.0295161, -0.0898013, -0.0295162, -6.31736E-011, -5.07413E-012
5, 0.00000, -0.0935178, -0.0307376, -0.0935171, -0.0307374, -0.0935175, -0.0307376, -6.87892E-011, -5.74808E-012
6, 0.00000, -0.107894, -0.0354629, -0.107892, -0.0354625, -0.107892, -0.0354625, -9.237E-011, -8.37162E-012
7, 0.00000, -0.136765, -0.0449522, -0.136765, -0.0449524, -0.136764, -0.0449523, -1.52339E-010, -1.68003E-011
8, 0.00000, -0.152584, -0.0501526, -0.152582, -0.0501521, -0.152583, -0.050152, -1.91787E-010, -2.29912E-011
9, 0.00000, -0.156274, -0.0513648, -0.156268, -0.051363, -0.15627, -0.0513634, -1.87143E-010, -1.41759E-011
10, 0.00000, -0.160797, -0.0528514, -0.160793, -0.0528502, -0.160793, -0.0528501, -1.92149E-010, -1.11661E-011
11, 0.00000, -0.161934, -0.0532253, -0.161925, -0.0532225, -0.161928, -0.0532232, -1.72224E-010, 9.6184E-013
12, 0.00000, -0.16067, -0.0528099, -0.160667, -0.0528088, -0.160666, -0.0528085, -1.68056E-010, 1.84907E-012
13, 0.00000, -0.161349, -0.0530328, -0.161353, -0.0530341, -0.161353, -0.053034, -1.77555E-010, -1.89064E-012
14, 0.00000, -0.164531, -0.0540787, -0.164534, -0.0540795, -0.164533, -0.0540794, -2.0668E-010, -1.51108E-011
15, 0.00000, -0.171415, -0.0563358, -0.171411, -0.0563382, -0.171377, -0.0563262, -2.40075E-010, -2.80764E-011
16, 0.00000, -0.188322, -0.0618972, -0.188322, -0.0618979, -0.188319, -0.0618968, -3.04191E-010, -4.56979E-011
17, 0.00000, -0.218958, -0.0719671, -0.218959, -0.0719677, -0.218958, -0.0719674, -4.25309E-010, -7.50041E-011
18, 0.00000, -0.243839, -0.0801453, -0.24384, -0.0801458, -0.243839, -0.0801458, -5.40067E-010, -1.05386E-010
19, 0.00000, -0.253633, -0.0833647, -0.253633, -0.0833649, -0.253633, -0.0833649, -5.89669E-010, -1.19386E-010
20, 0.00000, -0.259284, -0.0852242, -0.259285, -0.0852241, -0.259287, -0.0852246, -6.1922E-010, -1.27734E-010
