hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.150103, -0.0493362, -0.150103, -0.0493366, -0.150102, -0.0493361, 1.59384E-010, -3.6112E-011
2, 0.00000, -0.127198, -0.0418077, -0.127197, -0.041808, -0.127197, -0.0418077, 9.59279E-011, -2.20097E-011
3, 0.00000, -0.116468, -0.0382811, -0.116468, -0.0382813, -0.116467, -0.0382809, 7.39994E-011, -1.71141E-011
4, 0.00000, -0.112759, -0.0370618, -0.112758, -0.037062, -0.112758, -0.0370618, 6.66032E-011, -1.54764E-011
5, 0.00000, -0.117423, -0.0385948, -0.117423, -0.0385952, -0.117423, -0.0385949, 7.47529E-011, -1.7295E-011
6, 0.00000, -0.13547, -0.0445268, -0.135471, -0.0445274, -0.135471, -0.0445271, 1.13943E-010, -2.62665E-011
7, 0.00000, -0.171727, -0.0564437, -0.171727, -0.0564443, -0.171727, -0.0564438, 2.39695E-010, -5.34558E-011
8, 0.00000, -0.191586, -0.0629706, -0.191586, -0.0629715, -0.191586, -0.062971, 3.13385E-010, -7.42769E-011
9, 0.00000, -0.196215, -0.0644925, -0.196215, -0.0644932, -0.196214, -0.0644924, 1.33657E-010, -8.4167E-011
10, 0.00000, -0.201895, -0.0663593, -0.201894, -0.06636, -0.201894, -0.0663592, 6.01978E-011, -9.19119E-011
11, 0.00000, -0.20332, -0.0668277, -0.203319, -0.0668282, -0.203319, -0.0668275, -2.64431E-010, -8.67168E-011
12, 0.00000, -0.201729, -0.0663049, -0.201728, -0.0663056, -0.201728, -0.0663048, -2.77007E-010, -8.26336E-011
13, 0.00000, -0.202603, -0.0665921, -0.202603, -0.066593, -0.202603, -0.0665922, -1.6286E-010, -8.79262E-011
14, 0.00000, -0.206595, -0.0679041, -0.206595, -0.067905, -0.206594, -0.0679042, 1.47711E-010, -9.79335E-011
15, 0.00000, -0.215209, -0.0707349, -0.215207, -0.0707354, -0.215206, -0.0707345, 3.74665E-010, -1.09045E-010
16, 0.00000, -0.236462, -0.0777207, -0.236462, -0.0777219, -0.236461, -0.0777209, 6.50944E-010, -1.34945E-010
17, 0.00000, -0.274933, -0.090365, -0.274932, -0.0903667, -0.274932, -0.0903653, 1.05207E-009, -2.05964E-010
18, 0.00000, -0.306175, -0.100634, -0.306175, -0.100636, -0.306174, -0.100634, 1.48287E-009, -2.78999E-010
19, 0.00000, -0.318472, -0.104676, -0.318471, -0.104678, -0.31847, -0.104676, 1.68383E-009, -3.11343E-010
20, 0.00000, -0.325575, -0.107009, -0.325574, -0.107012, -0.325574, -0.10701, 1.79987E-009, -3.31459E-010
