hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.276828, -0.0909871, -0.27683, -0.0909901, -0.276828, -0.0909884, 2.45334E-009, -8.21582E-010
2, 0.00000, -0.234594, -0.0771065, -0.234592, -0.0771076, -0.234591, -0.0771064, 1.50242E-009, -5.02076E-010
3, 0.00000, -0.214821, -0.0706085, -0.214817, -0.0706083, -0.214813, -0.0706062, 1.15546E-009, -3.83808E-010
4, 0.00000, -0.207966, -0.0683546, -0.207965, -0.0683553, -0.207963, -0.0683542, 1.04067E-009, -3.48138E-010
5, 0.00000, -0.216557, -0.0711781, -0.216558, -0.0711797, -0.216559, -0.0711791, 1.1657E-009, -3.92337E-010
6, 0.00000, -0.249824, -0.0821124, -0.249829, -0.0821158, -0.249832, -0.0821157, 1.74624E-009, -5.98583E-010
7, 0.00000, -0.316716, -0.104098, -0.316716, -0.104101, -0.316715, -0.104099, 3.75888E-009, -1.25131E-009
8, 0.00000, -0.300799, -0.116126, -0.300806, -0.116131, -0.300809, -0.116131, 3.78901E-009, -1.34476E-009
9, 0.00000, 0.177422, -0.118947, 0.17742, -0.118946, 0.17742, -0.118945, 8.87914E-010, -4.36627E-010
10, 0.00000, 0.384814, -0.12239, 0.384812, -0.12239, 0.384813, -0.122388, 1.8393E-009, -1.71731E-009
11, 0.00000, 1.22972, -0.123238, 1.22971, -0.123249, 1.22973, -0.123241, -1.81064E-008, -1.75014E-008
12, 0.00000, 1.27284, -0.122274, 1.27285, -0.122293, 1.27286, -0.122271, -2.1113E-008, -1.85081E-008
13, 0.00000, 0.950002, -0.122812, 0.950021, -0.122832, 0.950029, -0.122811, -5.12575E-009, -1.0254E-008
14, 0.00000, 0.200984, -0.125235, 0.200987, -0.125238, 0.200988, -0.125236, 1.07079E-009, -5.61356E-010
15, 0.00000, -0.189071, -0.130447, -0.189073, -0.13045, -0.189074, -0.13045, 1.86218E-009, -8.2972E-010
16, 0.00000, -0.436098, -0.143332, -0.436101, -0.14334, -0.4361, -0.143337, 1.07743E-008, -3.4078E-009
17, 0.00000, -0.50705, -0.166653, -0.507052, -0.166662, -0.507051, -0.166658, 1.82205E-008, -5.5128E-009
18, 0.00000, -0.564671, -0.185592, -0.564673, -0.185602, -0.56467, -0.185597, 2.64306E-008, -7.77858E-009
19, 0.00000, -0.587359, -0.19305, -0.587357, -0.19306, -0.587352, -0.193052, 3.03837E-008, -8.83754E-009
20, 0.00000, -0.600421, -0.197346, -0.600421, -0.197355, -0.600424, -0.197349, 3.26605E-008, -9.47604E-009
21, 0.00000, -0.585127, -0.192318, -0.58512, -0.192327, -0.585113, -0.192317, 2.96111E-008, -8.69769E-009
22, 0.00000, -0.535383, -0.175969, -0.535374, -0.175976, -0.535367, -0.175966, 2.16647E-008, -6.53887E-009
23, 0.00000, -0.454372, -0.149343, -0.454364, -0.149347, -0.454358, -0.14934, 1.23993E-008, -3.88244E-009
24, 0.00000, -0.357728, -0.117579, -0.357724, -0.117581, -0.35772, -0.117577, 5.73362E-009, -1.84276E-009
25, 0.00000, -0.276844, -0.0909932, -0.276838, -0.0909937, -0.276836, -0.0909914, 2.73274E-009, -8.56931E-010
26, 0.00000, -0.234599, -0.0771083, -0.234593, -0.0771079, -0.234593, -0.0771068, 1.55653E-009, -5.15724E-010
27, 0.00000, -0.214801, -0.0706011, -0.214799, -0.0706017, -0.214798, -0.0706006, 1.1976E-009, -3.89612E-010
28, 0.00000, -0.207964, -0.0683538, -0.207962, -0.0683545, -0.207961, -0.0683535, 1.06095E-009, -3.50944E-010
29, 0.00000, -0.216564, -0.0711805, -0.216565, -0.071182, -0.216564, -0.0711811, 1.21949E-009, -3.95062E-010
30, 0.00000, -0.249849, -0.0821204, -0.249853, -0.0821231, -0.249852, -0.0821223, 1.89842E-009, -6.0908E-010
31, 0.00000, -0.316715, -0.104098, -0.316718, -0.104102, -0.316716, -0.104099, 4.12016E-009, -1.27518E-009
32, 0.00000, -0.301537, -0.116137, -0.30154, -0.116141, -0.301539, -0.116139, 4.12473E-009, -1.38094E-009
33, 0.00000, 0.00692297, -0.118946, 0.00692313, -0.118945, 0.0069233, -0.118945, 4.27073E-010, -1.78388E-010
34, 0.00000, 0.266786, -0.122392, 0.266784, -0.122389, 0.266784, -0.122389, 1.50122E-009, -8.75116E-010
35, 0.00000, 0.636454, -0.123253, 0.636448, -0.123252, 0.636451, -0.123252, 1.93627E-009, -4.6792E-009
36, 0.00000, 0.690926, -0.122285, 0.69093, -0.122292, 0.690934, -0.122284, 1.25902E-009, -5.43617E-009
37, 0.00000, 0.472754, -0.122812, 0.472763, -0.122821, 0.472766, -0.122813, 2.32243E-009, -2.53584E-009
38, 0.00000, 0.0905934, -0.125236, 0.0905943, -0.125237, 0.0905945, -0.125236, 6.64418E-010, -2.44634E-010
39, 0.00000, -0.29422, -0.130435, -0.294231, -0.130443, -0.294236, -0.130445, 4.26944E-009, -1.55943E-009
40, 0.00000, -0.436097, -0.143335, -0.436101, -0.143341, -0.4361, -0.143338, 1.12313E-008, -3.43959E-009
41, 0.00000, -0.507046, -0.166654, -0.50705, -0.166663, -0.507049, -0.166658, 1.85059E-008, -5.52876E-009
42, 0.00000, -0.564662, -0.185589, -0.564668, -0.185601, -0.564666, -0.185596, 2.72373E-008, -7.83472E-009
43, 0.00000, -0.587363, -0.193051, -0.587351, -0.193059, -0.587349, -0.19305, 3.15165E-008, -8.87522E-009
44, 0.00000, -0.60048, -0.197362, -0.600468, -0.197371, -0.600464, -0.197361, 3.38719E-008, -9.36454E-009
45, 0.00000, -0.585122, -0.192316, -0.585122, -0.192327, -0.585115, -0.192317, 3.11634E-008, -8.69027E-009
46, 0.00000, -0.535385, -0.175969, -0.535379, -0.175977, -0.535371, -0.175967, 2.30476E-008, -6.63669E-009
47, 0.00000, -0.454378, -0.149344, -0.454367, -0.149348, -0.454361, -0.149341, 1.34368E-008, -3.9747E-009
48, 0.00000, -0.357728, -0.117578, -0.357721, -0.117579, -0.357719, -0.117576, 6.27077E-009, -1.90191E-009
49, 0.00000, -0.276837, -0.0909911, -0.276833, -0.0909919, -0.276832, -0.0909901, 2.6631E-009, -8.52205E-010
