hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 190.079, -110.538, -191.192, -109.397, 0.757642, 220.546, -3.50634E-006, -3.50582E-006, -0.174346, 0.196193, 0.256663, 0.0526054, -0.0825619, -0.248311, 0.0037509, 0.00301887
2, 0.00000, 190.7, -110.879, -191.741, -109.759, 0.730074, 221.167, -2.95996E-006, -2.93357E-006, -0.147285, 0.165716, 0.216848, 0.0444865, -0.0697406, -0.209844, 0.00313745, 0.00257498
3, 0.00000, 191.073, -111.038, -192.034, -109.999, 0.676113, 221.521, -2.70479E-006, -2.66897E-006, -0.134658, 0.151441, 0.198221, 0.0407234, -0.0637115, -0.19186, 0.00285355, 0.00236506
4, 0.00000, 191.152, -111.093, -192.113, -110.039, 0.681985, 221.604, -2.61654E-006, -2.57752E-006, -0.130301, 0.14655, 0.191822, 0.0394053, -0.061661, -0.185671, 0.00275593, 0.00229359
5, 0.00000, 191.001, -111.024, -191.991, -109.945, 0.699832, 221.46, -2.72683E-006, -2.6905E-006, -0.135775, 0.152728, 0.199892, 0.0410431, -0.0642674, -0.193467, 0.00287734, 0.00238613
6, 0.00000, 190.547, -110.756, -191.574, -109.688, 0.70608, 220.996, -3.15377E-006, -3.13155E-006, -0.15701, 0.17661, 0.231118, 0.0474377, -0.0743056, -0.223659, 0.00335118, 0.00274213
7, 0.00000, 189.413, -110.212, -190.636, -108.991, 0.818823, 219.899, -4.02762E-006, -4.06656E-006, -0.200086, 0.225268, 0.29458, 0.0602684, -0.0948182, -0.284898, 0.00435159, 0.00342786
8, 0.00000, 189.034, -109.939, -190.248, -108.795, 0.789835, 219.489, -4.16729E-006, -3.57867E-006, -0.174914, 0.223395, 0.280351, 0.039428, -0.105733, -0.262168, 0.00446291, 0.00292373
9, 0.00000, 192.115, -110.122, -191.724, -111.263, -0.503927, 221.87, -1.21159E-006, 5.25718E-006, 0.269125, -0.0316416, -0.161984, -0.216876, -0.106741, 0.248491, 0.00081184, -0.00523106
10, 0.00000, 193.38, -110.133, -192.281, -112.307, -1.08605, 222.824, -5.26261E-008, 8.87701E-006, 0.461332, -0.137389, -0.34972, -0.330324, -0.111062, 0.467731, -0.000497242, -0.00889416
11, 0.00000, 198.675, -110.379, -194.8, -116.599, -3.38251, 226.94, 4.54137E-006, 2.19773E-005, 1.21808, -0.553877, -1.09045, -0.777986, -0.127441, 1.33384, -0.00472716, -0.0239546
12, 0.00000, 198.989, -110.408, -194.962, -116.848, -3.50831, 227.193, 4.78644E-006, 2.25604E-005, 1.25498, -0.574614, -1.12703, -0.79968, -0.12785, 1.37644, -0.00489353, -0.024711
13, 0.00000, 196.946, -110.319, -193.989, -115.186, -2.6145, 225.599, 3.09887E-006, 1.78597E-005, 0.969795, -0.419721, -0.849362, -0.629726, -0.119994, 1.05049, -0.0035383, -0.0188998
14, 0.00000, 192.14, -109.989, -191.624, -111.343, -0.61772, 221.827, -1.19952E-006, 5.78571E-006, 0.296457, -0.0406152, -0.183431, -0.236021, -0.112584, 0.27661, 0.000758008, -0.00575995
15, 0.00000, 189.428, -109.67, -190.194, -109.241, 0.400593, 219.657, -3.73237E-006, -1.20834E-006, -0.0583943, 0.170194, 0.176195, -0.0346393, -0.117867, -0.13512, 0.00379827, 0.000773535
16, 0.00000, 187.279, -109.214, -188.901, -107.667, 1.05083, 217.854, -5.62143E-006, -5.84924E-006, -0.278183, 0.313806, 0.409766, 0.0832724, -0.132219, -0.395825, 0.00625751, 0.00459657
17, 0.00000, 185.919, -108.603, -187.82, -106.815, 1.21563, 216.57, -6.59681E-006, -6.99563E-006, -0.325401, 0.367611, 0.479526, 0.0969738, -0.155008, -0.46283, 0.00747964, 0.00524046
18, 0.00000, 184.895, -108.099, -186.974, -106.194, 1.30466, 215.587, -7.39655E-006, -7.96447E-006, -0.364147, 0.411702, 0.536669, 0.108215, -0.173637, -0.517698, 0.00851171, 0.00574523
19, 0.00000, 184.494, -107.899, -186.641, -105.954, 1.33639, 215.202, -7.71465E-006, -8.35893E-006, -0.37951, 0.429191, 0.559313, 0.112658, -0.18102, -0.539426, 0.00893129, 0.00593588
20, 0.00000, 184.27, -107.784, -186.45, -105.819, 1.35312, 214.983, -7.89688E-006, -8.58346E-006, -0.388381, 0.439285, 0.572391, 0.115229, -0.185285, -0.55198, 0.00917131, 0.00605051
21, 0.00000, 184.661, -107.923, -186.731, -106.082, 1.2763, 215.336, -7.67432E-006, -8.30529E-006, -0.377915, 0.427137, 0.556781, 0.112326, -0.180066, -0.537086, 0.00887499, 0.00592904
22, 0.00000, 185.586, -108.361, -187.481, -106.65, 1.18285, 216.216, -6.97841E-006, -7.45206E-006, -0.344307, 0.388828, 0.507182, 0.102621, -0.163863, -0.489499, 0.00796679, 0.00550253
23, 0.00000, 187.012, -109.06, -188.66, -107.516, 1.0559, 217.587, -5.86809E-006, -6.13556E-006, -0.290247, 0.327424, 0.42749, 0.0868442, -0.137938, -0.412899, 0.00656261, 0.00476599
24, 0.00000, 188.573, -109.871, -189.995, -108.445, 0.952094, 219.117, -4.57553E-006, -4.67192E-006, -0.226773, 0.255617, 0.334028, 0.0680902, -0.107677, -0.322864, 0.0049978, 0.0038286
25, 0.00000, 189.589, -110.535, -190.979, -108.987, 0.991367, 220.177, -3.52059E-006, -3.53525E-006, -0.174474, 0.196777, 0.257184, 0.0524062, -0.0829678, -0.248645, 0.00377854, 0.00299616
26, 0.00000, 190.578, -110.879, -191.689, -109.657, 0.788581, 221.076, -2.96211E-006, -2.94087E-006, -0.147312, 0.16584, 0.216955, 0.0444442, -0.0698257, -0.209913, 0.0031447, 0.0025701
27, 0.00000, 190.861, -111.038, -191.942, -109.82, 0.779205, 221.36, -2.70806E-006, -2.67567E-006, -0.134685, 0.151619, 0.198376, 0.0406528, -0.0638426, -0.191956, 0.00285975, 0.00236068
28, 0.00000, 191.07, -111.093, -192.078, -109.97, 0.721655, 221.543, -2.61797E-006, -2.58072E-006, -0.130314, 0.14662, 0.191884, 0.0393796, -0.0617109, -0.18571, 0.00275881, 0.00229133
29, 0.00000, 190.822, -111.024, -191.914, -109.794, 0.786862, 221.325, -2.73114E-006, -2.69814E-006, -0.135811, 0.152895, 0.200043, 0.0409865, -0.0643848, -0.193564, 0.00288377, 0.00238006
30, 0.00000, 190.206, -110.756, -191.426, -109.401, 0.870402, 220.739, -3.16382E-006, -3.14958E-006, -0.157098, 0.176986, 0.231459, 0.0473161, -0.0745651, -0.22388, 0.00336702, 0.00272758
31, 0.00000, 188.882, -110.207, -190.404, -108.547, 1.07089, 219.498, -4.04688E-006, -4.09843E-006, -0.200235, 0.225984, 0.295222, 0.0600204, -0.0953207, -0.285307, 0.00438113, 0.00340129
32, 0.00000, 188.609, -109.934, -190.062, -108.441, 0.990024, 219.169, -4.18845E-006, -3.61796E-006, -0.175671, 0.224345, 0.281505, 0.0395931, -0.106139, -0.263231, 0.004493, 0.00291075
33, 0.00000, 190.852, -110.04, -191.112, -110.252, 0.0246652, 220.887, -2.25936E-006, 2.22634E-006, 0.112697, 0.0584549, -0.00583291, -0.126629, -0.10664, 0.0682631, 0.00203621, -0.00231538
34, 0.00000, 192.304, -110.086, -191.776, -111.431, -0.613889, 221.992, -7.47771E-007, 6.90212E-006, 0.354284, -0.0767636, -0.243625, -0.267951, -0.110144, 0.34466, 0.000232908, -0.00684728
