hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.113251, -0.0372236, -0.113251, -0.0372236, -0.11325, -0.0372236, -1.57044E-010, -7.46187E-012
2, 0.00000, -0.0959695, -0.0315436, -0.0959694, -0.0315436, -0.0959694, -0.0315436, -1.11716E-010, -4.51007E-012
3, 0.00000, -0.0878756, -0.0288833, -0.0878748, -0.028883, -0.0878745, -0.028883, -9.32649E-011, -3.48327E-012
4, 0.00000, -0.0850756, -0.027963, -0.0850754, -0.0279629, -0.0850753, -0.0279629, -8.72663E-011, -3.13403E-012
5, 0.00000, -0.0885936, -0.0291193, -0.088594, -0.0291194, -0.0885941, -0.0291195, -9.47951E-011, -3.51363E-012
6, 0.00000, -0.102209, -0.0335943, -0.10221, -0.0335949, -0.10221, -0.0335949, -1.27048E-010, -5.35978E-012
7, 0.00000, -0.129566, -0.0425864, -0.129566, -0.0425864, -0.129567, -0.0425864, -2.07437E-010, -1.12744E-011
8, 0.00000, -0.144547, -0.0475101, -0.144548, -0.0475104, -0.144549, -0.0475107, -2.20071E-010, -1.32275E-011
9, 0.00000, -0.148043, -0.0486592, -0.148042, -0.0486592, -0.148042, -0.0486592, -1.83559E-011, 1.02427E-013
10, 0.00000, -0.152328, -0.0500678, -0.152327, -0.0500677, -0.152327, -0.0500676, -1.84663E-011, 8.69941E-013
11, 0.00000, -0.153403, -0.0504211, -0.153402, -0.0504209, -0.153402, -0.050421, -5.55709E-010, -2.82697E-011
12, 0.00000, -0.152202, -0.0500266, -0.152203, -0.0500267, -0.152203, -0.0500267, -6.08338E-010, -3.11287E-011
13, 0.00000, -0.152862, -0.0502433, -0.152862, -0.0502434, -0.152862, -0.0502434, -2.83236E-010, -1.31093E-011
14, 0.00000, -0.155874, -0.0512332, -0.155874, -0.0512333, -0.155874, -0.0512333, -1.85563E-011, 3.01998E-013
15, 0.00000, -0.16237, -0.0533684, -0.16237, -0.0533681, -0.16237, -0.0533683, -1.7108E-010, -1.11946E-011
16, 0.00000, -0.178407, -0.0586395, -0.178408, -0.0586398, -0.178408, -0.0586399, -4.04446E-010, -3.04443E-011
17, 0.00000, -0.207433, -0.0681797, -0.207434, -0.0681799, -0.207434, -0.0681801, -5.56163E-010, -4.89836E-011
18, 0.00000, -0.231005, -0.0759274, -0.231006, -0.0759277, -0.231006, -0.0759278, -6.99252E-010, -6.88548E-011
19, 0.00000, -0.240283, -0.0789772, -0.240284, -0.0789773, -0.240284, -0.0789774, -7.60681E-010, -7.80778E-011
20, 0.00000, -0.245638, -0.080737, -0.245641, -0.0807376, -0.245641, -0.0807381, -7.97233E-010, -8.34674E-011
21, 0.00000, -0.239366, -0.0786759, -0.239366, -0.0786759, -0.239366, -0.0786758, -7.54241E-010, -7.70492E-011
22, 0.00000, -0.219015, -0.0719867, -0.219014, -0.0719866, -0.219014, -0.0719865, -6.23972E-010, -5.81378E-011
23, 0.00000, -0.185874, -0.061094, -0.185874, -0.0610938, -0.185873, -0.0610937, -4.40927E-010, -3.47112E-011
24, 0.00000, -0.14634, -0.0480998, -0.14634, -0.0480997, -0.14634, -0.0480996, -2.67297E-010, -1.6526E-011
25, 0.00000, -0.11325, -0.0372236, -0.11325, -0.0372235, -0.11325, -0.0372235, -1.57276E-010, -7.57187E-012
26, 0.00000, -0.0959696, -0.0315437, -0.0959694, -0.0315436, -0.0959694, -0.0315436, -1.11761E-010, -4.53321E-012
27, 0.00000, -0.0878717, -0.028882, -0.0878716, -0.028882, -0.0878716, -0.028882, -9.32811E-011, -3.46695E-012
28, 0.00000, -0.0850749, -0.0279628, -0.0850749, -0.0279628, -0.0850749, -0.0279628, -8.7277E-011, -3.13204E-012
29, 0.00000, -0.0885952, -0.0291198, -0.0885952, -0.0291198, -0.0885952, -0.0291198, -9.48597E-011, -3.55004E-012
30, 0.00000, -0.102214, -0.033596, -0.102214, -0.0335961, -0.102214, -0.0335961, -1.27248E-010, -5.49224E-012
31, 0.00000, -0.129566, -0.0425864, -0.129567, -0.0425865, -0.129567, -0.0425865, -2.07757E-010, -1.14168E-011
32, 0.00000, -0.144553, -0.0475123, -0.144553, -0.0475124, -0.144554, -0.0475124, -2.20939E-010, -1.34542E-011
33, 0.00000, -0.148042, -0.0486591, -0.148042, -0.0486591, -0.148042, -0.0486591, -5.86913E-011, -2.88715E-012
34, 0.00000, -0.152328, -0.0500679, -0.152328, -0.0500677, -0.152328, -0.0500677, -1.28199E-011, 7.80855E-013
35, 0.00000, -0.153404, -0.0504216, -0.153403, -0.0504214, -0.153404, -0.0504214, -8.7759E-011, -2.42142E-012
36, 0.00000, -0.152202, -0.0500265, -0.152202, -0.0500264, -0.152202, -0.0500265, -1.13946E-010, -3.81982E-012
37, 0.00000, -0.152862, -0.0502431, -0.152862, -0.0502432, -0.152862, -0.0502432, -3.38962E-011, 2.36945E-013
38, 0.00000, -0.155874, -0.0512333, -0.155874, -0.0512333, -0.155874, -0.0512333, -3.93619E-011, -1.45796E-012
