hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.58, -111.669, -192.782, -110.12, 0.953507, 222.178, 3.19563E-007, -5.94585E-006, -0.169863, 0.191535, 0.25053, 0.0511577, -0.0808186, -0.242376, -0.000168184, 0.00562939
2, 0.00000, 191.906, -111.81, -193.04, -110.331, 0.903037, 222.491, 4.40108E-007, -5.01003E-006, -0.143739, 0.162018, 0.211968, 0.0433375, -0.0683442, -0.205123, -0.000324252, 0.00477728
3, 0.00000, 192.169, -111.886, -193.216, -110.518, 0.834596, 222.725, 4.09456E-007, -4.56974E-006, -0.131497, 0.148131, 0.193857, 0.0397019, -0.0624541, -0.187638, -0.000315166, 0.00437466
4, 0.00000, 192.194, -111.906, -193.243, -110.53, 0.837924, 222.753, 4.50169E-007, -4.42295E-006, -0.127292, 0.143398, 0.18766, 0.0384306, -0.0604606, -0.181641, -0.000358399, 0.00423536
5, 0.00000, 192.095, -111.875, -193.175, -110.461, 0.861457, 222.664, 4.51172E-007, -4.61305E-006, -0.132604, 0.149414, 0.195512, 0.0400151, -0.0630078, -0.189226, -0.000351037, 0.00441062
6, 0.00000, 191.881, -111.766, -192.993, -110.328, 0.883521, 222.451, 3.30668E-007, -5.34334E-006, -0.153142, 0.172577, 0.225797, 0.0461872, -0.072785, -0.218514, -0.000201346, 0.00509347
7, 0.00000, 191.173, -111.525, -192.487, -109.841, 1.03984, 221.804, 3.07234E-007, -6.83824E-006, -0.19462, 0.219613, 0.287148, 0.0585047, -0.0927307, -0.277731, -0.000104074, 0.00645158
8, 0.00000, 190.9, -111.371, -192.244, -109.681, 1.05301, 221.527, 1.87731E-008, -7.7487E-006, -0.217433, 0.245366, 0.320784, 0.0653296, -0.103606, -0.310235, 0.000236032, 0.00728769
9, 0.00000, 193.155, -111.251, -193.127, -111.623, -0.117717, 223.169, -3.45664E-006, -8.58725E-006, -0.222181, 0.247932, 0.325603, 0.0682113, -0.103662, -0.315946, 0.00369645, 0.00838965
10, 0.00000, 194.109, -111.166, -193.475, -112.459, -0.639549, 223.851, -4.98166E-006, -9.11544E-006, -0.228433, 0.253654, 0.333778, 0.0707813, -0.105582, -0.324346, 0.0052189, 0.00902661
11, 0.00000, 197.972, -110.903, -194.961, -115.825, -2.7057, 226.673, -1.04662E-005, -1.03871E-005, -0.229145, 0.249649, 0.331016, 0.0735011, -0.102063, -0.323486, 0.0106576, 0.0107228
12, 0.00000, 198.209, -110.899, -195.063, -116.026, -2.82279, 226.853, -1.0732E-005, -1.03854E-005, -0.227279, 0.247357, 0.328123, 0.0730423, -0.101023, -0.320756, 0.0109115, 0.0107424
13, 0.00000, 196.703, -111.001, -194.48, -114.713, -2.01633, 225.748, -8.70082E-006, -9.94489E-006, -0.228614, 0.250638, 0.331512, 0.0725188, -0.103094, -0.323365, 0.00889691, 0.0101532
14, 0.00000, 193.244, -111.18, -193.108, -111.727, -0.212358, 223.202, -3.83055E-006, -9.06346E-006, -0.234006, 0.26088, 0.34274, 0.0719622, -0.108987, -0.332652, 0.00408395, 0.00887362
15, 0.00000, 191.32, -111.201, -192.284, -110.107, 0.725566, 221.759, -1.24249E-006, -8.94502E-006, -0.244397, 0.27489, 0.359834, 0.0738765, -0.115732, -0.34827, 0.00153747, 0.0084482
16, 0.00000, 189.796, -111.076, -191.525, -108.887, 1.3582, 220.56, 3.81323E-007, -9.59275E-006, -0.269288, 0.304722, 0.397871, 0.0804029, -0.12897, -0.38439, 5.70657E-006, 0.00885799
17, 0.00000, 188.882, -110.795, -190.902, -108.247, 1.58068, 219.745, 5.24574E-007, -1.12888E-005, -0.31407, 0.356117, 0.464513, 0.0933231, -0.150973, -0.448426, 5.30693E-006, 0.0102751
18, 0.00000, 188.255, -110.576, -190.453, -107.82, 1.71364, 219.175, 5.66454E-007, -1.26828E-005, -0.35057, 0.397974, 0.51879, 0.103857, -0.168879, -0.500576, 9.19686E-005, 0.0114276
19, 0.00000, 188.015, -110.49, -190.279, -107.657, 1.76283, 218.956, 5.81648E-007, -1.32378E-005, -0.364978, 0.414513, 0.540224, 0.108004, -0.175958, -0.521159, 0.000131144, 0.0118804
20, 0.00000, 187.882, -110.44, -190.182, -107.569, 1.78868, 218.834, 5.79548E-007, -1.35599E-005, -0.373305, 0.424067, 0.552608, 0.110401, -0.180048, -0.533055, 0.000165649, 0.0121467
21, 0.00000, 188.202, -110.515, -190.38, -107.801, 1.69452, 219.106, 4.56041E-007, -1.31601E-005, -0.363431, 0.412479, 0.537733, 0.107699, -0.175002, -0.518868, 0.000243576, 0.0118503
22, 0.00000, 188.792, -110.709, -190.792, -108.209, 1.56073, 219.637, 3.7947E-007, -1.19442E-005, -0.331833, 0.376162, 0.49069, 0.0986284, -0.159439, -0.473706, 0.000202861, 0.0108601
23, 0.00000, 189.667, -111.014, -191.418, -108.806, 1.37375, 220.434, 3.40351E-007, -1.00145E-005, -0.280717, 0.317693, 0.414773, 0.0837818, -0.134475, -0.400694, 7.84019E-005, 0.0092335
24, 0.00000, 190.556, -111.358, -192.085, -109.399, 1.20775, 221.263, 4.37822E-007, -7.78344E-006, -0.22024, 0.248903, 0.325209, 0.0659763, -0.105233, -0.31437, -0.000173465, 0.00727414
25, 0.00000, 190.94, -111.612, -192.461, -109.612, 1.21132, 221.673, 8.11452E-007, -5.97617E-006, -0.170065, 0.192243, 0.251185, 0.0509574, -0.0812893, -0.242836, -0.000641926, 0.00561145
26, 0.00000, 191.746, -111.797, -192.961, -110.204, 0.967445, 222.365, 5.63713E-007, -5.01576E-006, -0.143789, 0.162176, 0.212108, 0.0432959, -0.0684438, -0.205222, -0.000439541, 0.0047658
27, 0.00000, 191.89, -111.863, -193.077, -110.296, 0.948287, 222.505, 6.19233E-007, -4.58104E-006, -0.131569, 0.148372, 0.194079, 0.0396356, -0.062612, -0.187791, -0.000517805, 0.00436465
28, 0.00000, 192.086, -111.897, -193.19, -110.444, 0.881697, 222.669, 5.30671E-007, -4.42649E-006, -0.127319, 0.14349, 0.187745, 0.0384058, -0.0605199, -0.181699, -0.000436619, 0.00423017
29, 0.00000, 191.859, -111.855, -193.057, -110.273, 0.957513, 222.478, 6.25179E-007, -4.62036E-006, -0.132661, 0.149616, 0.195702, 0.039958, -0.0631424, -0.189356, -0.000523411, 0.00440203
30, 0.00000, 191.435, -111.729, -192.769, -109.973, 1.06494, 222.099, 6.61916E-007, -5.36115E-006, -0.153268, 0.17302, 0.226214, 0.0460631, -0.07308, -0.218799, -0.000527773, 0.00507666
31, 0.00000, 190.48, -111.463, -192.139, -109.292, 1.31851, 221.257, 8.26334E-007, -6.8808E-006, -0.194878, 0.220499, 0.287973, 0.0582599, -0.0933131, -0.278297, -0.000609011, 0.00641875
32, 0.00000, 190.35, -111.322, -191.967, -109.245, 1.27413, 221.092, 4.32303E-007, -7.78466E-006, -0.217662, 0.246153, 0.321519, 0.0651136, -0.104123, -0.310739, -0.000166085, 0.00725686
33, 0.00000, 192.154, -111.271, -192.707, -110.775, 0.376273, 222.423, -2.1282E-006, -8.3686E-006, -0.222454, 0.249404, 0.326914, 0.0676827, -0.104712, -0.316771, 0.00238032, 0.00805279
34, 0.00000, 193.144, -111.164, -193.053, -111.653, -0.181004, 223.12, -3.88804E-006, -8.97883E-006, -0.228748, 0.255102, 0.335085, 0.0702973, -0.106594, -0.325194, 0.00414487, 0.00877372
35, 0.00000, 194.767, -111.059, -193.677, -113.062, -1.04236, 224.301, -6.33944E-006, -9.55514E-006, -0.229997, 0.25443, 0.335287, 0.0717565, -0.105531, -0.326172, 0.00657997, 0.0095403
36, 0.00000, 195.095, -111.059, -193.821, -113.337, -1.19967, 224.55, -6.72108E-006, -9.55877E-006, -0.228081, 0.251942, 0.332216, 0.0713554, -0.104361, -0.323325, 0.00694759, 0.0095859
37, 0.00000, 194.007, -111.105, -193.381, -112.403, -0.641004, 223.746, -5.24144E-006, -9.29296E-006, -0.229346, 0.25466, 0.335104, 0.0710611, -0.105996, -0.325629, 0.00547968, 0.00920104
38, 0.00000, 192.208, -111.164, -192.644, -110.868, 0.267824, 222.413, -2.69641E-006, -8.95044E-006, -0.234368, 0.262475, 0.344186, 0.0714402, -0.110093, -0.333596, 0.00297125, 0.00863047
39, 0.00000, 190.375, -111.178, -191.858, -109.329, 1.15592, 221.041, -1.43347E-007, -8.84356E-006, -0.244739, 0.276422, 0.361209, 0.0733685, -0.116792, -0.349174, 0.000465004, 0.00822773
40, 0.00000, 189.418, -111.04, -191.334, -108.589, 1.50757, 220.262, 6.68726E-007, -9.62802E-006, -0.269486, 0.305394, 0.398495, 0.0802187, -0.129409, -0.38482, -0.000269007, 0.00883505
41, 0.00000, 188.716, -110.778, -190.817, -108.117, 1.64554, 219.614, 6.51369E-007, -1.13079E-005, -0.314173, 0.356462, 0.464833, 0.093229, -0.151197, -0.448647, -0.00011486, 0.0102634
42, 0.00000, 187.912, -110.54, -190.278, -107.551, 1.84665, 218.904, 8.29318E-007, -1.27293E-005, -0.350812, 0.398776, 0.519534, 0.103641, -0.169395, -0.501087, -0.000155335, 0.0113987
43, 0.00000, 187.559, -110.441, -190.047, -107.301, 1.93893, 218.596, 8.93853E-007, -1.33173E-005, -0.365317, 0.415625, 0.541255, 0.107706, -0.176673, -0.521868, -0.000158768, 0.0118552
44, 0.00000, 187.364, -110.385, -189.917, -107.162, 1.98902, 218.423, 8.92392E-007, -1.36696E-005, -0.373714, 0.425377, 0.553829, 0.110058, -0.180887, -0.533898, -0.000120741, 0.0121326
45, 0.00000, 187.531, -110.444, -190.037, -107.276, 1.95428, 218.576, 9.31107E-007, -1.32706E-005, -0.363928, 0.414111, 0.539248, 0.107262, -0.176052, -0.51991, -0.000199376, 0.0118076
46, 0.00000, 188.14, -110.643, -190.461, -107.697, 1.81485, 219.123, 8.77154E-007, -1.20273E-005, -0.332269, 0.377605, 0.49203, 0.0982402, -0.16037, -0.474626, -0.000267547, 0.0108078
47, 0.00000, 188.926, -110.942, -191.043, -108.223, 1.6656, 219.849, 9.02216E-007, -1.00903E-005, -0.28113, 0.319075, 0.416057, 0.0834076, -0.135371, -0.401574, -0.000458215, 0.00918186
48, 0.00000, 189.836, -111.292, -191.722, -108.83, 1.49445, 220.695, 9.83199E-007, -7.83631E-006, -0.220551, 0.249955, 0.326184, 0.0656895, -0.105917, -0.315039, -0.000698603, 0.00723067
49, 0.00000, 191.091, -111.626, -192.536, -109.731, 1.15075, 221.792, 6.99558E-007, -5.96775E-006, -0.170016, 0.192075, 0.251027, 0.0510034, -0.0811787, -0.242728, -0.00053142, 0.00561717
