hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.275946, -0.0906971, -0.275946, -0.0906982, -0.275931, -0.0906934, -5.73243E-010, -3.17792E-011
2, 0.00000, -0.23383, -0.0768562, -0.23383, -0.0768562, -0.23383, -0.0768562, -4.07219E-010, -1.9952E-011
3, 0.00000, -0.214101, -0.0703724, -0.214103, -0.070373, -0.214102, -0.0703723, -3.39276E-010, -1.50708E-011
4, 0.00000, -0.207286, -0.0681313, -0.207286, -0.0681314, -0.207286, -0.0681315, -3.1765E-010, -1.40559E-011
5, 0.00000, -0.215863, -0.0709503, -0.215862, -0.0709501, -0.215862, -0.0709504, -3.45379E-010, -1.58959E-011
6, 0.00000, -0.249043, -0.0818566, -0.249042, -0.0818562, -0.249043, -0.0818563, -4.63326E-010, -2.33192E-011
7, 0.00000, -0.31569, -0.103762, -0.315691, -0.103762, -0.31569, -0.103762, -7.57321E-010, -4.67466E-011
8, 0.00000, -0.352201, -0.115763, -0.352199, -0.115763, -0.352201, -0.115763, -9.52404E-010, -6.41826E-011
9, 0.00000, -0.360715, -0.118561, -0.360708, -0.118559, -0.36071, -0.11856, -9.9376E-010, -4.63745E-011
10, 0.00000, -0.371155, -0.121993, -0.37115, -0.121991, -0.37115, -0.121991, -1.04955E-009, -4.02679E-011
11, 0.00000, -0.373777, -0.122855, -0.373766, -0.122852, -0.373769, -0.122852, -1.05167E-009, -6.91068E-012
12, 0.00000, -0.370858, -0.121895, -0.370853, -0.121894, -0.370852, -0.121893, -1.03399E-009, -3.91127E-012
13, 0.00000, -0.372444, -0.122416, -0.372449, -0.122418, -0.372448, -0.122418, -1.04689E-009, -1.55058E-011
14, 0.00000, -0.379785, -0.124829, -0.379788, -0.12483, -0.379787, -0.12483, -1.10209E-009, -5.04812E-011
15, 0.00000, -0.395647, -0.130037, -0.39564, -0.130039, -0.395603, -0.130026, -1.21107E-009, -8.1778E-011
16, 0.00000, -0.434696, -0.142876, -0.434696, -0.142877, -0.434693, -0.142876, -1.48237E-009, -1.25109E-010
17, 0.00000, -0.505415, -0.16612, -0.505415, -0.166121, -0.505414, -0.166121, -2.04435E-009, -2.02487E-010
18, 0.00000, -0.562847, -0.184998, -0.562848, -0.184999, -0.562848, -0.184999, -2.57317E-009, -2.82553E-010
19, 0.00000, -0.585453, -0.192428, -0.585453, -0.192429, -0.585453, -0.192429, -2.80009E-009, -3.19279E-010
20, 0.00000, -0.598504, -0.196719, -0.598506, -0.19672, -0.598509, -0.196721, -2.93544E-009, -3.41146E-010
21, 0.00000, -0.583216, -0.191695, -0.583216, -0.191694, -0.583216, -0.191695, -2.77068E-009, -3.09168E-010
22, 0.00000, -0.533629, -0.175396, -0.533628, -0.175396, -0.533629, -0.175396, -2.28872E-009, -2.32764E-010
23, 0.00000, -0.452882, -0.148856, -0.452881, -0.148855, -0.452882, -0.148855, -1.61487E-009, -1.40204E-010
24, 0.00000, -0.356558, -0.117195, -0.356557, -0.117195, -0.356558, -0.117195, -9.78392E-010, -6.96204E-011
25, 0.00000, -0.275936, -0.0906959, -0.275936, -0.0906957, -0.275935, -0.0906955, -5.76594E-010, -3.59855E-011
26, 0.00000, -0.233839, -0.0768594, -0.233832, -0.0768569, -0.233833, -0.0768573, -4.08301E-010, -2.13701E-011
27, 0.00000, -0.214101, -0.0703718, -0.214101, -0.0703715, -0.2141, -0.0703714, -3.40215E-010, -1.64068E-011
28, 0.00000, -0.207288, -0.0681322, -0.207287, -0.0681319, -0.207287, -0.0681318, -3.17998E-010, -1.45475E-011
29, 0.00000, -0.21586, -0.0709498, -0.215862, -0.0709503, -0.215862, -0.0709503, -3.45897E-010, -1.66548E-011
30, 0.00000, -0.24904, -0.0818551, -0.249043, -0.081856, -0.249043, -0.0818563, -4.64947E-010, -2.53622E-011
31, 0.00000, -0.315687, -0.103761, -0.315689, -0.103762, -0.315689, -0.103762, -7.62923E-010, -5.28985E-011
32, 0.00000, -0.352202, -0.115763, -0.352203, -0.115764, -0.352204, -0.115764, -9.58236E-010, -7.02558E-011
33, 0.00000, -0.360709, -0.118559, -0.360706, -0.118558, -0.360706, -0.118558, -9.98177E-010, -5.58278E-011
34, 0.00000, -0.371159, -0.121994, -0.371152, -0.121992, -0.371152, -0.121992, -1.05685E-009, -5.07338E-011
35, 0.00000, -0.373784, -0.122857, -0.373774, -0.122854, -0.373775, -0.122854, -1.06702E-009, -3.61432E-011
36, 0.00000, -0.370845, -0.121891, -0.370843, -0.12189, -0.370843, -0.12189, -1.04764E-009, -3.1168E-011
37, 0.00000, -0.372438, -0.122414, -0.372444, -0.122416, -0.372444, -0.122416, -1.06033E-009, -4.0784E-011
38, 0.00000, -0.379785, -0.124829, -0.379788, -0.12483, -0.379787, -0.12483, -1.1111E-009, -6.25719E-011
39, 0.00000, -0.395636, -0.130034, -0.395628, -0.130034, -0.395606, -0.130027, -1.21982E-009, -9.45367E-011
40, 0.00000, -0.434693, -0.142876, -0.434693, -0.142876, -0.434693, -0.142876, -1.48942E-009, -1.32216E-010
41, 0.00000, -0.505413, -0.16612, -0.505414, -0.166121, -0.505414, -0.166121, -2.04887E-009, -2.06961E-010
42, 0.00000, -0.562846, -0.184997, -0.562847, -0.184998, -0.562847, -0.184998, -2.58566E-009, -2.94895E-010
43, 0.00000, -0.585453, -0.192428, -0.585453, -0.192429, -0.585452, -0.192428, -2.81898E-009, -3.37462E-010
44, 0.00000, -0.598525, -0.196725, -0.598525, -0.196725, -0.598524, -0.196725, -2.95921E-009, -3.6336E-010
45, 0.00000, -0.583216, -0.191694, -0.583217, -0.191694, -0.583217, -0.191694, -2.7979E-009, -3.35472E-010
46, 0.00000, -0.53363, -0.175396, -0.53363, -0.175396, -0.533629, -0.175396, -2.30966E-009, -2.53431E-010
47, 0.00000, -0.452884, -0.148856, -0.452883, -0.148856, -0.452882, -0.148855, -1.63081E-009, -1.5619E-010
48, 0.00000, -0.356562, -0.117196, -0.356559, -0.117195, -0.356559, -0.117195, -9.87119E-010, -7.89656E-011
49, 0.00000, -0.275937, -0.090696, -0.275934, -0.0906952, -0.275934, -0.0906952, -5.75826E-010, -3.51047E-011
50, 0.00000, -0.233837, -0.0768588, -0.233834, -0.0768578, -0.233834, -0.0768575, -4.08605E-010, -2.17573E-011
51, 0.00000, -0.214104, -0.0703724, -0.214102, -0.0703719, -0.214102, -0.0703718, -3.40294E-010, -1.65029E-011
52, 0.00000, -0.207288, -0.0681323, -0.207287, -0.0681319, -0.207287, -0.0681319, -3.17937E-010, -1.44507E-011
53, 0.00000, -0.215862, -0.0709502, -0.215862, -0.0709505, -0.215862, -0.0709505, -3.45578E-010, -1.61905E-011
54, 0.00000, -0.249028, -0.0818513, -0.249036, -0.081854, -0.249037, -0.0818544, -4.6656E-010, -2.74431E-011
55, 0.00000, -0.315715, -0.103766, -0.31571, -0.103767, -0.315688, -0.10376, -7.62521E-010, -5.21887E-011
56, 0.00000, -0.352181, -0.115756, -0.352192, -0.115759, -0.352194, -0.11576, -9.59981E-010, -7.36985E-011
57, 0.00000, -0.36073, -0.118566, -0.360718, -0.118563, -0.360717, -0.118562, -1.00529E-009, -7.01897E-011
58, 0.00000, -0.371162, -0.121995, -0.371154, -0.121993, -0.371154, -0.121993, -1.06046E-009, -6.63302E-011
59, 0.00000, -0.373784, -0.122857, -0.373776, -0.122855, -0.373776, -0.122854, -1.06972E-009, -5.81284E-011
60, 0.00000, -0.370817, -0.121881, -0.370829, -0.121885, -0.370829, -0.121886, -1.06291E-009, -6.64984E-011
61, 0.00000, -0.37244, -0.122415, -0.372445, -0.122416, -0.372445, -0.122417, -1.0761E-009, -7.29331E-011
62, 0.00000, -0.379779, -0.124827, -0.379783, -0.124828, -0.379784, -0.124829, -1.12033E-009, -8.0574E-011
63, 0.00000, -0.395589, -0.130023, -0.395599, -0.130026, -0.3956, -0.130027, -1.22749E-009, -9.85157E-011
64, 0.00000, -0.434686, -0.142874, -0.434692, -0.142876, -0.434691, -0.142876, -1.50664E-009, -1.49685E-010
65, 0.00000, -0.505408, -0.16612, -0.505411, -0.166121, -0.505414, -0.166122, -2.07917E-009, -2.37483E-010
66, 0.00000, -0.56284, -0.184996, -0.562841, -0.184997, -0.562843, -0.184997, -2.62283E-009, -3.31022E-010
67, 0.00000, -0.585452, -0.192428, -0.585451, -0.192428, -0.585451, -0.192428, -2.85363E-009, -3.69919E-010
68, 0.00000, -0.598521, -0.196724, -0.598523, -0.196725, -0.598521, -0.196724, -3.00584E-009, -4.07128E-010
69, 0.00000, -0.58322, -0.191696, -0.583219, -0.191695, -0.58322, -0.191696, -2.8289E-009, -3.64618E-010
70, 0.00000, -0.53366, -0.175406, -0.533666, -0.175408, -0.533665, -0.175408, -2.34772E-009, -2.90734E-010
71, 0.00000, -0.452893, -0.148859, -0.452884, -0.148856, -0.452884, -0.148856, -1.64535E-009, -1.71495E-010
72, 0.00000, -0.356565, -0.117197, -0.356559, -0.117195, -0.356559, -0.117195, -9.87291E-010, -7.92154E-011
73, 0.00000, -0.295826, -0.0972336, -0.295818, -0.0972312, -0.295817, -0.0972304, -6.67681E-010, -4.55933E-011
74, 0.00000, -0.249786, -0.0821005, -0.249779, -0.082098, -0.249778, -0.0820979, -4.68309E-010, -2.62367E-011
75, 0.00000, -0.224819, -0.0738945, -0.224818, -0.0738941, -0.224817, -0.0738939, -3.76469E-010, -1.91163E-011
76, 0.00000, -0.213351, -0.070125, -0.213349, -0.0701244, -0.213349, -0.0701244, -3.37405E-010, -1.57216E-011
77, 0.00000, -0.213246, -0.0700906, -0.213246, -0.0700907, -0.213246, -0.0700907, -3.36947E-010, -1.55458E-011
78, 0.00000, -0.224483, -0.0737838, -0.224484, -0.0737842, -0.224484, -0.0737842, -3.74638E-010, -1.81206E-011
79, 0.00000, -0.25044, -0.0823154, -0.250443, -0.0823164, -0.250443, -0.0823166, -4.70067E-010, -2.53899E-011
80, 0.00000, -0.299555, -0.0984589, -0.299558, -0.0984599, -0.299559, -0.0984603, -6.81787E-010, -4.14657E-011
81, 0.00000, -0.377384, -0.12404, -0.377374, -0.124037, -0.377375, -0.124037, -1.0917E-009, -6.05948E-011
82, 0.00000, -0.449672, -0.1478, -0.449678, -0.147802, -0.44968, -0.147803, -1.57851E-009, -1.01696E-010
83, 0.00000, -0.48794, -0.160379, -0.48793, -0.160376, -0.48793, -0.160375, -1.85511E-009, -1.05175E-010
84, 0.00000, -0.502489, -0.16516, -0.502491, -0.165161, -0.502492, -0.165161, -1.97398E-009, -1.17436E-010
85, 0.00000, -0.509256, -0.167384, -0.509265, -0.167387, -0.509266, -0.167388, -2.04287E-009, -1.3997E-010
86, 0.00000, -0.519058, -0.170606, -0.519063, -0.170607, -0.519062, -0.170608, -2.15803E-009, -1.93549E-010
87, 0.00000, -0.528771, -0.173799, -0.528773, -0.173799, -0.528775, -0.1738, -2.2714E-009, -2.47988E-010
88, 0.00000, -0.539219, -0.177232, -0.539219, -0.177233, -0.53922, -0.177233, -2.37093E-009, -2.708E-010
89, 0.00000, -0.566281, -0.186127, -0.566281, -0.186128, -0.566282, -0.186128, -2.62577E-009, -3.06593E-010
90, 0.00000, -0.581342, -0.191073, -0.581338, -0.191073, -0.581331, -0.191071, -2.76775E-009, -3.22247E-010
91, 0.00000, -0.578293, -0.190074, -0.57829, -0.190074, -0.578285, -0.190072, -2.73297E-009, -3.13419E-010
92, 0.00000, -0.576032, -0.189336, -0.576038, -0.189337, -0.576047, -0.18934, -2.71644E-009, -3.15263E-010
93, 0.00000, -0.554212, -0.18216, -0.554212, -0.182161, -0.554211, -0.18216, -2.51099E-009, -2.90916E-010
94, 0.00000, -0.511499, -0.168122, -0.511498, -0.168121, -0.511497, -0.168121, -2.12015E-009, -2.33149E-010
95, 0.00000, -0.450068, -0.14793, -0.450067, -0.14793, -0.450066, -0.14793, -1.62256E-009, -1.66894E-010
96, 0.00000, -0.375002, -0.123257, -0.374997, -0.123256, -0.374998, -0.123256, -1.10075E-009, -9.51609E-011
97, 0.00000, -0.302435, -0.0994056, -0.302432, -0.0994046, -0.302432, -0.0994047, -6.97654E-010, -4.68092E-011
98, 0.00000, -0.254396, -0.0836162, -0.254391, -0.0836145, -0.25439, -0.083614, -4.8628E-010, -2.75138E-011
99, 0.00000, -0.226551, -0.0744638, -0.226549, -0.0744633, -0.226549, -0.0744631, -3.82526E-010, -1.95991E-011
100, 0.00000, -0.212689, -0.0699076, -0.212687, -0.0699069, -0.212687, -0.0699068, -3.35266E-010, -1.55988E-011
101, 0.00000, -0.208435, -0.0685092, -0.208438, -0.06851, -0.208438, -0.0685102, -3.21639E-010, -1.48308E-011
102, 0.00000, -0.21535, -0.0707823, -0.215349, -0.0707818, -0.215348, -0.0707817, -3.43951E-010, -1.6142E-011
103, 0.00000, -0.237827, -0.0781697, -0.237829, -0.0781705, -0.237829, -0.0781707, -4.22205E-010, -2.15893E-011
104, 0.00000, -0.276767, -0.0909689, -0.276769, -0.0909694, -0.276769, -0.0909696, -5.78083E-010, -3.22717E-011
105, 0.00000, -0.349835, -0.114985, -0.349826, -0.114983, -0.349827, -0.114983, -9.31858E-010, -4.60797E-011
106, 0.00000, -0.42755, -0.140531, -0.427539, -0.140527, -0.427543, -0.140528, -1.40678E-009, -7.38165E-011
107, 0.00000, -0.47662, -0.156659, -0.476604, -0.156654, -0.476607, -0.156654, -1.72166E-009, -4.16668E-011
