hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.344235, -0.113143, -0.344239, -0.113145, -0.344236, -0.113144, -6.62056E-010, -9.81977E-011
2, 0.00000, -0.291718, -0.095883, -0.291717, -0.0958828, -0.291717, -0.0958828, -4.63806E-010, -5.99818E-011
3, 0.00000, -0.267134, -0.0878043, -0.26713, -0.0878026, -0.267124, -0.0878009, -3.83623E-010, -4.57247E-011
4, 0.00000, -0.258607, -0.0850001, -0.258606, -0.0849997, -0.258605, -0.0849995, -3.58002E-010, -4.14482E-011
5, 0.00000, -0.269288, -0.0885102, -0.26929, -0.0885109, -0.269292, -0.0885116, -3.90233E-010, -4.66706E-011
6, 0.00000, -0.310651, -0.102106, -0.310658, -0.102109, -0.310665, -0.102111, -5.28551E-010, -7.03835E-011
7, 0.00000, -0.393836, -0.129447, -0.393838, -0.129448, -0.393839, -0.129448, -8.90096E-010, -1.50632E-010
8, 0.00000, -0.370944, -0.144402, -0.370954, -0.144405, -0.370961, -0.144408, -8.34785E-010, -1.51939E-010
9, 0.00000, 0.252394, -0.147913, 0.252388, -0.14791, 0.252388, -0.14791, -4.07066E-010, -4.98719E-011
10, 0.00000, 0.523112, -0.152196, 0.523102, -0.152191, 0.523102, -0.152193, -1.34302E-009, -1.36368E-010
11, 0.00000, 1.62368, -0.153254, 1.62363, -0.153227, 1.62364, -0.153263, -9.99992E-009, -1.61897E-010
12, 0.00000, 1.67965, -0.152057, 1.67963, -0.152045, 1.67963, -0.152055, -1.05733E-008, -1.11038E-010
13, 0.00000, 1.25926, -0.152722, 1.25928, -0.152733, 1.25928, -0.152721, -6.41683E-009, -2.60261E-010
14, 0.00000, 0.284206, -0.15573, 0.284211, -0.155733, 0.28421, -0.155732, -4.98591E-010, -6.14035E-011
15, 0.00000, -0.222874, -0.16221, -0.222877, -0.162214, -0.222877, -0.162214, -4.00965E-010, -7.23883E-011
16, 0.00000, -0.542283, -0.178233, -0.542292, -0.178238, -0.542295, -0.178241, -1.83597E-009, -4.3246E-010
17, 0.00000, -0.63051, -0.207235, -0.63052, -0.207238, -0.630524, -0.207242, -2.6186E-009, -7.30912E-010
18, 0.00000, -0.70216, -0.230786, -0.702171, -0.230789, -0.702175, -0.230793, -3.38225E-009, -1.06057E-009
19, 0.00000, -0.730375, -0.240062, -0.73038, -0.240063, -0.730382, -0.240065, -3.71938E-009, -1.21901E-009
20, 0.00000, -0.746603, -0.245406, -0.746608, -0.245403, -0.746623, -0.245408, -3.91898E-009, -1.31216E-009
21, 0.00000, -0.727604, -0.239154, -0.727602, -0.239153, -0.7276, -0.239151, -3.67021E-009, -1.18698E-009
22, 0.00000, -0.665751, -0.218824, -0.665743, -0.218822, -0.665739, -0.218819, -2.9637E-009, -8.67846E-010
23, 0.00000, -0.565014, -0.185713, -0.565006, -0.185711, -0.565003, -0.185708, -2.01746E-009, -4.96265E-010
24, 0.00000, -0.444837, -0.146212, -0.444833, -0.146211, -0.44483, -0.146209, -1.17443E-009, -2.29154E-010
25, 0.00000, -0.344262, -0.113153, -0.344253, -0.113151, -0.344251, -0.11315, -6.74817E-010, -1.08913E-010
26, 0.00000, -0.291728, -0.0958867, -0.291718, -0.0958835, -0.29172, -0.0958837, -4.66469E-010, -6.24278E-011
27, 0.00000, -0.267108, -0.0877942, -0.267105, -0.0877933, -0.267104, -0.087793, -3.86215E-010, -4.77043E-011
28, 0.00000, -0.258605, -0.0849994, -0.258603, -0.0849987, -0.258603, -0.0849986, -3.59097E-010, -4.23083E-011
29, 0.00000, -0.269296, -0.0885131, -0.269299, -0.0885141, -0.269299, -0.0885142, -3.92749E-010, -4.84504E-011
30, 0.00000, -0.310682, -0.102116, -0.31069, -0.102118, -0.310691, -0.102119, -5.35334E-010, -7.54472E-011
31, 0.00000, -0.393833, -0.129446, -0.39384, -0.129449, -0.393839, -0.129449, -9.06664E-010, -1.63989E-010
32, 0.00000, -0.371906, -0.144416, -0.371913, -0.144419, -0.371915, -0.14442, -8.51895E-010, -1.64046E-010
33, 0.00000, 0.030328, -0.147911, 0.0303276, -0.147908, 0.0303276, -0.147909, -1.17002E-010, -1.68862E-011
34, 0.00000, 0.369391, -0.152199, 0.369383, -0.152191, 0.369382, -0.152195, -7.51701E-010, -9.14114E-011
35, 0.00000, 0.851017, -0.153271, 0.850994, -0.153257, 0.850994, -0.153272, -3.24211E-009, -2.6454E-010
36, 0.00000, 0.92178, -0.152066, 0.921775, -0.152063, 0.921775, -0.152066, -3.7262E-009, -2.72245E-010
37, 0.00000, 0.637709, -0.152716, 0.637721, -0.152726, 0.637722, -0.152718, -1.93128E-009, -1.88427E-010
38, 0.00000, 0.140429, -0.15573, 0.140431, -0.155733, 0.140431, -0.155732, -2.20113E-010, -3.16839E-011
39, 0.00000, -0.359809, -0.162191, -0.359828, -0.162201, -0.359836, -0.162205, -8.43344E-010, -1.70365E-010
40, 0.00000, -0.542282, -0.178237, -0.542291, -0.178241, -0.542295, -0.178243, -1.85502E-009, -4.50035E-010
41, 0.00000, -0.630503, -0.207235, -0.630516, -0.207239, -0.630521, -0.207242, -2.63004E-009, -7.42095E-010
42, 0.00000, -0.702145, -0.230782, -0.702162, -0.230787, -0.702168, -0.230792, -3.41326E-009, -1.09321E-009
43, 0.00000, -0.730384, -0.240064, -0.730369, -0.240061, -0.730375, -0.240061, -3.76151E-009, -1.26163E-009
44, 0.00000, -0.746694, -0.245425, -0.746683, -0.245423, -0.746686, -0.245424, -3.96162E-009, -1.34689E-009
45, 0.00000, -0.727596, -0.23915, -0.727606, -0.239153, -0.727603, -0.239151, -3.72881E-009, -1.2435E-009
46, 0.00000, -0.665755, -0.218824, -0.665752, -0.218824, -0.665746, -0.21882, -3.01715E-009, -9.22813E-010
47, 0.00000, -0.565025, -0.185715, -0.565013, -0.185712, -0.565007, -0.185709, -2.05986E-009, -5.37276E-010
48, 0.00000, -0.444841, -0.146212, -0.444829, -0.146209, -0.444829, -0.146208, -1.19854E-009, -2.50807E-010
49, 0.00000, -0.34425, -0.11315, -0.344244, -0.113148, -0.344245, -0.113148, -6.7176E-010, -1.06437E-010
50, 0.00000, -0.291737, -0.0958896, -0.291728, -0.0958866, -0.291726, -0.0958858, -4.68586E-010, -6.39651E-011
51, 0.00000, -0.267112, -0.0877954, -0.267107, -0.0877938, -0.267106, -0.0877936, -3.86352E-010, -4.78811E-011
52, 0.00000, -0.258606, -0.0849997, -0.258603, -0.0849988, -0.258603, -0.0849987, -3.58806E-010, -4.21165E-011
53, 0.00000, -0.269298, -0.0885137, -0.269299, -0.0885144, -0.2693, -0.0885145, -3.91442E-010, -4.75158E-011
54, 0.00000, -0.310663, -0.10211, -0.31068, -0.102115, -0.310682, -0.102116, -5.41481E-010, -7.98294E-011
55, 0.00000, -0.393797, -0.129431, -0.393813, -0.129437, -0.393815, -0.129439, -8.99774E-010, -1.57881E-010
56, 0.00000, -0.439334, -0.144401, -0.439362, -0.14441, -0.439367, -0.144413, -1.16004E-009, -2.33488E-010
57, 0.00000, -0.250237, -0.147926, -0.250222, -0.147918, -0.250221, -0.147916, -4.4687E-010, -8.19984E-011
58, 0.00000, -0.128297, -0.152199, -0.128291, -0.152194, -0.12829, -0.152194, -2.0727E-010, -3.46789E-011
59, 0.00000, 0.00531443, -0.153275, 0.00531918, -0.153267, 0.00531922, -0.15327, -1.20969E-010, -1.78027E-011
60, 0.00000, 0.00883899, -0.152054, 0.00883429, -0.152061, 0.00883414, -0.152058, -1.21999E-010, -1.89965E-011
61, 0.00000, -0.0617367, -0.152717, -0.0617403, -0.152721, -0.0617405, -0.15272, -1.44618E-010, -2.43215E-011
62, 0.00000, -0.206832, -0.155723, -0.20684, -0.155728, -0.20684, -0.155728, -3.58E-010, -6.64854E-011
63, 0.00000, -0.22651, -0.162206, -0.226521, -0.162213, -0.226522, -0.162214, -4.24552E-010, -8.6289E-011
64, 0.00000, -0.542287, -0.178239, -0.542301, -0.178244, -0.5423, -0.178247, -1.90241E-009, -4.95099E-010
65, 0.00000, -0.630499, -0.207236, -0.630518, -0.207241, -0.630526, -0.207245, -2.70853E-009, -8.22446E-010
66, 0.00000, -0.702171, -0.230793, -0.702113, -0.230775, -0.702142, -0.230781, -3.49638E-009, -1.17859E-009
67, 0.00000, -0.730388, -0.240067, -0.730356, -0.240057, -0.730367, -0.24006, -3.81104E-009, -1.29237E-009
68, 0.00000, -0.746693, -0.245422, -0.74669, -0.245426, -0.74665, -0.245414, -4.01893E-009, -1.36279E-009
69, 0.00000, -0.727592, -0.23915, -0.727619, -0.239156, -0.727635, -0.239162, -3.76633E-009, -1.26005E-009
70, 0.00000, -0.665709, -0.218808, -0.665826, -0.218845, -0.66581, -0.218846, -3.08734E-009, -9.78451E-010
