hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.12853, -0.0422458, -0.12853, -0.0422458, -0.12853, -0.0422458, -1.22024E-010, -7.40956E-012
2, 0.00000, -0.108918, -0.0357995, -0.108918, -0.0357995, -0.108918, -0.0357995, -8.67408E-011, -4.47451E-012
3, 0.00000, -0.099732, -0.0327803, -0.099731, -0.03278, -0.0997307, -0.0327799, -7.23925E-011, -3.45523E-012
4, 0.00000, -0.0965541, -0.0317358, -0.0965538, -0.0317357, -0.0965538, -0.0317357, -6.77259E-011, -3.10775E-012
5, 0.00000, -0.100547, -0.0330481, -0.100547, -0.0330482, -0.100547, -0.0330483, -7.35773E-011, -3.48408E-012
6, 0.00000, -0.115998, -0.0381268, -0.116, -0.0381275, -0.116001, -0.0381275, -9.86637E-011, -5.31788E-012
7, 0.00000, -0.147047, -0.0483321, -0.147048, -0.0483322, -0.147048, -0.0483322, -1.61288E-010, -1.12057E-011
8, 0.00000, -0.164049, -0.0539202, -0.16405, -0.0539205, -0.164051, -0.0539209, -1.979E-010, -1.40178E-011
9, 0.00000, -0.168017, -0.0552244, -0.168016, -0.0552243, -0.168016, -0.0552243, -1.66612E-010, -1.37363E-012
10, 0.00000, -0.17288, -0.0568229, -0.17288, -0.0568228, -0.17288, -0.0568228, -1.60374E-010, 3.24276E-012
11, 0.00000, -0.1741, -0.057224, -0.174099, -0.0572237, -0.1741, -0.0572238, -1.05412E-010, 1.54496E-011
12, 0.00000, -0.172738, -0.0567762, -0.172738, -0.0567764, -0.172738, -0.0567764, -1.00837E-010, 1.55206E-011
13, 0.00000, -0.173486, -0.0570222, -0.173487, -0.0570223, -0.173487, -0.0570222, -1.21498E-010, 1.27015E-011
14, 0.00000, -0.176904, -0.0581457, -0.176905, -0.0581457, -0.176905, -0.0581457, -1.83705E-010, -1.18013E-012
15, 0.00000, -0.184277, -0.0605688, -0.184276, -0.0605685, -0.184277, -0.0605687, -2.37175E-010, -1.44549E-011
16, 0.00000, -0.202478, -0.0665512, -0.202479, -0.0665515, -0.202479, -0.0665516, -3.15073E-010, -3.03292E-011
17, 0.00000, -0.23542, -0.0773786, -0.235421, -0.0773788, -0.235421, -0.077379, -4.33732E-010, -4.8867E-011
18, 0.00000, -0.262172, -0.0861716, -0.262173, -0.0861719, -0.262173, -0.0861721, -5.4578E-010, -6.87723E-011
19, 0.00000, -0.272702, -0.0896328, -0.272703, -0.089633, -0.272703, -0.089633, -5.9392E-010, -7.80216E-011
20, 0.00000, -0.27878, -0.09163, -0.278782, -0.0916307, -0.278783, -0.0916312, -6.22553E-010, -8.34246E-011
21, 0.00000, -0.271661, -0.0892909, -0.271661, -0.0892909, -0.271661, -0.0892908, -5.88881E-010, -7.69971E-011
22, 0.00000, -0.248564, -0.0816992, -0.248564, -0.0816991, -0.248563, -0.0816989, -4.8683E-010, -5.80417E-011
23, 0.00000, -0.210953, -0.0693368, -0.210952, -0.0693367, -0.210952, -0.0693365, -3.436E-010, -3.45976E-011
24, 0.00000, -0.166085, -0.0545894, -0.166084, -0.0545893, -0.166084, -0.0545893, -2.07976E-010, -1.64382E-011
25, 0.00000, -0.12853, -0.0422458, -0.12853, -0.0422457, -0.12853, -0.0422457, -1.22204E-010, -7.51538E-012
26, 0.00000, -0.108918, -0.0357996, -0.108918, -0.0357995, -0.108918, -0.0357995, -8.67757E-011, -4.49647E-012
27, 0.00000, -0.0997274, -0.0327788, -0.0997273, -0.0327788, -0.0997273, -0.0327788, -7.24014E-011, -3.43713E-012
28, 0.00000, -0.0965533, -0.0317355, -0.0965533, -0.0317355, -0.0965532, -0.0317355, -6.77331E-011, -3.10503E-012
29, 0.00000, -0.100548, -0.0330487, -0.100549, -0.0330487, -0.100549, -0.0330487, -7.36287E-011, -3.51969E-012
30, 0.00000, -0.116005, -0.0381288, -0.116005, -0.0381289, -0.116005, -0.0381289, -9.88255E-011, -5.44912E-012
31, 0.00000, -0.147048, -0.0483322, -0.147048, -0.0483323, -0.147048, -0.0483323, -1.61535E-010, -1.13414E-011
32, 0.00000, -0.164056, -0.0539227, -0.164057, -0.0539228, -0.164057, -0.0539228, -1.98264E-010, -1.42326E-011
33, 0.00000, -0.168016, -0.0552242, -0.168016, -0.0552242, -0.168016, -0.0552242, -1.80568E-010, -5.74355E-012
34, 0.00000, -0.17288, -0.0568231, -0.17288, -0.0568229, -0.17288, -0.0568229, -1.6984E-010, 4.94291E-013
35, 0.00000, -0.174101, -0.0572245, -0.174101, -0.0572243, -0.174101, -0.0572243, -1.44147E-010, 8.10934E-012
36, 0.00000, -0.172737, -0.0567761, -0.172737, -0.0567761, -0.172737, -0.0567761, -1.377E-010, 8.93656E-012
37, 0.00000, -0.173486, -0.0570219, -0.173486, -0.057022, -0.173486, -0.0570221, -1.55008E-010, 5.05293E-012
38, 0.00000, -0.176905, -0.0581457, -0.176905, -0.0581457, -0.176905, -0.0581457, -1.9341E-010, -4.30329E-012
39, 0.00000, -0.184274, -0.0605676, -0.184273, -0.0605675, -0.184275, -0.060568, -2.47986E-010, -1.85611E-011
40, 0.00000, -0.202478, -0.0665512, -0.202479, -0.0665514, -0.202479, -0.0665515, -3.15343E-010, -3.04917E-011
