hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.106057, -0.0348589, -0.106058, -0.0348594, -0.106058, -0.0348594, -7.72622E-011, -7.89901E-012
2, 0.00000, -0.0898765, -0.029541, -0.0898763, -0.0295409, -0.0898762, -0.0295409, -5.45614E-011, -4.8363E-012
3, 0.00000, -0.0823016, -0.0270516, -0.0823002, -0.027051, -0.0822989, -0.0270506, -4.53512E-011, -3.71375E-012
4, 0.00000, -0.0796751, -0.026188, -0.0796748, -0.0261878, -0.0796745, -0.0261878, -4.23744E-011, -3.35232E-012
5, 0.00000, -0.0829664, -0.0272696, -0.082967, -0.0272699, -0.0829675, -0.02727, -4.6104E-011, -3.76205E-012
6, 0.00000, -0.095711, -0.0314587, -0.0957133, -0.0314594, -0.0957149, -0.03146, -6.21108E-011, -5.67119E-012
7, 0.00000, -0.121339, -0.0398821, -0.121339, -0.0398823, -0.121339, -0.0398824, -1.02967E-010, -1.2074E-011
8, 0.00000, -0.135357, -0.0444903, -0.135361, -0.0444911, -0.135362, -0.044492, -1.2955E-010, -1.63749E-011
9, 0.00000, -0.138646, -0.0455707, -0.138644, -0.0455701, -0.138644, -0.04557, -1.28503E-010, -1.12184E-011
10, 0.00000, -0.14266, -0.0468902, -0.142658, -0.0468894, -0.142658, -0.0468892, -1.33031E-010, -9.67832E-012
11, 0.00000, -0.143669, -0.0472218, -0.143664, -0.0472202, -0.143664, -0.0472202, -1.2236E-010, -1.67974E-012
12, 0.00000, -0.142546, -0.0468525, -0.142544, -0.0468519, -0.142543, -0.0468516, -1.19632E-010, -1.07486E-012
13, 0.00000, -0.143153, -0.0470521, -0.143156, -0.0470529, -0.143156, -0.047053, -1.25155E-010, -3.67128E-012
14, 0.00000, -0.145975, -0.0479797, -0.145977, -0.0479803, -0.145977, -0.0479803, -1.42592E-010, -1.25734E-011
15, 0.00000, -0.152051, -0.0499758, -0.152053, -0.049977, -0.152054, -0.0499775, -1.63193E-010, -2.07055E-011
16, 0.00000, -0.167073, -0.0549141, -0.167076, -0.0549151, -0.167078, -0.0549156, -2.06385E-010, -3.38581E-011
17, 0.00000, -0.194256, -0.0638487, -0.194259, -0.0638496, -0.19426, -0.0638503, -2.89058E-010, -5.63791E-011
18, 0.00000, -0.216331, -0.0711045, -0.216335, -0.0711054, -0.216336, -0.0711062, -3.68472E-010, -8.10076E-011
19, 0.00000, -0.225024, -0.0739618, -0.225026, -0.0739622, -0.225026, -0.0739626, -4.03126E-010, -9.28101E-011
20, 0.00000, -0.230023, -0.0756066, -0.230026, -0.0756069, -0.23003, -0.0756084, -4.23616E-010, -9.96072E-011
21, 0.00000, -0.224171, -0.0736815, -0.22417, -0.0736812, -0.224169, -0.0736809, -3.98851E-010, -9.08391E-011
22, 0.00000, -0.205114, -0.0674178, -0.205112, -0.0674171, -0.20511, -0.0674165, -3.25962E-010, -6.71656E-011
23, 0.00000, -0.174078, -0.0572167, -0.174075, -0.057216, -0.174074, -0.0572154, -2.26034E-010, -3.89887E-011
24, 0.00000, -0.137052, -0.0450469, -0.137051, -0.0450464, -0.13705, -0.0450461, -1.34256E-010, -1.82161E-011
25, 0.00000, -0.106063, -0.0348613, -0.106061, -0.0348608, -0.106061, -0.0348605, -7.80254E-011, -8.59148E-012
26, 0.00000, -0.0898785, -0.0295417, -0.0898765, -0.029541, -0.0898768, -0.0295411, -5.47204E-011, -4.99279E-012
27, 0.00000, -0.0822937, -0.0270486, -0.0822931, -0.0270484, -0.082293, -0.0270484, -4.54877E-011, -3.81759E-012
28, 0.00000, -0.0796742, -0.0261876, -0.0796737, -0.0261875, -0.0796737, -0.0261875, -4.24353E-011, -3.40287E-012
29, 0.00000, -0.082969, -0.0272706, -0.0829696, -0.0272708, -0.0829697, -0.0272708, -4.62559E-011, -3.88191E-012
30, 0.00000, -0.0957211, -0.0314619, -0.0957227, -0.0314624, -0.0957229, -0.0314626, -6.25294E-011, -6.02039E-012
31, 0.00000, -0.121338, -0.039882, -0.12134, -0.0398824, -0.12134, -0.0398825, -1.03922E-010, -1.2891E-011
32, 0.00000, -0.135372, -0.0444945, -0.135373, -0.044495, -0.135374, -0.0444952, -1.30628E-010, -1.73498E-011
33, 0.00000, -0.138644, -0.0455701, -0.138643, -0.0455697, -0.138643, -0.0455697, -1.31563E-010, -1.36378E-011
34, 0.00000, -0.142663, -0.0468911, -0.142659, -0.0468899, -0.142659, -0.0468897, -1.35758E-010, -1.17611E-011
35, 0.00000, -0.143672, -0.0472227, -0.143667, -0.0472212, -0.143667, -0.047221, -1.31957E-010, -7.78413E-012
36, 0.00000, -0.14254, -0.0468507, -0.142539, -0.0468504, -0.142539, -0.0468503, -1.28692E-010, -6.72061E-012
37, 0.00000, -0.14315, -0.0470511, -0.143154, -0.0470522, -0.143154, -0.0470524, -1.33256E-010, -9.10786E-012
38, 0.00000, -0.145976, -0.0479798, -0.145977, -0.0479803, -0.145977, -0.0479803, -1.45572E-010, -1.49434E-011
39, 0.00000, -0.152038, -0.0499717, -0.152045, -0.0499741, -0.152048, -0.0499755, -1.66199E-010, -2.32872E-011
40, 0.00000, -0.167074, -0.0549145, -0.167077, -0.0549154, -0.167078, -0.0549159, -2.07494E-010, -3.49375E-011
41, 0.00000, -0.194255, -0.0638486, -0.194259, -0.0638496, -0.19426, -0.0638503, -2.89722E-010, -5.7054E-011
42, 0.00000, -0.216328, -0.0711035, -0.216333, -0.0711048, -0.216335, -0.0711058, -3.70213E-010, -8.28591E-011
43, 0.00000, -0.225026, -0.0739624, -0.225023, -0.0739616, -0.225025, -0.0739619, -4.05524E-010, -9.52989E-011
44, 0.00000, -0.230052, -0.0756142, -0.230049, -0.0756135, -0.23005, -0.0756138, -4.26143E-010, -1.01831E-010
45, 0.00000, -0.224168, -0.0736806, -0.224171, -0.0736813, -0.22417, -0.073681, -4.02036E-010, -9.38991E-011
46, 0.00000, -0.205114, -0.0674179, -0.205113, -0.0674177, -0.205112, -0.0674169, -3.28923E-010, -7.02394E-011
47, 0.00000, -0.17408, -0.0572172, -0.174076, -0.0572163, -0.174075, -0.0572156, -2.28433E-010, -4.13791E-011
48, 0.00000, -0.137051, -0.0450466, -0.137049, -0.0450458, -0.137049, -0.0450458, -1.35607E-010, -1.94681E-011
49, 0.00000, -0.106061, -0.0348605, -0.106059, -0.0348601, -0.106059, -0.0348601, -7.78463E-011, -8.43297E-012
50, 0.00000, -0.0898803, -0.0295423, -0.0898784, -0.0295417, -0.089878, -0.0295415, -5.48409E-011, -5.08836E-012
51, 0.00000, -0.0822944, -0.0270489, -0.0822935, -0.0270486, -0.0822933, -0.0270485, -4.54965E-011, -3.8297E-012
52, 0.00000, -0.0796744, -0.0261877, -0.0796738, -0.0261875, -0.0796738, -0.0261875, -4.24186E-011, -3.39106E-012
53, 0.00000, -0.0829694, -0.0272707, -0.0829698, -0.0272708, -0.0829698, -0.0272709, -4.61802E-011, -3.82357E-012
54, 0.00000, -0.0957173, -0.0314606, -0.0957206, -0.0314617, -0.095721, -0.031462, -6.28799E-011, -6.2846E-012
55, 0.00000, -0.121329, -0.0398781, -0.121333, -0.0398797, -0.121334, -0.0398803, -1.03479E-010, -1.24543E-011
56, 0.00000, -0.135363, -0.0444914, -0.135368, -0.0444932, -0.135369, -0.0444938, -1.31682E-010, -1.82203E-011
57, 0.00000, -0.138654, -0.0455734, -0.138648, -0.0455717, -0.138648, -0.0455713, -1.3576E-010, -1.72844E-011
