hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.170771, -0.0561286, -0.170773, -0.0561297, -0.17077, -0.056129, -2.3245E-010, -3.6302E-011
2, 0.00000, -0.144716, -0.047566, -0.144716, -0.0475659, -0.144716, -0.0475658, -1.63799E-010, -2.23797E-011
3, 0.00000, -0.132519, -0.0435577, -0.132517, -0.0435571, -0.132515, -0.0435561, -1.35915E-010, -1.70975E-011
4, 0.00000, -0.12829, -0.042167, -0.12829, -0.0421669, -0.128289, -0.0421667, -1.26998E-010, -1.55593E-011
5, 0.00000, -0.13359, -0.0439087, -0.133591, -0.043909, -0.133592, -0.0439093, -1.38285E-010, -1.75029E-011
6, 0.00000, -0.154111, -0.050654, -0.154114, -0.050655, -0.154117, -0.050656, -1.86606E-010, -2.61247E-011
7, 0.00000, -0.195376, -0.0642168, -0.195377, -0.0642171, -0.195377, -0.0642173, -3.10317E-010, -5.51311E-011
8, 0.00000, -0.217947, -0.071637, -0.217952, -0.0716384, -0.217955, -0.0716397, -3.8592E-010, -7.40764E-011
9, 0.00000, -0.223247, -0.0733778, -0.223241, -0.073376, -0.223241, -0.0733758, -3.36323E-010, -4.25279E-011
10, 0.00000, -0.229712, -0.0755028, -0.229705, -0.0755007, -0.229705, -0.0755003, -3.30349E-010, -3.3719E-011
11, 0.00000, -0.23134, -0.0760381, -0.231325, -0.0760334, -0.231327, -0.0760335, -2.46317E-010, -4.9373E-012
12, 0.00000, -0.229533, -0.0754439, -0.229527, -0.075442, -0.229525, -0.0754412, -2.37767E-010, -3.31968E-012
13, 0.00000, -0.230496, -0.0757603, -0.230503, -0.0757625, -0.230503, -0.0757627, -2.69045E-010, -9.82382E-012
14, 0.00000, -0.235043, -0.0772548, -0.235048, -0.0772563, -0.235047, -0.0772564, -3.71774E-010, -4.68293E-011
15, 0.00000, -0.244831, -0.0804692, -0.244834, -0.0804714, -0.244832, -0.0804709, -4.69613E-010, -8.90366E-011
