hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 190.158, -110.44, -191.176, -109.519, 0.634333, 220.581, -5.24507E-006, -9.75386E-006, -0.380377, 0.427545, 0.559479, 0.114973, -0.179674, -0.541404, 0.00581729, 0.00864012
2, 0.00000, 190.567, -110.72, -191.582, -109.735, 0.654241, 221.016, -4.41315E-006, -8.15946E-006, -0.321527, 0.36153, 0.473094, 0.0971841, -0.152005, -0.457892, 0.00485112, 0.00733665
3, 0.00000, 190.931, -110.886, -191.874, -109.964, 0.609789, 221.364, -4.03206E-006, -7.40443E-006, -0.293918, 0.33037, 0.432438, 0.0889393, -0.138875, -0.418621, 0.00438752, 0.00671576
4, 0.00000, 190.953, -110.922, -191.913, -109.966, 0.626767, 221.398, -3.90163E-006, -7.16685E-006, -0.284493, 0.319831, 0.418611, 0.0860637, -0.134465, -0.40523, 0.00424779, 0.0065022
5, 0.00000, 190.819, -110.855, -191.801, -109.884, 0.638662, 221.267, -4.06633E-006, -7.48928E-006, -0.296455, 0.333307, 0.436212, 0.089652, -0.140135, -0.422241, 0.00444436, 0.00677194
6, 0.00000, 190.564, -110.646, -191.52, -109.763, 0.601651, 220.98, -4.68733E-006, -8.70404E-006, -0.342624, 0.38503, 0.503942, 0.103655, -0.161807, -0.487805, 0.00517577, 0.00782504
7, 0.00000, 189.616, -110.14, -190.7, -109.201, 0.66094, 220.041, -5.98245E-006, -1.12779E-005, -0.436346, 0.490525, 0.64173, 0.131751, -0.206156, -0.620923, 0.00675436, 0.00992484
8, 0.00000, 189.267, -109.862, -190.324, -109.034, 0.612882, 219.653, -6.65651E-006, -1.27087E-005, -0.487963, 0.548226, 0.717257, 0.147398, -0.23026, -0.694013, 0.00762232, 0.0110987
9, 0.00000, 192.724, -110.172, -192.069, -111.75, -0.748549, 222.375, -6.21806E-006, -1.22751E-005, -0.496319, 0.550244, 0.724081, 0.153866, -0.228608, -0.703501, 0.00706488, 0.011667
10, 0.00000, 194.201, -110.251, -192.776, -112.935, -1.37152, 223.52, -6.14732E-006, -1.23201E-005, -0.509331, 0.561303, 0.740543, 0.159683, -0.232022, -0.720791, 0.00695649, 0.0121253
11, 0.00000, 200.111, -110.692, -195.728, -117.637, -3.78755, 228.193, -5.27223E-006, -1.12378E-005, -0.50697, 0.546413, 0.727818, 0.165515, -0.221399, -0.713283, 0.00582273, 0.0125937
12, 0.00000, 200.469, -110.736, -195.921, -117.914, -3.92068, 228.486, -5.19524E-006, -1.10729E-005, -0.502599, 0.541061, 0.721088, 0.164443, -0.218993, -0.706935, 0.00569935, 0.0125032
13, 0.00000, 198.167, -110.564, -194.766, -116.081, -2.97661, 226.658, -5.55476E-006, -1.15355E-005, -0.507054, 0.550519, 0.731053, 0.163411, -0.224595, -0.714825, 0.00614972, 0.0124307
14, 0.00000, 192.901, -110.084, -192.074, -111.932, -0.893646, 222.467, -6.50223E-006, -1.28791E-005, -0.522712, 0.578644, 0.761938, 0.162468, -0.240115, -0.740549, 0.00739125, 0.0123161
15, 0.00000, 189.999, -109.701, -190.503, -109.707, 0.157385, 220.119, -7.35685E-006, -1.42164E-005, -0.548236, 0.613045, 0.803588, 0.167039, -0.256447, -0.778381, 0.00845077, 0.012514
16, 0.00000, 187.751, -109.193, -189.129, -108.075, 0.810364, 218.22, -8.36913E-006, -1.62304E-005, -0.606252, 0.682263, 0.891607, 0.182219, -0.286844, -0.861911, 0.00985856, 0.0136586
17, 0.00000, 186.494, -108.591, -188.104, -107.303, 0.936214, 217.016, -9.84533E-006, -1.94217E-005, -0.708997, 0.798727, 1.04291, 0.212327, -0.335969, -1.0075, 0.0119038, 0.0158643
18, 0.00000, 185.656, -108.136, -187.378, -106.811, 0.980447, 216.19, -1.10333E-005, -2.20705E-005, -0.792948, 0.893542, 1.1662, 0.23705, -0.375827, -1.12619, 0.0136073, 0.0176677
19, 0.00000, 185.337, -107.958, -187.098, -106.626, 0.993847, 215.874, -1.15032E-005, -2.31373E-005, -0.826169, 0.93104, 1.21495, 0.246827, -0.391574, -1.17311, 0.0142967, 0.0183777
20, 0.00000, 185.163, -107.857, -186.942, -106.527, 0.998473, 215.7, -1.17683E-005, -2.37486E-005, -0.845366, 0.95269, 1.24311, 0.252485, -0.400663, -1.20022, 0.0146916, 0.0187937
21, 0.00000, 185.624, -108.029, -187.277, -106.83, 0.917468, 216.118, -1.13956E-005, -2.29151E-005, -0.822279, 0.92594, 1.20877, 0.246084, -0.389224, -1.16745, 0.0141317, 0.0183414
22, 0.00000, 186.425, -108.438, -187.95, -107.31, 0.856937, 216.894, -1.03523E-005, -2.05724E-005, -0.749426, 0.843519, 1.1017, 0.224731, -0.354542, -1.06447, 0.012616, 0.0167917
23, 0.00000, 187.593, -109.071, -188.963, -107.997, 0.793222, 218.048, -8.70829E-006, -1.69744E-005, -0.632263, 0.711379, 0.92967, 0.190059, -0.29902, -0.898712, 0.0103223, 0.0142494
24, 0.00000, 188.749, -109.772, -190.029, -108.647, 0.782776, 219.228, -6.81844E-006, -1.29859E-005, -0.494644, 0.556662, 0.727741, 0.148901, -0.234107, -0.703775, 0.00782946, 0.0111968
25, 0.00000, 189.154, -110.244, -190.588, -108.78, 0.942967, 219.747, -5.3161E-006, -9.92089E-006, -0.381374, 0.430001, 0.561861, 0.114528, -0.181135, -0.543223, 0.00596387, 0.00861509
26, 0.00000, 190.315, -110.673, -191.437, -109.55, 0.731405, 220.808, -4.42934E-006, -8.21684E-006, -0.321762, 0.362079, 0.473605, 0.0970923, -0.152313, -0.458281, 0.00490018, 0.0073273
27, 0.00000, 190.493, -110.802, -191.618, -109.64, 0.746389, 221, -4.0623E-006, -7.47327E-006, -0.294269, 0.331208, 0.433249, 0.0887952, -0.139365, -0.41923, 0.00444643, 0.00670045
28, 0.00000, 190.784, -110.891, -191.815, -109.841, 0.679391, 221.258, -3.91493E-006, -7.19353E-006, -0.284624, 0.320147, 0.418917, 0.0860093, -0.134648, -0.405458, 0.00427034, 0.00649476
29, 0.00000, 190.449, -110.786, -191.585, -109.611, 0.754157, 220.96, -4.09801E-006, -7.53533E-006, -0.296732, 0.334002, 0.436897, 0.0895251, -0.140551, -0.422747, 0.0044834, 0.00675571
30, 0.00000, 189.864, -110.512, -191.111, -109.247, 0.819463, 220.397, -4.75332E-006, -8.8068E-006, -0.343239, 0.386556, 0.505447, 0.10338, -0.162717, -0.488922, 0.00526304, 0.00779219
31, 0.00000, 188.528, -109.928, -190.062, -108.402, 0.994383, 219.137, -6.11407E-006, -1.15072E-005, -0.437611, 0.493597, 0.644738, 0.131214, -0.207961, -0.62316, 0.00694754, 0.00985625
32, 0.00000, 188.403, -109.693, -189.818, -108.4, 0.877153, 218.936, -6.77477E-006, -1.29102E-005, -0.489087, 0.550947, 0.719928, 0.146927, -0.231858, -0.696001, 0.00779165, 0.0110372
33, 0.00000, 191.188, -109.993, -191.259, -110.561, -0.175039, 221.144, -6.46447E-006, -1.26025E-005, -0.497975, 0.555146, 0.728757, 0.152722, -0.231699, -0.706814, 0.00738094, 0.0115479
34, 0.00000, 192.711, -110.058, -191.972, -111.791, -0.831967, 222.314, -6.36682E-006, -1.26569E-005, -0.511086, 0.566141, 0.745205, 0.15865, -0.23502, -0.724158, 0.00726827, 0.0120234
35, 0.00000, 195.19, -110.255, -193.213, -113.754, -1.83226, 224.268, -5.99614E-006, -1.22251E-005, -0.512188, 0.562007, 0.742801, 0.161855, -0.231411, -0.723936, 0.00679292, 0.0122985
36, 0.00000, 195.688, -110.323, -193.485, -114.136, -2.01122, 224.674, -5.88188E-006, -1.20039E-005, -0.50755, 0.555992, 0.735426, 0.160905, -0.228615, -0.717123, 0.00662077, 0.0122303
37, 0.00000, 194.027, -110.16, -192.627, -112.834, -1.36391, 223.348, -6.17016E-006, -1.23834E-005, -0.511498, 0.563723, 0.743717, 0.160328, -0.233026, -0.723837, 0.00697711, 0.0121698
38, 0.00000, 191.297, -109.858, -191.197, -110.711, -0.328845, 221.164, -6.74608E-006, -1.3258E-005, -0.524695, 0.584015, 0.767119, 0.161347, -0.243415, -0.744303, 0.00773667, 0.012199
39, 0.00000, 188.539, -109.48, -189.699, -108.603, 0.658796, 218.935, -7.56881E-006, -1.45812E-005, -0.550141, 0.618249, 0.808555, 0.165929, -0.259633, -0.782014, 0.00878837, 0.0124166
40, 0.00000, 187.158, -109.073, -188.78, -107.643, 0.988105, 217.728, -8.46534E-006, -1.6412E-005, -0.607231, 0.684605, 0.893891, 0.181818, -0.288206, -0.86362, 0.0100113, 0.0136087
41, 0.00000, 186.234, -108.537, -187.951, -107.114, 1.01314, 216.8, -9.89586E-006, -1.9518E-005, -0.709506, 0.799935, 1.04408, 0.212123, -0.336666, -1.00838, 0.0119845, 0.0158374
42, 0.00000, 185.118, -108.023, -187.059, -106.422, 1.13775, 215.744, -1.1156E-005, -2.23044E-005, -0.794151, 0.896352, 1.16894, 0.236585, -0.377434, -1.12823, 0.0138018, 0.0175996
43, 0.00000, 184.623, -107.806, -186.674, -106.109, 1.20183, 215.281, -1.16732E-005, -2.34651E-005, -0.827849, 0.934942, 1.21875, 0.246186, -0.393801, -1.17595, 0.0145692, 0.0182832
44, 0.00000, 184.349, -107.683, -186.458, -105.938, 1.23491, 215.023, -1.19692E-005, -2.41382E-005, -0.847374, 0.95728, 1.2476, 0.251755, -0.40327, -1.20358, 0.0150147, 0.0186818
45, 0.00000, 184.572, -107.806, -186.653, -106.068, 1.22437, 215.244, -1.16455E-005, -2.33947E-005, -0.824743, 0.931664, 1.21435, 0.245145, -0.392491, -1.17162, 0.0145303, 0.0182026
46, 0.00000, 185.403, -108.226, -187.345, -106.568, 1.15795, 216.046, -1.05742E-005, -2.09901E-005, -0.751582, 0.848569, 1.10663, 0.223894, -0.357437, -1.06814, 0.0129635, 0.0166687
47, 0.00000, 186.432, -108.835, -188.278, -107.151, 1.14019, 217.084, -8.92003E-006, -1.73643E-005, -0.634298, 0.716199, 0.934375, 0.189246, -0.301804, -0.902214, 0.0106475, 0.0141332
48, 0.00000, 187.619, -109.547, -189.365, -107.821, 1.12483, 218.289, -6.9774E-006, -1.32801E-005, -0.496171, 0.560322, 0.731303, 0.148273, -0.236231, -0.706424, 0.00807591, 0.0111099
49, 0.00000, 189.389, -110.29, -190.727, -108.954, 0.8704, 219.943, -5.28853E-006, -9.87995E-006, -0.381136, 0.42942, 0.561287, 0.114629, -0.180792, -0.542799, 0.00592967, 0.00862979
50, 0.00000, 190.068, -110.626, -191.292, -109.367, 0.808862, 220.602, -4.45796E-006, -8.24642E-006, -0.321968, 0.362587, 0.47412, 0.0970034, -0.152619, -0.458656, 0.00492444, 0.00731193
51, 0.00000, 190.494, -110.803, -191.619, -109.641, 0.745978, 221.001, -4.0619E-006, -7.47655E-006, -0.294274, 0.331213, 0.433252, 0.0887964, -0.139365, -0.419233, 0.00444917, 0.00670036
52, 0.00000, 190.838, -110.901, -191.847, -109.881, 0.662578, 221.302, -3.91062E-006, -7.18727E-006, -0.284586, 0.320051, 0.418822, 0.0860271, -0.134591, -0.405387, 0.00426501, 0.00649692
53, 0.00000, 190.652, -110.824, -191.704, -109.761, 0.690898, 221.128, -4.08139E-006, -7.50847E-006, -0.296577, 0.333619, 0.436521, 0.0895942, -0.140323, -0.422468, 0.00446056, 0.00676421
54, 0.00000, 189.118, -110.368, -190.673, -108.699, 1.04969, 219.777, -4.82571E-006, -8.91542E-006, -0.343888, 0.38818, 0.507046, 0.103083, -0.163687, -0.490103, 0.00535507, 0.00775549
55, 0.00000, 188.89, -110.003, -190.275, -108.668, 0.885713, 219.437, -6.1225E-006, -1.14845E-005, -0.437252, 0.492631, 0.643803, 0.131415, -0.207348, -0.622392, 0.00691946, 0.00982996
56, 0.00000, 187.725, -109.59, -189.443, -107.888, 1.10998, 218.385, -6.88329E-006, -1.30424E-005, -0.489826, 0.553068, 0.721973, 0.146452, -0.233179, -0.697461, 0.00791557, 0.0109825
57, 0.00000, 189.277, -109.761, -190.249, -109.09, 0.527002, 219.616, -6.77854E-006, -1.30648E-005, -0.500135, 0.561422, 0.734687, 0.151281, -0.235594, -0.711024, 0.00782088, 0.0113864
58, 0.00000, 190.378, -109.858, -190.8, -109.952, 0.0974084, 220.479, -6.78026E-006, -1.31754E-005, -0.513465, 0.573919, 0.752482, 0.156632, -0.240033, -0.729198, 0.00779626, 0.0118221
59, 0.00000, 191.653, -110.02, -191.481, -110.93, -0.364986, 221.504, -6.62347E-006, -1.29711E-005, -0.515611, 0.573717, 0.753741, 0.158698, -0.239082, -0.731452, 0.00757561, 0.0120084
60, 0.00000, 190.072, -109.737, -190.57, -109.756, 0.141908, 220.195, -6.79294E-006, -1.31987E-005, -0.513575, 0.574292, 0.752842, 0.156514, -0.240268, -0.729414, 0.00779353, 0.0118074
61, 0.00000, 189.464, -109.644, -190.234, -109.297, 0.35001, 219.701, -6.9179E-006, -1.34256E-005, -0.5166, 0.578865, 0.758094, 0.156775, -0.242558, -0.734023, 0.00798227, 0.011809
62, 0.00000, 188.917, -109.566, -189.935, -108.879, 0.545198, 219.258, -7.15218E-006, -1.38269E-005, -0.527461, 0.592158, 0.77484, 0.159452, -0.248507, -0.749778, 0.00827964, 0.0119952
63, 0.00000, 187.858, -109.279, -189.249, -108.135, 0.811375, 218.342, -7.59107E-006, -1.46979E-005, -0.551274, 0.620516, 0.810897, 0.165695, -0.260902, -0.783943, 0.00886991, 0.0124304
64, 0.00000, 185.715, -108.775, -187.927, -106.593, 1.41614, 216.53, -8.71982E-006, -1.68643E-005, -0.609644, 0.690357, 0.899511, 0.180839, -0.291536, -0.867802, 0.0103887, 0.0134705
65, 0.00000, 184.539, -108.181, -186.947, -105.886, 1.50873, 215.394, -1.02444E-005, -2.01712E-005, -0.712886, 0.807892, 1.05183, 0.210791, -0.341228, -1.01416, 0.0125284, 0.0156448
66, 0.00000, 183.597, -107.696, -186.155, -105.323, 1.57691, 214.481, -1.15069E-005, -2.29802E-005, -0.797594, 0.904379, 1.17674, 0.235257, -0.382007, -1.13406, 0.0143638, 0.0174034
67, 0.00000, 183.373, -107.535, -185.929, -105.207, 1.56137, 214.241, -1.19702E-005, -2.40475E-005, -0.830826, 0.941836, 1.22547, 0.245054, -0.397723, -1.18096, 0.0150538, 0.0181182
68, 0.00000, 182.781, -107.339, -185.523, -104.808, 1.6836, 213.718, -1.23473E-005, -2.48933E-005, -0.85122, 0.966149, 1.25623, 0.250307, -0.408308, -1.21003, 0.0156432, 0.0184721
69, 0.00000, 183.451, -107.563, -185.985, -105.259, 1.54694, 214.311, -1.19096E-005, -2.39186E-005, -0.827416, 0.937837, 1.22036, 0.244136, -0.395999, -1.17611, 0.0149664, 0.0180561
70, 0.00000, 183.583, -107.835, -186.263, -105.254, 1.68411, 214.536, -1.09838E-005, -2.1749E-005, -0.755569, 0.85777, 1.11563, 0.222418, -0.362673, -1.07488, 0.0135928, 0.0164415
71, 0.00000, 185.466, -108.634, -187.708, -106.451, 1.42379, 216.283, -9.09487E-006, -1.77192E-005, -0.636034, 0.720273, 0.938311, 0.188565, -0.304125, -0.905152, 0.0109435, 0.0140338
72, 0.00000, 187.631, -109.55, -189.373, -107.83, 1.12104, 218.299, -6.97379E-006, -1.32832E-005, -0.496163, 0.560292, 0.731266, 0.14828, -0.236208, -0.7064, 0.00807876, 0.0111115
73, 0.00000, 188.717, -110.062, -190.254, -108.501, 1.00557, 219.34, -5.72817E-006, -1.0761E-005, -0.409629, 0.462126, 0.603585, 0.122811, -0.194723, -0.5834, 0.00649493, 0.00922491
74, 0.00000, 189.971, -110.53, -191.172, -109.329, 0.782218, 220.486, -4.75592E-006, -8.84761E-006, -0.344207, 0.387507, 0.506727, 0.103738, -0.163055, -0.490215, 0.00529029, 0.00781735
75, 0.00000, 190.263, -110.707, -191.441, -109.493, 0.780226, 220.785, -4.27662E-006, -7.88893E-006, -0.309296, 0.348226, 0.455423, 0.0932525, -0.146553, -0.440622, 0.00470258, 0.00703303
76, 0.00000, 190.757, -110.856, -191.776, -109.834, 0.666453, 221.222, -4.02682E-006, -7.41339E-006, -0.29303, 0.329553, 0.43124, 0.088566, -0.138585, -0.417393, 0.00440235, 0.00668746
77, 0.00000, 190.746, -110.854, -191.769, -109.825, 0.670508, 221.213, -4.02613E-006, -7.40473E-006, -0.292888, 0.329405, 0.431048, 0.0885184, -0.138531, -0.417203, 0.00439606, 0.00668434
78, 0.00000, 190.521, -110.757, -191.593, -109.682, 0.701575, 220.999, -4.24862E-006, -7.83169E-006, -0.308614, 0.347185, 0.45424, 0.0932015, -0.146034, -0.43959, 0.00465723, 0.00703478
79, 0.00000, 189.942, -110.521, -191.151, -109.308, 0.790303, 220.459, -4.77161E-006, -8.8431E-006, -0.345112, 0.388551, 0.508123, 0.104005, -0.163521, -0.491554, 0.00528121, 0.00784093
80, 0.00000, 189.541, -110.173, -190.696, -109.128, 0.715323, 220.001, -5.68666E-006, -1.07013E-005, -0.413985, 0.465671, 0.609073, 0.12487, -0.195801, -0.589248, 0.00640046, 0.00940779
81, 0.00000, 191.565, -109.987, -191.416, -110.872, -0.349499, 221.423, -6.69166E-006, -1.31253E-005, -0.52076, 0.579525, 0.761302, 0.160228, -0.241524, -0.738751, 0.00767379, 0.0121242
82, 0.00000, 190.934, -109.353, -190.63, -110.632, -0.541475, 220.661, -7.89918E-006, -1.58884E-005, -0.623643, 0.692521, 0.910269, 0.192385, -0.28801, -0.883554, 0.00928359, 0.0145363
83, 0.00000, 192.966, -109.314, -191.481, -112.325, -1.50845, 222.164, -8.05599E-006, -1.67358E-005, -0.674925, 0.742416, 0.979687, 0.211842, -0.306264, -0.953567, 0.0095586, 0.0160438
84, 0.00000, 192.519, -109.163, -191.163, -112.022, -1.41577, 221.76, -8.35581E-006, -1.73589E-005, -0.696167, 0.766399, 1.01095, 0.218123, -0.316374, -0.983673, 0.00995056, 0.0165102
85, 0.00000, 191.08, -108.961, -190.376, -110.923, -0.903796, 220.59, -8.76363E-006, -1.80398E-005, -0.707961, 0.783195, 1.03086, 0.219727, -0.324631, -1.00148, 0.0105005, 0.0165981
86, 0.00000, 188.07, -108.556, -188.753, -108.621, 0.176072, 218.167, -9.61182E-006, -1.9437E-005, -0.726695, 0.812447, 1.06425, 0.220863, -0.339615, -1.03045, 0.0116748, 0.0165758
87, 0.00000, 185.448, -108.196, -187.343, -106.622, 1.10914, 216.067, -1.04396E-005, -2.07849E-005, -0.744838, 0.840572, 1.09638, 0.222077, -0.353911, -1.0584, 0.0128086, 0.016539
88, 0.00000, 184.878, -108.088, -187.012, -106.2, 1.29122, 215.598, -1.07884E-005, -2.14349E-005, -0.760722, 0.860058, 1.12083, 0.225928, -0.362609, -1.08134, 0.0132849, 0.0167898
89, 0.00000, 184.814, -107.941, -186.865, -106.209, 1.21401, 215.484, -1.1288E-005, -2.25816E-005, -0.799779, 0.903417, 1.17767, 0.237841, -0.380608, -1.13635, 0.0140023, 0.0176733
90, 0.00000, 185.056, -107.92, -186.949, -106.415, 1.09086, 215.651, -1.15112E-005, -2.31186E-005, -0.820941, 0.926061, 1.20788, 0.244761, -0.389741, -1.16589, 0.0143147, 0.0181902
91, 0.00000, 185.24, -107.973, -187.07, -106.542, 1.04763, 215.81, -1.14092E-005, -2.29041E-005, -0.816114, 0.920232, 1.20054, 0.243559, -0.387185, -1.159, 0.0141639, 0.0181178
92, 0.00000, 184.912, -107.913, -186.883, -106.299, 1.15075, 215.542, -1.1424E-005, -2.29132E-005, -0.813552, 0.918368, 1.19751, 0.24224, -0.386728, -1.15572, 0.0141954, 0.018024
93, 0.00000, 184.827, -108.003, -186.921, -106.194, 1.2529, 215.522, -1.10715E-005, -2.208E-005, -0.782387, 0.884159, 1.15239, 0.232508, -0.372627, -1.11186, 0.0136902, 0.0172744
94, 0.00000, 185.18, -108.287, -187.302, -106.362, 1.30126, 215.912, -1.02265E-005, -2.01811E-005, -0.720328, 0.814543, 1.06158, 0.21397, -0.343506, -1.02424, 0.0124828, 0.0159126
95, 0.00000, 185.521, -108.66, -187.752, -106.484, 1.4181, 216.335, -9.03638E-006, -1.75679E-005, -0.631899, 0.715548, 0.932228, 0.187379, -0.302134, -0.899307, 0.0108416, 0.0139478
96, 0.00000, 186.966, -109.325, -188.907, -107.382, 1.25537, 217.705, -7.4099E-006, -1.41648E-005, -0.523086, 0.591472, 0.771411, 0.155834, -0.24957, -0.744795, 0.00865526, 0.0116536
97, 0.00000, 188.827, -110.051, -190.291, -108.595, 0.949327, 219.415, -5.83294E-006, -1.09663E-005, -0.41873, 0.472111, 0.616803, 0.125686, -0.19885, -0.596279, 0.00661002, 0.00944913
98, 0.00000, 189.872, -110.488, -191.096, -109.265, 0.796826, 220.393, -4.84991E-006, -9.02359E-006, -0.350697, 0.394867, 0.516318, 0.105658, -0.166169, -0.499462, 0.00539797, 0.00796068
99, 0.00000, 190.225, -110.691, -191.413, -109.468, 0.785733, 220.75, -4.3114E-006, -7.95712E-006, -0.311728, 0.350981, 0.459011, 0.0939728, -0.147717, -0.444083, 0.00474481, 0.00708664
100, 0.00000, 190.768, -110.861, -191.785, -109.84, 0.665374, 221.232, -4.01394E-006, -7.38924E-006, -0.292107, 0.328513, 0.42988, 0.0882895, -0.138147, -0.41608, 0.0043878, 0.00666664
101, 0.00000, 190.617, -110.853, -191.713, -109.72, 0.728015, 221.116, -3.94828E-006, -7.24493E-006, -0.286319, 0.322205, 0.421531, 0.0864392, -0.135568, -0.407925, 0.00430404, 0.00652659
102, 0.00000, 190.715, -110.838, -191.743, -109.807, 0.67268, 221.182, -4.06709E-006, -7.48905E-006, -0.295831, 0.332723, 0.435374, 0.0893994, -0.139924, -0.421383, 0.00444849, 0.00674948
103, 0.00000, 190.232, -110.637, -191.37, -109.495, 0.744762, 220.729, -4.51584E-006, -8.34638E-006, -0.327347, 0.368399, 0.481886, 0.0987579, -0.154998, -0.466261, 0.00497371, 0.00745
104, 0.00000, 190.037, -110.38, -191.077, -109.446, 0.642361, 220.465, -5.22406E-006, -9.78386E-006, -0.381707, 0.429087, 0.561444, 0.115336, -0.180342, -0.543338, 0.00582942, 0.00869887
105, 0.00000, 192.138, -110.228, -191.86, -111.24, -0.432873, 221.962, -6.16116E-006, -1.2015E-005, -0.481583, 0.535555, 0.703854, 0.148455, -0.223095, -0.683241, 0.00698549, 0.011246
106, 0.00000, 192.695, -109.788, -191.744, -111.891, -1.01939, 222.176, -7.26674E-006, -1.46363E-005, -0.589805, 0.652011, 0.858841, 0.183649, -0.2702, -0.834944, 0.00843148, 0.0139211
107, 0.00000, 198.441, -109.953, -194.392, -116.571, -3.56052, 226.586, -6.88389E-006, -1.48521E-005, -0.651145, 0.702812, 0.935221, 0.2117, -0.285131, -0.915749, 0.00793937, 0.0160903
108, 0.00000, 204.54, -110.182, -197.279, -121.536, -6.23893, 231.342, -6.04333E-006, -1.39509E-005, -0.669923, 0.706096, 0.949163, 0.22683, -0.279971, -0.936141, 0.0067733, 0.0171668
109, 0.00000, 204.058, -110.087, -196.986, -121.176, -6.08258, 230.928, -6.27188E-006, -1.43952E-005, -0.687432, 0.725446, 0.974681, 0.232256, -0.288023, -0.960886, 0.00704518, 0.0175791
110, 0.00000, 192.306, -109.218, -191.111, -111.813, -1.26177, 221.622, -8.69442E-006, -1.78686E-005, -0.715368, 0.788631, 1.03977, 0.223585, -0.326023, -1.01127, 0.0103195, 0.0169233
