hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0443921, -0.0472417, -0.0443935, -0.047251, -0.0443979, -0.0472532, -8.30808E-011, -3.1855E-012
2, 0.00000, -0.0889607, -0.040056, -0.0889608, -0.0400559, -0.0889608, -0.0400557, -1.109E-010, -5.65466E-012
3, 0.00000, -0.0865543, -0.0366543, -0.086554, -0.0366572, -0.086558, -0.0366595, -9.85586E-011, -4.60677E-012
4, 0.00000, -0.0996938, -0.0355084, -0.0996939, -0.0355082, -0.0996942, -0.0355083, -1.13733E-010, -5.55427E-012
5, 0.00000, -0.0975351, -0.0369851, -0.0975352, -0.0369841, -0.0975337, -0.0369833, -1.14509E-010, -5.75216E-012
6, 0.00000, -0.0536079, -0.0426705, -0.0536073, -0.0426697, -0.0536038, -0.0426686, -7.84235E-011, -3.56456E-012
7, 0.00000, -0.0226749, -0.0540763, -0.0226747, -0.0540766, -0.0226746, -0.0540769, -8.96794E-011, -3.55314E-012
8, 0.00000, -0.0438877, -0.0603385, -0.0438864, -0.0603388, -0.0438827, -0.0603382, -1.19643E-010, -6.17518E-012
9, 0.00000, -0.126835, -0.0617857, -0.12683, -0.0617851, -0.12683, -0.0617878, -1.53156E-010, -7.67259E-012
10, 0.00000, -0.153328, -0.0635728, -0.153323, -0.0635718, -0.153322, -0.0635749, -1.69297E-010, -6.91148E-012
11, 0.00000, -0.296903, -0.0640073, -0.29689, -0.0640057, -0.296895, -0.0640141, -3.68434E-010, 2.42127E-013
12, 0.00000, -0.298598, -0.0635054, -0.29859, -0.0635028, -0.298589, -0.0635073, -3.64837E-010, 1.62048E-012
13, 0.00000, -0.252879, -0.0638084, -0.252885, -0.0638094, -0.252884, -0.0638058, -2.94332E-010, -1.59743E-012
14, 0.00000, -0.107568, -0.0650596, -0.10757, -0.0650598, -0.10757, -0.0650585, -1.28411E-010, -5.81157E-012
15, 0.00000, -0.025394, -0.0677224, -0.0253993, -0.0677399, -0.0254047, -0.0677416, -1.11571E-010, -4.04676E-012
16, 0.00000, 0.0133419, -0.0744551, 0.0133423, -0.0744573, 0.0133436, -0.0744584, -1.54333E-010, -6.4554E-012
17, 0.00000, 0.018135, -0.0865739, 0.018136, -0.0865744, 0.0181378, -0.0865753, -2.12905E-010, -1.04832E-011
18, 0.00000, 0.0468855, -0.0964135, 0.0468865, -0.0964136, 0.0468885, -0.0964145, -2.67387E-010, -1.38435E-011
19, 0.00000, 0.0598962, -0.100288, 0.0598967, -0.100288, 0.0598976, -0.100288, -2.93683E-010, -1.56498E-011
20, 0.00000, 0.0686692, -0.102531, 0.0686731, -0.102529, 0.0686788, -0.10253, -3.11151E-010, -1.75265E-011
21, 0.00000, 0.0911518, -0.0999076, 0.0911516, -0.0999073, 0.091151, -0.0999069, -3.07779E-010, -1.68415E-011
22, 0.00000, 0.0759692, -0.0914139, 0.0759685, -0.0914136, 0.075967, -0.091413, -2.49374E-010, -1.21851E-011
23, 0.00000, 0.0358559, -0.0775822, 0.0358551, -0.0775819, 0.0358537, -0.0775812, -1.67223E-010, -6.80372E-012
24, 0.00000, -0.040558, -0.0610811, -0.0405584, -0.0610808, -0.0405593, -0.0610804, -1.27231E-010, -6.35325E-012
25, 0.00000, -0.177144, -0.0472683, -0.177144, -0.0472682, -0.177143, -0.0472681, -3.09522E-010, -2.21947E-011
26, 0.00000, -0.122225, -0.0400476, -0.122218, -0.0400486, -0.122219, -0.0400527, -1.63505E-010, -9.80147E-012
27, 0.00000, -0.145067, -0.0366728, -0.145065, -0.0366724, -0.145064, -0.0366738, -1.97109E-010, -1.12458E-011
28, 0.00000, -0.122198, -0.0355053, -0.122196, -0.0355051, -0.122196, -0.0355064, -1.49984E-010, -7.97436E-012
29, 0.00000, -0.14683, -0.036981, -0.146832, -0.0369812, -0.146833, -0.0369797, -2.01362E-010, -1.11286E-011
30, 0.00000, -0.146739, -0.042669, -0.146745, -0.0426698, -0.146746, -0.0426663, -2.19481E-010, -1.31996E-011
31, 0.00000, -0.165759, -0.0540803, -0.165762, -0.0540803, -0.165762, -0.0540788, -3.0922E-010, -2.36786E-011
32, 0.00000, -0.15636, -0.0603368, -0.156363, -0.0603379, -0.156365, -0.0603361, -3.02161E-010, -2.35161E-011
33, 0.00000, -0.136154, -0.0617878, -0.136152, -0.0617878, -0.136152, -0.0617889, -1.98364E-010, -1.19168E-011
34, 0.00000, -0.219981, -0.0635695, -0.219972, -0.0635683, -0.219971, -0.0635731, -3.43831E-010, -1.86554E-011
35, 0.00000, -0.305662, -0.064015, -0.30565, -0.0640135, -0.30565, -0.0640199, -5.25513E-010, -1.77507E-011
36, 0.00000, -0.303221, -0.0635233, -0.303219, -0.063523, -0.303219, -0.0635242, -5.00994E-010, -1.34321E-011
37, 0.00000, -0.277999, -0.0638092, -0.278008, -0.0638105, -0.278008, -0.063806, -4.69722E-010, -1.76403E-011
38, 0.00000, -0.196019, -0.0650596, -0.196021, -0.0650596, -0.196021, -0.0650586, -3.23248E-010, -2.0038E-011
