hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.107859, -0.035451, -0.107858, -0.0354516, -0.107857, -0.0354508, 5.64529E-010, -1.84701E-010
2, 0.00000, -0.0913996, -0.0300414, -0.0913994, -0.0300418, -0.0913991, -0.0300414, 3.56181E-010, -1.13878E-010
3, 0.00000, -0.0836904, -0.0275078, -0.0836903, -0.0275081, -0.0836895, -0.0275076, 2.73666E-010, -8.64437E-011
4, 0.00000, -0.0810242, -0.0266312, -0.081024, -0.0266315, -0.0810238, -0.0266312, 2.51413E-010, -7.95454E-011
5, 0.00000, -0.0843754, -0.0277326, -0.0843753, -0.027733, -0.0843752, -0.0277327, 2.82282E-010, -9.00877E-011
6, 0.00000, -0.0973435, -0.031995, -0.0973434, -0.0319955, -0.0973436, -0.0319952, 4.11586E-010, -1.36617E-010
7, 0.00000, -0.123397, -0.0405582, -0.123397, -0.040559, -0.123396, -0.0405583, 8.36287E-010, -2.77171E-010
8, 0.00000, -0.137665, -0.045248, -0.137665, -0.0452491, -0.137665, -0.0452484, 1.10459E-009, -3.84073E-010
9, 0.00000, -0.140994, -0.046342, -0.140993, -0.0463427, -0.140992, -0.0463418, 4.59764E-010, -3.86016E-010
10, 0.00000, -0.145076, -0.0476836, -0.145074, -0.0476843, -0.145074, -0.0476833, 2.17887E-010, -4.15582E-010
11, 0.00000, -0.146099, -0.0480202, -0.146097, -0.0480204, -0.146097, -0.0480197, -6.65797E-010, -4.51265E-010
12, 0.00000, -0.144958, -0.0476451, -0.144956, -0.0476456, -0.144956, -0.0476446, -6.95456E-010, -4.40981E-010
13, 0.00000, -0.145583, -0.0478502, -0.145583, -0.0478514, -0.145583, -0.0478505, -4.16627E-010, -4.2503E-010
14, 0.00000, -0.148452, -0.0487931, -0.148451, -0.0487943, -0.148451, -0.0487933, 4.85172E-010, -4.45622E-010
15, 0.00000, -0.154641, -0.050827, -0.15464, -0.0508281, -0.154638, -0.0508266, 1.24853E-009, -5.28701E-010
16, 0.00000, -0.169913, -0.0558467, -0.169912, -0.0558483, -0.169912, -0.055847, 2.251E-009, -7.32427E-010
17, 0.00000, -0.197556, -0.0649323, -0.197556, -0.0649346, -0.197555, -0.0649327, 3.67171E-009, -1.16369E-009
18, 0.00000, -0.220006, -0.0723109, -0.220005, -0.0723137, -0.220004, -0.0723114, 5.14944E-009, -1.61543E-009
19, 0.00000, -0.228843, -0.0752153, -0.228841, -0.0752184, -0.22884, -0.0752156, 5.83253E-009, -1.82114E-009
20, 0.00000, -0.233941, -0.0768918, -0.233941, -0.0768951, -0.233941, -0.0768927, 6.22925E-009, -1.9472E-009
21, 0.00000, -0.227969, -0.0749284, -0.227968, -0.0749313, -0.227966, -0.0749285, 5.65006E-009, -1.79072E-009
22, 0.00000, -0.208587, -0.0685579, -0.208585, -0.0685603, -0.208583, -0.0685578, 4.23607E-009, -1.36233E-009
23, 0.00000, -0.177024, -0.0581841, -0.177023, -0.0581857, -0.177021, -0.058184, 2.53469E-009, -8.26312E-010
24, 0.00000, -0.139372, -0.0458088, -0.139372, -0.0458099, -0.139371, -0.0458088, 1.25035E-009, -4.03327E-010
25, 0.00000, -0.107858, -0.035451, -0.107858, -0.0354515, -0.107857, -0.0354508, 6.47151E-010, -1.92711E-010
26, 0.00000, -0.0914004, -0.0300417, -0.0913995, -0.0300419, -0.0913993, -0.0300415, 3.72226E-010, -1.16377E-010
27, 0.00000, -0.0836878, -0.0275067, -0.0836874, -0.027507, -0.0836872, -0.0275066, 2.9363E-010, -8.9361E-011
28, 0.00000, -0.0810242, -0.0266312, -0.0810238, -0.0266315, -0.0810236, -0.0266311, 2.59217E-010, -8.04823E-011
29, 0.00000, -0.0843762, -0.0277329, -0.0843762, -0.0277333, -0.084376, -0.027733, 3.00194E-010, -9.11538E-011
30, 0.00000, -0.097346, -0.0319957, -0.0973463, -0.0319964, -0.0973461, -0.031996, 4.58031E-010, -1.39585E-010
31, 0.00000, -0.123397, -0.0405581, -0.123397, -0.040559, -0.123396, -0.0405583, 9.56613E-010, -2.86773E-010
32, 0.00000, -0.137669, -0.0452492, -0.137669, -0.0452503, -0.137669, -0.0452495, 1.22747E-009, -3.92973E-010
33, 0.00000, -0.140993, -0.0463418, -0.140992, -0.0463426, -0.140992, -0.0463417, 7.34554E-010, -3.9437E-010
34, 0.00000, -0.145077, -0.047684, -0.145075, -0.0476845, -0.145074, -0.0476834, 4.56817E-010, -4.23879E-010
35, 0.00000, -0.146101, -0.0480209, -0.146099, -0.0480212, -0.146099, -0.0480203, 7.75118E-012, -4.31433E-010
36, 0.00000, -0.144955, -0.0476441, -0.144955, -0.0476449, -0.144954, -0.047644, -7.3812E-011, -4.1842E-010
37, 0.00000, -0.145581, -0.0478497, -0.145582, -0.0478511, -0.145582, -0.0478502, 1.95058E-010, -4.20159E-010
38, 0.00000, -0.148452, -0.0487931, -0.148451, -0.0487943, -0.148451, -0.0487933, 7.65752E-010, -4.57889E-010
39, 0.00000, -0.154636, -0.0508252, -0.154635, -0.0508265, -0.154635, -0.0508256, 1.56577E-009, -5.48797E-010
