hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.215717, -0.0709022, -0.215717, -0.0709027, -0.215715, -0.0709019, 4.1149E-010, -2.31459E-010
2, 0.00000, -0.182799, -0.0600829, -0.182799, -0.0600833, -0.182799, -0.060083, 2.59557E-010, -1.46087E-010
3, 0.00000, -0.16738, -0.0550156, -0.16738, -0.0550159, -0.167379, -0.0550153, 1.99217E-010, -1.11632E-010
4, 0.00000, -0.162048, -0.0532625, -0.162048, -0.0532628, -0.162048, -0.0532625, 1.83047E-010, -1.03173E-010
5, 0.00000, -0.168751, -0.0554653, -0.168751, -0.0554657, -0.168751, -0.0554656, 2.05527E-010, -1.16219E-010
6, 0.00000, -0.194687, -0.0639902, -0.194687, -0.0639907, -0.194688, -0.0639907, 2.99004E-010, -1.70934E-010
7, 0.00000, -0.246794, -0.0811167, -0.246793, -0.0811174, -0.246793, -0.0811169, 6.10525E-010, -3.43396E-010
8, 0.00000, -0.27533, -0.0904965, -0.27533, -0.0904975, -0.275331, -0.0904973, 7.95971E-010, -4.58219E-010
9, 0.00000, -0.281987, -0.0926845, -0.281986, -0.0926846, -0.281985, -0.0926841, 2.66319E-010, -3.00375E-010
10, 0.00000, -0.29015, -0.0953676, -0.290148, -0.0953677, -0.290148, -0.095367, 1.02259E-010, -2.72423E-010
11, 0.00000, -0.292197, -0.0960408, -0.292193, -0.0960399, -0.292195, -0.0960398, -2.58271E-010, -2.2194E-010
12, 0.00000, -0.289915, -0.0952907, -0.289913, -0.0952902, -0.289912, -0.0952896, -2.57693E-010, -2.19667E-010
13, 0.00000, -0.291165, -0.0957009, -0.291166, -0.0957019, -0.291166, -0.0957014, -2.032E-010, -2.08614E-010
14, 0.00000, -0.296902, -0.0975866, -0.296903, -0.0975877, -0.296902, -0.0975871, 2.7661E-010, -3.38763E-010
15, 0.00000, -0.309282, -0.101655, -0.309279, -0.101655, -0.309277, -0.101654, 8.57485E-010, -5.54301E-010
16, 0.00000, -0.339825, -0.111694, -0.339825, -0.111695, -0.339824, -0.111695, 1.66258E-009, -9.05753E-010
17, 0.00000, -0.395111, -0.129865, -0.395111, -0.129868, -0.395111, -0.129866, 2.73542E-009, -1.4509E-009
18, 0.00000, -0.440011, -0.144623, -0.44001, -0.144625, -0.44001, -0.144624, 3.8572E-009, -2.01366E-009
19, 0.00000, -0.457684, -0.150432, -0.457683, -0.150434, -0.457682, -0.150433, 4.37831E-009, -2.27041E-009
20, 0.00000, -0.467881, -0.153785, -0.467883, -0.153788, -0.467884, -0.153787, 4.68008E-009, -2.4241E-009
21, 0.00000, -0.455936, -0.149858, -0.455935, -0.14986, -0.455933, -0.149858, 4.23186E-009, -2.21248E-009
22, 0.00000, -0.417171, -0.137117, -0.41717, -0.137119, -0.417168, -0.137117, 3.15548E-009, -1.67706E-009
23, 0.00000, -0.354046, -0.116369, -0.354045, -0.11637, -0.354044, -0.116369, 1.87369E-009, -1.01765E-009
24, 0.00000, -0.278744, -0.091618, -0.278743, -0.0916189, -0.278742, -0.0916181, 9.18916E-010, -5.0574E-010
25, 0.00000, -0.215716, -0.0709022, -0.215715, -0.0709025, -0.215714, -0.0709019, 4.77754E-010, -2.58343E-010
26, 0.00000, -0.1828, -0.0600835, -0.182799, -0.0600834, -0.182799, -0.0600831, 2.72201E-010, -1.51969E-010
27, 0.00000, -0.167375, -0.0550135, -0.167375, -0.0550137, -0.167375, -0.0550134, 2.15062E-010, -1.19181E-010
28, 0.00000, -0.162048, -0.0532625, -0.162048, -0.0532627, -0.162047, -0.0532624, 1.89244E-010, -1.05901E-010
29, 0.00000, -0.168752, -0.0554659, -0.168753, -0.0554664, -0.168752, -0.0554662, 2.19932E-010, -1.21695E-010
30, 0.00000, -0.194692, -0.0639916, -0.194693, -0.0639923, -0.194692, -0.0639922, 3.3631E-010, -1.84861E-010
31, 0.00000, -0.246793, -0.0811165, -0.246793, -0.0811174, -0.246793, -0.0811169, 7.07733E-010, -3.80194E-010
32, 0.00000, -0.275338, -0.0904987, -0.275339, -0.0904999, -0.275339, -0.0904994, 8.94055E-010, -4.93436E-010
33, 0.00000, -0.281986, -0.0926839, -0.281985, -0.0926844, -0.281985, -0.0926838, 4.70148E-010, -3.63827E-010
34, 0.00000, -0.290152, -0.0953683, -0.290149, -0.0953681, -0.290149, -0.0953674, 2.56085E-010, -3.16598E-010
35, 0.00000, -0.292202, -0.0960422, -0.292198, -0.0960416, -0.292198, -0.096041, -1.85509E-011, -2.44701E-010
36, 0.00000, -0.28991, -0.0952886, -0.289909, -0.0952889, -0.289909, -0.0952884, -5.95189E-011, -2.27985E-010
37, 0.00000, -0.291162, -0.0956998, -0.291164, -0.0957012, -0.291164, -0.0957008, 8.67567E-011, -2.66756E-010
38, 0.00000, -0.296903, -0.0975866, -0.296903, -0.0975877, -0.296902, -0.0975871, 4.75682E-010, -4.00007E-010
39, 0.00000, -0.309271, -0.101651, -0.30927, -0.101652, -0.309271, -0.101652, 1.12289E-009, -6.45992E-010
40, 0.00000, -0.339824, -0.111694, -0.339824, -0.111695, -0.339824, -0.111695, 1.77268E-009, -9.44688E-010
41, 0.00000, -0.395111, -0.129865, -0.395111, -0.129867, -0.39511, -0.129866, 2.80431E-009, -1.4744E-009
42, 0.00000, -0.440009, -0.144622, -0.440009, -0.144625, -0.440009, -0.144624, 4.04363E-009, -2.07591E-009
43, 0.00000, -0.457683, -0.150432, -0.457683, -0.150434, -0.457681, -0.150432, 4.64994E-009, -2.36238E-009
44, 0.00000, -0.467903, -0.153791, -0.467902, -0.153793, -0.4679, -0.153791, 5.01496E-009, -2.53832E-009
45, 0.00000, -0.455936, -0.149858, -0.455935, -0.14986, -0.455934, -0.149858, 4.62575E-009, -2.34508E-009
46, 0.00000, -0.417172, -0.137117, -0.417171, -0.137119, -0.417169, -0.137117, 3.46981E-009, -1.78259E-009
47, 0.00000, -0.354048, -0.116369, -0.354047, -0.11637, -0.354044, -0.116369, 2.11664E-009, -1.10278E-009
48, 0.00000, -0.278744, -0.0916182, -0.278743, -0.0916188, -0.278742, -0.091618, 1.05558E-009, -5.57744E-010
49, 0.00000, -0.215714, -0.0709016, -0.215714, -0.070902, -0.215713, -0.0709016, 4.61036E-010, -2.52034E-010
50, 0.00000, -0.182802, -0.060084, -0.182801, -0.060084, -0.1828, -0.0600835, 2.84319E-010, -1.56477E-010
51, 0.00000, -0.167376, -0.0550136, -0.167375, -0.0550137, -0.167375, -0.0550135, 2.15344E-010, -1.19422E-010
52, 0.00000, -0.162048, -0.0532625, -0.162048, -0.0532627, -0.162048, -0.0532624, 1.87423E-010, -1.05187E-010
53, 0.00000, -0.168752, -0.055466, -0.168753, -0.0554665, -0.168752, -0.0554663, 2.12183E-010, -1.18537E-010
54, 0.00000, -0.194688, -0.0639904, -0.194691, -0.0639917, -0.194691, -0.0639917, 3.74932E-010, -2.00232E-010
55, 0.00000, -0.246797, -0.0811169, -0.246796, -0.0811177, -0.246795, -0.0811171, 6.77169E-010, -3.68556E-010
56, 0.00000, -0.275331, -0.090496, -0.275335, -0.0904982, -0.275335, -0.0904981, 1.0022E-009, -5.30616E-010
57, 0.00000, -0.281994, -0.0926867, -0.28199, -0.0926863, -0.281988, -0.0926853, 7.89116E-010, -4.71933E-010
58, 0.00000, -0.290153, -0.0953683, -0.29015, -0.0953683, -0.290149, -0.0953675, 6.5558E-010, -4.43657E-010
59, 0.00000, -0.292203, -0.0960422, -0.2922, -0.0960421, -0.292199, -0.0960412, 4.78378E-010, -3.91096E-010
60, 0.00000, -0.289902, -0.0952854, -0.289905, -0.0952873, -0.289905, -0.095287, 6.17635E-010, -4.28751E-010
61, 0.00000, -0.291163, -0.0957, -0.291164, -0.0957014, -0.291164, -0.0957009, 7.23327E-010, -4.68021E-010
62, 0.00000, -0.296899, -0.0975852, -0.296901, -0.0975868, -0.2969, -0.0975863, 8.93313E-010, -5.37819E-010
63, 0.00000, -0.309265, -0.101649, -0.309268, -0.101651, -0.309268, -0.101651, 1.13192E-009, -6.5011E-010
64, 0.00000, -0.339824, -0.111694, -0.339825, -0.111696, -0.339824, -0.111695, 2.05144E-009, -1.04374E-009
65, 0.00000, -0.39511, -0.129865, -0.39511, -0.129868, -0.395111, -0.129867, 3.27223E-009, -1.63641E-009
66, 0.00000, -0.440006, -0.144621, -0.440006, -0.144624, -0.440005, -0.144623, 4.57886E-009, -2.26281E-009
67, 0.00000, -0.457683, -0.150432, -0.457682, -0.150434, -0.45768, -0.150432, 5.11867E-009, -2.53106E-009
68, 0.00000, -0.467901, -0.15379, -0.467901, -0.153793, -0.467897, -0.15379, 5.63017E-009, -2.76955E-009
69, 0.00000, -0.455939, -0.149858, -0.455937, -0.149861, -0.455936, -0.149859, 5.03981E-009, -2.49731E-009
70, 0.00000, -0.417188, -0.137122, -0.417182, -0.137123, -0.417181, -0.137121, 4.05555E-009, -1.99628E-009
71, 0.00000, -0.354048, -0.116369, -0.354045, -0.11637, -0.354044, -0.116369, 2.32698E-009, -1.18006E-009
72, 0.00000, -0.278744, -0.0916184, -0.278743, -0.0916189, -0.278742, -0.0916181, 1.05491E-009, -5.57792E-010
73, 0.00000, -0.231259, -0.0760109, -0.231255, -0.0760105, -0.231254, -0.0760096, 6.00008E-010, -3.22234E-010
74, 0.00000, -0.195266, -0.0641805, -0.195264, -0.06418, -0.195263, -0.0641796, 3.37969E-010, -1.87072E-010
75, 0.00000, -0.175753, -0.0577672, -0.175753, -0.0577674, -0.175752, -0.057767, 2.50645E-010, -1.38369E-010
76, 0.00000, -0.166787, -0.0548201, -0.166786, -0.0548202, -0.166786, -0.05482, 2.0351E-010, -1.14227E-010
77, 0.00000, -0.166708, -0.054794, -0.166708, -0.0547943, -0.166707, -0.0547941, 2.02957E-010, -1.13744E-010
78, 0.00000, -0.175492, -0.0576813, -0.175493, -0.0576818, -0.175492, -0.0576816, 2.37666E-010, -1.32653E-010
79, 0.00000, -0.195786, -0.0643515, -0.195787, -0.0643523, -0.195787, -0.0643521, 3.36386E-010, -1.85582E-010
80, 0.00000, -0.234183, -0.0769716, -0.234184, -0.0769726, -0.234184, -0.0769724, 5.19521E-010, -2.94741E-010
81, 0.00000, -0.295015, -0.0969664, -0.295011, -0.0969661, -0.295011, -0.0969654, 5.0064E-010, -4.05983E-010
82, 0.00000, -0.351542, -0.115546, -0.351543, -0.115547, -0.351543, -0.115547, 7.11698E-010, -6.39885E-010
83, 0.00000, -0.381444, -0.125374, -0.38144, -0.125374, -0.381439, -0.125373, 3.65345E-010, -6.54953E-010
84, 0.00000, -0.392828, -0.129116, -0.392828, -0.129117, -0.392828, -0.129116, 4.6475E-010, -7.31658E-010
85, 0.00000, -0.398124, -0.130856, -0.398127, -0.130858, -0.398127, -0.130858, 8.25969E-010, -8.62868E-010
86, 0.00000, -0.405782, -0.133373, -0.405783, -0.133375, -0.405782, -0.133374, 1.86706E-009, -1.22429E-009
87, 0.00000, -0.413373, -0.135868, -0.413373, -0.13587, -0.413373, -0.135869, 3.19591E-009, -1.68456E-009
88, 0.00000, -0.421539, -0.138552, -0.421539, -0.138554, -0.421539, -0.138553, 3.71768E-009, -1.88635E-009
89, 0.00000, -0.442695, -0.145506, -0.442695, -0.145508, -0.442694, -0.145507, 4.21874E-009, -2.14521E-009
90, 0.00000, -0.454457, -0.149369, -0.454455, -0.149372, -0.454452, -0.14937, 4.41759E-009, -2.26566E-009
91, 0.00000, -0.452086, -0.148592, -0.452083, -0.148594, -0.452078, -0.148591, 4.30286E-009, -2.21533E-009
92, 0.00000, -0.450326, -0.148015, -0.450329, -0.148018, -0.450331, -0.148018, 4.34191E-009, -2.22379E-009
93, 0.00000, -0.433261, -0.142405, -0.43326, -0.142407, -0.433258, -0.142405, 4.00249E-009, -2.02991E-009
94, 0.00000, -0.399871, -0.13143, -0.399869, -0.131432, -0.399867, -0.13143, 3.19603E-009, -1.62362E-009
95, 0.00000, -0.351845, -0.115645, -0.351843, -0.115646, -0.351842, -0.115645, 2.27697E-009, -1.15567E-009
96, 0.00000, -0.293159, -0.0963561, -0.293157, -0.0963567, -0.293156, -0.0963558, 1.27891E-009, -6.65593E-010
97, 0.00000, -0.23643, -0.0777103, -0.236429, -0.0777107, -0.236428, -0.0777102, 6.17566E-010, -3.34111E-010
98, 0.00000, -0.198872, -0.065366, -0.19887, -0.0653657, -0.198869, -0.0653652, 3.57184E-010, -1.97086E-010
99, 0.00000, -0.177107, -0.0582122, -0.177106, -0.0582123, -0.177106, -0.058212, 2.56854E-010, -1.41713E-010
