hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.401, -111.545, -192.562, -110.013, 0.953217, 221.955, 3.5009E-005, -0.000329772, -0.481776, 0.543166, 0.710581, 0.145149, -0.229225, -0.687437, 0.000419313, -0.000878396
2, 0.00000, 191.796, -111.722, -192.885, -110.267, 0.897196, 222.34, 2.83624E-005, -0.000277131, -0.407561, 0.459302, 0.601014, 0.122939, -0.19376, -0.58158, 0.000307573, -0.000660475
3, 0.00000, 192.071, -111.806, -193.076, -110.461, 0.82857, 222.589, 2.54071E-005, -0.000252416, -0.372837, 0.41992, 0.549632, 0.112617, -0.177052, -0.531981, 0.000256151, -0.00055682
4, 0.00000, 192.112, -111.834, -193.118, -110.483, 0.830283, 222.634, 2.44196E-005, -0.000244116, -0.360874, 0.406459, 0.532011, 0.109004, -0.171381, -0.514933, 0.000243563, -0.000529466
5, 0.00000, 192.005, -111.798, -193.04, -110.409, 0.854252, 222.535, 2.56848E-005, -0.000254728, -0.375946, 0.42352, 0.554289, 0.113502, -0.178607, -0.536452, 0.000264212, -0.00056969
6, 0.00000, 191.729, -111.659, -192.802, -110.238, 0.88216, 222.259, 3.07761E-005, -0.000295474, -0.434287, 0.489331, 0.64034, 0.13103, -0.206397, -0.619648, 0.000343629, -0.000713614
7, 0.00000, 190.946, -111.376, -192.22, -109.705, 1.04337, 221.528, 4.16269E-005, -0.000380654, -0.552139, 0.622967, 0.814674, 0.166037, -0.263081, -0.787878, 0.00054601, -0.00112569
8, 0.00000, 190.679, -111.217, -191.969, -109.55, 1.05209, 221.248, 4.92276E-005, -0.000423921, -0.616861, 0.695974, 0.910101, 0.185439, -0.293916, -0.880087, 0.000675456, -0.00132623
9, 0.00000, 193.13, -111.165, -192.994, -111.62, -0.152215, 223.069, 6.15707E-005, -0.000386373, -0.629882, 0.702492, 0.922965, 0.193629, -0.293697, -0.895615, 0.00061348, -0.000506759
10, 0.00000, 194.162, -111.106, -193.396, -112.508, -0.68797, 223.821, 6.79339E-005, -0.000377966, -0.647425, 0.718395, 0.945808, 0.200929, -0.298985, -0.919158, 0.000602759, -0.000164978
11, 0.00000, 198.424, -110.986, -195.17, -116.131, -2.81612, 227.003, 8.42092E-005, -0.000303952, -0.648447, 0.705544, 0.936347, 0.208588, -0.288324, -0.915331, 0.00042418, 0.00119891
12, 0.00000, 198.68, -110.99, -195.286, -116.344, -2.93584, 227.201, 8.42704E-005, -0.000297218, -0.643117, 0.698996, 0.92807, 0.207274, -0.285353, -0.907531, 0.000399607, 0.00126079
13, 0.00000, 197.021, -111.036, -194.593, -114.933, -2.10645, 225.958, 7.87641E-005, -0.000327061, -0.647303, 0.708867, 0.938301, 0.205826, -0.291471, -0.915465, 0.000473063, 0.000771666
14, 0.00000, 193.2, -111.083, -192.956, -111.713, -0.246413, 223.082, 6.58328E-005, -0.000405192, -0.663488, 0.739268, 0.971641, 0.204298, -0.308818, -0.94307, 0.000664966, -0.000495916
15, 0.00000, 191.09, -111.032, -191.991, -109.973, 0.718576, 221.466, 6.08873E-005, -0.000464103, -0.693402, 0.779714, 1.02092, 0.209737, -0.328335, -0.988124, 0.000813065, -0.00132726
16, 0.00000, 189.454, -110.861, -191.134, -108.68, 1.36759, 220.152, 6.37333E-005, -0.000540443, -0.76443, 0.864917, 1.12954, 0.228328, -0.366152, -1.0911, 0.001038, -0.00214285
17, 0.00000, 188.489, -110.547, -190.45, -108.009, 1.59164, 219.273, 7.85709E-005, -0.000641109, -0.891825, 1.01108, 1.31917, 0.265122, -0.428758, -1.27324, 0.001414, -0.00295881
18, 0.00000, 187.799, -110.293, -189.935, -107.543, 1.72854, 218.632, 9.15961E-005, -0.000724417, -0.995799, 1.13031, 1.47384, 0.295142, -0.4798, -1.42177, 0.00175545, -0.00367913
19, 0.00000, 187.533, -110.192, -189.734, -107.364, 1.77944, 218.383, 9.69604E-005, -0.000757833, -1.03687, 1.17745, 1.53497, 0.306966, -0.499996, -1.48043, 0.00189989, -0.00398642
20, 0.00000, 187.384, -110.134, -189.62, -107.265, 1.80646, 218.243, 0.000100077, -0.000776912, -1.0606, 1.20469, 1.57029, 0.313801, -0.511667, -1.51434, 0.00198416, -0.00415357
21, 0.00000, 187.691, -110.206, -189.815, -107.49, 1.71464, 218.509, 9.63917E-005, -0.000752501, -1.03259, 1.17186, 1.52808, 0.3061, -0.497356, -1.47408, 0.00187187, -0.00388003
22, 0.00000, 188.327, -110.428, -190.278, -107.926, 1.57864, 219.094, 8.48437E-005, -0.00067939, -0.94258, 1.06841, 1.39401, 0.280243, -0.452993, -1.34544, 0.00156049, -0.00321423
23, 0.00000, 189.292, -110.783, -190.998, -108.578, 1.38614, 219.992, 6.74232E-005, -0.000565076, -0.79701, 0.901903, 1.17774, 0.237952, -0.381852, -1.13755, 0.00112178, -0.00230649
24, 0.00000, 190.316, -111.198, -191.795, -109.255, 1.20987, 220.966, 4.87747E-005, -0.000435549, -0.62489, 0.706101, 0.922763, 0.187283, -0.298576, -0.891907, 0.000703586, -0.00147671
25, 0.00000, 190.878, -111.535, -192.327, -109.578, 1.19598, 221.555, 3.47507E-005, -0.00033325, -0.482141, 0.54484, 0.712094, 0.144585, -0.230397, -0.688418, 0.000444112, -0.0010075
26, 0.00000, 191.665, -111.72, -192.826, -110.159, 0.957979, 222.24, 2.83462E-005, -0.000277926, -0.407641, 0.459659, 0.601333, 0.12282, -0.194007, -0.581788, 0.000315448, -0.000690521
27, 0.00000, 191.843, -111.802, -192.974, -110.271, 0.935391, 222.414, 2.53041E-005, -0.000253537, -0.372951, 0.420472, 0.550126, 0.112425, -0.177442, -0.532299, 0.000266477, -0.000598339
28, 0.00000, 192.024, -111.832, -193.079, -110.41, 0.871391, 222.567, 2.43755E-005, -0.000244565, -0.36092, 0.406669, 0.532201, 0.108933, -0.171528, -0.515055, 0.000247245, -0.000546254
29, 0.00000, 191.812, -111.794, -192.954, -110.249, 0.944357, 222.387, 2.55258E-005, -0.000255727, -0.376053, 0.424004, 0.55473, 0.113341, -0.178946, -0.536739, 0.00026964, -0.00060652
30, 0.00000, 191.363, -111.653, -192.638, -109.934, 1.05246, 221.979, 3.05071E-005, -0.000297686, -0.434528, 0.490395, 0.641311, 0.130681, -0.20714, -0.620281, 0.000356178, -0.000795349
31, 0.00000, 190.38, -111.364, -191.965, -109.236, 1.30524, 221.095, 4.13452E-005, -0.000385045, -0.552599, 0.625051, 0.816562, 0.16534, -0.264537, -0.789102, 0.000574254, -0.00128902
32, 0.00000, 190.229, -111.207, -191.766, -109.176, 1.26008, 220.903, 4.90285E-005, -0.000427938, -0.61729, 0.697846, 0.911806, 0.184828, -0.295216, -0.881198, 0.000700288, -0.00147492
33, 0.00000, 192.088, -111.171, -192.544, -110.745, 0.348999, 222.285, 5.78588E-005, -0.000404386, -0.63076, 0.70683, 0.926859, 0.192132, -0.296756, -0.898104, 0.000656078, -0.000856926
34, 0.00000, 193.216, -111.111, -192.987, -111.713, -0.231705, 223.107, 6.55714E-005, -0.000392203, -0.648268, 0.722417, 0.949436, 0.199558, -0.30182, -0.921494, 0.000652642, -0.000480909
35, 0.00000, 195.019, -111.069, -193.742, -113.239, -1.12264, 224.451, 7.35136E-005, -0.000360379, -0.651363, 0.719808, 0.949245, 0.203686, -0.29847, -0.923624, 0.000587671, 0.00013117
36, 0.00000, 195.364, -111.076, -193.899, -113.525, -1.28257, 224.716, 7.38285E-005, -0.000351613, -0.645907, 0.712725, 0.940485, 0.202542, -0.295135, -0.915513, 0.000556764, 0.000246178
37, 0.00000, 194.186, -111.09, -193.394, -112.534, -0.709715, 223.83, 6.97701E-005, -0.00037414, -0.649731, 0.720781, 0.949053, 0.201722, -0.29993, -0.922369, 0.000607582, -0.000133977
38, 0.00000, 192.206, -111.083, -192.522, -110.881, 0.228459, 222.33, 6.34935E-005, -0.000419926, -0.664404, 0.74362, 0.975566, 0.202817, -0.311879, -0.945596, 0.000717466, -0.000840775
39, 0.00000, 190.181, -111.025, -191.59, -109.215, 1.14611, 220.778, 5.84296E-005, -0.000478636, -0.694262, 0.783903, 1.02468, 0.208294, -0.331278, -0.990533, 0.000859431, -0.00166364
40, 0.00000, 189.147, -110.852, -190.994, -108.426, 1.50825, 219.916, 6.36702E-005, -0.000543856, -0.764783, 0.866494, 1.13097, 0.227803, -0.367248, -1.09203, 0.00105991, -0.00227065
41, 0.00000, 188.354, -110.543, -190.388, -107.898, 1.65278, 219.17, 7.8563E-005, -0.00064288, -0.892007, 1.01189, 1.3199, 0.264854, -0.429318, -1.27371, 0.00142513, -0.00302532
42, 0.00000, 187.521, -110.283, -189.807, -107.314, 1.85397, 218.419, 9.16287E-005, -0.000728586, -0.996224, 1.13218, 1.47553, 0.294525, -0.481092, -1.42287, 0.00178165, -0.00383625
43, 0.00000, 187.164, -110.179, -189.564, -107.061, 1.94558, 218.1, 9.70607E-005, -0.000763593, -1.03746, 1.18005, 1.53731, 0.306112, -0.501785, -1.48195, 0.00193789, -0.00420342
44, 0.00000, 186.965, -110.118, -189.427, -106.92, 1.99548, 217.921, 0.000100281, -0.000783782, -1.06135, 1.20776, 1.57308, 0.31282, -0.513769, -1.51617, 0.00203156, -0.00441244
45, 0.00000, 187.148, -110.187, -189.564, -107.044, 1.95966, 218.092, 9.65073E-005, -0.000760915, -1.03346, 1.17567, 1.53152, 0.304848, -0.499983, -1.47632, 0.00192637, -0.00419664
