hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0835897, -0.0274746, -0.0835897, -0.0274746, -0.0835896, -0.0274746, -4.17532E-011, -2.76674E-012
2, 0.00000, -0.0708346, -0.0232822, -0.0708345, -0.0232822, -0.0708345, -0.0232822, -2.95832E-011, -1.67367E-012
3, 0.00000, -0.0648606, -0.0213187, -0.06486, -0.0213185, -0.0648598, -0.0213184, -2.46502E-011, -1.28999E-012
4, 0.00000, -0.0627939, -0.0206394, -0.0627937, -0.0206393, -0.0627937, -0.0206393, -2.30474E-011, -1.16253E-012
5, 0.00000, -0.0653905, -0.0214928, -0.0653908, -0.0214929, -0.0653909, -0.0214929, -2.50543E-011, -1.30455E-012
6, 0.00000, -0.0754397, -0.0247958, -0.0754408, -0.0247962, -0.075441, -0.0247963, -3.36761E-011, -1.9884E-012
7, 0.00000, -0.0956323, -0.0314328, -0.0956324, -0.0314328, -0.0956324, -0.0314329, -5.53666E-011, -4.18541E-012
8, 0.00000, -0.106689, -0.035067, -0.10669, -0.0350672, -0.106691, -0.0350675, -6.9387E-011, -5.60705E-012
9, 0.00000, -0.10927, -0.0359152, -0.109269, -0.0359151, -0.109269, -0.0359151, -6.95524E-011, -3.62902E-012
10, 0.00000, -0.112432, -0.0369548, -0.112432, -0.0369547, -0.112432, -0.0369547, -7.23151E-011, -2.93431E-012
11, 0.00000, -0.113226, -0.0372156, -0.113225, -0.0372154, -0.113226, -0.0372155, -6.76204E-011, 9.44378E-013
12, 0.00000, -0.112341, -0.0369247, -0.11234, -0.0369245, -0.11234, -0.0369245, -6.62409E-011, 1.15488E-012
13, 0.00000, -0.112827, -0.0370843, -0.112827, -0.0370844, -0.112827, -0.0370844, -6.89283E-011, -2.58214E-013
14, 0.00000, -0.11505, -0.037815, -0.11505, -0.0378151, -0.11505, -0.0378151, -7.72362E-011, -4.14125E-012
15, 0.00000, -0.119845, -0.0393909, -0.119844, -0.0393908, -0.119844, -0.0393909, -8.74593E-011, -7.13441E-012
16, 0.00000, -0.131682, -0.0432815, -0.131682, -0.0432817, -0.131682, -0.0432818, -1.09239E-010, -1.13656E-011
17, 0.00000, -0.153105, -0.0503231, -0.153106, -0.0503233, -0.153106, -0.0503234, -1.51302E-010, -1.83654E-011
18, 0.00000, -0.170504, -0.0560417, -0.170504, -0.0560418, -0.170504, -0.056042, -1.9129E-010, -2.58862E-011
19, 0.00000, -0.177352, -0.0582927, -0.177352, -0.0582928, -0.177352, -0.0582928, -2.08553E-010, -2.93844E-011
20, 0.00000, -0.181304, -0.0595915, -0.181306, -0.059592, -0.181306, -0.0595924, -2.18805E-010, -3.14294E-011
21, 0.00000, -0.176675, -0.0580703, -0.176675, -0.0580703, -0.176675, -0.0580702, -2.06683E-010, -2.8964E-011
22, 0.00000, -0.161654, -0.0531331, -0.161653, -0.053133, -0.161653, -0.0531329, -1.70159E-010, -2.1793E-011
23, 0.00000, -0.137193, -0.0450932, -0.137193, -0.0450931, -0.137192, -0.045093, -1.19306E-010, -1.29613E-011
24, 0.00000, -0.108013, -0.0355022, -0.108013, -0.0355021, -0.108013, -0.0355021, -7.1665E-011, -6.15411E-012
25, 0.00000, -0.0835895, -0.0274746, -0.0835893, -0.0274745, -0.0835892, -0.0274745, -4.18675E-011, -2.82886E-012
26, 0.00000, -0.0708347, -0.0232823, -0.0708346, -0.0232822, -0.0708345, -0.0232822, -2.96048E-011, -1.68571E-012
27, 0.00000, -0.0648577, -0.0213177, -0.0648576, -0.0213177, -0.0648576, -0.0213177, -2.46623E-011, -1.29084E-012
28, 0.00000, -0.0627934, -0.0206392, -0.0627934, -0.0206392, -0.0627934, -0.0206392, -2.30536E-011, -1.16404E-012
29, 0.00000, -0.0653917, -0.0214932, -0.0653917, -0.0214932, -0.0653917, -0.0214932, -2.50837E-011, -1.32195E-012
30, 0.00000, -0.0754436, -0.024797, -0.0754437, -0.0247971, -0.0754437, -0.0247971, -3.37653E-011, -2.04673E-012
31, 0.00000, -0.0956324, -0.0314328, -0.0956324, -0.0314329, -0.0956325, -0.0314329, -5.5526E-011, -4.26873E-012
32, 0.00000, -0.106694, -0.0350686, -0.106694, -0.0350687, -0.106694, -0.0350687, -6.95858E-011, -5.7212E-012
33, 0.00000, -0.109269, -0.0359151, -0.109269, -0.035915, -0.109269, -0.035915, -7.07969E-011, -4.49153E-012
