hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.448, -109.68, -190.191, -109.304, 0.328047, 219.624, -1.06075E-005, -1.61534E-005, -1.285, 1.65171, 2.06919, 0.284118, -0.786467, -1.93229, 0.0228939, 0.0307034
2, 0.00000, 189.888, -110.039, -190.679, -109.506, 0.399881, 220.124, -9.89705E-006, -1.81024E-005, -1.2875, 1.51472, 1.95206, 0.355628, -0.666424, -1.86665, 0.0204187, 0.0296916
3, 0.00000, 190.303, -110.26, -191.042, -109.75, 0.378056, 220.54, -8.97175E-006, -1.68674E-005, -1.1968, 1.39526, 1.80378, 0.33704, -0.6087, -1.72922, 0.0186088, 0.027673
4, 0.00000, 190.321, -110.304, -191.086, -109.744, 0.403838, 220.574, -8.96019E-006, -1.75943E-005, -1.22057, 1.38725, 1.80874, 0.361691, -0.589786, -1.74581, 0.0183023, 0.0279592
5, 0.00000, 190.17, -110.216, -190.947, -109.659, 0.405681, 220.418, -9.30167E-006, -1.78487E-005, -1.24727, 1.43149, 1.86023, 0.3626, -0.614626, -1.79076, 0.0189991, 0.0286052
6, 0.00000, 189.904, -109.951, -190.615, -109.557, 0.326951, 220.096, -1.01074E-005, -1.58695E-005, -1.20973, 1.51898, 1.91692, 0.286209, -0.708937, -1.80156, 0.0208749, 0.0284036
7, 0.00000, 188.845, -109.288, -189.609, -108.979, 0.30633, 218.99, -1.24384E-005, -1.68927E-005, -1.3632, 1.83228, 2.26337, 0.261699, -0.902693, -2.08869, 0.0263099, 0.0324301
8, 0.00000, 188.465, -108.94, -189.16, -108.822, 0.213047, 218.544, -1.38787E-005, -1.8132E-005, -1.41177, 1.98264, 2.41712, 0.22824, -1.00812, -2.20479, 0.028997, 0.0338732
9, 0.00000, 192.61, -109.583, -191.522, -111.947, -1.19227, 222.002, -1.14347E-005, -2.68867E-006, -0.0466507, 1.19546, 1.05678, -0.55781, -1.0108, -0.635892, 0.0209443, 0.00727298
10, 0.00000, 194.389, -109.795, -192.489, -113.318, -1.84615, 223.464, -1.07685E-005, 4.1272E-006, 0.567237, 0.871351, 0.469731, -0.926913, -1.03717, 0.0568394, 0.0186359, -0.00495577
11, 0.00000, 201.461, -110.784, -196.479, -118.724, -4.35219, 229.385, -7.59058E-006, 2.55757E-005, 2.88087, -0.42646, -1.81473, -2.28352, -1.06852, 2.716, 0.0129782, -0.052799
12, 0.00000, 201.886, -110.863, -196.736, -119.041, -4.48762, 229.752, -7.46688E-006, 2.69855E-005, 3.01826, -0.510981, -1.95703, -2.36053, -1.06363, 2.8781, 0.0125868, -0.0558532
13, 0.00000, 199.134, -110.48, -195.178, -116.933, -3.50772, 227.44, -8.71983E-006, 1.90291E-005, 2.11369, -0.00509077, -1.06381, -1.82865, -1.05053, 1.83689, 0.0137433, -0.0368319
14, 0.00000, 192.844, -109.495, -191.555, -112.177, -1.36472, 222.142, -1.18648E-005, -4.50442E-008, 0.101778, 1.17145, 0.962031, -0.674164, -1.06405, -0.495643, 0.0211869, 0.00452135
15, 0.00000, 189.391, -108.813, -189.462, -109.641, -0.305621, 219.189, -1.34392E-005, -1.02708E-005, -0.962377, 1.85406, 2.08298, -0.0969609, -1.12269, -1.75393, 0.0279996, 0.026544
16, 0.00000, 186.745, -108.04, -187.675, -107.809, 0.312152, 216.833, -1.70882E-005, -2.0503E-005, -1.72003, 2.4477, 2.9707, 0.260912, -1.25502, -2.69915, 0.0371565, 0.0409877
17, 0.00000, 185.319, -107.242, -186.406, -106.994, 0.35193, 215.397, -2.02964E-005, -2.4548E-005, -2.00415, 2.86196, 3.46784, 0.298156, -1.46968, -3.14678, 0.0447877, 0.0471791
