hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.542, -111.663, -192.717, -110.075, 0.980723, 222.109, 9.42889E-005, -0.000659315, -0.897498, 1.01214, 1.32407, 0.270323, -0.427292, -1.28092, 0.000723066, -0.00154084
2, 0.00000, 191.927, -111.825, -193.024, -110.327, 0.918667, 222.481, 7.39187E-005, -0.00056007, -0.759327, 0.855906, 1.11997, 0.229004, -0.361177, -1.08375, 0.000530387, -0.00115722
3, 0.00000, 192.192, -111.901, -193.204, -110.517, 0.84798, 222.719, 6.62432E-005, -0.000510849, -0.694681, 0.782558, 1.02428, 0.209797, -0.33004, -0.991379, 0.000441866, -0.000975801
4, 0.00000, 192.232, -111.927, -193.244, -110.539, 0.84853, 222.763, 6.27278E-005, -0.00049586, -0.672401, 0.757472, 0.991446, 0.203071, -0.319465, -0.959616, 0.000420128, -0.00092731
5, 0.00000, 192.129, -111.894, -193.171, -110.467, 0.873497, 222.668, 6.62335E-005, -0.000516645, -0.700463, 0.789253, 1.03294, 0.211443, -0.332935, -0.999698, 0.000455691, -0.000997718
6, 0.00000, 191.859, -111.766, -192.944, -110.296, 0.906435, 222.401, 8.25287E-005, -0.000592448, -0.809101, 0.911871, 1.19325, 0.24406, -0.384746, -1.15468, 0.000592592, -0.00125109
7, 0.00000, 191.102, -111.509, -192.393, -109.773, 1.07596, 221.7, 0.00011284, -0.000757555, -1.02845, 1.16076, 1.51791, 0.309167, -0.490397, -1.46795, 0.000940875, -0.00197543
8, 0.00000, 190.846, -111.363, -192.157, -109.62, 1.08992, 221.434, 9.07671E-005, -0.000786561, -1.01826, 1.2205, 1.5644, 0.270386, -0.547135, -1.48872, 0.00100414, -0.00216405
9, 0.00000, 193.213, -111.285, -193.128, -111.635, -0.0985483, 223.185, -0.000240335, -0.000210453, 0.160331, 0.54126, 0.388187, -0.409497, -0.548457, -0.131324, -6.11326E-005, -0.000438883
10, 0.00000, 194.209, -111.217, -193.508, -112.498, -0.625954, 223.907, -0.000377888, 1.34536E-005, 0.662031, 0.269478, -0.0979918, -0.707918, -0.563798, 0.438794, -0.000241739, -0.000354857
11, 0.00000, 198.324, -111.051, -195.185, -116.024, -2.72578, 226.964, -0.00088345, 0.000857069, 2.71107, -0.878489, -2.11933, -1.90966, -0.592401, 2.79171, 0.000665277, -0.00355346
12, 0.00000, 198.571, -111.052, -195.295, -116.231, -2.84421, 227.154, -0.000905474, 0.000899061, 2.81652, -0.941379, -2.2268, -1.96971, -0.590524, 2.91497, 0.000799901, -0.00387558
13, 0.00000, 196.97, -111.116, -194.64, -114.858, -2.02588, 225.96, -0.000723945, 0.000596525, 2.03762, -0.507713, -1.46016, -1.5111, -0.577536, 2.0207, 7.56968E-005, -0.00188453
14, 0.00000, 193.279, -111.207, -193.09, -111.724, -0.188489, 223.196, -0.000260055, -0.000202222, 0.203629, 0.54973, 0.373862, -0.451227, -0.57742, -0.0980535, -7.07064E-005, -0.00045014
15, 0.00000, 191.24, -111.183, -192.176, -110.027, 0.767325, 221.642, 2.74488E-006, -0.00069244, -0.774562, 1.15241, 1.38389, 0.09364, -0.610096, -1.24427, 0.000770374, -0.00178189
16, 0.00000, 189.661, -111.042, -191.366, -108.767, 1.41472, 220.381, 0.000171257, -0.00106913, -1.42332, 1.61117, 2.104, 0.424914, -0.682473, -2.03232, 0.00178659, -0.00376162
17, 0.00000, 188.73, -110.759, -190.72, -108.11, 1.6471, 219.54, 0.000208304, -0.00126709, -1.66009, 1.88311, 2.45677, 0.493214, -0.799107, -2.37113, 0.00243027, -0.00519419
18, 0.00000, 188.062, -110.527, -190.233, -107.651, 1.79165, 218.924, 0.000242001, -0.00142793, -1.85328, 2.10494, 2.74448, 0.548903, -0.894217, -2.64738, 0.00301438, -0.00646014
19, 0.00000, 187.804, -110.435, -190.043, -107.476, 1.84563, 218.686, 0.000255852, -0.00149222, -1.92957, 2.19264, 2.85816, 0.570826, -0.93185, -2.75647, 0.00326093, -0.00699998
20, 0.00000, 187.66, -110.382, -189.935, -107.378, 1.87447, 218.551, 0.000263981, -0.00152886, -1.97367, 2.24332, 2.92387, 0.583504, -0.953602, -2.81953, 0.0034057, -0.00729652
21, 0.00000, 187.955, -110.446, -190.117, -107.597, 1.78149, 218.804, 0.000256537, -0.00147823, -1.92168, 2.18232, 2.84544, 0.569222, -0.926976, -2.74473, 0.00321308, -0.00681567
22, 0.00000, 188.569, -110.647, -190.555, -108.024, 1.63917, 219.365, 0.000227454, -0.00133601, -1.75447, 1.9899, 2.59611, 0.521269, -0.844321, -2.50552, 0.00268048, -0.00564582
23, 0.00000, 189.503, -110.97, -191.236, -108.666, 1.43606, 220.226, 0.000181894, -0.00111521, -1.4839, 1.68004, 2.19372, 0.442782, -0.711747, -2.11877, 0.00192894, -0.00405011
24, 0.00000, 190.496, -111.349, -191.993, -109.334, 1.24645, 221.163, 0.000130014, -0.000868049, -1.16377, 1.3155, 1.71909, 0.348658, -0.556525, -1.66156, 0.00121112, -0.0025903
25, 0.00000, 191.049, -111.663, -192.503, -109.66, 1.21923, 221.736, 8.50696E-005, -0.000681036, -0.898076, 1.01509, 1.32671, 0.269272, -0.429399, -1.2826, 0.00076484, -0.0017627
26, 0.00000, 191.804, -111.826, -192.971, -110.223, 0.978373, 222.388, 7.17244E-005, -0.000565367, -0.759455, 0.856535, 1.12053, 0.228783, -0.361622, -1.08411, 0.000543879, -0.00120906
27, 0.00000, 191.976, -111.902, -193.111, -110.335, 0.952898, 222.556, 6.22114E-005, -0.000519598, -0.694859, 0.783531, 1.02514, 0.209438, -0.330741, -0.991922, 0.000459435, -0.00104686
28, 0.00000, 192.149, -111.928, -193.208, -110.469, 0.888904, 222.7, 6.11762E-005, -0.000499264, -0.672473, 0.757842, 0.991776, 0.202939, -0.31973, -0.959826, 0.000426398, -0.000956156
29, 0.00000, 191.947, -111.895, -193.092, -110.313, 0.961997, 222.53, 6.27129E-005, -0.000524131, -0.700635, 0.790107, 1.03371, 0.211143, -0.333544, -1.00019, 0.000464878, -0.00106112
30, 0.00000, 191.515, -111.767, -192.794, -110.006, 1.07373, 222.14, 7.59369E-005, -0.000607228, -0.809487, 0.91375, 1.19495, 0.243409, -0.386081, -1.15577, 0.000613812, -0.00139191
31, 0.00000, 190.568, -111.508, -192.161, -109.323, 1.33329, 221.295, 0.000102912, -0.000782224, -1.02918, 1.16443, 1.52121, 0.307868, -0.493013, -1.47005, 0.000988467, -0.0022561
32, 0.00000, 190.421, -111.362, -191.972, -109.263, 1.29434, 221.112, 8.32621E-005, -0.000807288, -1.02056, 1.22458, 1.56886, 0.270263, -0.549342, -1.49244, 0.00103772, -0.00240267
33, 0.00000, 192.21, -111.304, -192.705, -110.786, 0.396115, 222.435, -0.000129261, -0.000417626, -0.260525, 0.787772, 0.81178, -0.168582, -0.551465, -0.618332, 0.000210047, -0.000856941
34, 0.00000, 193.303, -111.236, -193.127, -111.73, -0.176327, 223.228, -0.000309706, -0.000129159, 0.372995, 0.437003, 0.191579, -0.541398, -0.564365, 0.104789, -0.000208474, -0.000393291
35, 0.00000, 195.046, -111.175, -193.842, -113.216, -1.0559, 224.522, -0.000548106, 0.000270989, 1.27705, -0.0775434, -0.706299, -1.06693, -0.57037, 1.14511, -0.000377768, -0.000639796
36, 0.00000, 195.378, -111.177, -193.99, -113.494, -1.21408, 224.775, -0.000579207, 0.000331982, 1.4118, -0.159179, -0.844496, -1.14287, -0.566971, 1.30283, -0.000335908, -0.000781332
37, 0.00000, 194.242, -111.205, -193.513, -112.529, -0.648421, 223.925, -0.000445254, 9.73554E-005, 0.87796, 0.148129, -0.311094, -0.834129, -0.56649, 0.68638, -0.00037593, -0.000379604
38, 0.00000, 192.328, -111.222, -192.687, -110.919, 0.279423, 222.482, -0.0001959, -0.000346038, -0.068151, 0.709599, 0.647973, -0.295942, -0.579874, -0.412923, 5.17781E-005, -0.000734098
39, 0.00000, 190.37, -111.19, -191.803, -109.295, 1.18894, 220.988, 7.13008E-005, -0.000843194, -1.037, 1.31097, 1.65178, 0.241208, -0.615906, -1.54961, 0.00112925, -0.0025639
40, 0.00000, 189.371, -111.04, -191.239, -108.524, 1.55301, 220.161, 0.000166077, -0.00108445, -1.42387, 1.61395, 2.1065, 0.423935, -0.684443, -2.03391, 0.00182273, -0.00398167
41, 0.00000, 188.603, -110.757, -190.664, -108.004, 1.70724, 219.444, 0.000206082, -0.0012743, -1.66038, 1.88454, 2.45804, 0.492713, -0.800114, -2.37194, 0.00244847, -0.00530831
42, 0.00000, 187.8, -110.524, -190.117, -107.433, 1.91504, 218.725, 0.000237546, -0.00144376, -1.85395, 2.10824, 2.74743, 0.547752, -0.896538, -2.64926, 0.0030578, -0.0067298
43, 0.00000, 187.457, -110.43, -189.888, -107.185, 2.0091, 218.421, 0.000250036, -0.00151365, -1.93052, 2.19721, 2.86226, 0.569235, -0.935064, -2.75907, 0.00332409, -0.00737197
44, 0.00000, 187.265, -110.376, -189.759, -107.047, 2.06047, 218.25, 0.000257509, -0.00155375, -1.97485, 2.24872, 2.92874, 0.581669, -0.957376, -2.82266, 0.00348402, -0.00773689
45, 0.00000, 187.442, -110.439, -189.889, -107.169, 2.02256, 218.414, 0.000247923, -0.00150968, -1.92307, 2.18903, 2.85146, 0.566889, -0.931694, -2.74856, 0.00330396, -0.00735865
46, 0.00000, 188.07, -110.641, -190.334, -107.608, 1.87476, 218.986, 0.000218912, -0.00136539, -1.75569, 1.99585, 2.60144, 0.519199, -0.848506, -2.50891, 0.00275935, -0.00613313
47, 0.00000, 188.934, -110.965, -190.986, -108.19, 1.70627, 219.796, 0.000171886, -0.00114598, -1.48506, 1.68574, 2.19883, 0.440789, -0.715773, -2.12202, 0.00200548, -0.00450988
48, 0.00000, 189.943, -111.347, -191.751, -108.869, 1.51167, 220.744, 0.000119988, -0.000895015, -1.16464, 1.31983, 1.72296, 0.347134, -0.559594, -1.66403, 0.00127238, -0.00293181
49, 0.00000, 191.165, -111.663, -192.553, -109.757, 1.16336, 221.823, 8.72564E-005, -0.000675853, -0.897933, 1.01439, 1.32608, 0.269517, -0.428902, -1.2822, 0.000756216, -0.00170709
50, 0.00000, 191.682, -111.826, -192.918, -110.12, 1.03764, 222.295, 6.93694E-005, -0.000570562, -0.759582, 0.85716, 1.1211, 0.228565, -0.362065, -1.08447, 0.000550796, -0.00125774
51, 0.00000, 191.977, -111.902, -193.111, -110.335, 0.952648, 222.557, 6.22508E-005, -0.000519617, -0.694861, 0.783531, 1.02514, 0.20944, -0.33074, -0.991922, 0.000460496, -0.00104823
52, 0.00000, 192.176, -111.927, -193.22, -110.492, 0.87603, 222.72, 6.1691E-005, -0.000498199, -0.672451, 0.757725, 0.991671, 0.202981, -0.319645, -0.959759, 0.000425146, -0.000947771
53, 0.00000, 192.047, -111.895, -193.135, -110.397, 0.913483, 222.606, 6.46295E-005, -0.000520046, -0.700545, 0.789644, 1.0333, 0.211309, -0.333212, -0.999925, 0.000459071, -0.00102703
54, 0.00000, 191.148, -111.768, -192.635, -109.697, 1.2509, 221.862, 6.88614E-005, -0.000622738, -0.809865, 0.915717, 1.19672, 0.242704, -0.38749, -1.15689, 0.000635477, -0.00153465
55, 0.00000, 190.746, -111.509, -192.238, -109.473, 1.24786, 221.43, 0.000106351, -0.000774231, -1.02896, 1.16323, 1.52013, 0.308306, -0.492145, -1.46936, 0.000976168, -0.00217099
56, 0.00000, 190.013, -111.365, -191.796, -108.92, 1.49123, 220.805, 0.000117817, -0.000881998, -1.15015, 1.30315, 1.70137, 0.342965, -0.552447, -1.64329, 0.00122675, -0.00282474
57, 0.00000, 190.96, -111.323, -192.174, -109.732, 1.00706, 221.499, 1.72674E-005, -0.000692545, -0.795255, 1.1047, 1.35282, 0.135418, -0.558324, -1.23825, 0.000761363, -0.00186177
58, 0.00000, 191.605, -111.274, -192.414, -110.293, 0.661655, 221.963, -4.60233E-005, -0.000577079, -0.571857, 0.989522, 1.14179, -0.000174409, -0.570446, -0.987996, 0.000517061, -0.00135151
59, 0.00000, 192.374, -111.253, -192.733, -110.947, 0.277454, 222.534, -0.000111513, -0.000443448, -0.319975, 0.844462, 0.890593, -0.145514, -0.570911, -0.698062, 0.000293524, -0.000885549
60, 0.00000, 191.606, -111.268, -192.41, -110.294, 0.659887, 221.958, -0.000130949, -0.000467693, -0.310116, 0.836946, 0.878966, -0.150282, -0.569079, -0.685585, 0.000228353, -0.00107999
61, 0.00000, 191.225, -111.266, -192.242, -109.975, 0.840794, 221.669, -9.58103E-005, -0.000540833, -0.446003, 0.920535, 1.01908, -0.074553, -0.573446, -0.844633, 0.000365414, -0.00134971
62, 0.00000, 190.773, -111.245, -192.026, -109.607, 1.03942, 221.318, -1.56663E-005, -0.000684012, -0.729742, 1.10117, 1.31698, 0.0804796, -0.587938, -1.17977, 0.000700784, -0.00188463
63, 0.00000, 190.185, -111.182, -191.717, -109.14, 1.27514, 220.843, -1.69199E-005, -0.000742053, -0.781929, 1.16307, 1.39635, 0.094578, -0.615213, -1.25538, 0.000794586, -0.00227378
64, 0.00000, 188.667, -111.034, -190.929, -107.935, 1.8872, 219.628, 0.000153393, -0.00112183, -1.42524, 1.62073, 2.11257, 0.421558, -0.689235, -2.03777, 0.00190819, -0.0045252
65, 0.00000, 187.778, -110.748, -190.299, -107.315, 2.0963, 218.819, 0.000191641, -0.00132156, -1.66227, 1.89385, 2.46637, 0.489457, -0.806671, -2.37723, 0.00256864, -0.00606816
66, 0.00000, 187.063, -110.512, -189.788, -106.817, 2.26139, 218.164, 0.000224971, -0.00148824, -1.85586, 2.11755, 2.75577, 0.544489, -0.9031, -2.65456, 0.00318575, -0.00748427
67, 0.00000, 186.852, -110.42, -189.618, -106.68, 2.29313, 217.959, 0.000239843, -0.00155041, -1.93217, 2.20518, 2.86942, 0.566446, -0.940687, -2.76363, 0.0034389, -0.00799531
68, 0.00000, 186.509, -110.361, -189.42, -106.416, 2.4156, 217.67, 0.000245134, -0.00160008, -1.97697, 2.25894, 2.93792, 0.578102, -0.96459, -2.82851, 0.0036476, -0.00852692
69, 0.00000, 186.9, -110.429, -189.647, -106.716, 2.2774, 218, 0.000238868, -0.00154247, -1.92455, 2.19617, 2.85787, 0.5644, -0.936726, -2.75266, 0.00341071, -0.00791047
70, 0.00000, 187.188, -110.629, -189.943, -106.872, 2.28923, 218.317, 0.000204189, -0.00141773, -1.75791, 2.00648, 2.61095, 0.515519, -0.855958, -2.51499, 0.00292127, -0.00700951
71, 0.00000, 188.465, -110.961, -190.779, -107.798, 1.92862, 219.44, 0.000163681, -0.00117165, -1.48602, 1.69047, 2.20305, 0.439131, -0.719105, -2.1247, 0.00207352, -0.00489944
72, 0.00000, 189.949, -111.348, -191.754, -108.874, 1.50883, 220.749, 0.000120139, -0.000894781, -1.16463, 1.31978, 1.72292, 0.34715, -0.559561, -1.664, 0.00127334, -0.00293036
73, 0.00000, 190.748, -111.586, -192.306, -109.441, 1.30519, 221.47, 9.30104E-005, -0.000734561, -0.963662, 1.09007, 1.4242, 0.288438, -0.461425, -1.37646, 0.000887014, -0.00204882
74, 0.00000, 191.565, -111.765, -192.814, -110.049, 1.04699, 222.177, 7.76804E-005, -0.000607022, -0.811832, 0.916166, 1.19821, 0.244232, -0.387005, -1.159, 0.000624365, -0.00139622
75, 0.00000, 191.817, -111.861, -193.006, -110.219, 0.998787, 222.415, 6.60579E-005, -0.000547152, -0.729995, 0.823486, 1.07722, 0.219831, -0.347734, -1.04216, 0.000507232, -0.00115725
76, 0.00000, 192.11, -111.904, -193.171, -110.446, 0.890245, 222.659, 6.43023E-005, -0.000512687, -0.692283, 0.780165, 1.02098, 0.208908, -0.329147, -0.988075, 0.000449556, -0.000998355
77, 0.00000, 192.105, -111.905, -193.169, -110.442, 0.893045, 222.655, 6.40805E-005, -0.000512609, -0.691957, 0.779818, 1.02052, 0.2088, -0.32901, -0.987622, 0.000447339, -0.000996012
78, 0.00000, 191.945, -111.862, -193.062, -110.326, 0.937628, 222.512, 6.82039E-005, -0.000541045, -0.728784, 0.821644, 1.07507, 0.219721, -0.346781, -1.04026, 0.0004949, -0.00110354
79, 0.00000, 191.547, -111.762, -192.804, -110.035, 1.05388, 222.162, 7.74545E-005, -0.000608589, -0.814032, 0.918706, 1.20153, 0.244866, -0.38811, -1.16219, 0.000616464, -0.00138596
80, 0.00000, 191.209, -111.568, -192.491, -109.835, 1.071, 221.809, 6.31734E-005, -0.000667223, -0.849501, 1.02738, 1.31315, 0.221109, -0.464377, -1.24683, 0.000725266, -0.001661
81, 0.00000, 192.314, -111.239, -192.694, -110.902, 0.296277, 222.482, -0.000109829, -0.000453675, -0.333915, 0.85912, 0.91023, -0.140787, -0.57662, -0.717413, 0.000305425, -0.000919298
82, 0.00000, 192.068, -110.94, -192.333, -110.82, 0.194899, 222.144, -0.00028049, -0.000334708, 0.0888835, 0.743262, 0.598479, -0.448672, -0.687282, -0.293735, -8.04146E-005, -0.000854924
83, 0.00000, 193.43, -110.754, -192.774, -112.041, -0.594887, 223.084, -0.000512443, -9.39883E-007, 0.870705, 0.357563, -0.12631, -0.932432, -0.743839, 0.575467, -0.000555904, -0.000598547
84, 0.00000, 193.143, -110.7, -192.602, -111.822, -0.496968, 222.839, -0.000509747, -3.89599E-005, 0.819285, 0.413406, -0.0522709, -0.915813, -0.766436, 0.503034, -0.00057855, -0.00062703
85, 0.00000, 192.176, -110.692, -192.171, -111.016, -0.0401479, 222.102, -0.000404663, -0.00023965, 0.405989, 0.66554, 0.372597, -0.684175, -0.778215, 0.0194542, -0.000371286, -0.000819706
86, 0.00000, 190.123, -110.681, -191.264, -109.302, 0.931837, 220.546, -0.000146409, -0.000719142, -0.539955, 1.24092, 1.3427, -0.153748, -0.803349, -1.08483, 0.00060798, -0.00234264
87, 0.00000, 188.265, -110.655, -190.432, -107.762, 1.7951, 219.138, 0.000131051, -0.00122932, -1.48435, 1.82567, 2.319, 0.369877, -0.836877, -2.19025, 0.00222894, -0.00530436
88, 0.00000, 187.79, -110.616, -190.191, -107.383, 1.99017, 218.763, 0.000218486, -0.00139362, -1.77503, 2.02008, 2.63181, 0.523699, -0.859625, -2.53732, 0.00285134, -0.00646078
89, 0.00000, 187.636, -110.508, -190.032, -107.302, 1.9817, 218.595, 0.000237506, -0.00146128, -1.86587, 2.12316, 2.76613, 0.550523, -0.903376, -2.66673, 0.00311466, -0.00694928
90, 0.00000, 187.686, -110.45, -190.004, -107.37, 1.91349, 218.604, 0.000250584, -0.00149094, -1.91608, 2.17875, 2.8393, 0.566079, -0.926467, -2.73774, 0.00324488, -0.00709068
91, 0.00000, 187.789, -110.463, -190.06, -107.451, 1.87392, 218.688, 0.000249934, -0.00147839, -1.90563, 2.16607, 2.82321, 0.563439, -0.920777, -2.72255, 0.0032014, -0.00695819
92, 0.00000, 187.639, -110.47, -190.001, -107.322, 1.9511, 218.578, 0.000245262, -0.00148147, -1.89853, 2.15964, 2.814, 0.560481, -0.918663, -2.71309, 0.00319744, -0.00703596
93, 0.00000, 187.697, -110.556, -190.1, -107.332, 1.98895, 218.664, 0.000228886, -0.00143175, -1.82536, 2.07726, 2.70628, 0.53852, -0.883919, -2.60903, 0.00299755, -0.00674762
94, 0.00000, 188.062, -110.728, -190.405, -107.562, 1.94467, 219.022, 0.000201432, -0.00131876, -1.6819, 1.91336, 2.49327, 0.496733, -0.813942, -2.4042, 0.00257801, -0.00589468
95, 0.00000, 188.504, -110.972, -190.806, -107.826, 1.91848, 219.475, 0.000162148, -0.00116337, -1.47659, 1.67958, 2.18896, 0.436438, -0.714419, -2.11119, 0.00204386, -0.00482952
96, 0.00000, 189.543, -111.274, -191.514, -108.565, 1.64819, 220.406, 0.000125787, -0.000952613, -1.22612, 1.39127, 1.81524, 0.364461, -0.590537, -1.75239, 0.00142311, -0.00334258
97, 0.00000, 190.773, -111.56, -192.294, -109.473, 1.27387, 221.476, 9.77959E-005, -0.000746334, -0.985353, 1.11425, 1.45598, 0.295105, -0.471539, -1.40729, 0.000910208, -0.00206562
98, 0.00000, 191.496, -111.747, -192.769, -109.999, 1.06671, 222.116, 7.93346E-005, -0.00061898, -0.826997, 0.933446, 1.22072, 0.248696, -0.394369, -1.1807, 0.000644952, -0.00144642
99, 0.00000, 191.791, -111.854, -192.989, -110.2, 1.00625, 222.392, 6.66887E-005, -0.000551635, -0.735676, 0.82995, 1.08564, 0.221509, -0.350484, -1.05028, 0.000515391, -0.00117608
100, 0.00000, 192.118, -111.907, -193.177, -110.452, 0.888206, 222.666, 6.40438E-005, -0.000511076, -0.690116, 0.77771, 1.01777, 0.208262, -0.328106, -0.984979, 0.00044711, -0.000992963
101, 0.00000, 192.062, -111.923, -193.166, -110.397, 0.928195, 222.631, 6.01318E-005, -0.000504934, -0.676322, 0.762459, 0.997676, 0.203952, -0.321785, -0.965426, 0.000431795, -0.000984705
102, 0.00000, 192.081, -111.897, -193.152, -110.425, 0.898629, 222.633, 6.50003E-005, -0.000517704, -0.698823, 0.787594, 1.03067, 0.210847, -0.332305, -0.997427, 0.000457366, -0.00101498
