hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.456, -111.598, -192.629, -110.034, 0.968866, 222.019, -3.90101E-006, -8.53495E-006, -0.396587, 0.447195, 0.585012, 0.11946, -0.188758, -0.565948, 0.00423514, 0.00782824
2, 0.00000, 191.854, -111.77, -192.949, -110.292, 0.90867, 222.404, -3.30202E-006, -7.15843E-006, -0.335504, 0.378141, 0.494805, 0.101191, -0.159545, -0.478803, 0.00354682, 0.00662855
3, 0.00000, 192.125, -111.85, -193.136, -110.485, 0.838865, 222.649, -3.01776E-006, -6.51504E-006, -0.306929, 0.345726, 0.452513, 0.0926998, -0.145788, -0.437979, 0.00322186, 0.00606817
4, 0.00000, 192.168, -111.878, -193.178, -110.509, 0.839709, 222.695, -2.92164E-006, -6.2985E-006, -0.29708, 0.334639, 0.438003, 0.0897266, -0.141116, -0.423941, 0.00311544, 0.00587426
5, 0.00000, 192.061, -111.843, -193.102, -110.435, 0.864296, 222.597, -3.04393E-006, -6.57474E-006, -0.309484, 0.348683, 0.456341, 0.0934272, -0.147067, -0.441654, 0.00325407, 0.00611828
6, 0.00000, 191.781, -111.708, -192.864, -110.259, 0.895786, 222.319, -3.50944E-006, -7.63964E-006, -0.357506, 0.402875, 0.527192, 0.107848, -0.169959, -0.510149, 0.00378297, 0.00706609
7, 0.00000, 191.003, -111.434, -192.292, -109.726, 1.06231, 221.596, -4.47474E-006, -9.86817E-006, -0.454491, 0.512893, 0.670699, 0.136639, -0.216643, -0.648625, 0.00490987, 0.00896077
8, 0.00000, 190.748, -111.284, -192.053, -109.576, 1.07253, 221.329, -4.88262E-006, -9.81912E-006, -0.437504, 0.531994, 0.678688, 0.112355, -0.241632, -0.643373, 0.00533056, 0.00884329
9, 0.00000, 193.233, -111.246, -193.106, -111.668, -0.135676, 223.184, -3.86616E-006, 1.46537E-006, 0.198377, 0.165589, 0.0440572, -0.254502, -0.242301, 0.08907, 0.00373277, -0.00162213
10, 0.00000, 194.28, -111.194, -193.52, -112.564, -0.672502, 223.951, -3.57222E-006, 5.9503E-006, 0.470971, 0.0167887, -0.221141, -0.416096, -0.249605, 0.399486, 0.00334776, -0.00612854
11, 0.00000, 198.599, -111.095, -195.338, -116.223, -2.80916, 227.188, -2.24361E-006, 2.2466E-005, 1.57065, -0.596541, -1.3039, -1.06258, -0.267122, 1.6614, 0.00262313, -0.0247454
12, 0.00000, 198.855, -111.099, -195.455, -116.437, -2.9293, 227.386, -2.14932E-006, 2.32329E-005, 1.62623, -0.629065, -1.36003, -1.09456, -0.266665, 1.7261, 0.00261273, -0.0257083
13, 0.00000, 197.177, -111.138, -194.747, -115.014, -2.09673, 226.125, -2.62208E-006, 1.73474E-005, 1.20926, -0.398459, -0.950814, -0.848198, -0.258456, 1.2479, 0.0026361, -0.0185886
14, 0.00000, 193.304, -111.167, -193.07, -111.76, -0.228169, 223.199, -4.04028E-006, 1.85385E-006, 0.2276, 0.163598, 0.0277107, -0.278805, -0.255164, 0.115373, 0.00389342, -0.00201925
15, 0.00000, 191.168, -111.107, -192.086, -110.002, 0.741936, 221.557, -5.11616E-006, -7.42801E-006, -0.292838, 0.480393, 0.561839, 0.0130387, -0.269294, -0.492672, 0.00540907, 0.00666872
16, 0.00000, 189.523, -110.938, -191.226, -108.702, 1.39551, 220.237, -6.24168E-006, -1.40703E-005, -0.629145, 0.712053, 0.92985, 0.187849, -0.301532, -0.898172, 0.00706919, 0.0123403
17, 0.00000, 188.569, -110.637, -190.557, -108.034, 1.62444, 219.372, -7.33204E-006, -1.67283E-005, -0.733917, 0.832338, 1.08588, 0.218082, -0.353089, -1.04803, 0.00845843, 0.0143389
18, 0.00000, 187.883, -110.391, -190.05, -107.567, 1.76616, 218.736, -8.21791E-006, -1.89392E-005, -0.819427, 0.930479, 1.21317, 0.24274, -0.395138, -1.17025, 0.00961605, 0.0159656
19, 0.00000, 187.618, -110.293, -189.852, -107.388, 1.81903, 218.49, -8.57003E-006, -1.98277E-005, -0.853203, 0.969286, 1.26347, 0.25245, -0.411777, -1.21851, 0.010083, 0.016605
20, 0.00000, 187.469, -110.237, -189.74, -107.288, 1.84722, 218.351, -8.77025E-006, -2.03372E-005, -0.872727, 0.991712, 1.29254, 0.258065, -0.421394, -1.24642, 0.0103505, 0.0169771
21, 0.00000, 187.769, -110.305, -189.927, -107.51, 1.75507, 218.609, -8.50958E-006, -1.96925E-005, -0.849708, 0.964721, 1.25784, 0.251738, -0.409621, -1.21332, 0.0100006, 0.0165526
22, 0.00000, 188.4, -110.518, -190.382, -107.944, 1.61521, 219.187, -7.73554E-006, -1.7751E-005, -0.775688, 0.879581, 1.14752, 0.230502, -0.373078, -1.10748, 0.00897877, 0.0151506
23, 0.00000, 189.359, -110.861, -191.09, -108.598, 1.416, 220.076, -6.50889E-006, -1.47226E-005, -0.655951, 0.742513, 0.96953, 0.195757, -0.314472, -0.936405, 0.00740266, 0.0128588
24, 0.00000, 190.384, -111.264, -191.878, -109.28, 1.23088, 221.046, -5.09105E-006, -1.13045E-005, -0.514336, 0.581306, 0.759642, 0.154108, -0.245867, -0.734225, 0.00565126, 0.0101151
25, 0.00000, 190.962, -111.598, -192.414, -109.619, 1.20725, 221.645, -3.95068E-006, -8.61273E-006, -0.396844, 0.448501, 0.586181, 0.118997, -0.189689, -0.566692, 0.00430345, 0.00780745
26, 0.00000, 191.731, -111.771, -192.896, -110.189, 0.968349, 222.311, -3.31229E-006, -7.17688E-006, -0.335561, 0.378419, 0.495051, 0.101094, -0.159742, -0.47896, 0.00356309, 0.00662404
27, 0.00000, 191.909, -111.851, -193.042, -110.303, 0.94374, 222.486, -3.03374E-006, -6.53968E-006, -0.307007, 0.346155, 0.452893, 0.0925414, -0.146098, -0.438218, 0.00324548, 0.00606161
28, 0.00000, 192.085, -111.879, -193.142, -110.439, 0.880066, 222.632, -2.92814E-006, -6.30843E-006, -0.297112, 0.334802, 0.438149, 0.0896682, -0.141233, -0.424034, 0.00312471, 0.00587146
29, 0.00000, 191.88, -111.844, -193.023, -110.281, 0.952759, 222.46, -3.05982E-006, -6.59619E-006, -0.30956, 0.349061, 0.456682, 0.0932951, -0.147336, -0.441872, 0.0032741, 0.00611156
30, 0.00000, 191.437, -111.709, -192.715, -109.968, 1.063, 222.058, -3.54316E-006, -7.68812E-006, -0.357678, 0.403707, 0.527944, 0.10756, -0.170549, -0.510631, 0.00382629, 0.00705189
31, 0.00000, 190.468, -111.433, -192.059, -109.276, 1.31948, 221.191, -4.53692E-006, -9.96635E-006, -0.454815, 0.514519, 0.672158, 0.136066, -0.217799, -0.649553, 0.00499325, 0.00893453
32, 0.00000, 190.323, -111.283, -191.868, -109.219, 1.27684, 221.007, -4.9382E-006, -9.91566E-006, -0.438674, 0.533872, 0.680807, 0.112398, -0.242595, -0.64519, 0.00540057, 0.0088353
33, 0.00000, 192.188, -111.251, -192.654, -110.791, 0.365855, 222.397, -4.25413E-006, -2.45015E-006, -0.0276428, 0.297318, 0.271023, -0.124776, -0.243388, -0.172216, 0.0042616, 0.00212511
34, 0.00000, 193.345, -111.203, -193.119, -111.777, -0.218015, 223.246, -3.83444E-006, 3.40502E-006, 0.315861, 0.10606, -0.0662379, -0.326401, -0.249405, 0.220481, 0.00361642, -0.00354462
35, 0.00000, 195.178, -111.172, -193.897, -113.322, -1.11325, 224.619, -3.17401E-006, 1.12827E-005, 0.801893, -0.169722, -0.548338, -0.609398, -0.253275, 0.77953, 0.0028937, -0.0116918
36, 0.00000, 195.523, -111.179, -194.054, -113.609, -1.27352, 224.885, -3.04046E-006, 1.23957E-005, 0.873259, -0.212267, -0.620955, -0.649976, -0.252055, 0.862755, 0.00279229, -0.0129082
37, 0.00000, 194.334, -111.189, -193.54, -112.609, -0.698761, 223.987, -3.45251E-006, 7.88077E-006, 0.587331, -0.0487736, -0.336137, -0.484028, -0.250901, 0.533006, 0.00315918, -0.00808569
