hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.249337, -0.114537, -0.249332, -0.114579, -0.249341, -0.114576, -1.08044E-009, -1.34455E-010
2, 0.00000, -0.262618, -0.0971357, -0.262619, -0.0971354, -0.262619, -0.0971349, -1.10582E-009, -1.24941E-010
3, 0.00000, -0.245538, -0.0888821, -0.24554, -0.0888949, -0.24555, -0.0888975, -9.53591E-010, -9.63222E-011
4, 0.00000, -0.253633, -0.0861059, -0.253634, -0.0861062, -0.253635, -0.0861061, -1.00065E-009, -1.01303E-010
5, 0.00000, -0.25786, -0.0896907, -0.257858, -0.0896862, -0.257855, -0.0896855, -1.04342E-009, -1.1087E-010
6, 0.00000, -0.238604, -0.103485, -0.238597, -0.103478, -0.238588, -0.103479, -9.5873E-010, -1.14444E-010
7, 0.00000, -0.257134, -0.131134, -0.257132, -0.131135, -0.257131, -0.131137, -1.21443E-009, -1.77918E-010
8, 0.00000, -0.289933, -0.146321, -0.289924, -0.14632, -0.289915, -0.146323, -1.55761E-009, -2.49031E-010
9, 0.00000, -0.234887, -0.149844, -0.23486, -0.149834, -0.234861, -0.149847, -1.09463E-009, -1.02361E-010
10, 0.00000, -0.204562, -0.154182, -0.20453, -0.154169, -0.204529, -0.154186, -9.09224E-010, -6.28897E-011
11, 0.00000, -0.0988707, -0.155252, -0.0988019, -0.155215, -0.0988096, -0.155269, -4.37474E-010, 1.02429E-011
12, 0.00000, -0.0864856, -0.154042, -0.086456, -0.154024, -0.0864475, -0.154042, -3.97559E-010, 1.3046E-011
13, 0.00000, -0.137046, -0.154717, -0.137079, -0.154733, -0.137078, -0.154712, -5.5321E-010, 5.83873E-012
14, 0.00000, -0.217073, -0.157763, -0.217095, -0.15777, -0.217092, -0.157759, -1.01067E-009, -8.76925E-011
15, 0.00000, -0.257636, -0.16419, -0.257631, -0.164259, -0.257639, -0.164249, -1.3772E-009, -1.97681E-010
16, 0.00000, -0.309513, -0.180543, -0.309505, -0.180553, -0.309501, -0.180557, -1.97637E-009, -4.05067E-010
17, 0.00000, -0.357241, -0.209938, -0.357232, -0.209939, -0.357227, -0.209946, -2.73525E-009, -6.70166E-010
18, 0.00000, -0.371143, -0.233799, -0.371135, -0.233799, -0.37113, -0.233807, -3.1471E-009, -8.66159E-010
19, 0.00000, -0.37491, -0.243196, -0.374907, -0.243196, -0.374905, -0.243199, -3.29877E-009, -9.45835E-010
20, 0.00000, -0.375778, -0.248601, -0.375862, -0.248634, -0.375849, -0.248631, -3.35774E-009, -9.64837E-010
21, 0.00000, -0.341979, -0.24228, -0.341982, -0.242277, -0.341983, -0.242275, -2.88769E-009, -8.10098E-010
22, 0.00000, -0.320326, -0.221681, -0.320333, -0.221681, -0.320337, -0.221676, -2.43476E-009, -6.13704E-010
