hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.203213, -0.0667686, 4.68545E-014, -1.2906E-014, 2.33277E-013, 5.64448E-014, 8.09373E-005, 2.40896E-006
2, 0.00000, -0.172194, -0.05658, -3.37151E-013, -7.9783E-014, -1.04217E-013, -2.49509E-014, 5.79259E-005, 1.72555E-006
3, 0.00000, -0.157666, -0.0518079, -1.04152E-013, 1.14132E-013, -2.38202E-013, 6.24061E-014, 4.84827E-005, 1.44483E-006
4, 0.00000, -0.152641, -0.0501571, 2.22821E-013, 2.76043E-013, -9.62278E-014, -1.61788E-013, 4.54199E-005, 1.35376E-006
5, 0.00000, -0.158956, -0.0522314, 8.64098E-014, 2.69074E-013, -5.12572E-014, -1.13993E-013, 4.92901E-005, 1.46891E-006
6, 0.00000, -0.183393, -0.0602588, -1.30791E-014, -2.75769E-013, 6.49872E-013, 1.00269E-013, 6.57738E-005, 1.95905E-006
7, 0.00000, -0.232503, -0.0763883, 1.06378E-013, 8.43994E-015, -2.12847E-014, -1.18751E-013, 0.000106293, 3.16078E-006
8, 0.00000, -0.2594, -0.0852211, -9.41842E-014, 7.19927E-014, -2.75554E-013, -2.49813E-014, 0.000132803, 4.2734E-006
9, 0.00000, -0.265677, -0.0872853, 6.71069E-014, 1.89479E-013, 2.74536E-013, 4.60391E-015, 0.000140024, 7.5693E-006
10, 0.00000, -0.273371, -0.0898134, -1.40021E-013, 4.50428E-013, 3.92403E-013, 3.1502E-016, 0.000148581, 9.31825E-006
11, 0.00000, -0.275303, -0.0904527, 2.21524E-013, -8.08008E-014, 4.60923E-013, 7.17306E-014, 0.000151723, 1.4771E-005
12, 0.00000, -0.273149, -0.0897457, -6.97851E-014, 1.84599E-013, 1.49028E-014, 4.00527E-014, 0.000149412, 1.4864E-005
13, 0.00000, -0.274331, -0.0901319, 2.18932E-014, 9.59229E-014, 5.90439E-014, -5.35339E-014, 0.000150324, 1.29565E-005
14, 0.00000, -0.279739, -0.091903, -4.93258E-014, 2.22562E-013, 4.86508E-013, 3.01727E-013, 0.000155402, 8.4931E-006
15, 0.00000, -0.291405, -0.0957308, -4.70517E-013, -1.01524E-013, 7.29395E-014, 4.72819E-014, 0.000168315, 6.45439E-006
16, 0.00000, -0.320204, -0.105185, -1.69491E-013, -1.12278E-013, -1.33881E-014, -6.45343E-015, 0.000203628, 6.0376E-006
17, 0.00000, -0.37234, -0.122299, -3.67373E-013, -1.12847E-013, -1.33171E-013, 8.26637E-014, 0.000277035, 8.19898E-006
18, 0.00000, -0.414688, -0.136198, -9.03862E-014, 1.81777E-013, -2.6549E-013, 8.21386E-014, 0.000345311, 1.02045E-005
19, 0.00000, -0.431359, -0.141669, -1.61183E-013, -3.04956E-013, 1.19988E-013, 1.03027E-013, 0.000374348, 1.1056E-005
20, 0.00000, -0.440982, -0.144826, -5.20319E-014, 1.53345E-013, -2.00151E-013, 6.67376E-014, 0.000391667, 1.1564E-005
21, 0.00000, -0.42971, -0.141128, 2.87206E-013, 3.7386E-014, 4.29451E-013, 4.16576E-014, 0.000371327, 1.0968E-005
22, 0.00000, -0.393145, -0.129128, -2.56778E-013, 2.03744E-013, 1.50766E-013, 8.95143E-014, 0.000309492, 9.15353E-006
23, 0.00000, -0.333615, -0.109588, 1.57406E-013, 2.10999E-013, -1.57359E-013, 1.57376E-013, 0.000221354, 6.56019E-006
24, 0.00000, -0.26262, -0.0862782, -3.15769E-013, -7.24666E-014, -2.73631E-013, 1.08259E-014, 0.000136106, 4.04294E-006
25, 0.00000, -0.203212, -0.0667685, 2.59284E-013, -2.45482E-014, 2.27887E-013, -1.37064E-013, 8.10148E-005, 2.41028E-006
26, 0.00000, -0.172194, -0.0565801, -1.75128E-013, -1.09299E-013, -3.91369E-013, 6.12435E-014, 5.794E-005, 1.72576E-006
27, 0.00000, -0.15766, -0.0518057, 6.67987E-014, 1.50005E-013, -1.9717E-013, 1.04683E-013, 4.8499E-005, 1.44509E-006
28, 0.00000, -0.15264, -0.0501568, 3.59191E-013, 4.93691E-014, -1.0474E-013, -1.82728E-013, 4.54265E-005, 1.35387E-006
29, 0.00000, -0.158958, -0.0522322, 1.44635E-013, -7.97318E-014, -4.54535E-014, -1.73421E-013, 4.93091E-005, 1.46918E-006
30, 0.00000, -0.183402, -0.0602615, 1.21376E-013, 1.77913E-013, -1.79575E-013, 2.30389E-014, 6.58241E-005, 1.95979E-006
31, 0.00000, -0.232503, -0.0763883, 2.34626E-013, 2.67753E-013, 1.04462E-014, 4.65217E-014, 0.000106404, 3.16286E-006
32, 0.00000, -0.259411, -0.0852248, 5.91884E-014, -1.27142E-013, -4.11627E-013, -1.64843E-013, 0.000132923, 4.27158E-006
33, 0.00000, -0.265676, -0.087284, 7.00021E-014, -4.77772E-014, 2.94106E-013, 2.88891E-014, 0.000139845, 6.49594E-006
34, 0.00000, -0.273372, -0.0898129, -9.90377E-014, 2.96003E-013, 2.10682E-013, 4.1994E-014, 0.000148527, 8.5655E-006
35, 0.00000, -0.275304, -0.0904498, 2.6992E-013, 1.2073E-013, -1.54378E-013, 1.448E-013, 0.000151124, 1.10529E-005
36, 0.00000, -0.273147, -0.0897413, 5.70512E-014, -8.4135E-014, -7.99699E-014, -7.90512E-014, 0.000148808, 1.12539E-005
37, 0.00000, -0.27433, -0.0901284, -3.66517E-014, -1.13475E-013, 1.53349E-013, -2.73775E-014, 0.000149854, 9.94568E-006
38, 0.00000, -0.279739, -0.0919023, -2.15965E-015, -1.50368E-013, 2.1554E-013, -5.20249E-014, 0.000155388, 7.7668E-006
39, 0.00000, -0.291399, -0.0957283, -9.41645E-014, 1.08604E-013, -1.82462E-013, 3.00512E-013, 0.000168299, 5.71697E-006
40, 0.00000, -0.320204, -0.105185, -1.66053E-013, -2.93893E-014, -3.82046E-014, -8.99889E-015, 0.000203746, 6.04003E-006
41, 0.00000, -0.372339, -0.122299, -1.25974E-013, 9.40232E-014, -1.09595E-013, 1.55329E-014, 0.000277105, 8.20052E-006
42, 0.00000, -0.414687, -0.136197, -3.05416E-013, -1.74779E-013, 5.59889E-015, -9.29075E-014, 0.000345493, 1.02085E-005
43, 0.00000, -0.431359, -0.141669, -4.57049E-013, -1.51546E-013, -1.71752E-013, 2.29279E-014, 0.000374612, 1.10618E-005
44, 0.00000, -0.441, -0.144832, -8.44879E-014, 1.22919E-013, -2.42989E-013, 6.01353E-014, 0.000392012, 1.15715E-005
45, 0.00000, -0.42971, -0.141128, -2.51528E-013, 2.38757E-014, 9.83559E-014, -1.20339E-013, 0.000371714, 1.09767E-005
46, 0.00000, -0.393145, -0.129128, 2.96692E-013, -8.64307E-014, -1.33795E-013, -1.82875E-014, 0.000309806, 9.16033E-006
47, 0.00000, -0.333616, -0.109588, -1.97664E-013, 2.23801E-013, 1.44942E-013, 1.05133E-013, 0.000221607, 6.56545E-006
48, 0.00000, -0.262619, -0.0862779, -1.0974E-013, -1.71064E-013, 2.78595E-013, -1.96892E-013, 0.000136254, 4.04585E-006
49, 0.00000, -0.203211, -0.0667682, -8.33119E-014, -1.4593E-013, 2.41774E-013, -2.32887E-013, 8.09957E-005, 2.40996E-006
50, 0.00000, -0.172194, -0.0565803, 1.09766E-013, -5.12064E-014, -3.85879E-015, 1.54448E-013, 5.7954E-005, 1.72598E-006
51, 0.00000, -0.15766, -0.0518057, -1.60551E-013, -1.194E-013, -3.50342E-013, -5.85014E-015, 4.8499E-005, 1.44509E-006
52, 0.00000, -0.15264, -0.0501568, -3.51748E-013, 3.28579E-014, -7.38548E-013, -2.61017E-015, 4.54242E-005, 1.35383E-006
53, 0.00000, -0.158958, -0.0522323, -1.03716E-013, -2.62868E-013, -2.18153E-013, -2.98041E-013, 4.92996E-005, 1.46904E-006
54, 0.00000, -0.183401, -0.0602612, 1.11056E-013, 2.61454E-014, -1.70613E-014, -1.17798E-013, 6.58705E-005, 1.96057E-006
55, 0.00000, -0.232506, -0.0763889, -2.7488E-013, -2.85737E-014, -2.22534E-013, -1.43194E-013, 0.000106369, 3.16221E-006
56, 0.00000, -0.259409, -0.0852236, 2.62796E-013, 1.81238E-013, 1.52143E-014, 1.24918E-013, 0.00013289, 3.94656E-006
57, 0.00000, -0.265678, -0.0872836, 4.68059E-014, -3.27976E-013, 3.67563E-013, 7.06827E-014, 0.000139615, 5.12597E-006
58, 0.00000, -0.273371, -0.0898104, 2.57363E-013, 2.12745E-013, -9.8172E-015, -4.86538E-014, 0.000147988, 6.08061E-006
59, 0.00000, -0.275304, -0.0904456, -9.53809E-014, 9.89951E-014, 8.98588E-014, -1.53923E-013, 0.000150165, 6.84529E-006
