hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.106956, -0.0351543, -0.106957, -0.0351548, -0.106957, -0.0351548, -3.80832E-010, -2.15146E-011
2, 0.00000, -0.0906381, -0.0297913, -0.090638, -0.0297913, -0.0906379, -0.0297912, -2.70234E-010, -1.32759E-011
3, 0.00000, -0.0829988, -0.0272807, -0.0829975, -0.0272802, -0.0829962, -0.0272798, -2.25155E-010, -1.02409E-011
4, 0.00000, -0.0803502, -0.0264099, -0.0803499, -0.0264098, -0.0803497, -0.0264097, -2.10617E-010, -9.25018E-012
5, 0.00000, -0.0836697, -0.0275008, -0.0836702, -0.027501, -0.0836707, -0.0275011, -2.28962E-010, -1.03571E-011
6, 0.00000, -0.0965226, -0.0317254, -0.0965248, -0.0317262, -0.0965264, -0.0317267, -3.07448E-010, -1.54784E-011
7, 0.00000, -0.122367, -0.0402201, -0.122368, -0.0402202, -0.122368, -0.0402204, -5.04891E-010, -3.26431E-011
8, 0.00000, -0.136505, -0.0448675, -0.136508, -0.0448683, -0.13651, -0.0448691, -6.29922E-010, -4.36085E-011
9, 0.00000, -0.139821, -0.0459569, -0.139819, -0.0459563, -0.139819, -0.0459562, -6.06217E-010, -2.54754E-011
10, 0.00000, -0.143869, -0.0472875, -0.143867, -0.0472868, -0.143866, -0.0472866, -6.20713E-010, -1.93368E-011
11, 0.00000, -0.144886, -0.0476219, -0.144881, -0.0476203, -0.144882, -0.0476203, -5.48498E-010, 7.29003E-012
12, 0.00000, -0.143753, -0.0472494, -0.143751, -0.0472489, -0.14375, -0.0472486, -5.34969E-010, 8.7624E-012
13, 0.00000, -0.144366, -0.0474509, -0.144369, -0.0474517, -0.144369, -0.0474517, -5.68455E-010, 2.8339E-013
14, 0.00000, -0.147212, -0.0483864, -0.147214, -0.0483869, -0.147214, -0.0483869, -6.72087E-010, -2.81878E-011
15, 0.00000, -0.15334, -0.0503996, -0.153342, -0.0504007, -0.153343, -0.0504012, -7.83794E-010, -5.30332E-011
16, 0.00000, -0.16849, -0.0553795, -0.168492, -0.0553805, -0.168494, -0.0553811, -9.96277E-010, -9.01153E-011
17, 0.00000, -0.195902, -0.0643898, -0.195906, -0.0643907, -0.195907, -0.0643915, -1.38198E-009, -1.48743E-010
18, 0.00000, -0.218165, -0.0717071, -0.218168, -0.0717081, -0.218169, -0.0717089, -1.74936E-009, -2.12013E-010
19, 0.00000, -0.226931, -0.0745886, -0.226933, -0.0745891, -0.226933, -0.0745894, -1.90854E-009, -2.42095E-010
20, 0.00000, -0.231973, -0.0762475, -0.231976, -0.0762478, -0.23198, -0.0762493, -2.00325E-009, -2.59269E-010
21, 0.00000, -0.22607, -0.0743058, -0.226069, -0.0743056, -0.226069, -0.0743053, -1.88996E-009, -2.36836E-010
22, 0.00000, -0.206852, -0.0679891, -0.20685, -0.0679884, -0.206849, -0.0679879, -1.55396E-009, -1.76218E-010
23, 0.00000, -0.175553, -0.0577015, -0.175551, -0.0577008, -0.175549, -0.0577003, -1.0883E-009, -1.03416E-010
24, 0.00000, -0.138214, -0.0454286, -0.138212, -0.0454281, -0.138211, -0.0454279, -6.53943E-010, -4.90465E-011
25, 0.00000, -0.106962, -0.0351567, -0.10696, -0.0351562, -0.10696, -0.035156, -3.83114E-010, -2.35685E-011
26, 0.00000, -0.0906402, -0.029792, -0.0906381, -0.0297914, -0.0906384, -0.0297914, -2.70735E-010, -1.37092E-011
27, 0.00000, -0.0829911, -0.0272778, -0.0829905, -0.0272777, -0.0829904, -0.0272776, -2.256E-010, -1.056E-011
28, 0.00000, -0.0803494, -0.0264096, -0.0803489, -0.0264094, -0.0803489, -0.0264094, -2.10804E-010, -9.40449E-012
29, 0.00000, -0.0836722, -0.0275017, -0.0836727, -0.0275019, -0.0836728, -0.0275019, -2.29395E-010, -1.07456E-011
30, 0.00000, -0.0965324, -0.0317285, -0.0965339, -0.031729, -0.0965341, -0.0317292, -3.08648E-010, -1.65766E-011
31, 0.00000, -0.122367, -0.04022, -0.122368, -0.0402204, -0.122368, -0.0402204, -5.07722E-010, -3.51694E-011
32, 0.00000, -0.136519, -0.0448715, -0.136521, -0.0448721, -0.136521, -0.0448723, -6.3314E-010, -4.65315E-011
33, 0.00000, -0.139819, -0.0459563, -0.139818, -0.0459559, -0.139818, -0.0459559, -6.26122E-010, -3.34216E-011
34, 0.00000, -0.143872, -0.0472885, -0.143868, -0.0472873, -0.143868, -0.047287, -6.35714E-010, -2.59742E-011
35, 0.00000, -0.144889, -0.0476228, -0.144884, -0.0476214, -0.144884, -0.0476211, -6.06125E-010, -1.25732E-011
36, 0.00000, -0.143748, -0.0472477, -0.143747, -0.0472474, -0.143747, -0.0472474, -5.89846E-010, -9.59975E-012
37, 0.00000, -0.144363, -0.0474499, -0.144367, -0.047451, -0.144367, -0.0474512, -6.17613E-010, -1.74572E-011
38, 0.00000, -0.147213, -0.0483864, -0.147214, -0.0483869, -0.147214, -0.0483869, -6.87983E-010, -3.57453E-011
39, 0.00000, -0.153327, -0.0503955, -0.153334, -0.0503978, -0.153337, -0.0503993, -8.01127E-010, -6.13532E-011
40, 0.00000, -0.16849, -0.05538, -0.168493, -0.0553808, -0.168494, -0.0553813, -9.99636E-010, -9.32628E-011
41, 0.00000, -0.195902, -0.0643898, -0.195905, -0.0643907, -0.195906, -0.0643915, -1.38401E-009, -1.50681E-010
42, 0.00000, -0.218162, -0.0717062, -0.218166, -0.0717074, -0.218168, -0.0717085, -1.75478E-009, -2.17229E-010
43, 0.00000, -0.226933, -0.0745892, -0.226931, -0.0745884, -0.226932, -0.0745888, -1.91593E-009, -2.49233E-010
44, 0.00000, -0.232001, -0.0762549, -0.231999, -0.0762543, -0.232, -0.0762546, -2.01029E-009, -2.66505E-010
45, 0.00000, -0.226068, -0.074305, -0.22607, -0.0743057, -0.226069, -0.0743054, -1.89942E-009, -2.46125E-010
46, 0.00000, -0.206852, -0.0679891, -0.206851, -0.0679889, -0.20685, -0.0679882, -1.56304E-009, -1.85022E-010
47, 0.00000, -0.175555, -0.057702, -0.175552, -0.0577012, -0.17555, -0.0577005, -1.09563E-009, -1.10322E-010
48, 0.00000, -0.138213, -0.0454283, -0.13821, -0.0454276, -0.13821, -0.0454275, -6.58084E-010, -5.27387E-011
49, 0.00000, -0.106959, -0.0351559, -0.106958, -0.0351555, -0.106958, -0.0351555, -3.82606E-010, -2.30757E-011
