hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.132123, -0.0434258, -0.132124, -0.0434266, -0.132122, -0.043426, -1.34845E-010, -1.90959E-011
2, 0.00000, -0.111965, -0.036801, -0.111965, -0.036801, -0.111964, -0.0368009, -9.46798E-011, -1.17014E-011
3, 0.00000, -0.102528, -0.0337, -0.102527, -0.0336995, -0.102525, -0.0336988, -7.83745E-011, -8.90702E-012
4, 0.00000, -0.0992562, -0.032624, -0.0992558, -0.0326238, -0.0992555, -0.0326238, -7.31974E-011, -8.10048E-012
5, 0.00000, -0.103357, -0.0339714, -0.103357, -0.0339716, -0.103358, -0.0339719, -7.9768E-011, -9.12843E-012
6, 0.00000, -0.119233, -0.03919, -0.119236, -0.0391908, -0.119238, -0.0391916, -1.07874E-010, -1.37152E-011
7, 0.00000, -0.151159, -0.0496835, -0.15116, -0.0496838, -0.15116, -0.0496839, -1.80846E-010, -2.91836E-011
8, 0.00000, -0.168621, -0.0554242, -0.168625, -0.0554253, -0.168628, -0.0554264, -2.28595E-010, -3.98358E-011
9, 0.00000, -0.172723, -0.0567712, -0.172718, -0.0567698, -0.172718, -0.0567697, -2.20638E-010, -2.59275E-011
10, 0.00000, -0.177725, -0.0584153, -0.177719, -0.0584137, -0.177719, -0.0584134, -2.25838E-010, -2.1797E-011
11, 0.00000, -0.178985, -0.0588295, -0.178973, -0.0588259, -0.178974, -0.058826, -1.98319E-010, -2.94785E-012
12, 0.00000, -0.177586, -0.0583699, -0.177581, -0.0583684, -0.17758, -0.0583678, -1.93199E-010, -1.52824E-012
13, 0.00000, -0.178331, -0.0586145, -0.178337, -0.0586162, -0.178336, -0.0586164, -2.05573E-010, -7.2606E-012
14, 0.00000, -0.181849, -0.0597708, -0.181853, -0.059772, -0.181852, -0.059772, -2.44523E-010, -2.87362E-011
15, 0.00000, -0.189421, -0.0622575, -0.189423, -0.0622593, -0.189422, -0.0622589, -2.87009E-010, -4.96589E-011
16, 0.00000, -0.208132, -0.0684092, -0.208136, -0.0684107, -0.208138, -0.0684114, -3.70396E-010, -8.33531E-011
17, 0.00000, -0.241994, -0.0795395, -0.241999, -0.0795409, -0.242001, -0.079542, -5.26178E-010, -1.40796E-010
18, 0.00000, -0.269495, -0.0885786, -0.2695, -0.0885799, -0.269502, -0.0885811, -6.77584E-010, -2.03981E-010
19, 0.00000, -0.280326, -0.0921385, -0.280328, -0.0921392, -0.280329, -0.0921397, -7.44296E-010, -2.34416E-010
20, 0.00000, -0.286548, -0.0941881, -0.286548, -0.0941871, -0.286556, -0.0941891, -7.83815E-010, -2.52275E-010
21, 0.00000, -0.279264, -0.0917901, -0.279263, -0.0917896, -0.279262, -0.0917892, -7.34633E-010, -2.28061E-010
22, 0.00000, -0.255525, -0.0839872, -0.255521, -0.0839862, -0.25552, -0.0839853, -5.94798E-010, -1.66993E-010
23, 0.00000, -0.216861, -0.0712789, -0.216858, -0.0712779, -0.216856, -0.0712771, -4.06674E-010, -9.57681E-011
24, 0.00000, -0.170735, -0.0561179, -0.170733, -0.0561173, -0.170732, -0.0561169, -2.38007E-010, -4.44731E-011
25, 0.00000, -0.132132, -0.0434297, -0.132129, -0.0434287, -0.132128, -0.0434283, -1.37317E-010, -2.13601E-011
26, 0.00000, -0.111969, -0.0368027, -0.111965, -0.0368012, -0.111966, -0.0368013, -9.52052E-011, -1.22178E-011
27, 0.00000, -0.10252, -0.0336966, -0.102518, -0.0336962, -0.102518, -0.033696, -7.89166E-011, -9.36564E-012
28, 0.00000, -0.0992559, -0.0326239, -0.0992549, -0.0326235, -0.0992549, -0.0326235, -7.34177E-011, -8.29183E-012
29, 0.00000, -0.103359, -0.0339723, -0.10336, -0.0339727, -0.10336, -0.0339728, -8.02486E-011, -9.50969E-012
30, 0.00000, -0.119243, -0.0391931, -0.119246, -0.0391941, -0.119247, -0.0391945, -1.09159E-010, -1.47787E-011
31, 0.00000, -0.151157, -0.049683, -0.15116, -0.0496839, -0.15116, -0.049684, -1.8409E-010, -3.20831E-011
32, 0.00000, -0.168638, -0.0554284, -0.168641, -0.0554295, -0.168642, -0.05543, -2.32063E-010, -4.30437E-011
33, 0.00000, -0.172719, -0.05677, -0.172716, -0.0567691, -0.172716, -0.0567691, -2.28694E-010, -3.23876E-011
34, 0.00000, -0.177731, -0.0584173, -0.177722, -0.0584147, -0.177722, -0.0584143, -2.33334E-010, -2.75344E-011
35, 0.00000, -0.178989, -0.0588308, -0.178978, -0.0588276, -0.178978, -0.0588272, -2.22401E-010, -1.76538E-011
36, 0.00000, -0.177573, -0.0583653, -0.177571, -0.0583647, -0.177571, -0.0583646, -2.158E-010, -1.49593E-011
37, 0.00000, -0.178325, -0.0586126, -0.178333, -0.0586149, -0.178333, -0.0586153, -2.26249E-010, -2.07783E-011
38, 0.00000, -0.18185, -0.059771, -0.181853, -0.059772, -0.181852, -0.059772, -2.5293E-010, -3.55145E-011
39, 0.00000, -0.1894, -0.0622507, -0.189409, -0.0622545, -0.189413, -0.0622559, -2.95662E-010, -5.74608E-011
40, 0.00000, -0.208133, -0.0684098, -0.208137, -0.0684111, -0.208139, -0.0684118, -3.74176E-010, -8.72018E-011
41, 0.00000, -0.241993, -0.0795394, -0.241998, -0.0795408, -0.242001, -0.079542, -5.28492E-010, -1.43298E-010
42, 0.00000, -0.26949, -0.0885769, -0.269497, -0.0885788, -0.2695, -0.0885805, -6.83757E-010, -2.1105E-010
43, 0.00000, -0.280331, -0.0921398, -0.280324, -0.0921381, -0.280326, -0.0921384, -7.52633E-010, -2.43703E-010
44, 0.00000, -0.28659, -0.094197, -0.286586, -0.0941963, -0.286586, -0.0941966, -7.91971E-010, -2.59803E-010
45, 0.00000, -0.27926, -0.0917887, -0.279264, -0.0917896, -0.279263, -0.0917892, -7.46037E-010, -2.4019E-010
46, 0.00000, -0.255526, -0.0839874, -0.255524, -0.083987, -0.255522, -0.0839859, -6.05235E-010, -1.78624E-010
47, 0.00000, -0.216865, -0.0712798, -0.21686, -0.0712785, -0.216857, -0.0712774, -4.14959E-010, -1.04478E-010
48, 0.00000, -0.170736, -0.0561182, -0.170731, -0.0561166, -0.170731, -0.0561165, -2.42714E-010, -4.90693E-011
49, 0.00000, -0.132128, -0.0434283, -0.132125, -0.0434275, -0.132125, -0.0434275, -1.3673E-010, -2.08295E-011
50, 0.00000, -0.111973, -0.0368039, -0.111969, -0.0368026, -0.111968, -0.0368022, -9.56145E-011, -1.25573E-011
51, 0.00000, -0.102521, -0.0336971, -0.102519, -0.0336964, -0.102519, -0.0336963, -7.89429E-011, -9.40092E-012
52, 0.00000, -0.0992564, -0.032624, -0.0992552, -0.0326236, -0.0992551, -0.0326236, -7.33603E-011, -8.24882E-012
53, 0.00000, -0.103359, -0.0339726, -0.10336, -0.0339729, -0.10336, -0.0339729, -7.9992E-011, -9.30373E-012
54, 0.00000, -0.119235, -0.0391904, -0.119242, -0.0391927, -0.119243, -0.0391932, -1.1037E-010, -1.57544E-011
55, 0.00000, -0.151146, -0.0496775, -0.151151, -0.0496799, -0.151151, -0.0496801, -1.82827E-010, -3.08781E-011
56, 0.00000, -0.168619, -0.0554222, -0.168631, -0.055426, -0.168633, -0.0554271, -2.35054E-010, -4.56605E-011
57, 0.00000, -0.172739, -0.0567767, -0.172727, -0.0567731, -0.172726, -0.0567724, -2.3991E-010, -4.2421E-011
58, 0.00000, -0.177729, -0.0584168, -0.177722, -0.0584146, -0.177721, -0.0584142, -2.48411E-010, -3.99176E-011
59, 0.00000, -0.178986, -0.0588301, -0.178978, -0.0588276, -0.178978, -0.0588271, -2.45261E-010, -3.48441E-011
60, 0.00000, -0.177552, -0.0583584, -0.177561, -0.0583609, -0.177561, -0.0583615, -2.46718E-010, -3.83149E-011
61, 0.00000, -0.17833, -0.058614, -0.178334, -0.0586155, -0.178335, -0.0586158, -2.52619E-010, -4.20662E-011
62, 0.00000, -0.18184, -0.0597677, -0.181846, -0.0597697, -0.181847, -0.0597703, -2.67547E-010, -4.82001E-011
