hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.864, -110.353, -190.95, -109.306, 0.710771, 220.306, 4.96427E-005, -0.000242048, -0.294839, 0.331629, 0.433869, 0.0890072, -0.139472, -0.419766, 0.000442314, -0.000870481
2, 0.00000, 190.499, -110.717, -191.524, -109.67, 0.693474, 220.947, 4.0414E-005, -0.000202051, -0.249032, 0.280094, 0.36653, 0.0752458, -0.117818, -0.354698, 0.000321089, -0.000642149
3, 0.00000, 190.888, -110.889, -191.834, -109.916, 0.643045, 221.318, 3.62485E-005, -0.00018356, -0.227657, 0.255947, 0.335018, 0.0688701, -0.107629, -0.324273, 0.000268631, -0.000543871
4, 0.00000, 190.967, -110.946, -191.915, -109.955, 0.650883, 221.403, 3.48393E-005, -0.000177176, -0.220286, 0.247681, 0.324202, 0.0666377, -0.104168, -0.31381, 0.000252108, -0.00050891
5, 0.00000, 190.811, -110.872, -191.787, -109.859, 0.667025, 221.252, 3.65762E-005, -0.000185034, -0.229551, 0.25813, 0.33785, 0.0694119, -0.108571, -0.326996, 0.000272475, -0.000545724
6, 0.00000, 190.348, -110.589, -191.353, -109.602, 0.664716, 220.776, 4.3513E-005, -0.00021565, -0.265485, 0.298504, 0.39065, 0.0802466, -0.125523, -0.378054, 0.000357369, -0.000696489
7, 0.00000, 189.176, -110.003, -190.367, -108.892, 0.76324, 219.633, 5.92288E-005, -0.0002815, -0.338434, 0.380815, 0.498025, 0.102004, -0.160177, -0.48168, 0.000586004, -0.00113964
8, 0.00000, 188.782, -109.711, -189.957, -108.694, 0.72551, 219.204, 6.82129E-005, -0.000316599, -0.378486, 0.425672, 0.556716, 0.114108, -0.178953, -0.538432, 0.000722593, -0.00134793
9, 0.00000, 192.023, -109.951, -191.546, -111.264, -0.593015, 221.727, 6.74173E-005, -0.000300707, -0.385305, 0.427776, 0.562601, 0.119135, -0.177936, -0.546281, 0.000639302, -0.000629537
10, 0.00000, 193.357, -109.984, -192.15, -112.354, -1.18852, 222.741, 6.86197E-005, -0.000299835, -0.395614, 0.436711, 0.575753, 0.123647, -0.180762, -0.560014, 0.00062294, -0.000343945
11, 0.00000, 198.919, -110.322, -194.86, -116.82, -3.53062, 227.099, 6.45611E-005, -0.000265148, -0.39425, 0.425869, 0.566685, 0.128207, -0.17287, -0.554879, 0.000434417, 0.000803099
12, 0.00000, 199.249, -110.357, -195.034, -117.079, -3.65848, 227.366, 6.3356E-005, -0.000261, -0.390879, 0.421749, 0.561493, 0.127376, -0.171018, -0.549987, 0.000404295, 0.000862098
13, 0.00000, 197.102, -110.233, -193.987, -115.349, -2.74668, 225.678, 6.51408E-005, -0.000275122, -0.394147, 0.428806, 0.568901, 0.126558, -0.175227, -0.55583, 0.000473294, 0.000466371
14, 0.00000, 192.058, -109.815, -191.448, -111.354, -0.713877, 221.69, 7.15744E-005, -0.000316047, -0.406018, 0.450214, 0.592393, 0.125799, -0.187065, -0.575371, 0.000689668, -0.000641669
