hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.66, -109.987, -190.58, -109.321, 0.504134, 219.993, 0.00108542, -0.006846, -0.528229, 0.592927, 0.776111, 0.159925, -0.248782, -0.751128, 0.000900007, -0.00172423
2, 0.00000, 190.096, -110.319, -191.042, -109.535, 0.551797, 220.474, 0.000851461, -0.00579021, -0.446321, 0.501323, 0.656144, 0.135065, -0.210512, -0.635113, 0.000688424, -0.00127505
3, 0.00000, 190.496, -110.517, -191.377, -109.778, 0.517082, 220.864, 0.000748943, -0.00526875, -0.40788, 0.458031, 0.599638, 0.123557, -0.192316, -0.58052, 0.000557487, -0.00106736
4, 0.00000, 190.516, -110.56, -191.421, -109.776, 0.539384, 220.9, 0.000716461, -0.00512037, -0.394786, 0.443428, 0.580464, 0.119546, -0.186221, -0.561944, 0.000543749, -0.00103091
5, 0.00000, 190.369, -110.48, -191.292, -109.69, 0.546605, 220.753, 0.000760978, -0.00533919, -0.411431, 0.46214, 0.604913, 0.124552, -0.194076, -0.58558, 0.00059426, -0.00111237
6, 0.00000, 190.103, -110.233, -190.974, -109.577, 0.486388, 220.439, 0.000949488, -0.00610925, -0.475639, 0.533872, 0.698916, 0.144101, -0.224044, -0.676614, 0.000767858, -0.00135883
7, 0.00000, 189.072, -109.63, -190.037, -108.991, 0.506947, 219.392, 0.00132342, -0.00783546, -0.60623, 0.680409, 0.890454, 0.183411, -0.285439, -0.861731, 0.00121461, -0.00208868
8, 0.00000, 188.684, -109.301, -189.601, -108.816, 0.437022, 218.951, 0.00155668, -0.0087783, -0.678225, 0.760584, 0.995497, 0.205344, -0.318794, -0.96344, 0.00152159, -0.00248828
9, 0.00000, 192.447, -109.72, -191.566, -111.728, -0.972541, 221.948, 0.00170868, -0.0079251, -0.688996, 0.762052, 1.00355, 0.214323, -0.31587, -0.975429, 0.00132093, -0.000946487
10, 0.00000, 194.057, -109.839, -192.362, -113.002, -1.62278, 223.209, 0.00180072, -0.00769031, -0.706719, 0.77678, 1.02575, 0.222433, -0.320287, -0.998902, 0.00125508, -0.000311028
11, 0.00000, 200.492, -110.466, -195.694, -118.045, -4.12537, 228.36, 0.00188175, -0.00601801, -0.701983, 0.754038, 1.00575, 0.23039, -0.304603, -0.98648, 0.000833105, 0.00205256
12, 0.00000, 200.884, -110.524, -195.914, -118.343, -4.26218, 228.685, 0.00185781, -0.00586192, -0.695833, 0.746529, 0.996315, 0.228879, -0.301241, -0.977575, 0.000758837, 0.00216729
13, 0.00000, 198.375, -110.279, -194.608, -116.374, -3.28399, 226.667, 0.00184297, -0.00653765, -0.702559, 0.76039, 1.01099, 0.227517, -0.309341, -0.989265, 0.00090515, 0.00135775
14, 0.00000, 192.645, -109.622, -191.57, -111.932, -1.13498, 222.05, 0.00182483, -0.00824186, -0.725653, 0.801257, 1.05594, 0.22638, -0.331667, -1.02677, 0.00138336, -0.000871842
15, 0.00000, 189.49, -109.126, -189.798, -109.555, -0.0603947, 219.462, 0.00187593, -0.00961216, -0.762002, 0.85011, 1.11502, 0.232895, -0.354741, -1.08037, 0.00172242, -0.00263405
16, 0.00000, 187.038, -108.498, -188.239, -107.813, 0.588832, 217.359, 0.00211166, -0.0111824, -0.843597, 0.94715, 1.23842, 0.254306, -0.397174, -1.19749, 0.00235382, -0.0039708
17, 0.00000, 185.662, -107.778, -187.065, -106.999, 0.675923, 216.012, 0.00265311, -0.0133615, -0.987582, 1.1095, 1.44958, 0.296786, -0.465256, -1.40079, 0.00326246, -0.00549957
