hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0925757, -0.0304278, -0.0925764, -0.0304283, -0.0925759, -0.0304281, 2.32656E-010, -6.38481E-011
2, 0.00000, -0.0784515, -0.0257857, -0.0784513, -0.0257858, -0.0784512, -0.0257856, 1.42723E-010, -3.89245E-011
3, 0.00000, -0.0718388, -0.0236125, -0.0718378, -0.0236122, -0.0718366, -0.0236118, 1.0957E-010, -2.95952E-011
4, 0.00000, -0.0695468, -0.0228589, -0.0695465, -0.0228589, -0.0695462, -0.0228588, 9.895E-011, -2.69375E-011
5, 0.00000, -0.0724202, -0.0238032, -0.0724206, -0.0238035, -0.072421, -0.0238035, 1.10944E-010, -3.04566E-011
6, 0.00000, -0.0835456, -0.02746, -0.0835472, -0.0274607, -0.0835485, -0.027461, 1.65748E-010, -4.67605E-011
7, 0.00000, -0.105915, -0.0348123, -0.105915, -0.0348126, -0.105915, -0.0348125, 3.55518E-010, -9.74606E-011
8, 0.00000, -0.118152, -0.0388351, -0.118155, -0.038836, -0.118156, -0.0388364, 4.76043E-010, -1.36826E-010
9, 0.00000, -0.121022, -0.0397778, -0.12102, -0.0397775, -0.12102, -0.0397771, 2.32406E-010, -1.49801E-010
10, 0.00000, -0.124526, -0.0409295, -0.124523, -0.0409291, -0.124523, -0.0409287, 1.45873E-010, -1.63178E-010
11, 0.00000, -0.125407, -0.0412191, -0.125401, -0.0412178, -0.125402, -0.0412176, -1.84893E-010, -1.67034E-010
12, 0.00000, -0.124426, -0.0408966, -0.124424, -0.0408963, -0.124423, -0.0408958, -1.99393E-010, -1.6014E-010
13, 0.00000, -0.124956, -0.0410708, -0.124958, -0.0410717, -0.124958, -0.0410715, -9.74781E-011, -1.60593E-010
14, 0.00000, -0.127419, -0.0418805, -0.127421, -0.0418813, -0.12742, -0.041881, 2.52161E-010, -1.72041E-010
15, 0.00000, -0.132724, -0.0436234, -0.132726, -0.0436246, -0.132726, -0.0436245, 5.62683E-010, -1.95986E-010
16, 0.00000, -0.145836, -0.0479335, -0.145838, -0.0479347, -0.145839, -0.0479347, 1.01769E-009, -2.64026E-010
17, 0.00000, -0.169563, -0.0557322, -0.169565, -0.0557336, -0.169566, -0.0557336, 1.72322E-009, -4.26379E-010
18, 0.00000, -0.188832, -0.0620657, -0.188835, -0.0620672, -0.188835, -0.062067, 2.49994E-009, -6.01206E-010
19, 0.00000, -0.19642, -0.0645597, -0.196421, -0.0645609, -0.196421, -0.0645603, 2.87525E-009, -6.83293E-010
20, 0.00000, -0.200785, -0.0659959, -0.200786, -0.0659967, -0.200789, -0.065997, 3.08843E-009, -7.33899E-010
21, 0.00000, -0.195675, -0.0643149, -0.195673, -0.0643155, -0.195673, -0.0643144, 2.79914E-009, -6.74191E-010
22, 0.00000, -0.17904, -0.0588474, -0.179038, -0.0588476, -0.179037, -0.0588463, 2.04806E-009, -5.08145E-010
23, 0.00000, -0.151949, -0.0499431, -0.151947, -0.049943, -0.151946, -0.0499421, 1.17277E-009, -3.02352E-010
24, 0.00000, -0.11963, -0.0393204, -0.119629, -0.0393203, -0.119628, -0.0393198, 5.43871E-010, -1.43356E-010
25, 0.00000, -0.0925808, -0.0304298, -0.0925791, -0.0304294, -0.0925786, -0.0304291, 2.61332E-010, -6.5915E-011
26, 0.00000, -0.0784535, -0.0257864, -0.0784515, -0.0257859, -0.0784517, -0.0257858, 1.48422E-010, -4.00179E-011
27, 0.00000, -0.0718328, -0.0236102, -0.0718321, -0.0236102, -0.071832, -0.02361, 1.14403E-010, -3.00418E-011
28, 0.00000, -0.0695462, -0.0228587, -0.0695457, -0.0228586, -0.0695456, -0.0228585, 1.01161E-010, -2.71276E-011
29, 0.00000, -0.0724221, -0.0238039, -0.0724226, -0.0238042, -0.0724226, -0.0238041, 1.16431E-010, -3.04045E-011
30, 0.00000, -0.083553, -0.0274624, -0.0835544, -0.027463, -0.0835546, -0.027463, 1.81061E-010, -4.68785E-011
