hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 188.98, -109.622, -189.982, -108.918, 0.536681, 219.331, -8.55341E-006, -1.93682E-005, -0.77187, 0.866677, 1.13407, 0.233437, -0.363653, -1.09734, 0.0100091, 0.0165934
2, 0.00000, 189.705, -110.082, -190.671, -109.312, 0.554135, 220.081, -7.21482E-006, -1.61244E-005, -0.651437, 0.731684, 0.95757, 0.197097, -0.307189, -0.926731, 0.00827039, 0.0140739
3, 0.00000, 190.159, -110.308, -191.051, -109.586, 0.516759, 220.522, -6.58685E-006, -1.46259E-005, -0.595257, 0.668395, 0.874961, 0.180292, -0.280584, -0.846952, 0.00746777, 0.0128913
4, 0.00000, 190.246, -110.379, -191.147, -109.626, 0.530969, 220.619, -6.36933E-006, -1.41134E-005, -0.57592, 0.646779, 0.846658, 0.174412, -0.271566, -0.819565, 0.00719706, 0.0124876
5, 0.00000, 190.065, -110.282, -190.99, -109.52, 0.541025, 220.44, -6.63838E-006, -1.47491E-005, -0.600247, 0.674142, 0.882409, 0.181718, -0.283058, -0.854116, 0.00753407, 0.0130048
6, 0.00000, 189.541, -109.926, -190.472, -109.246, 0.510229, 219.887, -7.6715E-006, -1.72275E-005, -0.694608, 0.7798, 1.02067, 0.210287, -0.327238, -0.987866, 0.00884746, 0.0150066
7, 0.00000, 188.187, -109.172, -189.274, -108.464, 0.558668, 218.538, -9.83986E-006, -2.25885E-005, -0.886745, 0.99575, 1.30252, 0.267849, -0.417704, -1.25997, 0.0117723, 0.0189594
8, 0.00000, 187.735, -108.803, -188.777, -108.253, 0.487683, 218.033, -1.09463E-005, -2.54865E-005, -0.992283, 1.11332, 1.45651, 0.299955, -0.466611, -1.40898, 0.0133313, 0.0211895
9, 0.00000, 191.59, -109.265, -190.807, -111.218, -0.925835, 221.106, -1.01262E-005, -2.43784E-005, -1.00772, 1.11494, 1.46778, 0.313115, -0.462122, -1.42608, 0.0121928, 0.0224068
10, 0.00000, 193.182, -109.378, -191.587, -112.479, -1.57157, 222.348, -9.96217E-006, -2.4397E-005, -1.03372, 1.13657, 1.50036, 0.32499, -0.468633, -1.46051, 0.0119568, 0.0233448
11, 0.00000, 199.788, -110.08, -195.046, -117.625, -4.08876, 227.65, -8.39757E-006, -2.18698E-005, -1.026, 1.10213, 1.46989, 0.336588, -0.445216, -1.4413, 0.00972139, 0.0244447
12, 0.00000, 200.18, -110.14, -195.268, -117.923, -4.22423, 227.975, -8.26893E-006, -2.15252E-005, -1.01697, 1.09113, 1.45604, 0.334361, -0.440297, -1.42825, 0.00949216, 0.0242861
13, 0.00000, 197.63, -109.875, -193.93, -115.93, -3.24403, 225.921, -8.89182E-006, -2.25633E-005, -1.02704, 1.11172, 1.47784, 0.332391, -0.452265, -1.44563, 0.0103557, 0.0240844
14, 0.00000, 191.647, -109.109, -190.702, -111.334, -1.07118, 221.077, -1.05875E-005, -2.56541E-005, -1.06199, 1.17322, 1.54541, 0.330797, -0.485638, -1.50201, 0.012813, 0.023656
15, 0.00000, 188.279, -108.511, -188.768, -108.829, 0.0167455, 218.302, -1.19562E-005, -2.8492E-005, -1.11603, 1.24605, 1.63325, 0.340308, -0.520077, -1.58191, 0.0148118, 0.0240414
16, 0.00000, 185.623, -107.782, -187.043, -106.971, 0.676251, 216.011, -1.38539E-005, -3.30596E-005, -1.23701, 1.39017, 1.81608, 0.371821, -0.582887, -1.75486, 0.017669, 0.0259351
17, 0.00000, 183.977, -106.921, -185.645, -106.001, 0.773787, 214.412, -1.63716E-005, -3.9994E-005, -1.45018, 1.631, 2.1286, 0.434273, -0.683757, -2.05525, 0.0217072, 0.0299783
18, 0.00000, 182.751, -106.226, -184.562, -105.305, 0.802641, 213.202, -1.84313E-005, -4.59205E-005, -1.62562, 1.82857, 2.38499, 0.48579, -0.766139, -2.30168, 0.0252043, 0.0332415
19, 0.00000, 182.273, -105.95, -184.137, -105.036, 0.810106, 212.729, -1.92549E-005, -4.83646E-005, -1.69536, 1.90705, 2.48675, 0.506232, -0.798792, -2.39943, 0.0266642, 0.0345089
20, 0.00000, 182.006, -105.792, -183.894, -104.886, 0.812947, 212.461, -1.97092E-005, -4.97395E-005, -1.73556, 1.95227, 2.54543, 0.518035, -0.817637, -2.45583, 0.0274833, 0.0352648
21, 0.00000, 182.494, -106.001, -184.271, -105.196, 0.746934, 212.914, -1.91047E-005, -4.79876E-005, -1.68781, 1.89734, 2.47484, 0.504681, -0.794345, -2.38846, 0.0264135, 0.034428
22, 0.00000, 183.608, -106.611, -185.236, -105.837, 0.704033, 214.003, -1.72988E-005, -4.27381E-005, -1.53536, 1.72544, 2.252, 0.460107, -0.722638, -2.17444, 0.0232945, 0.0316292
23, 0.00000, 185.313, -107.576, -186.743, -106.808, 0.660367, 215.69, -1.44687E-005, -3.47812E-005, -1.29128, 1.45084, 1.89516, 0.388076, -0.608079, -1.83112, 0.0186589, 0.0269852
24, 0.00000, 187.16, -108.682, -188.434, -107.835, 0.658647, 217.554, -1.1239E-005, -2.61491E-005, -1.00635, 1.13103, 1.47841, 0.303106, -0.474594, -1.42932, 0.013774, 0.0213348
25, 0.00000, 188.311, -109.551, -189.638, -108.395, 0.795121, 218.8, -8.67002E-006, -1.963E-005, -0.773006, 0.870161, 1.13732, 0.232565, -0.365857, -1.09961, 0.0102172, 0.0165129
26, 0.00000, 189.539, -110.065, -190.586, -109.181, 0.618876, 219.949, -7.2339E-006, -1.61898E-005, -0.65168, 0.732424, 0.958241, 0.196911, -0.30765, -0.927204, 0.0083238, 0.0140584
27, 0.00000, 189.868, -110.279, -190.903, -109.357, 0.630966, 220.291, -6.61722E-006, -1.46913E-005, -0.595559, 0.669469, 0.87595, 0.179982, -0.281296, -0.847633, 0.00752207, 0.0128744
28, 0.00000, 190.134, -110.368, -191.09, -109.538, 0.574928, 220.53, -6.38248E-006, -1.4143E-005, -0.576047, 0.647198, 0.847045, 0.174299, -0.271836, -0.819833, 0.00722096, 0.0124789
29, 0.00000, 189.82, -110.258, -190.865, -109.327, 0.637491, 220.245, -6.67569E-006, -1.48149E-005, -0.600563, 0.67513, 0.883345, 0.18147, -0.283692, -0.854766, 0.00758534, 0.012981
30, 0.00000, 189.074, -109.878, -190.233, -108.88, 0.692228, 219.517, -7.7547E-006, -1.73821E-005, -0.695344, 0.782009, 1.02277, 0.209757, -0.328639, -0.989336, 0.00896755, 0.0149521
31, 0.00000, 187.461, -109.093, -188.899, -107.898, 0.837196, 217.961, -9.9951E-006, -2.28817E-005, -0.888108, 1.00002, 1.30653, 0.266763, -0.420431, -1.26276, 0.0120026, 0.0188585
32, 0.00000, 187.155, -108.738, -188.477, -107.802, 0.708751, 217.572, -1.10895E-005, -2.57753E-005, -0.99363, 1.11726, 1.46023, 0.299029, -0.469072, -1.4116, 0.0135568, 0.0210927
33, 0.00000, 189.996, -109.06, -189.953, -109.996, -0.349643, 219.825, -1.05423E-005, -2.50927E-005, -1.01141, 1.1253, 1.4777, 0.310831, -0.468538, -1.43318, 0.0127912, 0.022142
34, 0.00000, 191.8, -109.219, -190.86, -111.408, -1.05356, 221.24, -1.03037E-005, -2.50275E-005, -1.03693, 1.14574, 1.50913, 0.322918, -0.474374, -1.46676, 0.0124811, 0.0231323
35, 0.00000, 194.639, -109.551, -192.361, -113.6, -2.10563, 223.517, -9.61586E-006, -2.39524E-005, -1.03764, 1.13507, 1.50178, 0.329342, -0.466029, -1.46422, 0.0115038, 0.0237625
36, 0.00000, 195.167, -109.635, -192.659, -113.999, -2.28533, 223.952, -9.42725E-006, -2.34966E-005, -1.02807, 1.12273, 1.48664, 0.327361, -0.46033, -1.45025, 0.0111879, 0.0236484
37, 0.00000, 193.344, -109.407, -191.68, -112.595, -1.61798, 222.479, -9.93001E-006, -2.43446E-005, -1.0368, 1.13938, 1.50454, 0.326273, -0.46968, -1.4648, 0.0118715, 0.0234845
38, 0.00000, 190.209, -108.937, -189.943, -110.222, -0.537078, 219.925, -1.09602E-005, -2.63378E-005, -1.06543, 1.18309, 1.55483, 0.328543, -0.491814, -1.50872, 0.0133761, 0.0234198
39, 0.00000, 186.942, -108.331, -188.051, -107.808, 0.494442, 217.229, -1.23349E-005, -2.91595E-005, -1.1194, 1.25578, 1.64249, 0.338073, -0.526116, -1.58849, 0.0153595, 0.0237973
40, 0.00000, 185.225, -107.734, -186.835, -106.663, 0.824586, 215.694, -1.39744E-005, -3.33092E-005, -1.23812, 1.39348, 1.81919, 0.371009, -0.584961, -1.75703, 0.0178645, 0.025851
41, 0.00000, 183.802, -106.899, -185.552, -105.866, 0.837943, 214.273, -1.64351E-005, -4.01243E-005, -1.45076, 1.63271, 2.13021, 0.433857, -0.684822, -2.05638, 0.021809, 0.0299336
42, 0.00000, 182.387, -106.176, -184.369, -105.027, 0.933672, 212.913, -1.85803E-005, -4.62313E-005, -1.62699, 1.83257, 2.38873, 0.484836, -0.768603, -2.30431, 0.0254465, 0.0331349
43, 0.00000, 181.802, -105.89, -183.873, -104.667, 0.989331, 212.342, -1.94761E-005, -4.87696E-005, -1.69723, 1.91253, 2.49201, 0.504971, -0.80228, -2.40309, 0.0269743, 0.0343579
44, 0.00000, 181.484, -105.73, -183.583, -104.465, 1.02318, 212.017, -2.00317E-005, -5.01367E-005, -1.73786, 1.95873, 2.552, 0.516727, -0.821869, -2.46039, 0.0277658, 0.0350666
45, 0.00000, 181.794, -105.909, -183.885, -104.651, 1.00877, 212.345, -1.94477E-005, -4.85356E-005, -1.69054, 1.90538, 2.4826, 0.502823, -0.799446, -2.39387, 0.0268273, 0.034204
46, 0.00000, 182.916, -106.519, -184.871, -105.307, 0.954825, 213.454, -1.75722E-005, -4.32959E-005, -1.53784, 1.73265, 2.25876, 0.458398, -0.727079, -2.17918, 0.0237276, 0.0314341
47, 0.00000, 184.53, -107.478, -186.334, -106.205, 0.949761, 215.068, -1.47178E-005, -3.5306E-005, -1.29357, 1.45766, 1.90154, 0.38642, -0.612321, -1.83558, 0.0190696, 0.0268084
48, 0.00000, 186.404, -108.596, -188.042, -107.248, 0.944411, 216.954, -1.14135E-005, -2.65231E-005, -1.008, 1.13611, 1.48314, 0.301825, -0.4778, -1.43262, 0.0140702, 0.0212156
49, 0.00000, 188.468, -109.568, -189.719, -108.518, 0.734525, 218.925, -8.63729E-006, -1.95665E-005, -0.772728, 0.869331, 1.13653, 0.232766, -0.365336, -1.09907, 0.0101681, 0.016536
50, 0.00000, 189.373, -110.048, -190.502, -109.051, 0.683316, 219.817, -7.26389E-006, -1.62413E-005, -0.65192, 0.733154, 0.958934, 0.196732, -0.308113, -0.927683, 0.00836331, 0.0140383
51, 0.00000, 189.868, -110.279, -190.903, -109.358, 0.63065, 220.291, -6.61672E-006, -1.46954E-005, -0.595565, 0.669475, 0.875953, 0.179983, -0.281296, -0.847636, 0.00752541, 0.0128738
52, 0.00000, 190.169, -110.371, -191.108, -109.566, 0.560885, 220.558, -6.37766E-006, -1.41353E-005, -0.576008, 0.647065, 0.84692, 0.174335, -0.271749, -0.819747, 0.00721485, 0.0124817
53, 0.00000, 189.954, -110.271, -190.934, -109.432, 0.584636, 220.352, -6.65704E-006, -1.47812E-005, -0.600401, 0.674603, 0.882849, 0.181609, -0.283349, -0.854423, 0.00755865, 0.0129924
54, 0.00000, 188.579, -109.826, -189.978, -108.491, 0.884766, 219.123, -7.83633E-006, -1.75178E-005, -0.69602, 0.784246, 1.02488, 0.209161, -0.330096, -0.990793, 0.00907451, 0.0149035
55, 0.00000, 187.703, -109.121, -189.024, -108.086, 0.74511, 218.153, -9.93951E-006, -2.27559E-005, -0.887577, 0.998504, 1.30511, 0.267113, -0.419496, -1.26176, 0.0119046, 0.0189001
56, 0.00000, 186.524, -108.65, -188.136, -107.321, 0.932324, 217.065, -1.12621E-005, -2.60359E-005, -0.995005, 1.12132, 1.46411, 0.298078, -0.471613, -1.41434, 0.0137707, 0.020984
57, 0.00000, 187.992, -108.783, -188.872, -108.47, 0.358684, 218.213, -1.1089E-005, -2.60923E-005, -1.01626, 1.13867, 1.49042, 0.307948, -0.476689, -1.4423, 0.0136212, 0.0217691
58, 0.00000, 188.966, -108.824, -189.319, -109.255, -0.0586976, 218.953, -1.11035E-005, -2.63715E-005, -1.04391, 1.16477, 1.52739, 0.318919, -0.48599, -1.47993, 0.0136157, 0.0226126
59, 0.00000, 190.145, -108.952, -189.929, -110.169, -0.503982, 219.888, -1.0856E-005, -2.59995E-005, -1.04862, 1.16492, 1.53056, 0.323128, -0.484337, -1.48503, 0.0132497, 0.0229854
60, 0.00000, 189.119, -108.875, -189.425, -109.351, -0.081706, 219.085, -1.10221E-005, -2.61853E-005, -1.04232, 1.16265, 1.525, 0.318651, -0.485111, -1.47778, 0.0134539, 0.0226621
61, 0.00000, 188.519, -108.78, -189.092, -108.899, 0.122231, 218.597, -1.12283E-005, -2.66166E-005, -1.04843, 1.17182, 1.53559, 0.319209, -0.489697, -1.48707, 0.0137727, 0.0226523
62, 0.00000, 187.719, -108.594, -188.597, -108.326, 0.344218, 217.921, -1.1668E-005, -2.75681E-005, -1.07163, 1.2004, 1.57134, 0.324758, -0.502443, -1.52055, 0.0143968, 0.0229542
63, 0.00000, 186.837, -108.349, -188.021, -107.706, 0.565904, 217.156, -1.23332E-005, -2.92298E-005, -1.1195, 1.2567, 1.64328, 0.337649, -0.526843, -1.58891, 0.0153933, 0.0237975
64, 0.00000, 184.256, -107.612, -186.328, -105.916, 1.18255, 214.925, -1.42829E-005, -3.39177E-005, -1.24083, 1.40158, 1.82679, 0.369036, -0.590018, -1.76234, 0.0183376, 0.0256354
65, 0.00000, 182.658, -106.747, -184.95, -104.99, 1.25211, 213.365, -1.68544E-005, -4.09996E-005, -1.45461, 1.64398, 2.14075, 0.431157, -0.691777, -2.06377, 0.0224913, 0.0296335
66, 0.00000, 181.396, -106.052, -183.805, -104.243, 1.31704, 212.091, -1.90177E-005, -4.70539E-005, -1.63074, 1.84369, 2.39944, 0.48226, -0.775763, -2.31173, 0.0260796, 0.0328378
67, 0.00000, 181.02, -105.802, -183.39, -104.024, 1.31697, 211.661, -1.99528E-005, -4.91992E-005, -1.70016, 1.92169, 2.50146, 0.502938, -0.808619, -2.40953, 0.0272682, 0.0340976
68, 0.00000, 180.528, -105.643, -182.983, -103.679, 1.43868, 211.146, -2.06291E-005, -5.05286E-005, -1.74127, 1.97025, 2.56401, 0.514248, -0.830126, -2.46876, 0.0280164, 0.0347886
69, 0.00000, 181.091, -105.83, -183.452, -104.074, 1.30225, 211.733, -1.98575E-005, -4.88436E-005, -1.69315, 1.91355, 2.49111, 0.501018, -0.80514, -2.39973, 0.0270333, 0.0340048
70, 0.00000, 181.709, -106.36, -184.21, -104.369, 1.40399, 212.476, -1.81414E-005, -4.39874E-005, -1.54205, 1.74522, 2.27111, 0.455469, -0.735163, -2.1878, 0.0242355, 0.0311039
71, 0.00000, 183.882, -107.396, -185.995, -105.706, 1.18705, 214.554, -1.49221E-005, -3.57531E-005, -1.29547, 1.46333, 1.90681, 0.38503, -0.615834, -1.83927, 0.0194206, 0.02666
72, 0.00000, 186.412, -108.597, -188.047, -107.254, 0.941279, 216.96, -1.14095E-005, -2.6527E-005, -1.00799, 1.13606, 1.4831, 0.301839, -0.477766, -1.43259, 0.0140739, 0.0212166
73, 0.00000, 187.803, -109.313, -189.227, -108.082, 0.847036, 218.316, -9.34424E-006, -2.13255E-005, -0.830664, 0.935498, 1.22222, 0.249532, -0.393383, -1.18137, 0.0111665, 0.0176661
74, 0.00000, 189.138, -109.878, -190.261, -108.933, 0.661057, 219.565, -7.76383E-006, -1.74767E-005, -0.697423, 0.784116, 1.02556, 0.210487, -0.329406, -0.992118, 0.00902876, 0.0149911
75, 0.00000, 189.6, -110.154, -190.685, -109.191, 0.659343, 220.034, -6.96756E-006, -1.55242E-005, -0.626129, 0.704003, 0.920964, 0.189075, -0.295839, -0.891062, 0.00797203, 0.013508
76, 0.00000, 190.051, -110.304, -191.002, -109.498, 0.564208, 220.44, -6.56981E-006, -1.45928E-005, -0.593219, 0.666408, 0.872191, 0.179511, -0.279862, -0.844171, 0.00745877, 0.0128438
77, 0.00000, 190.045, -110.304, -191, -109.493, 0.567567, 220.435, -6.5682E-006, -1.45776E-005, -0.592926, 0.6661, 0.871791, 0.179415, -0.279745, -0.843776, 0.00744863, 0.0128388
78, 0.00000, 189.775, -110.175, -190.777, -109.327, 0.593638, 220.174, -6.93321E-006, -1.54357E-005, -0.624938, 0.702213, 0.918906, 0.188968, -0.294942, -0.889252, 0.00790821, 0.0135069
79, 0.00000, 189.111, -109.869, -190.241, -108.915, 0.667833, 219.54, -7.78972E-006, -1.74705E-005, -0.69926, 0.786224, 1.02838, 0.211034, -0.330341, -0.994829, 0.00900999, 0.0150421
80, 0.00000, 188.485, -109.368, -189.561, -108.619, 0.575803, 218.845, -9.29898E-006, -2.12523E-005, -0.839943, 0.943369, 1.23411, 0.25373, -0.395888, -1.19387, 0.0110248, 0.0180188
81, 0.00000, 190.044, -108.909, -189.85, -110.105, -0.490524, 219.794, -1.09691E-005, -2.63052E-005, -1.05916, 1.17676, 1.54601, 0.326275, -0.489298, -1.49993, 0.0134213, 0.0232037
82, 0.00000, 189.734, -108.292, -189.21, -110.112, -0.804106, 219.275, -1.27868E-005, -3.16691E-005, -1.26778, 1.40361, 1.84624, 0.392524, -0.581846, -1.79236, 0.0161722, 0.0278959
83, 0.00000, 191.904, -108.261, -190.117, -111.91, -1.82158, 220.876, -1.29303E-005, -3.32174E-005, -1.3716, 1.50335, 1.98587, 0.43254, -0.617906, -1.93356, 0.0165674, 0.0308799
84, 0.00000, 191.444, -108.083, -189.772, -111.608, -1.74305, 220.45, -1.34015E-005, -3.44693E-005, -1.41505, 1.552, 2.04944, 0.445558, -0.638248, -1.99486, 0.0172646, 0.0317761
85, 0.00000, 189.88, -107.819, -188.883, -110.436, -1.22501, 219.165, -1.41055E-005, -3.59485E-005, -1.43995, 1.58715, 2.09109, 0.449023, -0.655362, -2.03211, 0.0183234, 0.0318815
86, 0.00000, 186.506, -107.248, -186.977, -107.918, -0.117055, 216.409, -1.56294E-005, -3.91371E-005, -1.48068, 1.64998, 2.16269, 0.451711, -0.687076, -2.0942, 0.0206944, 0.0316453
87, 0.00000, 183.362, -106.655, -185.169, -105.608, 0.860406, 213.838, -1.71978E-005, -4.24359E-005, -1.52135, 1.71233, 2.23359, 0.454539, -0.718187, -2.15575, 0.0231405, 0.031322
88, 0.00000, 182.497, -106.411, -184.608, -105.01, 1.06534, 213.098, -1.78777E-005, -4.40713E-005, -1.55591, 1.75497, 2.28661, 0.462627, -0.737054, -2.20521, 0.0242256, 0.0316878
89, 0.00000, 182.14, -106.11, -184.213, -104.853, 0.996698, 212.703, -1.87824E-005, -4.67822E-005, -1.6383, 1.84648, 2.40603, 0.487479, -0.774761, -2.32044, 0.0258076, 0.0332654
90, 0.00000, 182.13, -105.969, -184.094, -104.91, 0.891381, 212.634, -1.92057E-005, -4.8128E-005, -1.68347, 1.89525, 2.47051, 0.501868, -0.794389, -2.38319, 0.0265602, 0.0342005
91, 0.00000, 182.29, -106.018, -184.201, -105.019, 0.855769, 212.773, -1.90646E-005, -4.77888E-005, -1.67394, 1.88385, 2.45604, 0.499422, -0.789388, -2.36952, 0.0263539, 0.0340384
92, 0.00000, 182.094, -106.013, -184.113, -104.859, 0.942688, 212.625, -1.90615E-005, -4.76508E-005, -1.6677, 1.87856, 2.44827, 0.496674, -0.787809, -2.36146, 0.0262954, 0.0338794
93, 0.00000, 182.289, -106.243, -184.384, -104.915, 1.03092, 212.871, -1.8389E-005, -4.56245E-005, -1.60162, 1.80583, 2.35288, 0.476359, -0.758014, -2.26911, 0.0251416, 0.0325436
94, 0.00000, 183.019, -106.739, -185.095, -105.293, 1.07743, 213.628, -1.6905E-005, -4.13306E-005, -1.47161, 1.66019, 2.16343, 0.43775, -0.697542, -2.08669, 0.0226294, 0.0300795
95, 0.00000, 183.951, -107.431, -186.052, -105.747, 1.18246, 214.62, -1.48155E-005, -3.5449E-005, -1.28695, 1.45364, 1.8943, 0.382572, -0.61177, -1.82727, 0.0192382, 0.0265095
96, 0.00000, 185.763, -108.35, -187.569, -106.828, 1.05261, 216.369, -1.21097E-005, -2.82937E-005, -1.06286, 1.19917, 1.5645, 0.317402, -0.504639, -1.51052, 0.0151004, 0.0222429
97, 0.00000, 187.805, -109.253, -189.177, -108.111, 0.799933, 218.289, -9.5327E-006, -2.17773E-005, -0.849519, 0.956261, 1.24962, 0.255422, -0.401958, -1.20799, 0.0113938, 0.0180859
98, 0.00000, 189.022, -109.823, -190.167, -108.862, 0.673223, 219.454, -7.91771E-006, -1.78356E-005, -0.71066, 0.799084, 1.04507, 0.214412, -0.335715, -1.01092, 0.00922204, 0.0152645
99, 0.00000, 189.556, -110.134, -190.65, -109.165, 0.663955, 219.993, -7.02438E-006, -1.5661E-005, -0.631077, 0.709595, 0.92825, 0.190545, -0.298194, -0.89809, 0.00804641, 0.01361
100, 0.00000, 190.065, -110.311, -191.015, -109.507, 0.563298, 220.454, -6.54855E-006, -1.45439E-005, -0.591339, 0.664292, 0.869427, 0.178948, -0.278972, -0.8415, 0.00743307, 0.0128041
101, 0.00000, 190.01, -110.345, -191.018, -109.445, 0.615498, 220.427, -6.43297E-006, -1.42455E-005, -0.579434, 0.651253, 0.852218, 0.175185, -0.27363, -0.824735, 0.00727941, 0.0125416
102, 0.00000, 190.002, -110.281, -190.962, -109.468, 0.569497, 220.392, -6.63382E-006, -1.47342E-005, -0.598878, 0.672795, 0.880537, 0.181202, -0.282557, -0.852229, 0.00753197, 0.0129652
