hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.025, -112.165, -193.518, -110.317, 1.07921, 222.838, 0.000101679, -0.000478714, -0.482208, 0.544746, 0.711745, 0.144686, -0.230036, -0.68861, 0.00049874, -0.000822242
2, 0.00000, 192.439, -112.288, -193.777, -110.598, 0.985672, 223.191, 8.38299E-005, -0.000401604, -0.408071, 0.460565, 0.60209, 0.122723, -0.194378, -0.582694, 0.000358044, -0.000593319
3, 0.00000, 192.67, -112.327, -193.9, -110.772, 0.90733, 223.378, 7.59042E-005, -0.00036602, -0.373443, 0.421168, 0.550785, 0.112495, -0.177645, -0.533162, 0.000302588, -0.000501172
4, 0.00000, 192.727, -112.352, -193.941, -110.807, 0.901012, 223.43, 7.30682E-005, -0.000353694, -0.361458, 0.407623, 0.533107, 0.10891, -0.171931, -0.516065, 0.000281897, -0.000467504
5, 0.00000, 192.632, -112.332, -193.888, -110.737, 0.930279, 223.352, 7.64262E-005, -0.00036899, -0.376501, 0.424707, 0.555374, 0.11337, -0.179176, -0.537574, 0.000303341, -0.00050299
6, 0.00000, 192.321, -112.229, -193.686, -110.532, 0.99072, 223.082, 8.99974E-005, -0.000428781, -0.434839, 0.490813, 0.641574, 0.130732, -0.207135, -0.620887, 0.000399819, -0.00065781
7, 0.00000, 191.598, -112.065, -193.271, -110.013, 1.19815, 222.484, 0.000119279, -0.000553118, -0.552361, 0.624722, 0.815729, 0.165284, -0.264023, -0.788927, 0.000654491, -0.00107854
8, 0.00000, 191.316, -111.949, -193.056, -109.822, 1.24927, 222.217, 0.000134703, -0.000619895, -0.61693, 0.69802, 0.911252, 0.184385, -0.295114, -0.881138, 0.000792091, -0.00126749
9, 0.00000, 192.721, -111.487, -193.145, -111.104, 0.300513, 222.961, 0.0001272, -0.000609126, -0.632596, 0.708607, 0.929378, 0.192702, -0.297396, -0.900715, 0.000613234, -0.00059516
10, 0.00000, 193.281, -111.258, -193.141, -111.632, -0.110771, 223.236, 0.000126667, -0.000616199, -0.651386, 0.726511, 0.954752, 0.200017, -0.30392, -0.926208, 0.000553535, -0.000320212
11, 0.00000, 195.772, -110.474, -193.337, -113.894, -1.77059, 224.586, 0.000107211, -0.000576743, -0.656985, 0.720269, 0.954185, 0.208171, -0.297359, -0.929332, 0.000158752, 0.000892298
12, 0.00000, 195.929, -110.439, -193.364, -114.033, -1.86681, 224.681, 0.000104995, -0.000569894, -0.651844, 0.713944, 0.946232, 0.206905, -0.294518, -0.921799, 0.000129618, 0.00094969
13, 0.00000, 194.956, -110.739, -193.278, -113.149, -1.22072, 224.146, 0.000113263, -0.000588534, -0.654333, 0.72143, 0.953209, 0.205233, -0.299159, -0.927167, 0.000283172, 0.000504123
14, 0.00000, 192.675, -111.388, -193.04, -111.106, 0.247732, 222.879, 0.000134852, -0.000641608, -0.666539, 0.746204, 0.978888, 0.203215, -0.31302, -0.94879, 0.000671109, -0.00062887
15, 0.00000, 191.368, -111.681, -192.834, -109.963, 1.03307, 222.115, 0.000151876, -0.000694104, -0.694196, 0.783603, 1.02395, 0.208306, -0.330691, -0.990555, 0.000934721, -0.00135361
16, 0.00000, 190.262, -111.782, -192.521, -109.043, 1.59998, 221.388, 0.000176514, -0.000785412, -0.763355, 0.866759, 1.12946, 0.226344, -0.367355, -1.09101, 0.00125375, -0.00208955
17, 0.00000, 189.43, -111.624, -192.068, -108.43, 1.86581, 220.713, 0.000213877, -0.000930807, -0.889453, 1.01258, 1.31773, 0.262146, -0.429981, -1.27185, 0.00170811, -0.00287842
18, 0.00000, 188.791, -111.475, -191.7, -107.975, 2.04516, 220.186, 0.000246222, -0.00105241, -0.992345, 1.13175, 1.47138, 0.291214, -0.481169, -1.41935, 0.00213087, -0.0036116
19, 0.00000, 188.542, -111.415, -191.555, -107.798, 2.11341, 219.98, 0.000259477, -0.00110134, -1.03296, 1.17888, 1.53208, 0.302626, -0.501434, -1.47758, 0.00231175, -0.00392826
20, 0.00000, 188.4, -111.379, -191.471, -107.698, 2.1509, 219.861, 0.000266991, -0.00112927, -1.05643, 1.20613, 1.56717, 0.309219, -0.513153, -1.51125, 0.00241256, -0.00410083
21, 0.00000, 188.622, -111.395, -191.573, -107.876, 2.05712, 220.032, 0.000258379, -0.00109576, -1.02904, 1.17379, 1.52577, 0.301803, -0.499021, -1.47172, 0.00229464, -0.00388075
22, 0.00000, 189.191, -111.517, -191.893, -108.288, 1.88751, 220.498, 0.00022988, -0.000989401, -0.940082, 1.07051, 1.39274, 0.276818, -0.454572, -1.34411, 0.0019123, -0.00321305
23, 0.00000, 190.084, -111.725, -192.407, -108.925, 1.63609, 221.235, 0.000186109, -0.000822203, -0.795792, 0.903929, 1.17761, 0.235733, -0.383181, -1.13738, 0.00136706, -0.00227934
24, 0.00000, 191.091, -111.991, -193.011, -109.626, 1.38109, 222.08, 0.000138153, -0.000631887, -0.624592, 0.707658, 0.923239, 0.186167, -0.299488, -0.892426, 0.000840795, -0.00139953
25, 0.00000, 191.805, -112.268, -193.505, -110.076, 1.27771, 222.713, 0.000101406, -0.000480077, -0.482016, 0.545515, 0.712292, 0.144122, -0.230779, -0.688784, 0.00050205, -0.000853294
26, 0.00000, 192.384, -112.314, -193.774, -110.538, 1.03526, 223.16, 8.37758E-005, -0.000401912, -0.408031, 0.460728, 0.602206, 0.122604, -0.194534, -0.582731, 0.000358906, -0.000600489
27, 0.00000, 192.575, -112.373, -193.895, -110.667, 0.994397, 223.324, 7.56861E-005, -0.00036626, -0.373361, 0.421408, 0.55095, 0.112301, -0.17789, -0.533204, 0.000300658, -0.00050541
28, 0.00000, 192.691, -112.369, -193.939, -110.766, 0.934497, 223.409, 7.29933E-005, -0.000353812, -0.361431, 0.407716, 0.533173, 0.108838, -0.172024, -0.516084, 0.00028132, -0.000469867
29, 0.00000, 192.551, -112.37, -193.883, -110.648, 1.0037, 223.306, 7.63796E-005, -0.000369423, -0.376452, 0.424934, 0.555539, 0.11321, -0.179392, -0.537631, 0.000305338, -0.000513079
30, 0.00000, 192.168, -112.301, -193.676, -110.363, 1.12967, 222.995, 9.00049E-005, -0.000429875, -0.434741, 0.491322, 0.641944, 0.130383, -0.207611, -0.621021, 0.000406889, -0.000684127
31, 0.00000, 191.361, -112.175, -193.256, -109.752, 1.41262, 222.348, 0.000118901, -0.000554789, -0.552124, 0.625679, 0.816413, 0.164585, -0.264947, -0.789148, 0.000657116, -0.00111617
32, 0.00000, 191.126, -112.036, -193.043, -109.615, 1.41967, 222.109, 0.000134494, -0.000621723, -0.616749, 0.698906, 0.911898, 0.183771, -0.295946, -0.881366, 0.000797056, -0.00131045
33, 0.00000, 192.135, -111.672, -193.093, -110.563, 0.699508, 222.639, 0.000131176, -0.000619018, -0.632322, 0.711217, 0.931072, 0.191123, -0.299442, -0.901477, 0.000692565, -0.000862965
34, 0.00000, 192.783, -111.433, -193.101, -111.154, 0.252199, 222.961, 0.000129374, -0.00062381, -0.651087, 0.728806, 0.956277, 0.198573, -0.305805, -0.926856, 0.000614067, -0.00052353
35, 0.00000, 193.845, -111.104, -193.184, -112.112, -0.446706, 223.533, 0.000121445, -0.000608432, -0.656135, 0.729079, 0.959947, 0.202872, -0.304261, -0.93197, 0.000448698, 1.91774E-005
36, 0.00000, 194.05, -111.054, -193.216, -112.296, -0.57603, 223.654, 0.000118844, -0.000600294, -0.651018, 0.722446, 0.951788, 0.201785, -0.30118, -0.924342, 0.000410382, 0.000110871
37, 0.00000, 193.362, -111.258, -193.148, -111.672, -0.123295, 223.273, 0.000124705, -0.000614813, -0.653596, 0.728708, 0.957962, 0.20083, -0.304884, -0.929323, 0.000517526, -0.000215702
38, 0.00000, 192.162, -111.571, -192.999, -110.609, 0.62765, 222.594, 0.000137316, -0.000649425, -0.666197, 0.748631, 0.98051, 0.201667, -0.315042, -0.949463, 0.000728884, -0.000835495
39, 0.00000, 190.893, -111.844, -192.792, -109.508, 1.37808, 221.851, 0.000154233, -0.000701952, -0.693861, 0.785943, 1.0255, 0.206814, -0.332625, -0.991196, 0.000989267, -0.00156031
40, 0.00000, 190.132, -111.841, -192.512, -108.902, 1.71579, 221.313, 0.000176233, -0.000786775, -0.763178, 0.867483, 1.12997, 0.225818, -0.36805, -1.09118, 0.00125513, -0.00212078
41, 0.00000, 189.373, -111.65, -192.063, -108.368, 1.91634, 220.681, 0.000213709, -0.000931508, -0.889362, 1.01295, 1.31799, 0.261877, -0.430336, -1.27193, 0.00170797, -0.00289445
42, 0.00000, 188.674, -111.528, -191.69, -107.847, 2.14914, 220.119, 0.000245838, -0.00105407, -0.992137, 1.13261, 1.47199, 0.290594, -0.481988, -1.41955, 0.00213046, -0.00364973
43, 0.00000, 188.386, -111.484, -191.542, -107.628, 2.25132, 219.89, 0.000258991, -0.00110356, -1.03267, 1.18007, 1.53293, 0.301768, -0.502568, -1.47786, 0.00231254, -0.00397885
44, 0.00000, 188.223, -111.457, -191.456, -107.505, 2.30792, 219.758, 0.000266732, -0.00113214, -1.05614, 1.20756, 1.56821, 0.308228, -0.514494, -1.51162, 0.00242193, -0.00416744
45, 0.00000, 188.393, -111.498, -191.555, -107.626, 2.26044, 219.9, 0.000257616, -0.00109896, -1.02862, 1.17554, 1.52701, 0.300545, -0.500687, -1.47213, 0.00229446, -0.00395294
46, 0.00000, 188.968, -111.618, -191.876, -108.045, 2.08573, 220.369, 0.000229203, -0.000992402, -0.939711, 1.07206, 1.39385, 0.275701, -0.45605, -1.34447, 0.00191205, -0.00328201
47, 0.00000, 189.83, -111.841, -192.389, -108.648, 1.86268, 221.09, 0.000185498, -0.000825015, -0.795433, 0.905412, 1.17867, 0.234659, -0.384602, -1.13773, 0.00136857, -0.00234375
48, 0.00000, 190.844, -112.106, -192.995, -109.356, 1.60274, 221.939, 0.000137648, -0.00063385, -0.624312, 0.70878, 0.92404, 0.185347, -0.30057, -0.892683, 0.000841687, -0.00144359
49, 0.00000, 191.857, -112.244, -193.508, -110.133, 1.23117, 222.742, 0.000101459, -0.000479725, -0.482058, 0.545331, 0.712161, 0.144254, -0.230603, -0.68874, 0.000501013, -0.000845118
50, 0.00000, 192.33, -112.34, -193.771, -110.479, 1.08451, 223.13, 8.37096E-005, -0.000402191, -0.407992, 0.46089, 0.602323, 0.122486, -0.194691, -0.58277, 0.000359433, -0.000606767
51, 0.00000, 192.575, -112.373, -193.895, -110.667, 0.994195, 223.324, 7.56905E-005, -0.00036627, -0.373362, 0.421408, 0.55095, 0.112302, -0.17789, -0.533204, 0.000300758, -0.000505715
52, 0.00000, 192.702, -112.364, -193.94, -110.779, 0.923821, 223.416, 7.3008E-005, -0.000353765, -0.361439, 0.407685, 0.533151, 0.108861, -0.171994, -0.516077, 0.000281252, -0.000468827
53, 0.00000, 192.596, -112.349, -193.886, -110.697, 0.963435, 223.331, 7.64317E-005, -0.000369229, -0.376483, 0.424814, 0.555453, 0.113299, -0.179275, -0.537604, 0.00030494, -0.000508769
54, 0.00000, 192.005, -112.378, -193.667, -110.185, 1.27713, 222.902, 8.97728E-005, -0.000430688, -0.434609, 0.491833, 0.642309, 0.130006, -0.208108, -0.621137, 0.000407997, -0.000701964
55, 0.00000, 191.44, -112.139, -193.261, -109.839, 1.3413, 222.394, 0.00011907, -0.000554201, -0.552207, 0.625365, 0.81619, 0.164819, -0.264641, -0.789081, 0.000657526, -0.0011027
56, 0.00000, 190.901, -112.112, -193.023, -109.4, 1.58119, 221.984, 0.000135546, -0.000625081, -0.616611, 0.69989, 0.912546, 0.183147, -0.296754, -0.881638, 0.000819239, -0.00139889
57, 0.00000, 191.401, -111.9, -193.024, -109.889, 1.19455, 222.235, 0.000136256, -0.000631987, -0.631991, 0.714507, 0.9332, 0.189147, -0.302002, -0.90244, 0.000793046, -0.00121363
58, 0.00000, 191.713, -111.731, -192.997, -110.211, 0.923751, 222.377, 0.000138808, -0.000644918, -0.650743, 0.733684, 0.959365, 0.19577, -0.309413, -0.928351, 0.000791452, -0.00110391
59, 0.00000, 192.127, -111.574, -193.019, -110.612, 0.614082, 222.598, 0.000137668, -0.000642785, -0.655661, 0.736928, 0.964897, 0.198423, -0.309987, -0.934418, 0.000751656, -0.000933453
60, 0.00000, 191.803, -111.749, -193.015, -110.244, 0.927771, 222.422, 0.000135638, -0.000639888, -0.650047, 0.732699, 0.958414, 0.195663, -0.30911, -0.927391, 0.000742959, -0.000970808
61, 0.00000, 191.58, -111.812, -192.987, -110.038, 1.07673, 222.294, 0.000137576, -0.000646428, -0.652786, 0.736902, 0.963266, 0.195912, -0.311255, -0.931738, 0.000775117, -0.0010755
62, 0.00000, 191.25, -111.854, -192.914, -109.77, 1.24346, 222.092, 0.00014368, -0.000666105, -0.665753, 0.752926, 0.983289, 0.199077, -0.318393, -0.950716, 0.00085726, -0.00128612
63, 0.00000, 190.896, -111.898, -192.802, -109.448, 1.45602, 221.845, 0.000150903, -0.000698245, -0.693603, 0.785975, 1.02564, 0.206569, -0.332979, -0.991097, 0.000938018, -0.00144669
64, 0.00000, 189.818, -111.985, -192.489, -108.559, 1.99649, 221.133, 0.000175508, -0.000790127, -0.762751, 0.869247, 1.13123, 0.224541, -0.369739, -1.09159, 0.00125706, -0.00219767
65, 0.00000, 189.004, -111.816, -192.035, -107.966, 2.24417, 220.469, 0.000212688, -0.000936235, -0.888778, 1.01537, 1.31972, 0.260128, -0.432648, -1.2725, 0.00170892, -0.00300352
66, 0.00000, 188.344, -111.675, -191.664, -107.487, 2.44187, 219.927, 0.000244808, -0.00105847, -0.99155, 1.13502, 1.47372, 0.288842, -0.484301, -1.42011, 0.00213128, -0.0037491
67, 0.00000, 188.117, -111.605, -191.52, -107.333, 2.49164, 219.732, 0.000258161, -0.00110682, -1.03217, 1.18213, 1.53441, 0.30027, -0.504551, -1.47835, 0.00231546, -0.00404899
68, 0.00000, 187.887, -111.608, -191.428, -107.136, 2.60874, 219.56, 0.000265964, -0.00113609, -1.0555, 1.21019, 1.57011, 0.306312, -0.517036, -1.51225, 0.00243454, -0.00425112
69, 0.00000, 188.151, -111.606, -191.535, -107.361, 2.47606, 219.758, 0.000256934, -0.00110174, -1.02818, 1.17738, 1.52834, 0.299207, -0.502462, -1.47257, 0.00229902, -0.00401169
70, 0.00000, 188.573, -111.795, -191.844, -107.615, 2.43603, 220.141, 0.0002279, -0.000997217, -0.93905, 1.07479, 1.39582, 0.273722, -0.458675, -1.34513, 0.00190943, -0.00338917
71, 0.00000, 189.621, -111.936, -192.373, -108.419, 2.04974, 220.969, 0.000184903, -0.000827304, -0.795129, 0.906634, 1.17954, 0.233769, -0.385776, -1.13801, 0.00136726, -0.00239592
72, 0.00000, 190.847, -112.104, -192.995, -109.359, 1.60037, 221.941, 0.000137661, -0.000633851, -0.624315, 0.708768, 0.924032, 0.185356, -0.300559, -0.89268, 0.000841867, -0.00144377
73, 0.00000, 191.556, -112.235, -193.379, -109.885, 1.36932, 222.516, 0.00011006, -0.000517558, -0.517021, 0.585646, 0.764371, 0.154288, -0.247929, -0.738946, 0.000578166, -0.000988101
