hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.171673, -0.0564262, -0.171673, -0.0564262, -0.171673, -0.0564262, -1.90947E-010, -1.18747E-011
2, 0.00000, -0.145478, -0.0478161, -0.145477, -0.0478161, -0.145477, -0.0478161, -1.35663E-010, -7.16472E-012
3, 0.00000, -0.133209, -0.0437836, -0.133207, -0.0437831, -0.133207, -0.0437831, -1.13198E-010, -5.53246E-012
4, 0.00000, -0.128964, -0.0423884, -0.128964, -0.0423882, -0.128964, -0.0423882, -1.05889E-010, -4.97406E-012
5, 0.00000, -0.134297, -0.0441411, -0.134297, -0.0441413, -0.134297, -0.0441414, -1.15047E-010, -5.57566E-012
6, 0.00000, -0.154935, -0.0509246, -0.154937, -0.0509254, -0.154937, -0.0509255, -1.54332E-010, -8.51534E-012
7, 0.00000, -0.196406, -0.0645555, -0.196406, -0.0645556, -0.196406, -0.0645556, -2.52518E-010, -1.79744E-011
8, 0.00000, -0.219114, -0.0720191, -0.219115, -0.0720195, -0.219117, -0.0720201, -3.15301E-010, -2.2798E-011
9, 0.00000, -0.224414, -0.0737612, -0.224413, -0.0737612, -0.224413, -0.0737611, -3.12105E-010, -2.87382E-012
10, 0.00000, -0.23091, -0.0758963, -0.230909, -0.0758962, -0.230909, -0.0758962, -3.2223E-010, 5.67541E-012
11, 0.00000, -0.232539, -0.076432, -0.232538, -0.0764317, -0.232539, -0.0764318, -2.92013E-010, 3.80955E-011
12, 0.00000, -0.23072, -0.075834, -0.23072, -0.0758342, -0.23072, -0.0758342, -2.85533E-010, 3.91076E-011
13, 0.00000, -0.23172, -0.0761625, -0.23172, -0.0761626, -0.23172, -0.0761626, -3.01162E-010, 2.80984E-011
14, 0.00000, -0.236285, -0.0776631, -0.236285, -0.0776632, -0.236285, -0.0776632, -3.45772E-010, -2.60579E-012
15, 0.00000, -0.246132, -0.0808995, -0.246131, -0.0808991, -0.246132, -0.0808994, -3.94891E-010, -2.43739E-011
16, 0.00000, -0.270443, -0.08889, -0.270444, -0.0888904, -0.270444, -0.0888905, -4.94027E-010, -4.87402E-011
17, 0.00000, -0.314442, -0.103352, -0.314443, -0.103352, -0.314443, -0.103352, -6.80684E-010, -7.86148E-011
18, 0.00000, -0.350174, -0.115096, -0.350175, -0.115097, -0.350175, -0.115097, -8.57134E-010, -1.10745E-010
19, 0.00000, -0.364239, -0.119719, -0.364239, -0.11972, -0.364239, -0.11972, -9.32999E-010, -1.25688E-010
20, 0.00000, -0.372356, -0.122387, -0.372359, -0.122388, -0.37236, -0.122388, -9.78112E-010, -1.34414E-010
21, 0.00000, -0.362848, -0.119263, -0.362848, -0.119263, -0.362848, -0.119262, -9.25063E-010, -1.24056E-010
22, 0.00000, -0.331998, -0.109123, -0.331998, -0.109123, -0.331997, -0.109122, -7.6429E-010, -9.3445E-011
23, 0.00000, -0.281762, -0.0926107, -0.281761, -0.0926105, -0.281761, -0.0926103, -5.38891E-010, -5.5627E-011
24, 0.00000, -0.221834, -0.0729132, -0.221833, -0.072913, -0.221833, -0.0729129, -3.25789E-010, -2.63811E-011
25, 0.00000, -0.171673, -0.0564262, -0.171673, -0.0564261, -0.171673, -0.0564261, -1.91234E-010, -1.20313E-011
26, 0.00000, -0.145478, -0.0478163, -0.145477, -0.0478162, -0.145477, -0.0478161, -1.35718E-010, -7.19664E-012
27, 0.00000, -0.133202, -0.0437815, -0.133202, -0.0437815, -0.133202, -0.0437814, -1.13208E-010, -5.49813E-012
28, 0.00000, -0.128963, -0.042388, -0.128963, -0.042388, -0.128963, -0.042388, -1.05899E-010, -4.96753E-012
29, 0.00000, -0.134299, -0.0441419, -0.134299, -0.044142, -0.134299, -0.044142, -1.15129E-010, -5.63057E-012
30, 0.00000, -0.154943, -0.0509273, -0.154944, -0.0509273, -0.154944, -0.0509274, -1.54594E-010, -8.72268E-012
31, 0.00000, -0.196406, -0.0645556, -0.196406, -0.0645557, -0.196406, -0.0645557, -2.52908E-010, -1.81708E-011
32, 0.00000, -0.219124, -0.0720226, -0.219125, -0.0720227, -0.219125, -0.0720228, -3.15813E-010, -2.31143E-011
33, 0.00000, -0.224413, -0.073761, -0.224413, -0.073761, -0.224413, -0.073761, -3.19004E-010, -1.02717E-011
34, 0.00000, -0.23091, -0.0758966, -0.230909, -0.0758964, -0.230909, -0.0758963, -3.27463E-010, 4.59375E-013
35, 0.00000, -0.232541, -0.0764327, -0.23254, -0.0764324, -0.23254, -0.0764324, -3.16738E-010, 1.5989E-011
36, 0.00000, -0.230719, -0.0758338, -0.230719, -0.0758338, -0.230719, -0.0758338, -3.09359E-010, 1.80106E-011
37, 0.00000, -0.231719, -0.0761621, -0.231719, -0.0761623, -0.231719, -0.0761623, -3.21175E-010, 9.32522E-012
38, 0.00000, -0.236285, -0.0776631, -0.236285, -0.0776632, -0.236285, -0.0776632, -3.51039E-010, -8.00851E-012
39, 0.00000, -0.246128, -0.0808979, -0.246127, -0.0808978, -0.246129, -0.0808984, -4.00325E-010, -3.04913E-011
40, 0.00000, -0.270443, -0.0888901, -0.270444, -0.0888904, -0.270444, -0.0888905, -4.94454E-010, -4.89767E-011
41, 0.00000, -0.314441, -0.103352, -0.314442, -0.103352, -0.314443, -0.103352, -6.80925E-010, -7.87368E-011
42, 0.00000, -0.350173, -0.115096, -0.350174, -0.115096, -0.350175, -0.115097, -8.57773E-010, -1.1109E-010
43, 0.00000, -0.364239, -0.119719, -0.364239, -0.119719, -0.364239, -0.119719, -9.3392E-010, -1.26197E-010
44, 0.00000, -0.372372, -0.122393, -0.372372, -0.122393, -0.372372, -0.122393, -9.79535E-010, -1.35429E-010
45, 0.00000, -0.362848, -0.119262, -0.362848, -0.119263, -0.362848, -0.119263, -9.2636E-010, -1.24724E-010
46, 0.00000, -0.331999, -0.109123, -0.331998, -0.109123, -0.331998, -0.109123, -7.65397E-010, -9.40468E-011
47, 0.00000, -0.281763, -0.092611, -0.281761, -0.0926107, -0.281761, -0.0926105, -5.39793E-010, -5.61133E-011
48, 0.00000, -0.221833, -0.0729128, -0.221832, -0.0729128, -0.221832, -0.0729127, -3.26277E-010, -2.6602E-011
49, 0.00000, -0.171672, -0.0564259, -0.171672, -0.0564259, -0.171672, -0.0564259, -1.91158E-010, -1.19856E-011
50, 0.00000, -0.145478, -0.0478164, -0.145478, -0.0478163, -0.145478, -0.0478163, -1.35766E-010, -7.21886E-012
51, 0.00000, -0.133202, -0.0437815, -0.133202, -0.0437815, -0.133202, -0.0437814, -1.1321E-010, -5.50071E-012
52, 0.00000, -0.128963, -0.042388, -0.128963, -0.042388, -0.128963, -0.042388, -1.05892E-010, -4.96468E-012
53, 0.00000, -0.134299, -0.044142, -0.134299, -0.044142, -0.134299, -0.044142, -1.15098E-010, -5.6164E-012
54, 0.00000, -0.154942, -0.050927, -0.154943, -0.0509272, -0.154943, -0.0509273, -1.54742E-010, -8.78418E-012
55, 0.00000, -0.196408, -0.0645558, -0.196407, -0.0645558, -0.196408, -0.064556, -2.52784E-010, -1.81149E-011
56, 0.00000, -0.219122, -0.0720218, -0.219123, -0.0720222, -0.219124, -0.0720224, -3.179E-010, -2.55029E-011
57, 0.00000, -0.224415, -0.0737619, -0.224414, -0.0737616, -0.224414, -0.0737614, -3.27843E-010, -2.01771E-011
58, 0.00000, -0.23091, -0.0758966, -0.230909, -0.0758964, -0.230909, -0.0758963, -3.43367E-010, -1.70247E-011
59, 0.00000, -0.232541, -0.0764328, -0.232541, -0.0764326, -0.232541, -0.0764325, -3.43689E-010, -1.22799E-011
60, 0.00000, -0.230717, -0.0758329, -0.230718, -0.0758331, -0.230718, -0.0758333, -3.38766E-010, -1.21186E-011
61, 0.00000, -0.231719, -0.0761622, -0.231719, -0.0761623, -0.231719, -0.0761624, -3.44217E-010, -1.49234E-011
62, 0.00000, -0.236284, -0.0776626, -0.236285, -0.0776629, -0.236285, -0.0776629, -3.63099E-010, -2.13753E-011
63, 0.00000, -0.246127, -0.0808977, -0.246128, -0.0808979, -0.246128, -0.0808981, -3.96088E-010, -2.49361E-011
64, 0.00000, -0.270444, -0.0888904, -0.270444, -0.0888906, -0.270445, -0.0888907, -4.95495E-010, -4.95419E-011
65, 0.00000, -0.314442, -0.103352, -0.314443, -0.103352, -0.314443, -0.103353, -6.82599E-010, -7.96733E-011
66, 0.00000, -0.350172, -0.115096, -0.350173, -0.115096, -0.350173, -0.115096, -8.59516E-010, -1.12E-010
67, 0.00000, -0.364239, -0.119719, -0.364239, -0.119719, -0.364238, -0.119719, -9.35322E-010, -1.26823E-010
68, 0.00000, -0.372371, -0.122392, -0.372372, -0.122392, -0.37237, -0.122392, -9.81452E-010, -1.36426E-010
69, 0.00000, -0.362849, -0.119263, -0.362849, -0.119263, -0.36285, -0.119263, -9.27597E-010, -1.25272E-010
70, 0.00000, -0.331999, -0.109123, -0.332, -0.109123, -0.332001, -0.109124, -7.67151E-010, -9.48195E-011
71, 0.00000, -0.281761, -0.0926104, -0.28176, -0.0926103, -0.28176, -0.0926101, -5.40486E-010, -5.64389E-011
72, 0.00000, -0.221833, -0.0729129, -0.221832, -0.0729128, -0.221832, -0.0729128, -3.26279E-010, -2.66091E-011
73, 0.00000, -0.184039, -0.0604908, -0.184038, -0.0604906, -0.184038, -0.0604904, -2.20985E-010, -1.49442E-011
74, 0.00000, -0.155396, -0.051076, -0.155395, -0.0510758, -0.155395, -0.0510758, -1.55538E-010, -8.8359E-012
75, 0.00000, -0.13987, -0.0459729, -0.139869, -0.0459729, -0.139869, -0.0459729, -1.25188E-010, -6.39017E-012
76, 0.00000, -0.132734, -0.0436275, -0.132734, -0.0436275, -0.132734, -0.0436275, -1.12353E-010, -5.42201E-012
77, 0.00000, -0.132672, -0.043607, -0.132672, -0.043607, -0.132672, -0.043607, -1.12242E-010, -5.40972E-012
