hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.105162, -0.034565, -0.105162, -0.034565, -0.105161, -0.0345647, 9.09981E-011, -2.45684E-011
2, 0.00000, -0.0891145, -0.0292905, -0.0891144, -0.0292905, -0.0891144, -0.0292905, 5.73255E-011, -1.5103E-011
3, 0.00000, -0.0815976, -0.02682, -0.0815976, -0.0268201, -0.0815971, -0.0268198, 4.39539E-011, -1.14243E-011
4, 0.00000, -0.0789984, -0.0259655, -0.0789983, -0.0259655, -0.0789983, -0.0259655, 4.04204E-011, -1.0533E-011
5, 0.00000, -0.0822661, -0.0270394, -0.082266, -0.0270395, -0.0822662, -0.0270395, 4.54208E-011, -1.19544E-011
6, 0.00000, -0.0949103, -0.0311954, -0.0949103, -0.0311956, -0.0949107, -0.0311956, 6.62358E-011, -1.82453E-011
7, 0.00000, -0.120312, -0.0395445, -0.120312, -0.0395446, -0.120312, -0.0395445, 1.34865E-010, -3.69216E-011
8, 0.00000, -0.134224, -0.0441174, -0.134224, -0.0441176, -0.134225, -0.0441176, 1.79267E-010, -5.22923E-011
9, 0.00000, -0.137469, -0.0451837, -0.137468, -0.0451837, -0.137468, -0.0451835, 7.66582E-011, -6.15511E-011
10, 0.00000, -0.141448, -0.0464917, -0.141447, -0.0464916, -0.141447, -0.0464914, 3.65794E-011, -6.8744E-011
11, 0.00000, -0.142446, -0.0468199, -0.142444, -0.0468195, -0.142445, -0.0468195, -1.19446E-010, -7.59287E-011
12, 0.00000, -0.141334, -0.0464542, -0.141332, -0.046454, -0.141332, -0.0464537, -1.25216E-010, -7.3732E-011
13, 0.00000, -0.141943, -0.0466542, -0.141944, -0.0466547, -0.141943, -0.0466545, -7.35127E-011, -7.24681E-011
14, 0.00000, -0.14474, -0.0475736, -0.14474, -0.0475739, -0.14474, -0.0475737, 8.08028E-011, -7.12582E-011
15, 0.00000, -0.150775, -0.0495569, -0.150774, -0.0495569, -0.150773, -0.0495564, 2.04606E-010, -7.60444E-011
16, 0.00000, -0.165665, -0.054451, -0.165665, -0.0544514, -0.165665, -0.0544512, 3.65386E-010, -9.70946E-011
17, 0.00000, -0.192617, -0.0633097, -0.192617, -0.0633102, -0.192617, -0.06331, 5.98621E-010, -1.53399E-010
18, 0.00000, -0.214505, -0.070504, -0.214505, -0.0705046, -0.214505, -0.0705042, 8.41894E-010, -2.12356E-010
19, 0.00000, -0.223121, -0.0733358, -0.22312, -0.0733364, -0.22312, -0.0733359, 9.54607E-010, -2.39093E-010
20, 0.00000, -0.228093, -0.0749707, -0.228094, -0.0749714, -0.228095, -0.0749712, 1.02012E-009, -2.55702E-010
21, 0.00000, -0.222269, -0.073056, -0.222268, -0.0730565, -0.222268, -0.0730559, 9.23585E-010, -2.35654E-010
22, 0.00000, -0.203371, -0.0668446, -0.20337, -0.066845, -0.20337, -0.0668444, 6.90496E-010, -1.79865E-010
23, 0.00000, -0.172597, -0.0567299, -0.172597, -0.0567302, -0.172596, -0.0567297, 4.11505E-010, -1.09497E-010
24, 0.00000, -0.135887, -0.0446639, -0.135887, -0.0446641, -0.135887, -0.0446638, 2.02313E-010, -5.34544E-011
25, 0.00000, -0.105161, -0.0345648, -0.105161, -0.0345649, -0.105161, -0.0345647, 1.04824E-010, -2.52186E-011
26, 0.00000, -0.0891151, -0.0292907, -0.0891145, -0.0292906, -0.0891145, -0.0292905, 6.00316E-011, -1.53848E-011
27, 0.00000, -0.0815954, -0.0268191, -0.0815952, -0.0268191, -0.0815951, -0.026819, 4.73421E-011, -1.17525E-011
28, 0.00000, -0.0789984, -0.0259655, -0.0789982, -0.0259655, -0.0789982, -0.0259654, 4.17333E-011, -1.06249E-011
29, 0.00000, -0.0822667, -0.0270397, -0.0822668, -0.0270398, -0.0822668, -0.0270398, 4.8395E-011, -1.19796E-011
30, 0.00000, -0.0949122, -0.031196, -0.0949127, -0.0311962, -0.0949127, -0.0311962, 7.39561E-011, -1.83478E-011
31, 0.00000, -0.120312, -0.0395444, -0.120312, -0.0395446, -0.120312, -0.0395445, 1.55175E-010, -3.75484E-011
32, 0.00000, -0.134227, -0.0441183, -0.134228, -0.0441186, -0.134228, -0.0441185, 2E-010, -5.28008E-011
33, 0.00000, -0.137468, -0.0451835, -0.137468, -0.0451836, -0.137468, -0.0451834, 1.21582E-010, -6.00143E-011
34, 0.00000, -0.141449, -0.046492, -0.141448, -0.0464918, -0.141447, -0.0464916, 7.69396E-011, -6.86681E-011
35, 0.00000, -0.142448, -0.0468205, -0.142447, -0.0468202, -0.142447, -0.04682, 1.31748E-012, -7.3502E-011
36, 0.00000, -0.141331, -0.0464532, -0.141331, -0.0464533, -0.141331, -0.0464531, -1.28629E-011, -7.15072E-011
37, 0.00000, -0.141942, -0.0466538, -0.141943, -0.0466543, -0.141943, -0.0466542, 3.32203E-011, -7.03276E-011
38, 0.00000, -0.14474, -0.0475736, -0.14474, -0.0475739, -0.14474, -0.0475737, 1.27648E-010, -7.11085E-011
39, 0.00000, -0.150771, -0.0495553, -0.15077, -0.0495556, -0.15077, -0.0495555, 2.56078E-010, -7.55574E-011
40, 0.00000, -0.165664, -0.054451, -0.165664, -0.0544513, -0.165664, -0.0544512, 3.88389E-010, -9.77692E-011
41, 0.00000, -0.192616, -0.0633096, -0.192616, -0.0633101, -0.192617, -0.0633099, 6.12988E-010, -1.53781E-010
42, 0.00000, -0.214504, -0.0705037, -0.214505, -0.0705043, -0.214505, -0.0705041, 8.80775E-010, -2.13389E-010
43, 0.00000, -0.22312, -0.0733358, -0.22312, -0.0733363, -0.22312, -0.0733358, 1.01117E-009, -2.40985E-010
44, 0.00000, -0.228103, -0.0749733, -0.228102, -0.0749738, -0.228102, -0.0749733, 1.08955E-009, -2.58407E-010
45, 0.00000, -0.222269, -0.0730559, -0.222268, -0.0730565, -0.222268, -0.0730559, 1.00553E-009, -2.38204E-010
46, 0.00000, -0.203371, -0.0668447, -0.203371, -0.0668451, -0.20337, -0.0668445, 7.56048E-010, -1.81566E-010
47, 0.00000, -0.172598, -0.0567301, -0.172597, -0.0567303, -0.172597, -0.0567298, 4.6228E-010, -1.10959E-010
48, 0.00000, -0.135887, -0.044664, -0.135887, -0.044664, -0.135887, -0.0446638, 2.30943E-010, -5.45637E-011
49, 0.00000, -0.105161, -0.0345646, -0.10516, -0.0345646, -0.10516, -0.0345645, 1.01354E-010, -2.51526E-011
50, 0.00000, -0.0891158, -0.029291, -0.0891152, -0.0292909, -0.089115, -0.0292907, 6.25405E-011, -1.54026E-011
51, 0.00000, -0.0815957, -0.0268192, -0.0815954, -0.0268191, -0.0815953, -0.0268191, 4.74116E-011, -1.17867E-011
52, 0.00000, -0.0789985, -0.0259655, -0.0789983, -0.0259655, -0.0789982, -0.0259654, 4.13558E-011, -1.06198E-011
53, 0.00000, -0.0822668, -0.0270398, -0.0822669, -0.0270399, -0.0822669, -0.0270398, 4.67815E-011, -1.19288E-011
54, 0.00000, -0.0949107, -0.0311955, -0.0949118, -0.031196, -0.094912, -0.031196, 8.19393E-011, -1.84962E-011
55, 0.00000, -0.120314, -0.0395448, -0.120313, -0.039545, -0.120313, -0.0395447, 1.49034E-010, -3.74474E-011
56, 0.00000, -0.134224, -0.0441171, -0.134226, -0.0441179, -0.134226, -0.0441179, 2.19225E-010, -5.19436E-011
57, 0.00000, -0.137472, -0.0451848, -0.13747, -0.0451844, -0.137469, -0.045184, 1.84184E-010, -5.8427E-011
58, 0.00000, -0.141449, -0.0464921, -0.141448, -0.0464919, -0.141448, -0.0464916, 1.60266E-010, -6.41341E-011
59, 0.00000, -0.142448, -0.0468206, -0.142447, -0.0468204, -0.142447, -0.0468201, 1.23651E-010, -6.6145E-011
60, 0.00000, -0.141328, -0.0464519, -0.141329, -0.0464525, -0.141329, -0.0464525, 1.56629E-010, -6.53485E-011
61, 0.00000, -0.141942, -0.0466539, -0.141943, -0.0466543, -0.141943, -0.0466542, 1.78658E-010, -6.60351E-011
62, 0.00000, -0.144738, -0.047573, -0.144739, -0.0475735, -0.144739, -0.0475734, 2.1126E-010, -6.8218E-011
63, 0.00000, -0.150767, -0.0495544, -0.150768, -0.049555, -0.150768, -0.049555, 2.65231E-010, -7.78205E-011
64, 0.00000, -0.165664, -0.0544509, -0.165665, -0.0544514, -0.165665, -0.0544512, 4.46324E-010, -9.90714E-011
65, 0.00000, -0.192616, -0.0633096, -0.192616, -0.0633102, -0.192617, -0.06331, 7.10381E-010, -1.56255E-010
66, 0.00000, -0.214503, -0.0705034, -0.214503, -0.0705039, -0.214503, -0.0705036, 9.92026E-010, -2.17278E-010
67, 0.00000, -0.22312, -0.0733358, -0.22312, -0.0733362, -0.223119, -0.0733357, 1.10822E-009, -2.45464E-010
68, 0.00000, -0.228102, -0.0749729, -0.228102, -0.0749737, -0.228101, -0.0749729, 1.21719E-009, -2.6639E-010
