hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0494397, -0.0162478, -0.0494387, -0.0162509, -0.0494309, -0.0162465, 3.6532E-009, -1.24071E-009
2, 0.00000, -0.0418924, -0.0137684, -0.0418914, -0.0137701, -0.0418904, -0.0137685, 2.27872E-009, -8.39688E-010
3, 0.00000, -0.0383564, -0.0126067, -0.0383568, -0.0126085, -0.0383552, -0.0126068, 1.72768E-009, -6.19195E-010
4, 0.00000, -0.0371365, -0.0122054, -0.0371359, -0.0122068, -0.0371351, -0.0122055, 1.62139E-009, -5.92631E-010
5, 0.00000, -0.0386737, -0.0127105, -0.0386726, -0.0127119, -0.0386718, -0.0127106, 1.82809E-009, -6.73794E-010
6, 0.00000, -0.0446189, -0.0146645, -0.0446172, -0.0146662, -0.0446161, -0.0146644, 2.58128E-009, -9.83255E-010
7, 0.00000, -0.0565586, -0.0185881, -0.0565571, -0.0185914, -0.0565549, -0.0185883, 5.13403E-009, -1.95045E-009
8, 0.00000, -0.0631012, -0.0207386, -0.063098, -0.0207422, -0.0630962, -0.0207384, 6.91405E-009, -2.73712E-009
9, 0.00000, -0.0646272, -0.0212401, -0.0646223, -0.0212428, -0.0646212, -0.0212394, 2.77605E-009, -2.53546E-009
10, 0.00000, -0.0664974, -0.0218549, -0.0664934, -0.0218578, -0.0664915, -0.0218542, 1.31648E-009, -2.5981E-009
11, 0.00000, -0.0669676, -0.02201, -0.0669614, -0.0220112, -0.0669613, -0.0220086, -3.07343E-009, -2.52709E-009
12, 0.00000, -0.0664455, -0.0218384, -0.0664419, -0.0218403, -0.0664402, -0.0218374, -3.21652E-009, -2.41305E-009
13, 0.00000, -0.0667247, -0.0219298, -0.0667248, -0.0219333, -0.0667229, -0.0219302, -2.06104E-009, -2.39801E-009
14, 0.00000, -0.0680412, -0.022362, -0.0680402, -0.0223663, -0.0680376, -0.0223623, 2.76063E-009, -2.80838E-009
15, 0.00000, -0.0708903, -0.0232951, -0.0708853, -0.023301, -0.0708662, -0.0232906, 8.14739E-009, -3.34227E-009
16, 0.00000, -0.0778814, -0.0255944, -0.0778777, -0.025601, -0.0778725, -0.0255943, 1.4094E-008, -5.17695E-009
17, 0.00000, -0.0905517, -0.0297578, -0.0905469, -0.0297668, -0.0905413, -0.0297581, 2.34394E-008, -8.37052E-009
18, 0.00000, -0.100842, -0.0331391, -0.100836, -0.0331503, -0.100829, -0.0331393, 3.30303E-008, -1.16506E-008
19, 0.00000, -0.104893, -0.0344701, -0.104886, -0.0344822, -0.104879, -0.0344702, 3.74611E-008, -1.31464E-008
20, 0.00000, -0.107229, -0.035239, -0.107222, -0.0352514, -0.107216, -0.0352391, 4.00459E-008, -1.40681E-008
21, 0.00000, -0.104492, -0.034339, -0.104485, -0.0343505, -0.104478, -0.0343389, 3.55646E-008, -1.27551E-008
22, 0.00000, -0.0956068, -0.0314197, -0.0956011, -0.0314291, -0.0955958, -0.0314196, 2.63183E-008, -9.63816E-009
23, 0.00000, -0.0811389, -0.0266657, -0.081135, -0.0266723, -0.0811314, -0.0266658, 1.56079E-008, -5.83722E-009
24, 0.00000, -0.0638807, -0.0209944, -0.0638783, -0.0209985, -0.0638762, -0.0209946, 7.85472E-009, -2.91287E-009
25, 0.00000, -0.0494367, -0.0162477, -0.0494351, -0.0162502, -0.0494334, -0.0162477, 4.46262E-009, -1.51709E-009
26, 0.00000, -0.041896, -0.0137697, -0.041892, -0.0137704, -0.0418917, -0.0137689, 2.50432E-009, -9.26314E-010
27, 0.00000, -0.0383581, -0.0126069, -0.0383571, -0.0126083, -0.0383561, -0.0126069, 1.98527E-009, -6.95153E-010
28, 0.00000, -0.0371375, -0.0122058, -0.0371364, -0.012207, -0.0371355, -0.0122057, 1.72039E-009, -6.16382E-010
29, 0.00000, -0.0386722, -0.0127101, -0.038672, -0.0127118, -0.0386711, -0.0127104, 2.01875E-009, -7.02055E-010
30, 0.00000, -0.044616, -0.0146634, -0.0446161, -0.0146658, -0.044615, -0.014664, 3.0636E-009, -1.06469E-009
31, 0.00000, -0.0565574, -0.0185877, -0.0565567, -0.0185914, -0.0565545, -0.0185882, 6.52249E-009, -2.21024E-009
32, 0.00000, -0.0630994, -0.0207375, -0.0630978, -0.0207419, -0.0630956, -0.0207381, 8.27755E-009, -2.97187E-009
33, 0.00000, -0.0646249, -0.0212392, -0.0646216, -0.0212426, -0.0646197, -0.0212389, 4.60917E-009, -2.68865E-009
34, 0.00000, -0.0664992, -0.0218554, -0.0664943, -0.0218583, -0.0664922, -0.0218544, 3.03512E-009, -2.80189E-009
35, 0.00000, -0.06697, -0.0220103, -0.0669641, -0.0220126, -0.0669625, -0.022009, 4.52968E-010, -2.69416E-009
36, 0.00000, -0.0664407, -0.0218363, -0.0664379, -0.0218394, -0.0664361, -0.021836, -9.26661E-011, -2.54198E-009
37, 0.00000, -0.0667227, -0.0219287, -0.0667233, -0.0219332, -0.0667212, -0.0219296, 1.41038E-009, -2.62211E-009
38, 0.00000, -0.0680415, -0.0223619, -0.0680402, -0.0223665, -0.0680375, -0.0223623, 4.93641E-009, -3.08412E-009
39, 0.00000, -0.0708875, -0.0232942, -0.0708814, -0.0232999, -0.0708684, -0.0232913, 1.07228E-008, -3.85844E-009
40, 0.00000, -0.0778804, -0.0255943, -0.0778768, -0.0256009, -0.0778726, -0.0255946, 1.56572E-008, -5.47995E-009
41, 0.00000, -0.0905511, -0.0297579, -0.0905464, -0.0297668, -0.0905413, -0.0297582, 2.44423E-008, -8.55563E-009
42, 0.00000, -0.100842, -0.0331387, -0.100836, -0.0331502, -0.100829, -0.0331391, 3.58594E-008, -1.21381E-008
43, 0.00000, -0.104893, -0.0344698, -0.104886, -0.0344823, -0.104878, -0.03447, 4.16494E-008, -1.38696E-008
44, 0.00000, -0.107235, -0.0352395, -0.107227, -0.0352525, -0.10722, -0.0352396, 4.51783E-008, -1.49418E-008
