hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.142, -112.241, -193.626, -110.39, 1.07234, 222.942, -5.64214E-006, -9.70065E-006, -0.402984, 0.455274, 0.594849, 0.120953, -0.192261, -0.575594, 0.00603759, 0.00906731
2, 0.00000, 192.552, -112.357, -193.879, -110.67, 0.977543, 223.292, -4.76689E-006, -8.14659E-006, -0.341043, 0.384925, 0.503218, 0.102598, -0.162458, -0.487069, 0.00505034, 0.00769234
3, 0.00000, 192.775, -112.391, -193.994, -110.838, 0.89962, 223.472, -4.35701E-006, -7.43061E-006, -0.312118, 0.352014, 0.460357, 0.0940504, -0.148479, -0.445681, 0.00459705, 0.00704695
4, 0.00000, 192.834, -112.415, -194.035, -110.874, 0.892845, 223.525, -4.21655E-006, -7.18119E-006, -0.302102, 0.34069, 0.445581, 0.0910532, -0.143702, -0.431386, 0.00443969, 0.00682418
5, 0.00000, 192.741, -112.397, -193.985, -110.806, 0.922067, 223.449, -4.39417E-006, -7.48952E-006, -0.314669, 0.354964, 0.464185, 0.0947813, -0.149755, -0.449361, 0.00463393, 0.00710527
6, 0.00000, 192.43, -112.298, -193.785, -110.6, 0.983879, 223.179, -5.08036E-006, -8.69739E-006, -0.363415, 0.410215, 0.536225, 0.109292, -0.173126, -0.519001, 0.00539649, 0.00819184
7, 0.00000, 191.724, -112.148, -193.389, -110.092, 1.1916, 222.596, -6.4758E-006, -1.11943E-005, -0.461579, 0.522091, 0.68172, 0.138165, -0.22066, -0.659424, 0.00699509, 0.0103615
8, 0.00000, 191.485, -112.049, -193.182, -109.909, 1.25205, 222.349, -7.10534E-006, -1.24384E-005, -0.515451, 0.58321, 0.761506, 0.154136, -0.246652, -0.736418, 0.00770232, 0.0115105
9, 0.00000, 193.127, -111.636, -193.207, -111.17, 0.398754, 223.143, -5.96941E-006, -1.13771E-005, -0.528199, 0.591272, 0.776877, 0.16118, -0.248829, -0.752509, 0.00611975, 0.0114335
10, 0.00000, 193.791, -111.428, -193.175, -111.688, 0.0301266, 223.44, -5.60377E-006, -1.11254E-005, -0.54373, 0.605857, 0.798189, 0.167338, -0.254414, -0.773685, 0.00555897, 0.0116151
11, 0.00000, 196.681, -110.716, -193.259, -113.909, -1.46782, 224.872, -3.48499E-006, -8.77933E-006, -0.547818, 0.599326, 0.798114, 0.17432, -0.249408, -0.775843, 0.00259716, 0.0109759
12, 0.00000, 196.854, -110.682, -193.278, -114.045, -1.55624, 224.969, -3.33118E-006, -8.56907E-006, -0.543507, 0.594007, 0.791489, 0.173268, -0.247051, -0.76954, 0.00240057, 0.0108344
13, 0.00000, 195.734, -110.958, -193.237, -113.179, -0.971306, 224.405, -4.16731E-006, -9.53888E-006, -0.545798, 0.600727, 0.797164, 0.171808, -0.250753, -0.77418, 0.00355456, 0.0111842
14, 0.00000, 193.101, -111.543, -193.098, -111.17, 0.355242, 223.064, -6.24273E-006, -1.19422E-005, -0.556501, 0.622573, 0.818281, 0.169977, -0.261931, -0.792649, 0.00639308, 0.0120408
15, 0.00000, 191.616, -111.803, -192.945, -110.045, 1.06787, 222.265, -7.58881E-006, -1.36499E-005, -0.57986, 0.65443, 0.855745, 0.174155, -0.276484, -0.827758, 0.00818822, 0.0128233
16, 0.00000, 190.423, -111.894, -192.674, -109.144, 1.59325, 221.531, -9.01472E-006, -1.58255E-005, -0.637742, 0.724231, 0.943722, 0.189179, -0.306975, -0.911792, 0.0100095, 0.0142074
17, 0.00000, 189.618, -111.755, -192.246, -108.547, 1.85836, 220.88, -1.05582E-005, -1.86987E-005, -0.742968, 0.845958, 1.10088, 0.219083, -0.359264, -1.06281, 0.0119128, 0.0164693
18, 0.00000, 188.994, -111.618, -191.894, -108.1, 2.03821, 220.365, -1.18241E-005, -2.1097E-005, -0.828825, 0.945448, 1.22915, 0.243358, -0.402012, -1.18601, 0.013514, 0.0182959
19, 0.00000, 188.749, -111.563, -191.754, -107.926, 2.10674, 220.163, -1.23268E-005, -2.20594E-005, -0.86271, 0.984795, 1.27981, 0.252887, -0.418936, -1.23463, 0.0141603, 0.0190109
20, 0.00000, 188.61, -111.53, -191.674, -107.828, 2.14444, 220.047, -1.26163E-005, -2.26102E-005, -0.882293, 1.00754, 1.3091, 0.258393, -0.428723, -1.26275, 0.0145296, 0.0194268
21, 0.00000, 188.82, -111.54, -191.766, -107.998, 2.05176, 220.206, -1.22674E-005, -2.19612E-005, -0.859473, 0.980597, 1.2746, 0.2522, -0.416945, -1.22978, 0.0140886, 0.0189449
22, 0.00000, 189.374, -111.649, -192.07, -108.401, 1.88212, 220.659, -1.11673E-005, -1.98687E-005, -0.785256, 0.894382, 1.16357, 0.231336, -0.379831, -1.12322, 0.0126855, 0.0173724
23, 0.00000, 190.247, -111.839, -192.563, -109.026, 1.63007, 221.379, -9.40555E-006, -1.65589E-005, -0.664829, 0.755288, 0.983946, 0.197022, -0.320202, -0.950542, 0.0104909, 0.0147913
24, 0.00000, 191.238, -112.088, -193.147, -109.718, 1.37318, 222.21, -7.34614E-006, -1.27628E-005, -0.521879, 0.591337, 0.771487, 0.155615, -0.250274, -0.745872, 0.00801282, 0.0116834
25, 0.00000, 191.96, -112.358, -193.64, -110.174, 1.26514, 222.851, -5.65797E-006, -9.70817E-006, -0.402766, 0.455823, 0.595207, 0.120483, -0.192837, -0.575657, 0.00605402, 0.00905945
26, 0.00000, 192.507, -112.387, -193.882, -110.616, 1.0257, 223.27, -4.77038E-006, -8.14851E-006, -0.340998, 0.385041, 0.503293, 0.102499, -0.162579, -0.487082, 0.00505405, 0.00769048
27, 0.00000, 192.696, -112.443, -194.001, -110.744, 0.984156, 223.433, -4.36197E-006, -7.4291E-006, -0.31203, 0.352182, 0.460461, 0.0938881, -0.148668, -0.445687, 0.00459924, 0.00704523
28, 0.00000, 192.803, -112.435, -194.038, -110.837, 0.925354, 223.51, -4.21858E-006, -7.18107E-006, -0.302072, 0.340756, 0.445623, 0.0909934, -0.143773, -0.431392, 0.00444083, 0.00682336
29, 0.00000, 192.674, -112.441, -193.99, -110.726, 0.993352, 223.416, -4.39857E-006, -7.49272E-006, -0.314612, 0.355127, 0.464294, 0.0946476, -0.149923, -0.449385, 0.00463957, 0.00710306
30, 0.00000, 192.304, -112.38, -193.795, -110.449, 1.11881, 223.116, -5.08996E-006, -8.70729E-006, -0.363298, 0.410581, 0.536472, 0.109001, -0.173496, -0.519062, 0.00541133, 0.00818648
