hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.167, -112.189, -193.412, -110.346, 1.10966, 222.806, 0.000181949, -0.000174408, -0.233975, 0.264197, 0.345565, 0.0703744, -0.111717, -0.334272, 0.000126962, -0.000299716
2, 0.00000, 192.496, -112.285, -193.641, -110.582, 1.02119, 223.107, 0.000156222, -0.000144061, -0.198058, 0.223473, 0.292393, 0.0596712, -0.0944282, -0.28292, 9.32911E-005, -0.000224045
3, 0.00000, 192.717, -112.322, -193.771, -110.753, 0.940889, 223.296, 0.000142753, -0.000131361, -0.181253, 0.204367, 0.267471, 0.0546893, -0.0862959, -0.258867, 7.77777E-005, -0.000188957
4, 0.00000, 192.753, -112.339, -193.802, -110.776, 0.936501, 223.332, 0.000139005, -0.000126136, -0.175452, 0.197819, 0.258906, 0.0529438, -0.0835285, -0.250583, 7.40478E-005, -0.000179293
5, 0.00000, 192.666, -112.322, -193.749, -110.71, 0.966009, 223.257, 0.000144632, -0.00013184, -0.182751, 0.206102, 0.269719, 0.0551163, -0.0870479, -0.261026, 8.02936E-005, -0.000192932
6, 0.00000, 192.433, -112.244, -193.578, -110.547, 1.02073, 223.038, 0.000164348, -0.000156122, -0.211015, 0.238085, 0.311512, 0.0635742, -0.100601, -0.301416, 0.000104237, -0.000242776
7, 0.00000, 191.796, -112.104, -193.174, -110.068, 1.22767, 222.478, 0.000208201, -0.000201806, -0.267964, 0.302889, 0.396006, 0.0804179, -0.128206, -0.382923, 0.000164514, -0.000384341
8, 0.00000, 191.573, -112.01, -192.994, -109.92, 1.26675, 222.258, 0.000228843, -0.000236751, -0.299227, 0.338323, 0.442274, 0.0897305, -0.143251, -0.427601, 0.00020424, -0.000452293
9, 0.00000, 193.438, -111.75, -193.598, -111.611, 0.156515, 223.552, 0.000184811, -0.000345397, -0.306219, 0.342607, 0.449708, 0.0936941, -0.143686, -0.436127, 0.000197078, -0.000173612
10, 0.00000, 194.218, -111.612, -193.827, -112.331, -0.330006, 224.081, 0.000170447, -0.000397372, -0.315026, 0.350854, 0.461351, 0.0972149, -0.146523, -0.448012, 0.000198733, -5.71076E-005
11, 0.00000, 197.459, -111.137, -194.868, -115.289, -2.2863, 226.339, 9.93614E-005, -0.000563772, -0.316746, 0.346483, 0.458805, 0.100996, -0.142219, -0.447892, 0.000159209, 0.000412985
12, 0.00000, 197.654, -111.117, -194.939, -115.464, -2.39831, 226.48, 9.41255E-005, -0.000569724, -0.314219, 0.343374, 0.454869, 0.100372, -0.140801, -0.44418, 0.000151526, 0.000434453
13, 0.00000, 196.394, -111.301, -194.532, -114.312, -1.63604, 225.599, 0.000121371, -0.000509677, -0.315789, 0.347488, 0.459081, 0.0996315, -0.143461, -0.447385, 0.000169239, 0.000265315
14, 0.00000, 193.478, -111.683, -193.558, -111.675, 0.085845, 223.549, 0.000192005, -0.000368379, -0.322541, 0.360614, 0.473471, 0.0988109, -0.151144, -0.459254, 0.000213915, -0.000170811
15, 0.00000, 191.858, -111.835, -192.969, -110.238, 0.994571, 222.387, 0.000239552, -0.00030205, -0.336389, 0.379321, 0.496369, 0.101377, -0.16023, -0.480242, 0.000250167, -0.000456101
16, 0.00000, 190.586, -111.856, -192.423, -109.153, 1.63243, 221.426, 0.000290358, -0.000283532, -0.370177, 0.419937, 0.548221, 0.110235, -0.178353, -0.529439, 0.000309243, -0.000732789
17, 0.00000, 189.808, -111.71, -191.953, -108.558, 1.90314, 220.758, 0.000342175, -0.000331907, -0.431261, 0.490433, 0.639608, 0.12775, -0.208765, -0.617171, 0.000417784, -0.00101122
18, 0.00000, 189.245, -111.583, -191.594, -108.137, 2.082, 220.265, 0.000383513, -0.000373117, -0.48103, 0.547916, 0.714094, 0.141987, -0.23358, -0.688645, 0.000515578, -0.00125852
19, 0.00000, 189.028, -111.532, -191.454, -107.975, 2.14979, 220.073, 0.000399922, -0.00038956, -0.500662, 0.570629, 0.743504, 0.147581, -0.243398, -0.716846, 0.000556618, -0.00136428
