hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0952715, -0.0313139, -0.0952724, -0.0313145, -0.0952722, -0.0313143, 2.38947E-010, -6.91155E-011
2, 0.00000, -0.0807366, -0.0265368, -0.0807363, -0.0265368, -0.0807362, -0.0265367, 1.47104E-010, -4.21064E-011
3, 0.00000, -0.0739319, -0.0243005, -0.0739306, -0.0243001, -0.0739294, -0.0242997, 1.13442E-010, -3.21204E-011
4, 0.00000, -0.0715726, -0.0235247, -0.0715722, -0.0235247, -0.071572, -0.0235246, 1.02288E-010, -2.91449E-011
5, 0.00000, -0.0745293, -0.0244964, -0.0745297, -0.0244967, -0.0745301, -0.0244968, 1.14472E-010, -3.2891E-011
6, 0.00000, -0.085978, -0.0282595, -0.08598, -0.0282603, -0.0859813, -0.0282607, 1.70936E-010, -5.04467E-011
7, 0.00000, -0.108999, -0.0358262, -0.109, -0.0358266, -0.109, -0.0358265, 3.63967E-010, -1.0548E-010
8, 0.00000, -0.121593, -0.0399658, -0.121595, -0.0399669, -0.121597, -0.0399673, 4.85757E-010, -1.47953E-010
9, 0.00000, -0.124546, -0.0409363, -0.124544, -0.040936, -0.124544, -0.0409357, 2.51809E-010, -1.61934E-010
10, 0.00000, -0.128153, -0.0421216, -0.12815, -0.0421212, -0.12815, -0.0421207, 1.66326E-010, -1.76422E-010
11, 0.00000, -0.129059, -0.0424195, -0.129054, -0.0424183, -0.129054, -0.042418, -1.8864E-010, -1.80657E-010
12, 0.00000, -0.128049, -0.0420877, -0.128047, -0.0420874, -0.128047, -0.0420869, -2.05193E-010, -1.73507E-010
13, 0.00000, -0.128595, -0.0422671, -0.128597, -0.042268, -0.128597, -0.0422678, -9.0349E-011, -1.74067E-010
14, 0.00000, -0.131131, -0.0431004, -0.131132, -0.0431012, -0.131132, -0.0431009, 2.75521E-010, -1.86237E-010
15, 0.00000, -0.136588, -0.0448935, -0.13659, -0.0448949, -0.136591, -0.044895, 5.79906E-010, -2.12092E-010
